datetime,value
2022-09-09 13:49:36,-2.29153
2022-09-09 13:50:01,-2.2401
2022-09-09 13:50:18,-2.67968
2022-09-09 13:50:44,-2.19262
2022-09-09 13:51:09,-2.05471
2022-09-09 13:51:25,-2.07678
2022-09-09 13:51:49,-2.68497
2022-09-09 13:52:14,-2.62472
2022-09-09 13:52:31,-2.61453
2022-09-09 13:52:55,-2.63312
2022-09-09 13:53:20,-2.63593
2022-09-09 13:53:44,-2.64712
2022-09-09 13:54:00,-2.64868
2022-09-09 13:54:28,-2.62524
2022-09-09 13:54:45,-1.9105
2022-09-09 13:55:09,-2.69697
2022-09-09 13:55:33,-1.91109
2022-09-09 13:55:49,-2.55855
2022-09-09 13:56:13,-2.27599
2022-09-09 13:56:38,-2.67647
2022-09-09 13:56:54,-2.69887
2022-09-09 13:57:19,-2.6718
2022-09-09 13:57:43,-2.61084
2022-09-09 13:57:59,-2.63957
2022-09-09 13:58:24,-2.66921
2022-09-09 13:58:48,-2.59965
2022-09-09 13:59:12,-2.63005
2022-09-09 13:59:29,-2.62382
2022-09-09 13:59:53,-2.30549
2022-09-09 14:00:18,-2.24108
2022-09-09 14:00:33,-1.88293
2022-09-09 14:00:57,-2.13664
2022-09-09 14:01:21,-3.1357
2022-09-09 14:01:45,-2.94237
2022-09-09 14:02:09,-2.12805
2022-09-09 14:02:25,-2.23544
2022-09-09 14:02:50,3.06237
2022-09-09 14:03:14,-2.40219
2022-09-09 14:03:31,-1.83447
2022-09-09 14:03:56,-2.20386
2022-09-09 14:04:21,-2.58259
2022-09-09 14:04:37,-2.63515
2022-09-09 14:05:03,-2.63861
2022-09-09 14:05:27,-2.66536
2022-09-09 14:05:44,-2.18639
2022-09-09 14:06:08,-1.69341
2022-09-09 14:06:33,-2.68961
2022-09-09 14:06:56,-2.70676
2022-09-09 14:07:12,-2.7125
2022-09-09 14:07:36,-2.58761
2022-09-09 14:08:01,-2.58721
2022-09-09 14:08:25,-2.10186
2022-09-09 14:08:41,-1.30834
2022-09-09 14:09:05,-1.40058
2022-09-09 14:09:28,-1.20497
2022-09-09 14:09:51,-0.806745
2022-09-09 14:10:14,-2.51544
2022-09-09 14:10:30,-2.23029
2022-09-09 14:10:53,-2.57076
2022-09-09 14:11:16,-2.54119
2022-09-09 14:11:39,-2.55329
2022-09-09 14:12:02,-2.54501
2022-09-09 14:12:26,-2.71463
2022-09-09 14:12:41,-2.75412
2022-09-09 14:13:04,-2.68201
2022-09-09 14:13:27,-2.66858
2022-09-09 14:13:50,-2.49005
2022-09-09 14:14:13,-2.49384
2022-09-09 14:14:36,-2.47456
2022-09-09 14:14:58,-2.48147
2022-09-09 14:15:21,-2.48369
2022-09-09 14:15:44,-2.4894
2022-09-09 14:16:07,-2.50455
2022-09-09 14:16:21,-2.41546
2022-09-09 14:16:44,-2.50598
2022-09-09 14:17:06,-2.24619
2022-09-09 14:17:29,-2.24662
2022-09-09 14:17:52,-2.25195
2022-09-09 14:18:15,-2.48835
2022-09-09 14:18:39,-2.51155
2022-09-09 14:19:02,-2.54281
2022-09-09 14:19:24,-2.52918
2022-09-09 14:19:47,-2.51615
2022-09-09 14:20:09,-2.8617
2022-09-09 14:20:24,-2.79522
2022-09-09 14:20:47,-2.43418
2022-09-09 14:21:10,-2.16348
2022-09-09 14:21:34,-2.11891
2022-09-09 14:21:56,-2.1614
2022-09-09 14:22:19,-2.13243
2022-09-09 14:22:43,-2.14282
2022-09-09 14:23:05,-2.06976
2022-09-09 14:23:21,-2.07294
2022-09-09 14:23:44,-2.07096
2022-09-09 14:24:07,-2.15424
2022-09-09 14:24:31,-2.1645
2022-09-09 14:24:54,-2.27794
2022-09-09 14:25:17,-2.20129
2022-09-09 14:25:32,-2.28453
2022-09-09 14:25:55,-2.38636
2022-09-09 14:26:20,-2.42162
2022-09-09 14:26:43,-2.48125
2022-09-09 14:27:07,2.87491
