datetime,value
2022-09-02 15:37:20,84.0
2022-09-02 15:37:43,92.0
2022-09-02 15:37:58,92.0
2022-09-02 15:38:19,94.0
2022-09-02 15:38:40,93.0
2022-09-02 15:39:08,92.0
2022-09-02 15:39:29,92.0
2022-09-02 15:39:50,90.0
2022-09-02 15:40:05,87.0
2022-09-02 15:40:29,81.0
2022-09-02 15:40:54,80.0
2022-09-02 15:41:15,79.0
2022-09-02 15:41:36,73.0
2022-09-02 15:41:56,76.0
2022-09-02 15:42:19,72.0
2022-09-02 15:42:45,73.0
2022-09-02 15:43:07,73.0
2022-09-02 15:43:28,78.0
2022-09-02 15:43:49,81.0
2022-09-02 15:44:10,81.0
2022-09-02 15:44:30,69.0
2022-09-02 15:44:51,68.0
2022-09-02 15:45:12,71.0
2022-09-02 15:45:33,71.0
2022-09-02 15:45:54,72.0
2022-09-02 15:46:15,69.0
2022-09-02 15:46:36,75.0
2022-09-02 15:46:58,70.0
2022-09-02 15:47:19,68.0
2022-09-02 15:47:39,72.0
2022-09-02 15:48:01,70.0
2022-09-02 15:48:29,65.0
2022-09-02 15:48:49,70.0
2022-09-02 15:49:11,69.0
2022-09-02 15:49:32,68.0
2022-09-02 15:49:53,67.0
2022-09-02 15:50:13,67.0
2022-09-02 15:50:34,65.0
2022-09-02 15:50:55,70.0
2022-09-02 15:51:16,71.0
2022-09-02 15:51:37,74.0
2022-09-02 15:51:58,70.0
2022-09-02 15:52:18,69.0
2022-09-02 15:52:47,69.0
2022-09-02 15:53:07,69.0
2022-09-02 15:53:28,68.0
2022-09-02 15:53:48,69.0
2022-09-02 15:54:09,70.0
2022-09-02 15:54:30,71.0
2022-09-02 15:54:51,67.0
2022-09-02 15:55:12,69.0
2022-09-02 15:55:32,68.0
2022-09-02 15:55:53,72.0
2022-09-02 15:56:21,68.0
2022-09-02 15:56:42,71.0
2022-09-02 15:57:02,68.0
2022-09-02 15:57:23,67.0
2022-09-02 15:57:45,71.0
2022-09-02 15:58:05,72.0
2022-09-02 15:58:26,71.0
2022-09-02 15:58:47,70.0
2022-09-02 15:59:07,70.0
2022-09-02 15:59:28,68.0
2022-09-02 15:59:56,70.0
2022-09-02 16:00:16,71.0
2022-09-02 16:00:37,72.0
2022-09-02 16:00:58,71.0
2022-09-02 16:01:19,69.0
2022-09-02 16:01:39,69.0
2022-09-02 16:02:00,70.0
2022-09-02 16:02:21,70.0
2022-09-02 16:02:41,65.0
2022-09-02 16:03:09,70.0
2022-09-02 16:03:30,74.0
2022-09-02 16:03:51,73.0
2022-09-02 16:04:12,75.0
2022-09-02 16:04:34,67.0
2022-09-02 16:04:55,69.0
2022-09-02 16:05:15,65.0
2022-09-02 16:05:36,66.0
2022-09-02 16:05:57,68.0
2022-09-02 16:06:18,68.0
2022-09-02 16:06:38,64.0
2022-09-02 16:06:59,68.0
2022-09-02 16:07:20,63.0
2022-09-02 16:07:48,63.0
2022-09-02 16:08:09,67.0
2022-09-02 16:08:30,66.0
2022-09-02 16:08:51,70.0
2022-09-02 16:09:12,67.0
2022-09-02 16:09:34,69.0
2022-09-02 16:09:55,69.0
2022-09-02 16:10:17,79.0
2022-09-02 16:10:38,82.0
2022-09-02 16:11:00,75.0
2022-09-02 16:11:21,72.0
2022-09-02 16:11:43,72.0
2022-09-02 16:12:04,70.0
2022-09-02 16:12:25,70.0
2022-09-02 16:12:47,69.0
2022-09-02 16:13:08,67.0
2022-09-02 16:13:28,70.0
2022-09-02 16:13:49,67.0
2022-09-02 16:14:10,68.0
2022-09-02 16:14:32,68.0
2022-09-02 16:14:52,66.0
2022-09-02 16:15:13,73.0
2022-09-02 16:15:34,74.0
2022-09-02 16:15:56,83.0
2022-09-02 16:16:17,87.0
2022-09-02 16:16:40,97.0
2022-09-02 16:17:02,99.0
2022-09-02 16:17:19,99.0
2022-09-02 16:17:43,100.0
2022-09-02 16:18:06,100.0
2022-09-02 16:18:28,102.0
2022-09-02 16:18:51,100.0
2022-09-02 16:19:08,99.0
2022-09-02 16:19:28,100.0
2022-09-02 16:19:53,97.0
2022-09-02 16:20:15,96.0
2022-09-02 16:20:38,91.0
2022-09-02 16:20:59,92.0
2022-09-02 16:21:21,90.0
2022-09-02 16:21:43,84.0
2022-09-02 16:22:04,81.0
2022-09-02 16:22:25,81.0
2022-09-02 16:22:46,83.0
2022-09-02 16:23:07,80.0
2022-09-02 16:23:28,82.0
2022-09-02 16:23:50,80.0
2022-09-02 16:24:11,76.0
2022-09-02 16:24:31,80.0
2022-09-02 16:24:52,77.0
2022-09-02 16:25:13,79.0
2022-09-02 16:25:34,85.0
2022-09-02 16:25:55,78.0
2022-09-02 16:26:23,74.0
2022-09-02 16:26:43,72.0
2022-09-02 16:27:04,74.0
2022-09-02 16:27:25,73.0
2022-09-02 16:27:46,78.0
2022-09-02 16:28:07,73.0
2022-09-02 16:28:28,73.0
2022-09-02 16:28:49,74.0
