datetime,value
2022-09-06 14:44:12,-83.0
2022-09-06 14:44:29,-191.0
2022-09-06 14:44:52,-54.0
2022-09-06 14:45:15,-506.0
2022-09-06 14:45:39,-65.0
2022-09-06 14:45:55,-131.0
2022-09-06 14:46:18,-727.0
2022-09-06 14:46:41,65.0
2022-09-06 14:46:59,135.0
2022-09-06 14:47:22,-481.0
2022-09-06 14:47:44,-12.0
2022-09-06 14:48:07,-49.0
2022-09-06 14:48:24,-48.0
2022-09-06 14:48:46,-87.0
2022-09-06 14:49:08,-343.0
2022-09-06 14:49:27,-357.0
2022-09-06 14:49:50,-288.0
2022-09-06 14:50:12,-132.0
2022-09-06 14:50:36,-762.0
2022-09-06 14:50:58,13.0
2022-09-06 14:51:15,-101.0
2022-09-06 14:51:37,78.0
2022-09-06 14:52:00,73.0
2022-09-06 14:52:23,81.0
2022-09-06 14:52:41,-111.0
2022-09-06 14:53:04,90.0
2022-09-06 14:53:22,-15.0
2022-09-06 14:53:45,-18.0
2022-09-06 14:54:08,0.0
2022-09-06 14:54:29,-66.0
2022-09-06 14:54:51,94.0
2022-09-06 14:55:09,16.0
2022-09-06 14:55:32,-288.0
2022-09-06 14:55:55,-33.0
2022-09-06 14:56:13,-24.0
2022-09-06 14:56:36,-729.0
2022-09-06 14:56:59,-428.0
2022-09-06 14:57:17,-769.0
2022-09-06 14:57:38,-256.0
2022-09-06 14:57:59,84.0
2022-09-06 14:58:25,-128.0
2022-09-06 14:58:46,-150.0
2022-09-06 14:59:07,-172.0
2022-09-06 14:59:28,-62.0
2022-09-06 14:59:49,-157.0
2022-09-06 15:00:10,-86.0
2022-09-06 15:00:31,-200.0
2022-09-06 15:00:51,-36.0
2022-09-06 15:01:12,-183.0
2022-09-06 15:01:32,-46.0
2022-09-06 15:01:58,24.0
2022-09-06 15:02:18,-369.0
2022-09-06 15:02:39,-428.0
2022-09-06 15:03:00,-349.0
2022-09-06 15:03:21,-806.0
2022-09-06 15:03:42,-82.0
2022-09-06 15:04:03,-717.0
2022-09-06 15:04:24,-878.0
2022-09-06 15:04:45,-355.0
2022-09-06 15:05:06,-287.0
2022-09-06 15:05:27,-349.0
2022-09-06 15:05:48,-379.0
2022-09-06 15:06:14,-242.0
2022-09-06 15:06:34,-376.0
2022-09-06 15:06:55,-386.0
2022-09-06 15:07:16,-396.0
2022-09-06 15:07:37,-372.0
2022-09-06 15:07:58,-348.0
2022-09-06 15:08:19,-334.0
2022-09-06 15:08:40,-317.0
2022-09-06 15:09:01,-83.0
2022-09-06 15:09:23,-679.0
