datetime,value
2022-09-12 08:58:15,453.0
2022-09-12 08:58:31,-88.0
2022-09-12 08:58:54,547.0
2022-09-12 08:59:19,540.0
2022-09-12 08:59:42,604.0
2022-09-12 08:59:58,536.0
2022-09-12 09:00:21,557.0
2022-09-12 09:00:46,794.0
2022-09-12 09:01:01,-88.0
2022-09-12 09:01:26,552.0
2022-09-12 09:01:48,559.0
2022-09-12 09:02:07,351.0
2022-09-12 09:02:31,562.0
2022-09-12 09:02:56,37.0
2022-09-12 09:03:06,555.0
2022-09-12 09:03:35,456.0
2022-09-12 09:04:00,550.0
2022-09-12 09:04:24,-179.0
2022-09-12 09:04:42,-61.0
2022-09-12 09:05:07,-346.0
2022-09-12 09:05:25,-139.0
2022-09-12 09:05:50,264.0
2022-09-12 09:06:07,317.0
2022-09-12 09:06:30,374.0
2022-09-12 09:06:55,361.0
2022-09-12 09:07:12,366.0
2022-09-12 09:07:36,1048.0
2022-09-12 09:07:59,165.0
2022-09-12 09:08:22,398.0
2022-09-12 09:08:46,323.0
2022-09-12 09:09:01,312.0
2022-09-12 09:09:24,336.0
2022-09-12 09:09:48,454.0
2022-09-12 09:10:11,463.0
2022-09-12 09:10:34,461.0
2022-09-12 09:10:57,463.0
2022-09-12 09:11:18,579.0
2022-09-12 09:11:34,660.0
2022-09-12 09:11:56,653.0
2022-09-12 09:12:19,593.0
2022-09-12 09:12:43,594.0
2022-09-12 09:13:05,610.0
2022-09-12 09:13:29,202.0
2022-09-12 09:13:45,83.0
2022-09-12 09:14:05,17.0
2022-09-12 09:14:31,204.0
2022-09-12 09:14:54,325.0
2022-09-12 09:15:17,257.0
2022-09-12 09:15:39,172.0
2022-09-12 09:15:55,70.0
2022-09-12 09:16:20,-56.0
2022-09-12 09:16:31,-72.0
2022-09-12 09:17:04,-65.0
2022-09-12 09:17:21,-73.0
2022-09-12 09:17:46,87.0
2022-09-12 09:18:09,292.0
2022-09-12 09:18:33,278.0
2022-09-12 09:18:48,277.0
2022-09-12 09:19:11,256.0
2022-09-12 09:19:34,297.0
2022-09-12 09:19:57,270.0
2022-09-12 09:20:20,344.0
2022-09-12 09:20:36,382.0
2022-09-12 09:21:00,424.0
2022-09-12 09:21:23,349.0
2022-09-12 09:21:46,276.0
2022-09-12 09:22:10,178.0
2022-09-12 09:22:26,122.0
2022-09-12 09:22:47,169.0
2022-09-12 09:23:10,270.0
2022-09-12 09:23:32,352.0
2022-09-12 09:23:56,349.0
2022-09-12 09:24:19,314.0
2022-09-12 09:24:42,249.0
2022-09-12 09:24:59,206.0
2022-09-12 09:25:23,89.0
2022-09-12 09:25:47,187.0
2022-09-12 09:26:10,371.0
2022-09-12 09:26:25,374.0
2022-09-12 09:26:49,361.0
2022-09-12 09:27:14,423.0
2022-09-12 09:27:30,442.0
2022-09-12 09:27:54,465.0
2022-09-12 09:28:17,235.0
2022-09-12 09:28:41,269.0
2022-09-12 09:28:57,275.0
2022-09-12 09:29:21,250.0
2022-09-12 09:29:45,259.0
