datetime,value
2022-09-16 12:52:57,876.0
2022-09-16 12:53:21,1029.0
2022-09-16 12:53:43,781.0
2022-09-16 12:54:06,533.0
2022-09-16 12:54:29,592.0
2022-09-16 12:54:44,533.0
2022-09-16 12:55:07,563.0
2022-09-16 12:55:30,600.0
2022-09-16 12:55:53,565.0
2022-09-16 12:56:15,626.0
2022-09-16 12:56:38,478.0
2022-09-16 12:56:54,466.0
2022-09-16 12:57:17,543.0
2022-09-16 12:57:41,449.0
2022-09-16 12:58:06,622.0
2022-09-16 12:58:21,586.0
2022-09-16 12:58:44,517.0
2022-09-16 12:59:07,502.0
2022-09-16 12:59:30,527.0
2022-09-16 12:59:52,480.0
2022-09-16 13:00:15,110.0
2022-09-16 13:00:38,73.0
2022-09-16 13:01:00,80.0
2022-09-16 13:01:16,267.0
2022-09-16 13:01:38,1021.0
2022-09-16 13:02:01,1006.0
2022-09-16 13:02:24,630.0
2022-09-16 13:02:45,-104.0
2022-09-16 13:03:09,899.0
2022-09-16 13:03:31,978.0
2022-09-16 13:03:53,823.0
2022-09-16 13:04:08,734.0
2022-09-16 13:04:31,-68.0
2022-09-16 13:04:53,537.0
2022-09-16 13:05:16,828.0
2022-09-16 13:05:39,858.0
2022-09-16 13:06:03,191.0
2022-09-16 13:06:18,744.0
2022-09-16 13:06:41,769.0
2022-09-16 13:07:04,785.0
2022-09-16 13:07:28,750.0
2022-09-16 13:07:50,891.0
2022-09-16 13:08:13,15.0
2022-09-16 13:08:34,653.0
2022-09-16 13:08:49,897.0
2022-09-16 13:09:12,1069.0
2022-09-16 13:09:34,1010.0
2022-09-16 13:09:55,1002.0
2022-09-16 13:10:17,1015.0
2022-09-16 13:10:38,970.0
2022-09-16 13:11:00,986.0
2022-09-16 13:11:21,984.0
2022-09-16 13:11:42,990.0
2022-09-16 13:12:06,949.0
2022-09-16 13:12:28,952.0
2022-09-16 13:12:49,988.0
2022-09-16 13:13:11,986.0
2022-09-16 13:13:32,988.0
2022-09-16 13:13:55,600.0
2022-09-16 13:14:17,968.0
2022-09-16 13:14:39,964.0
2022-09-16 13:15:01,988.0
2022-09-16 13:15:23,1006.0
2022-09-16 13:15:44,1027.0
2022-09-16 13:16:06,1010.0
2022-09-16 13:16:27,1045.0
2022-09-16 13:16:48,937.0
2022-09-16 13:17:11,964.0
2022-09-16 13:17:32,1031.0
2022-09-16 13:17:54,988.0
2022-09-16 13:18:15,970.0
2022-09-16 13:18:37,954.0
2022-09-16 13:19:00,980.0
2022-09-16 13:19:21,976.0
2022-09-16 13:19:43,949.0
2022-09-16 13:20:05,600.0
2022-09-16 13:20:26,913.0
2022-09-16 13:20:49,980.0
2022-09-16 13:21:10,998.0
2022-09-16 13:21:33,1013.0
2022-09-16 13:21:54,1013.0
2022-09-16 13:22:10,996.0
2022-09-16 13:22:33,1006.0
2022-09-16 13:23:02,1008.0
2022-09-16 13:23:16,624.0
2022-09-16 13:23:39,972.0
2022-09-16 13:24:01,954.0
2022-09-16 13:24:23,1006.0
2022-09-16 13:24:44,974.0
2022-09-16 13:25:06,994.0
2022-09-16 13:25:27,1002.0
2022-09-16 13:25:48,994.0
2022-09-16 13:26:10,661.0
2022-09-16 13:26:36,1004.0
2022-09-16 13:26:59,917.0
2022-09-16 13:27:22,1019.0
