datetime,value
2022-09-06 14:44:33,1291.0
2022-09-06 14:44:56,232.0
2022-09-06 14:45:13,-27.0
2022-09-06 14:45:36,779.0
2022-09-06 14:45:59,866.0
2022-09-06 14:46:16,673.0
2022-09-06 14:46:39,126.0
2022-09-06 14:47:02,606.0
2022-09-06 14:47:25,-848.0
2022-09-06 14:47:42,752.0
2022-09-06 14:48:04,606.0
2022-09-06 14:48:27,616.0
2022-09-06 14:48:51,285.0
2022-09-06 14:49:06,352.0
2022-09-06 14:49:31,447.0
2022-09-06 14:49:53,407.0
2022-09-06 14:50:15,301.0
2022-09-06 14:50:33,-176.0
2022-09-06 14:50:56,791.0
2022-09-06 14:51:18,785.0
2022-09-06 14:51:41,884.0
2022-09-06 14:51:58,895.0
2022-09-06 14:52:21,712.0
2022-09-06 14:52:44,793.0
2022-09-06 14:53:02,791.0
2022-09-06 14:53:25,305.0
2022-09-06 14:53:49,580.0
2022-09-06 14:54:06,590.0
2022-09-06 14:54:27,567.0
2022-09-06 14:54:49,594.0
2022-09-06 14:55:12,600.0
2022-09-06 14:55:35,193.0
2022-09-06 14:55:52,397.0
2022-09-06 14:56:16,271.0
2022-09-06 14:56:34,65.0
2022-09-06 14:56:57,748.0
2022-09-06 14:57:20,368.0
2022-09-06 14:57:41,275.0
2022-09-06 14:58:02,895.0
2022-09-06 14:58:23,844.0
2022-09-06 14:58:44,803.0
2022-09-06 14:59:05,730.0
2022-09-06 14:59:26,760.0
2022-09-06 14:59:47,868.0
2022-09-06 15:00:08,722.0
2022-09-06 15:00:29,669.0
2022-09-06 15:00:54,728.0
2022-09-06 15:01:15,683.0
2022-09-06 15:01:36,683.0
2022-09-06 15:01:55,537.0
2022-09-06 15:02:16,301.0
2022-09-06 15:02:37,293.0
2022-09-06 15:02:58,317.0
2022-09-06 15:03:19,431.0
2022-09-06 15:03:40,943.0
2022-09-06 15:04:01,-295.0
2022-09-06 15:04:22,-96.0
2022-09-06 15:04:49,415.0
2022-09-06 15:05:09,429.0
2022-09-06 15:05:30,336.0
2022-09-06 15:05:51,336.0
2022-09-06 15:06:11,433.0
2022-09-06 15:06:32,360.0
2022-09-06 15:06:53,368.0
2022-09-06 15:07:14,319.0
2022-09-06 15:07:34,386.0
2022-09-06 15:07:56,368.0
2022-09-06 15:08:17,364.0
2022-09-06 15:08:38,358.0
2022-09-06 15:09:04,177.0
2022-09-06 15:09:21,791.0
2022-09-06 15:09:42,-407.0
2022-09-06 15:10:08,-269.0
2022-09-06 15:10:29,376.0
2022-09-06 15:10:50,352.0
2022-09-06 15:11:11,332.0
2022-09-06 15:11:32,441.0
2022-09-06 15:11:53,411.0
2022-09-06 15:12:14,356.0
2022-09-06 15:12:35,334.0
2022-09-06 15:12:55,328.0
2022-09-06 15:13:16,411.0
2022-09-06 15:13:37,413.0
2022-09-06 15:13:57,321.0
2022-09-06 15:14:23,338.0
2022-09-06 15:14:44,326.0
2022-09-06 15:15:05,338.0
2022-09-06 15:15:26,338.0
2022-09-06 15:15:46,557.0
2022-09-06 15:16:07,57.0
2022-09-06 15:16:28,-196.0
2022-09-06 15:16:49,490.0
2022-09-06 15:17:10,657.0
2022-09-06 15:17:31,657.0
2022-09-06 15:17:53,935.0
2022-09-06 15:18:15,-92.0
2022-09-06 15:18:37,141.0
2022-09-06 15:18:58,273.0
2022-09-06 15:19:18,338.0
2022-09-06 15:19:38,301.0
2022-09-06 15:20:04,281.0
2022-09-06 15:20:24,344.0
2022-09-06 15:20:44,305.0
2022-09-06 15:21:05,421.0
2022-09-06 15:21:26,169.0
2022-09-06 15:21:48,496.0
2022-09-06 15:22:09,445.0
2022-09-06 15:22:30,673.0
2022-09-06 15:22:52,395.0
2022-09-06 15:23:12,447.0
2022-09-06 15:23:33,443.0
2022-09-06 15:23:59,454.0
2022-09-06 15:24:20,441.0
2022-09-06 15:24:40,393.0
2022-09-06 15:25:01,608.0
2022-09-06 15:25:21,315.0
2022-09-06 15:25:42,321.0
2022-09-06 15:26:03,389.0
2022-09-06 15:26:24,242.0
2022-09-06 15:26:45,323.0
2022-09-06 15:27:06,275.0
2022-09-06 15:27:27,582.0
2022-09-06 15:27:53,356.0
2022-09-06 15:28:14,328.0
2022-09-06 15:28:34,348.0
2022-09-06 15:28:55,803.0
2022-09-06 15:29:16,443.0
2022-09-06 15:29:36,315.0
2022-09-06 15:29:57,588.0
2022-09-06 15:30:18,553.0
2022-09-06 15:30:38,435.0
2022-09-06 15:31:04,431.0
2022-09-06 15:31:25,821.0
2022-09-06 15:31:47,321.0
2022-09-06 15:32:07,395.0
2022-09-06 15:32:28,330.0
2022-09-06 15:32:49,356.0
2022-09-06 15:33:09,352.0
2022-09-06 15:33:30,356.0
2022-09-06 15:33:50,407.0
2022-09-06 15:34:11,370.0
2022-09-06 15:34:32,368.0
2022-09-06 15:34:54,384.0
2022-09-06 15:35:20,350.0
2022-09-06 15:35:40,323.0
2022-09-06 15:36:01,521.0
2022-09-06 15:36:22,348.0
2022-09-06 15:36:43,386.0
2022-09-06 15:37:03,372.0
2022-09-06 15:37:24,277.0
2022-09-06 15:37:45,523.0
2022-09-06 15:38:05,409.0
2022-09-06 15:38:27,555.0
2022-09-06 15:38:48,919.0
2022-09-06 15:39:11,905.0
2022-09-06 15:39:33,197.0
2022-09-06 15:39:54,458.0
2022-09-06 15:40:15,559.0
2022-09-06 15:40:35,464.0
2022-09-06 15:40:57,464.0
2022-09-06 15:41:17,303.0
2022-09-06 15:41:43,340.0
2022-09-06 15:42:04,313.0
2022-09-06 15:42:25,356.0
2022-09-06 15:42:46,330.0
2022-09-06 15:43:07,386.0
2022-09-06 15:43:28,323.0
2022-09-06 15:43:50,311.0
2022-09-06 15:44:11,104.0
2022-09-06 15:44:31,-188.0
2022-09-06 15:44:52,98.0
2022-09-06 15:45:13,449.0
2022-09-06 15:45:34,364.0
2022-09-06 15:45:55,366.0
2022-09-06 15:46:16,336.0
2022-09-06 15:46:37,191.0
2022-09-06 15:47:04,234.0
2022-09-06 15:47:25,283.0
2022-09-06 15:47:45,279.0
2022-09-06 15:48:06,297.0
2022-09-06 15:48:26,326.0
2022-09-06 15:48:46,271.0
2022-09-06 15:49:06,277.0
2022-09-06 15:49:32,289.0
2022-09-06 15:49:53,846.0
2022-09-06 15:50:13,817.0
2022-09-06 15:50:34,423.0
2022-09-06 15:50:54,348.0
2022-09-06 15:51:15,382.0
2022-09-06 15:51:37,939.0
2022-09-06 15:51:59,952.0
2022-09-06 15:52:21,990.0
2022-09-06 15:52:44,96.0
2022-09-06 15:53:02,628.0
2022-09-06 15:53:08,612.0
2022-09-06 15:53:46,378.0
2022-09-06 15:53:52,913.0
2022-09-06 15:55:11,628.0
2022-09-06 15:55:35,460.0
2022-09-06 15:55:57,943.0
2022-09-06 15:56:17,858.0
2022-09-06 15:56:36,760.0
2022-09-06 15:57:01,1002.0
2022-09-06 15:57:18,846.0
2022-09-06 15:57:42,-43.0
2022-09-06 15:58:06,941.0
2022-09-06 15:58:24,905.0
2022-09-06 15:58:49,811.0
2022-09-06 15:59:08,1344.0
2022-09-06 15:59:32,-306.0
2022-09-06 15:59:50,260.0
2022-09-06 16:00:14,915.0
