datetime,value
2022-09-02 15:37:19,-297.0
2022-09-02 15:37:42,576.0
2022-09-02 15:38:04,-612.0
2022-09-02 15:38:25,-1001.0
2022-09-02 15:38:46,-899.0
2022-09-02 15:39:07,-883.0
2022-09-02 15:39:28,-687.0
2022-09-02 15:39:49,-873.0
2022-09-02 15:40:13,-738.0
2022-09-02 15:40:28,-732.0
2022-09-02 15:40:53,-726.0
2022-09-02 15:41:14,-732.0
2022-09-02 15:41:35,-734.0
2022-09-02 15:42:03,-724.0
2022-09-02 15:42:18,-714.0
2022-09-02 15:42:44,-347.0
2022-09-02 15:43:07,-954.0
2022-09-02 15:43:27,-726.0
2022-09-02 15:43:48,484.0
2022-09-02 15:44:09,2.0
2022-09-02 15:44:29,51.0
2022-09-02 15:44:50,-276.0
2022-09-02 15:45:11,-303.0
2022-09-02 15:45:32,-321.0
2022-09-02 15:45:53,-321.0
2022-09-02 15:46:14,-329.0
2022-09-02 15:46:35,-185.0
2022-09-02 15:46:57,-185.0
2022-09-02 15:47:25,-56.0
2022-09-02 15:47:46,-75.0
2022-09-02 15:48:07,209.0
2022-09-02 15:48:28,354.0
2022-09-02 15:48:48,419.0
2022-09-02 15:49:10,437.0
2022-09-02 15:49:31,433.0
2022-09-02 15:49:52,435.0
2022-09-02 15:50:12,439.0
2022-09-02 15:50:33,439.0
2022-09-02 15:50:54,523.0
2022-09-02 15:51:15,177.0
2022-09-02 15:51:36,228.0
2022-09-02 15:51:57,387.0
2022-09-02 15:52:25,372.0
2022-09-02 15:52:45,372.0
2022-09-02 15:53:06,-32.0
2022-09-02 15:53:27,-16.0
2022-09-02 15:53:47,-24.0
2022-09-02 15:54:08,-12.0
2022-09-02 15:54:30,-12.0
2022-09-02 15:54:50,28.0
2022-09-02 15:55:11,30.0
2022-09-02 15:55:39,22.0
2022-09-02 15:56:00,674.0
2022-09-02 15:56:20,678.0
2022-09-02 15:56:41,397.0
2022-09-02 15:57:02,409.0
2022-09-02 15:57:22,403.0
2022-09-02 15:57:44,594.0
2022-09-02 15:58:05,281.0
2022-09-02 15:58:25,289.0
2022-09-02 15:58:46,307.0
2022-09-02 15:59:13,315.0
2022-09-02 15:59:34,309.0
2022-09-02 15:59:55,315.0
2022-09-02 16:00:16,360.0
2022-09-02 16:00:36,272.0
2022-09-02 16:00:57,327.0
2022-09-02 16:01:18,-219.0
2022-09-02 16:01:38,-408.0
2022-09-02 16:01:59,-235.0
2022-09-02 16:02:20,-211.0
2022-09-02 16:02:47,-765.0
2022-09-02 16:03:08,-148.0
2022-09-02 16:03:29,-871.0
2022-09-02 16:03:50,-134.0
2022-09-02 16:04:12,-964.0
