datetime,value
2022-08-28 12:36:28,-1021.0
2022-08-28 12:36:48,-1015.0
2022-08-28 12:37:09,-1005.0
2022-08-28 12:37:37,-451.0
2022-08-28 12:37:57,-417.0
2022-08-28 12:38:18,-714.0
2022-08-28 12:38:39,-1111.0
2022-08-28 12:38:59,-803.0
2022-08-28 12:39:19,-838.0
2022-08-28 12:39:46,-907.0
2022-08-28 12:40:06,-710.0
2022-08-28 12:40:25,-883.0
2022-08-28 12:40:51,-875.0
2022-08-28 12:41:09,-913.0
2022-08-28 12:41:33,-840.0
2022-08-28 12:41:54,-832.0
2022-08-28 12:42:16,-816.0
2022-08-28 12:42:35,-180.0
2022-08-28 12:42:55,-879.0
2022-08-28 12:43:20,-749.0
2022-08-28 12:43:42,-728.0
2022-08-28 12:44:02,-704.0
2022-08-28 12:44:23,-694.0
2022-08-28 12:44:43,-700.0
2022-08-28 12:45:04,-683.0
2022-08-28 12:45:30,-749.0
2022-08-28 12:45:49,-742.0
2022-08-28 12:46:09,-742.0
2022-08-28 12:46:29,-720.0
2022-08-28 12:46:56,-708.0
2022-08-28 12:47:16,-698.0
2022-08-28 12:47:36,-753.0
2022-08-28 12:47:56,-749.0
2022-08-28 12:48:17,-736.0
2022-08-28 12:48:37,-734.0
2022-08-28 12:48:59,-718.0
2022-08-28 12:49:26,-736.0
2022-08-28 12:49:45,-732.0
2022-08-28 12:50:05,-826.0
2022-08-28 12:50:25,-826.0
2022-08-28 12:50:52,-814.0
2022-08-28 12:51:07,-757.0
2022-08-28 12:51:30,-724.0
2022-08-28 12:51:52,-606.0
2022-08-28 12:52:13,-865.0
2022-08-28 12:52:36,-810.0
2022-08-28 12:52:55,-820.0
2022-08-28 12:53:15,-789.0
2022-08-28 12:53:41,-791.0
2022-08-28 12:54:01,-881.0
2022-08-28 12:54:21,-875.0
2022-08-28 12:54:46,-867.0
2022-08-28 12:55:07,-883.0
2022-08-28 12:55:26,-883.0
2022-08-28 12:55:46,-899.0
2022-08-28 12:56:13,-838.0
2022-08-28 12:56:33,-881.0
2022-08-28 12:56:51,-877.0
2022-08-28 12:57:13,-867.0
2022-08-28 12:57:33,-871.0
2022-08-28 12:58:00,-749.0
2022-08-28 12:58:20,-814.0
2022-08-28 12:58:39,-791.0
2022-08-28 12:59:00,-787.0
2022-08-28 12:59:26,-795.0
2022-08-28 12:59:46,-694.0
2022-08-28 13:00:05,-687.0
2022-08-28 13:00:25,-671.0
2022-08-28 13:00:51,-720.0
2022-08-28 13:01:11,-722.0
2022-08-28 13:01:31,-789.0
2022-08-28 13:01:51,-777.0
2022-08-28 13:02:11,-779.0
2022-08-28 13:02:32,-836.0
2022-08-28 13:02:59,-693.0
2022-08-28 13:03:19,-897.0
2022-08-28 13:03:40,-903.0
2022-08-28 13:04:00,-883.0
2022-08-28 13:04:20,-903.0
2022-08-28 13:04:45,-891.0
2022-08-28 13:05:05,-891.0
2022-08-28 13:05:26,-885.0
2022-08-28 13:05:45,-801.0
2022-08-28 13:06:12,-667.0
2022-08-28 13:06:32,-643.0
2022-08-28 13:06:52,-665.0
2022-08-28 13:07:12,-653.0
2022-08-28 13:07:38,-663.0
2022-08-28 13:07:58,-661.0
2022-08-28 13:08:19,-724.0
2022-08-28 13:08:39,-718.0
2022-08-28 13:08:59,-700.0
2022-08-28 13:09:25,-693.0
2022-08-28 13:09:45,-681.0
2022-08-28 13:10:05,-146.0
2022-08-28 13:10:25,-14.0
2022-08-28 13:10:45,252.0
2022-08-28 13:11:12,659.0
2022-08-28 13:11:29,-44.0
2022-08-28 13:11:47,-981.0
2022-08-28 13:12:13,-759.0
2022-08-28 13:12:30,-797.0
2022-08-28 13:12:57,-187.0
2022-08-28 13:13:14,-183.0
2022-08-28 13:13:38,-9.0
2022-08-28 13:14:03,0.0
2022-08-28 13:14:20,-162.0
2022-08-28 13:14:45,-158.0
2022-08-28 13:15:01,-172.0
2022-08-28 13:15:28,-38.0
2022-08-28 13:15:45,-62.0
2022-08-28 13:16:12,-48.0
2022-08-28 13:16:31,-73.0
2022-08-28 13:16:49,-81.0
2022-08-28 13:17:16,-93.0
2022-08-28 13:17:35,-81.0
2022-08-28 13:17:53,-91.0
2022-08-28 13:18:18,-44.0
2022-08-28 13:18:35,-917.0
2022-08-28 13:19:01,2.0
2022-08-28 13:19:18,-791.0
2022-08-28 13:19:25,-885.0
2022-08-28 13:20:03,-207.0
2022-08-28 13:20:24,-174.0
2022-08-28 13:20:45,798.0
2022-08-28 13:21:05,-123.0
2022-08-28 13:21:27,-126.0
2022-08-28 13:21:49,-158.0
2022-08-28 13:22:10,-219.0
2022-08-28 13:22:31,-215.0
2022-08-28 13:22:53,-240.0
2022-08-28 13:23:15,85.0
2022-08-28 13:23:36,130.0
2022-08-28 13:23:58,44.0
2022-08-28 13:24:20,42.0
2022-08-28 13:24:42,42.0
2022-08-28 13:25:04,45.0
2022-08-28 13:25:25,-632.0
2022-08-28 13:25:47,-50.0
2022-08-28 13:26:10,-54.0
2022-08-28 13:26:31,-48.0
2022-08-28 13:26:53,-748.0
2022-08-28 13:27:02,-891.0
2022-08-28 13:27:24,-881.0
2022-08-28 13:34:44,-270.0
2022-08-28 13:35:05,969.0
2022-08-28 13:35:27,708.0
2022-08-28 13:35:49,-527.0
2022-08-28 13:36:10,667.0
2022-08-28 13:36:32,152.0
2022-08-28 13:36:53,-820.0
2022-08-28 13:37:16,761.0
2022-08-28 13:37:37,169.0
2022-08-28 13:37:58,-677.0
2022-08-28 13:38:13,-105.0
2022-08-28 13:38:36,53.0
2022-08-28 13:46:52,-842.0
2022-08-28 13:47:10,-734.0
2022-08-28 13:47:33,-844.0
2022-08-28 13:47:55,-801.0
2022-08-28 13:48:18,-577.0
2022-08-28 13:48:41,-22.0
2022-08-28 13:49:03,-805.0
2022-08-28 13:49:19,26.0
2022-08-28 13:49:43,423.0
2022-08-28 13:50:00,-211.0
2022-08-28 13:50:23,-997.0
2022-08-28 13:50:47,-217.0
2022-08-28 13:51:10,-887.0
2022-08-28 13:51:32,-922.0
2022-08-28 13:51:51,-985.0
2022-08-28 13:52:08,-979.0
2022-08-28 13:52:32,-952.0
2022-08-28 13:52:58,-976.0
2022-08-28 13:53:13,-976.0
2022-08-28 13:53:36,-932.0
2022-08-28 13:53:59,-1001.0
2022-08-28 13:54:22,-636.0
2022-08-28 13:54:43,-956.0
2022-08-28 13:55:04,-974.0
2022-08-28 13:55:25,-954.0
2022-08-28 13:55:49,-922.0
2022-08-28 13:56:11,-934.0
2022-08-28 13:56:32,-905.0
2022-08-28 13:56:47,-997.0
2022-08-28 13:57:12,-995.0
2022-08-28 13:57:35,-1013.0
2022-08-28 13:57:57,-997.0
2022-08-28 13:58:18,-1015.0
2022-08-28 13:58:39,-997.0
2022-08-28 13:58:59,-995.0
2022-08-28 13:59:19,-997.0
2022-08-28 13:59:46,-997.0
2022-08-28 14:00:05,-976.0
2022-08-28 14:00:25,-972.0
2022-08-28 14:00:45,-977.0
2022-08-28 14:01:11,-991.0
2022-08-28 14:01:30,-997.0
2022-08-28 14:01:55,-1007.0
2022-08-28 14:02:14,-928.0
2022-08-28 14:02:34,-989.0
2022-08-28 14:02:54,-952.0
