datetime,value
2022-09-16 12:53:00,726.0
2022-09-16 12:53:23,225.0
2022-09-16 12:53:45,718.0
2022-09-16 12:54:01,725.0
2022-09-16 12:54:23,484.0
2022-09-16 12:54:47,488.0
2022-09-16 12:55:10,493.0
2022-09-16 12:55:33,466.0
2022-09-16 12:55:55,460.0
2022-09-16 12:56:18,466.0
2022-09-16 12:56:34,469.0
2022-09-16 12:56:57,462.0
2022-09-16 12:57:20,457.0
2022-09-16 12:57:44,514.0
2022-09-16 12:58:00,471.0
2022-09-16 12:58:24,488.0
2022-09-16 12:58:46,492.0
2022-09-16 12:59:10,462.0
2022-09-16 12:59:32,457.0
2022-09-16 12:59:55,171.0
2022-09-16 13:00:10,233.0
2022-09-16 13:00:33,216.0
2022-09-16 13:00:55,223.0
2022-09-16 13:01:18,207.0
2022-09-16 13:01:40,717.0
2022-09-16 13:02:03,445.0
2022-09-16 13:02:26,469.0
2022-09-16 13:02:48,256.0
2022-09-16 13:03:04,174.0
2022-09-16 13:03:26,556.0
2022-09-16 13:03:48,702.0
2022-09-16 13:04:11,458.0
2022-09-16 13:04:33,363.0
2022-09-16 13:04:55,297.0
2022-09-16 13:05:18,725.0
2022-09-16 13:05:41,720.0
2022-09-16 13:05:57,713.0
2022-09-16 13:06:21,724.0
2022-09-16 13:06:44,716.0
2022-09-16 13:07:07,758.0
2022-09-16 13:07:23,721.0
2022-09-16 13:07:46,457.0
2022-09-16 13:08:08,289.0
2022-09-16 13:08:29,476.0
2022-09-16 13:08:52,429.0
2022-09-16 13:09:14,532.0
2022-09-16 13:09:36,508.0
2022-09-16 13:09:58,518.0
2022-09-16 13:10:20,532.0
2022-09-16 13:10:41,522.0
2022-09-16 13:11:02,514.0
2022-09-16 13:11:24,490.0
2022-09-16 13:11:45,493.0
2022-09-16 13:12:08,509.0
2022-09-16 13:12:30,499.0
2022-09-16 13:12:52,503.0
2022-09-16 13:13:13,492.0
2022-09-16 13:13:34,425.0
2022-09-16 13:13:58,463.0
2022-09-16 13:14:19,492.0
2022-09-16 13:14:42,482.0
2022-09-16 13:15:03,476.0
2022-09-16 13:15:25,459.0
2022-09-16 13:15:47,464.0
2022-09-16 13:16:08,506.0
2022-09-16 13:16:29,467.0
2022-09-16 13:16:50,475.0
2022-09-16 13:17:13,466.0
2022-09-16 13:17:34,460.0
2022-09-16 13:17:56,481.0
2022-09-16 13:18:17,460.0
2022-09-16 13:18:40,469.0
2022-09-16 13:19:02,472.0
2022-09-16 13:19:24,475.0
2022-09-16 13:19:46,454.0
2022-09-16 13:20:08,469.0
2022-09-16 13:20:29,467.0
2022-09-16 13:20:51,533.0
2022-09-16 13:21:12,527.0
2022-09-16 13:21:35,535.0
2022-09-16 13:21:56,529.0
2022-09-16 13:22:13,532.0
2022-09-16 13:22:35,538.0
2022-09-16 13:22:57,559.0
2022-09-16 13:23:19,448.0
2022-09-16 13:23:41,529.0
2022-09-16 13:24:03,518.0
2022-09-16 13:24:25,531.0
2022-09-16 13:24:47,549.0
2022-09-16 13:25:08,534.0
