datetime,value
2022-09-16 12:53:01,-227.0
2022-09-16 12:53:24,-805.0
2022-09-16 12:53:39,-205.0
2022-09-16 12:54:02,-207.0
2022-09-16 12:54:24,-683.0
2022-09-16 12:54:48,-680.0
2022-09-16 12:55:12,-687.0
2022-09-16 12:55:34,-708.0
2022-09-16 12:55:49,-679.0
2022-09-16 12:56:11,-677.0
2022-09-16 12:56:35,-699.0
2022-09-16 12:56:58,-678.0
2022-09-16 12:57:21,-688.0
2022-09-16 12:57:45,-653.0
2022-09-16 12:58:01,-648.0
2022-09-16 12:58:25,-685.0
2022-09-16 12:58:47,-688.0
2022-09-16 12:59:10,-641.0
2022-09-16 12:59:25,-686.0
2022-09-16 12:59:48,-652.0
2022-09-16 13:00:11,-738.0
2022-09-16 13:00:34,-679.0
2022-09-16 13:00:56,-665.0
2022-09-16 13:01:19,-547.0
2022-09-16 13:01:42,-77.0
2022-09-16 13:02:04,-728.0
2022-09-16 13:02:27,-713.0
2022-09-16 13:02:49,-763.0
2022-09-16 13:03:05,-715.0
2022-09-16 13:03:27,-382.0
2022-09-16 13:03:49,-218.0
2022-09-16 13:04:12,-669.0
2022-09-16 13:04:34,-298.0
2022-09-16 13:04:57,-475.0
2022-09-16 13:05:20,-178.0
2022-09-16 13:05:34,-198.0
2022-09-16 13:05:58,-212.0
2022-09-16 13:06:23,-365.0
2022-09-16 13:06:45,-379.0
2022-09-16 13:07:08,-263.0
2022-09-16 13:07:24,-324.0
2022-09-16 13:07:47,-713.0
2022-09-16 13:08:09,-776.0
2022-09-16 13:08:30,-694.0
2022-09-16 13:08:53,-697.0
2022-09-16 13:09:16,-447.0
2022-09-16 13:09:37,-452.0
2022-09-16 13:09:59,-511.0
2022-09-16 13:10:21,-499.0
2022-09-16 13:10:42,-458.0
2022-09-16 13:11:03,-528.0
2022-09-16 13:11:24,-482.0
2022-09-16 13:11:45,-473.0
2022-09-16 13:12:09,-495.0
2022-09-16 13:12:31,-508.0
2022-09-16 13:12:53,-470.0
2022-09-16 13:13:14,-503.0
2022-09-16 13:13:35,-715.0
2022-09-16 13:13:58,-733.0
2022-09-16 13:14:20,-483.0
2022-09-16 13:14:43,-487.0
2022-09-16 13:15:04,-503.0
2022-09-16 13:15:26,-527.0
2022-09-16 13:15:40,-531.0
2022-09-16 13:16:09,-519.0
2022-09-16 13:16:30,-484.0
2022-09-16 13:16:51,-512.0
2022-09-16 13:17:14,-514.0
2022-09-16 13:17:35,-461.0
2022-09-16 13:17:57,-507.0
2022-09-16 13:18:19,-468.0
2022-09-16 13:18:41,-493.0
2022-09-16 13:19:03,-525.0
2022-09-16 13:19:17,-503.0
2022-09-16 13:19:39,-535.0
2022-09-16 13:20:01,-678.0
2022-09-16 13:20:30,-710.0
2022-09-16 13:20:45,-492.0
2022-09-16 13:21:14,-447.0
2022-09-16 13:21:29,-424.0
2022-09-16 13:21:50,-473.0
2022-09-16 13:22:15,-459.0
2022-09-16 13:22:36,-462.0
2022-09-16 13:22:58,-462.0
2022-09-16 13:23:20,-695.0
2022-09-16 13:23:42,-396.0
2022-09-16 13:24:04,-441.0
2022-09-16 13:24:26,-436.0
2022-09-16 13:24:48,-445.0
2022-09-16 13:25:09,-485.0
2022-09-16 13:25:30,-448.0
2022-09-16 13:25:51,-466.0
2022-09-16 13:26:13,-683.0
2022-09-16 13:26:31,-752.0
2022-09-16 13:26:55,-492.0
2022-09-16 13:27:18,-463.0
2022-09-16 13:27:41,-467.0
2022-09-16 13:28:05,-471.0
2022-09-16 13:28:28,-463.0
2022-09-16 13:28:50,-461.0
2022-09-16 13:29:11,-444.0
2022-09-16 13:29:33,-480.0
2022-09-16 13:29:55,-727.0
2022-09-16 13:30:16,-651.0
2022-09-16 13:30:39,-527.0
2022-09-16 13:30:53,-488.0
2022-09-16 13:31:16,-534.0
2022-09-16 13:31:39,-546.0
2022-09-16 13:32:01,-526.0
2022-09-16 13:32:23,-564.0
2022-09-16 13:32:46,-549.0
2022-09-16 13:33:09,-499.0
2022-09-16 13:33:33,-527.0
2022-09-16 13:33:55,-518.0
2022-09-16 13:34:17,-515.0
2022-09-16 13:34:32,-559.0
2022-09-16 13:34:55,-536.0
2022-09-16 13:35:19,-477.0
2022-09-16 13:35:42,-701.0
2022-09-16 13:36:04,-603.0
2022-09-16 13:36:27,-735.0
2022-09-16 13:36:49,-695.0
2022-09-16 13:37:12,-467.0
2022-09-16 13:37:27,-504.0
2022-09-16 13:37:52,-131.0
2022-09-16 13:38:17,-443.0
2022-09-16 13:38:40,-398.0
