datetime,value
2022-09-02 15:37:37,-2.94909
2022-09-02 15:37:59,-2.93972
2022-09-02 15:38:20,-2.68935
2022-09-02 15:38:41,-2.62215
2022-09-02 15:39:03,-2.68185
2022-09-02 15:39:23,2.5257
2022-09-02 15:39:52,-1.9605
2022-09-02 15:40:07,-1.99347
2022-09-02 15:40:31,-1.99158
2022-09-02 15:40:55,-1.96953
2022-09-02 15:41:16,-1.97455
2022-09-02 15:41:37,-1.97421
2022-09-02 15:41:58,-3.04955
2022-09-02 15:42:21,-3.03753
2022-09-02 15:42:38,-2.88243
2022-09-02 15:43:02,-2.07467
2022-09-02 15:43:22,2.99266
2022-09-02 15:43:50,-2.07889
2022-09-02 15:44:11,-2.74066
2022-09-02 15:44:32,-2.61252
2022-09-02 15:44:53,2.97485
2022-09-02 15:45:13,2.85823
2022-09-02 15:45:34,2.85909
2022-09-02 15:45:55,2.85717
2022-09-02 15:46:17,2.85827
2022-09-02 15:46:38,-2.7211
2022-09-02 15:47:00,-2.72591
2022-09-02 15:47:20,-2.4116
2022-09-02 15:47:41,-2.56548
2022-09-02 15:48:03,3.00234
2022-09-02 15:48:23,2.7643
2022-09-02 15:48:44,2.9879
2022-09-02 15:49:05,2.9432
2022-09-02 15:49:33,2.94571
2022-09-02 15:49:54,2.94202
2022-09-02 15:50:15,2.937
2022-09-02 15:50:36,-2.64001
2022-09-02 15:50:56,-3.08246
2022-09-02 15:51:17,-2.91376
2022-09-02 15:51:39,2.45185
2022-09-02 15:51:59,2.84438
2022-09-02 15:52:20,2.87184
2022-09-02 15:52:41,2.89471
2022-09-02 15:53:01,-2.72047
2022-09-02 15:53:29,-2.58517
2022-09-02 15:53:50,-2.58006
2022-09-02 15:54:10,-2.58312
2022-09-02 15:54:32,-2.59035
2022-09-02 15:54:53,-2.52624
2022-09-02 15:55:13,-2.50183
2022-09-02 15:55:34,-2.4889
2022-09-02 15:55:55,-1.93487
2022-09-02 15:56:16,-3.13223
2022-09-02 15:56:37,2.94045
2022-09-02 15:57:04,2.9427
2022-09-02 15:57:25,2.92774
2022-09-02 15:57:46,-2.46933
2022-09-02 15:58:07,2.82824
2022-09-02 15:58:28,2.83174
2022-09-02 15:58:48,2.82508
2022-09-02 15:59:08,2.83063
2022-09-02 15:59:30,2.82517
2022-09-02 15:59:50,2.82717
2022-09-02 16:00:11,2.8365
2022-09-02 16:00:38,2.84961
2022-09-02 16:01:00,2.83228
2022-09-02 16:01:20,-2.6318
2022-09-02 16:01:41,-3.0288
2022-09-02 16:02:01,-2.98468
2022-09-02 16:02:22,-2.95548
2022-09-02 16:02:43,-2.95389
2022-09-02 16:03:03,-0.756963
2022-09-02 16:03:25,-1.94016
2022-09-02 16:03:45,-2.0446
2022-09-02 16:04:06,-1.38403
2022-09-02 16:04:28,-1.60056
2022-09-02 16:04:56,-1.82626
2022-09-02 16:05:17,-0.702711
2022-09-02 16:05:38,-0.695719
2022-09-02 16:05:58,-0.704871
2022-09-02 16:06:19,-1.68943
2022-09-02 16:06:40,-1.45794
2022-09-02 16:07:00,-1.57114
2022-09-02 16:07:21,-1.58981
2022-09-02 16:07:42,-1.62476
2022-09-02 16:08:03,-1.96883
2022-09-02 16:08:24,0.0865232
2022-09-02 16:08:46,1.26184
2022-09-02 16:09:14,1.27071
2022-09-02 16:09:28,0.836429
2022-09-02 16:09:49,2.69237
2022-09-02 16:10:11,1.15164
2022-09-02 16:10:33,2.51335
2022-09-02 16:10:54,-2.17507
2022-09-02 16:11:16,-2.15507
2022-09-02 16:11:37,-2.0874
2022-09-02 16:11:59,-0.644094
2022-09-02 16:12:20,-0.63438
2022-09-02 16:12:41,-0.645098
2022-09-02 16:13:09,-0.623059
2022-09-02 16:13:30,-0.637868
2022-09-02 16:13:51,-0.60591
2022-09-02 16:14:11,-0.61055
2022-09-02 16:14:33,-1.26993
2022-09-02 16:14:54,1.09343
2022-09-02 16:15:15,-2.90848
2022-09-02 16:15:36,0.356021
2022-09-02 16:15:57,2.63011
2022-09-02 16:16:19,-2.00941
2022-09-02 16:16:42,-2.08179
2022-09-02 16:17:03,-1.99908
2022-09-02 16:17:21,2.19441
2022-09-02 16:17:45,3.00592
2022-09-02 16:18:07,2.80374
2022-09-02 16:18:29,1.8807
2022-09-02 16:18:46,2.9056
2022-09-02 16:19:09,1.88378
2022-09-02 16:19:30,2.98089
2022-09-02 16:19:54,-2.39385
2022-09-02 16:20:17,-1.49497
2022-09-02 16:20:33,-2.11869
2022-09-02 16:21:01,-0.113145
2022-09-02 16:21:23,-0.752916
2022-09-02 16:21:44,-0.820795
2022-09-02 16:22:05,-0.722205
2022-09-02 16:22:26,0.429761
2022-09-02 16:22:47,-0.658551
2022-09-02 16:23:08,-0.64614
2022-09-02 16:23:30,0.568452
2022-09-02 16:23:51,-1.66455
2022-09-02 16:24:12,-1.61546
2022-09-02 16:24:33,-1.77232
2022-09-02 16:24:54,-1.49418
2022-09-02 16:25:15,0.166951
2022-09-02 16:25:36,-1.71774
2022-09-02 16:25:57,-1.60581
2022-09-02 16:26:17,-1.57361
2022-09-02 16:26:45,-1.6369
2022-09-02 16:27:05,-1.61635
2022-09-02 16:27:26,-1.70925
2022-09-02 16:27:47,-1.50993
2022-09-02 16:28:09,-1.67131
2022-09-02 16:28:29,-1.71088
2022-09-02 16:28:50,-1.39944
2022-09-02 16:29:12,-1.54282
2022-09-02 16:29:33,-1.33723
2022-09-02 16:29:55,-1.50753
2022-09-02 16:30:16,-1.08434
2022-09-02 16:30:37,-1.12168
2022-09-02 16:30:58,-1.02283
2022-09-02 16:31:19,-1.04943
2022-09-02 16:31:39,-0.978047
2022-09-02 16:32:06,-1.18763
2022-09-02 16:32:26,-0.930305
2022-09-02 16:32:47,-1.28678
2022-09-02 16:33:08,-1.201
2022-09-02 16:33:29,-0.828186
2022-09-02 16:33:49,-1.37916
2022-09-02 16:34:09,-1.5138
2022-09-02 16:34:30,-1.35435
2022-09-02 16:34:57,-1.45699
2022-09-02 16:35:19,-0.515016
2022-09-02 16:35:40,-0.567902
2022-09-02 16:36:02,-1.34468
2022-09-02 16:36:23,-1.09956
2022-09-02 16:36:44,-0.93368
2022-09-02 16:37:06,-1.47989
2022-09-02 16:37:27,-1.50727
2022-09-02 16:37:48,-1.58268
2022-09-02 16:38:09,-1.4079
2022-09-02 16:38:29,-1.12737
2022-09-02 16:38:50,-1.12319
2022-09-02 16:39:11,-1.18926
2022-09-02 16:39:32,-1.21871
2022-09-02 16:39:53,-1.2167
2022-09-02 16:40:13,-1.22418
2022-09-02 16:40:41,-1.1945
2022-09-02 16:41:02,-1.06428
2022-09-02 16:41:23,-1.21676
2022-09-02 16:41:43,-1.2266
2022-09-02 16:42:04,-1.26052
2022-09-02 16:42:24,-1.17811
2022-09-02 16:42:45,-1.19141
2022-09-02 16:43:06,-1.20438
2022-09-02 16:43:26,-1.24772
2022-09-02 16:43:54,-1.22635
2022-09-02 16:44:14,-1.23441
2022-09-02 16:44:35,-0.933502
2022-09-02 16:44:55,0.355245
2022-09-02 16:45:16,-0.349858
2022-09-02 16:45:36,-0.472674
2022-09-02 16:45:57,-0.649432
2022-09-02 16:46:18,-0.78731
2022-09-02 16:46:45,0.763584
2022-09-02 16:47:05,-0.836909
2022-09-02 16:47:26,-0.898887
2022-09-02 16:47:47,-0.903784
2022-09-02 16:48:07,-0.900486
2022-09-02 16:48:28,-0.901912
2022-09-02 16:48:49,-0.885926
2022-09-02 16:49:10,-0.322353
2022-09-02 16:49:30,-0.329252
2022-09-02 16:49:58,-1.17927
2022-09-02 16:50:18,-0.191815
2022-09-02 16:50:40,-0.51692
2022-09-02 16:51:01,-1.52717
2022-09-02 16:51:21,-0.807269
2022-09-02 16:51:41,-1.42173
2022-09-02 16:52:02,-1.3758
2022-09-02 16:52:23,-1.3778
2022-09-02 16:52:44,-1.37759
2022-09-02 16:53:05,-1.37414
2022-09-02 16:53:27,-0.164082
2022-09-02 16:53:53,-0.89418
2022-09-02 16:54:14,-0.873272
2022-09-02 16:54:34,-0.800897
2022-09-02 16:54:55,-1.02676
2022-09-02 16:55:15,-1.03918
2022-09-02 16:55:36,-1.53986
2022-09-02 16:55:57,-1.5505
2022-09-02 16:56:18,-1.5463
2022-09-02 16:56:46,-1.5602
2022-09-02 16:57:06,-1.56671
2022-09-02 16:57:27,-1.5491
2022-09-02 16:57:47,-1.37178
2022-09-02 16:58:08,-0.919099
2022-09-02 16:58:29,-0.916517
2022-09-02 16:58:50,-0.711095
2022-09-02 16:59:11,-0.929822
2022-09-02 16:59:38,0.193062
2022-09-02 16:59:59,-1.10096
2022-09-02 17:00:20,-1.09553
2022-09-02 17:00:40,-1.41437
2022-09-02 17:01:01,-1.48395
2022-09-02 17:01:21,-1.49908
2022-09-02 17:01:42,-1.05089
2022-09-02 17:02:03,0.432361
2022-09-02 17:02:23,-1.06123
2022-09-02 17:02:44,-1.07111
2022-09-02 17:03:12,-1.04719
2022-09-02 17:03:32,-1.05651
2022-09-02 17:03:53,-0.778914
2022-09-02 17:04:13,-1.17437
2022-09-02 17:04:34,-1.32948
2022-09-02 17:04:55,-1.40014
2022-09-02 17:05:16,-1.27412
2022-09-02 17:05:36,-1.28607
2022-09-02 17:06:04,-1.12146
2022-09-02 17:06:24,-1.28648
2022-09-02 17:06:45,-1.48161
2022-09-02 17:07:06,-1.41259
2022-09-02 17:07:26,-0.881192
2022-09-02 17:07:47,2.78967
2022-09-02 17:08:07,2.16605
2022-09-02 17:08:28,1.83817
2022-09-02 17:08:55,1.90079
2022-09-02 17:09:16,1.86141
2022-09-02 17:09:37,1.67062
2022-09-02 17:09:58,-0.56098
2022-09-02 17:10:19,-0.873455
2022-09-02 17:10:42,-3.01918
2022-09-02 17:11:03,1.60335
2022-09-02 17:11:24,0.71739
2022-09-02 17:11:45,0.800759
2022-09-02 17:12:07,0.039012
2022-09-02 17:12:28,0.246952
2022-09-02 17:12:50,0.129753
2022-09-02 17:13:11,-0.250992
2022-09-02 17:13:32,-0.934848
2022-09-02 17:13:53,0.670603
2022-09-02 17:14:14,-0.252726
2022-09-02 17:14:36,2.39715
2022-09-02 17:14:58,0.25227
2022-09-02 17:15:19,0.475032
2022-09-02 17:15:41,-1.10134
2022-09-02 17:16:03,-3.07973
2022-09-02 17:16:24,3.03193
2022-09-02 17:16:45,2.28288
2022-09-02 17:17:06,-3.01132
2022-09-02 17:17:27,-2.93278
2022-09-02 17:17:49,-3.06736
2022-09-02 17:18:10,3.05813
2022-09-02 17:18:31,-2.95489
2022-09-02 17:18:52,-2.5841
2022-09-02 17:19:13,-3.01291
2022-09-02 17:19:35,3.00348
2022-09-02 17:19:55,2.01962
2022-09-02 17:20:17,2.12223
2022-09-02 17:20:38,1.65862
2022-09-02 17:20:58,1.74609
2022-09-02 17:21:25,1.91682
2022-09-02 17:21:47,1.89609
2022-09-02 17:22:08,1.82115
2022-09-02 17:22:28,1.83446
2022-09-02 17:22:49,1.88264
2022-09-02 17:23:10,1.58445
2022-09-02 17:23:31,1.85862
2022-09-02 17:23:52,1.94777
2022-09-02 17:24:13,1.60663
2022-09-02 17:24:34,1.83861
2022-09-02 17:24:54,1.99564
2022-09-02 17:25:15,2.40961
2022-09-02 17:25:36,2.35853
2022-09-02 17:26:03,2.53626
2022-09-02 17:26:25,-0.457015
2022-09-02 17:26:47,-0.124664
2022-09-02 17:27:02,0.902732
2022-09-02 17:27:25,-0.329291
2022-09-02 17:27:47,-0.123952
2022-09-02 17:27:55,0.130213
2022-09-02 17:28:51,-1.22046
2022-09-02 17:29:14,-2.1424
2022-09-02 17:29:32,0.0951327
2022-09-02 17:29:55,-0.083684
2022-09-02 17:30:21,-0.0626794
2022-09-02 17:30:37,-0.110259
2022-09-02 17:30:55,-0.10119
2022-09-02 17:31:25,-0.100562
2022-09-02 17:31:41,-0.100652
2022-09-02 17:32:05,-0.10503
2022-09-02 17:32:30,1.08002
2022-09-02 17:32:51,0.0587823
2022-09-02 17:33:10,-2.5389
2022-09-02 17:33:26,-1.77976
2022-09-02 17:34:12,-2.93601
2022-09-02 17:34:36,2.50939
2022-09-02 17:34:58,2.54193
2022-09-02 17:35:19,2.48805
2022-09-02 17:35:39,2.13242
2022-09-02 17:35:59,-2.48047
2022-09-02 17:36:20,3.11602
2022-09-02 17:36:47,-1.36894
2022-09-02 17:37:07,-1.95222
2022-09-02 17:37:27,-2.73398
2022-09-02 17:37:47,-2.48854
2022-09-02 17:38:13,-2.74101
2022-09-02 17:38:33,-2.70265
2022-09-02 17:38:54,-2.63479
2022-09-02 17:39:14,-2.6618
2022-09-02 17:39:35,-2.70485
2022-09-02 17:39:57,-2.65176
2022-09-02 17:40:18,-2.58823
2022-09-02 17:40:38,-2.37328
2022-09-02 17:41:05,-2.59886
2022-09-02 17:41:25,-2.66188
2022-09-02 17:41:44,-2.56095
2022-09-02 17:42:04,-2.58837
2022-09-02 17:42:31,-2.55838
2022-09-02 17:42:50,-2.70087
2022-09-02 17:43:10,-2.52925
2022-09-02 17:43:30,-2.5905
2022-09-02 17:43:56,-2.78198
2022-09-02 17:44:16,-2.58897
2022-09-02 17:44:36,-2.49861
2022-09-02 17:44:57,-2.54151
2022-09-02 17:45:16,-2.27917
2022-09-02 17:45:44,-2.43052
2022-09-02 17:46:04,-2.63186
2022-09-02 17:46:24,-2.5963
2022-09-02 17:46:44,-2.55357
2022-09-02 17:47:04,-2.44376
2022-09-02 17:47:31,-2.68352
2022-09-02 17:47:51,-2.40205
2022-09-02 17:48:12,-2.55723
2022-09-02 17:48:31,-2.41265
2022-09-02 17:48:51,-2.46919
2022-09-02 17:49:18,-2.51915
2022-09-02 17:49:38,-2.25106
2022-09-02 17:49:58,-2.77347
2022-09-02 17:50:18,-2.58314
2022-09-02 17:50:38,-2.6933
2022-09-02 17:51:05,-2.7845
2022-09-02 17:51:26,2.36904
2022-09-02 17:51:46,-2.82165
2022-09-02 17:52:01,0.0680526
