datetime,value
2022-09-07 12:44:57,145.0
2022-09-07 12:45:18,63.0
2022-09-07 12:45:39,-529.0
2022-09-07 12:46:00,-115.0
2022-09-07 12:46:18,-397.0
2022-09-07 12:46:40,0.0
2022-09-07 12:47:04,-97.0
2022-09-07 12:47:26,-837.0
2022-09-07 12:47:48,-1028.0
2022-09-07 12:48:09,-116.0
2022-09-07 12:48:32,-184.0
2022-09-07 12:48:54,77.0
2022-09-07 12:49:15,-707.0
2022-09-07 12:49:39,172.0
2022-09-07 12:49:55,-445.0
2022-09-07 12:50:23,-186.0
2022-09-07 12:50:44,-682.0
2022-09-07 12:51:06,-205.0
2022-09-07 12:51:27,-401.0
2022-09-07 12:51:48,-708.0
2022-09-07 12:52:09,-733.0
2022-09-07 12:52:30,-514.0
2022-09-07 12:52:52,-122.0
2022-09-07 12:53:13,-288.0
2022-09-07 12:53:35,-326.0
2022-09-07 12:53:57,-493.0
2022-09-07 12:54:12,-567.0
2022-09-07 12:54:36,-439.0
2022-09-07 12:54:57,-610.0
2022-09-07 12:55:19,222.0
2022-09-07 12:55:42,26.0
2022-09-07 12:56:04,-39.0
2022-09-07 12:56:25,100.0
2022-09-07 12:56:45,-487.0
2022-09-07 12:57:06,-290.0
2022-09-07 12:57:27,-112.0
2022-09-07 12:57:49,-294.0
2022-09-07 12:58:07,-582.0
2022-09-07 12:58:35,-42.0
2022-09-07 12:58:56,-268.0
2022-09-07 12:59:17,-953.0
2022-09-07 12:59:38,-121.0
2022-09-07 12:59:59,-231.0
2022-09-07 13:00:21,-324.0
2022-09-07 13:00:42,-561.0
2022-09-07 13:01:03,-627.0
2022-09-07 13:01:24,-20.0
2022-09-07 13:01:45,-190.0
2022-09-07 13:02:05,147.0
2022-09-07 13:02:26,-856.0
2022-09-07 13:02:47,41.0
2022-09-07 13:03:08,125.0
2022-09-07 13:03:29,-422.0
2022-09-07 13:03:56,-259.0
2022-09-07 13:04:10,7.0
2022-09-07 13:04:33,-53.0
2022-09-07 13:04:55,-44.0
2022-09-07 13:05:22,109.0
2022-09-07 13:05:43,-820.0
2022-09-07 13:06:05,-303.0
2022-09-07 13:06:26,-368.0
2022-09-07 13:06:47,-217.0
2022-09-07 13:07:07,283.0
2022-09-07 13:07:28,136.0
2022-09-07 13:07:49,-17.0
2022-09-07 13:08:11,-30.0
2022-09-07 13:08:32,-51.0
2022-09-07 13:08:54,88.0
2022-09-07 13:09:13,-220.0
2022-09-07 13:09:33,104.0
2022-09-07 13:09:55,-715.0
2022-09-07 13:10:16,-439.0
2022-09-07 13:10:43,339.0
2022-09-07 13:11:05,386.0
2022-09-07 13:11:26,325.0
2022-09-07 13:11:47,-116.0
2022-09-07 13:12:07,-101.0
2022-09-07 13:12:28,-184.0
2022-09-07 13:12:48,-99.0
2022-09-07 13:13:09,-189.0
2022-09-07 13:13:31,-86.0
2022-09-07 13:13:52,-162.0
2022-09-07 13:14:12,-171.0
2022-09-07 13:14:33,-133.0
2022-09-07 13:15:01,377.0
2022-09-07 13:15:23,356.0
2022-09-07 13:15:38,-397.0
2022-09-07 13:16:01,-487.0
2022-09-07 13:16:21,-736.0
2022-09-07 13:16:42,182.0
2022-09-07 13:17:03,-17.0
2022-09-07 13:17:29,-704.0
2022-09-07 13:17:41,-714.0
2022-09-07 13:18:08,-152.0
2022-09-07 13:18:29,-4.0
2022-09-07 13:18:50,253.0
2022-09-07 13:19:18,146.0
2022-09-07 13:19:39,48.0
2022-09-07 13:20:01,85.0
2022-09-07 13:20:21,-70.0
2022-09-07 13:20:43,-773.0
2022-09-07 13:21:05,-51.0
2022-09-07 13:21:26,-465.0
2022-09-07 13:21:47,-539.0
2022-09-07 13:22:09,-358.0
2022-09-07 13:22:29,-151.0
2022-09-07 13:22:50,-378.0
2022-09-07 13:23:12,-240.0
2022-09-07 13:23:33,78.0
2022-09-07 13:23:53,-479.0
2022-09-07 13:24:13,-327.0
2022-09-07 13:24:34,-393.0
2022-09-07 13:24:55,-329.0
2022-09-07 13:25:22,-637.0
