datetime,value
2022-09-09 13:49:37,601.0
2022-09-09 13:50:02,581.0
2022-09-09 13:50:19,242.0
2022-09-09 13:50:44,262.0
2022-09-09 13:51:09,275.0
2022-09-09 13:51:25,280.0
2022-09-09 13:51:50,463.0
2022-09-09 13:52:14,534.0
2022-09-09 13:52:31,541.0
2022-09-09 13:52:56,514.0
2022-09-09 13:53:20,515.0
2022-09-09 13:53:45,495.0
2022-09-09 13:54:01,490.0
2022-09-09 13:54:28,489.0
2022-09-09 13:54:46,139.0
2022-09-09 13:55:10,445.0
2022-09-09 13:55:33,170.0
2022-09-09 13:55:50,239.0
2022-09-09 13:56:14,203.0
2022-09-09 13:56:38,491.0
2022-09-09 13:56:55,456.0
2022-09-09 13:57:19,479.0
2022-09-09 13:57:43,481.0
2022-09-09 13:58:00,517.0
2022-09-09 13:58:24,486.0
2022-09-09 13:58:48,442.0
2022-09-09 13:59:13,492.0
2022-09-09 13:59:29,509.0
2022-09-09 13:59:54,266.0
2022-09-09 14:00:18,255.0
2022-09-09 14:00:33,151.0
2022-09-09 14:00:58,549.0
2022-09-09 14:01:21,193.0
2022-09-09 14:01:45,140.0
2022-09-09 14:02:10,362.0
2022-09-09 14:02:26,461.0
2022-09-09 14:02:50,318.0
2022-09-09 14:03:14,80.0
2022-09-09 14:03:31,251.0
2022-09-09 14:03:56,522.0
2022-09-09 14:04:22,248.0
2022-09-09 14:04:38,208.0
2022-09-09 14:05:04,223.0
2022-09-09 14:05:28,227.0
2022-09-09 14:05:45,451.0
2022-09-09 14:06:09,217.0
2022-09-09 14:06:33,237.0
2022-09-09 14:06:56,200.0
2022-09-09 14:07:12,218.0
2022-09-09 14:07:36,520.0
2022-09-09 14:08:01,553.0
2022-09-09 14:08:25,261.0
2022-09-09 14:08:42,65.0
2022-09-09 14:09:05,103.0
2022-09-09 14:09:29,95.0
2022-09-09 14:09:52,42.0
2022-09-09 14:10:15,241.0
2022-09-09 14:10:31,515.0
2022-09-09 14:10:54,427.0
2022-09-09 14:11:16,443.0
2022-09-09 14:11:40,442.0
2022-09-09 14:12:03,451.0
2022-09-09 14:12:27,202.0
2022-09-09 14:12:49,195.0
2022-09-09 14:13:04,166.0
2022-09-09 14:13:27,159.0
2022-09-09 14:13:51,490.0
2022-09-09 14:14:13,482.0
2022-09-09 14:14:37,475.0
2022-09-09 14:14:59,475.0
2022-09-09 14:15:22,489.0
2022-09-09 14:15:44,482.0
2022-09-09 14:16:07,475.0
2022-09-09 14:16:22,497.0
2022-09-09 14:16:44,470.0
2022-09-09 14:17:07,602.0
2022-09-09 14:17:30,564.0
2022-09-09 14:17:53,581.0
2022-09-09 14:18:16,524.0
2022-09-09 14:18:39,471.0
2022-09-09 14:19:02,468.0
2022-09-09 14:19:25,485.0
2022-09-09 14:19:47,485.0
2022-09-09 14:20:10,159.0
2022-09-09 14:20:25,182.0
2022-09-09 14:20:48,503.0
2022-09-09 14:21:10,573.0
2022-09-09 14:21:34,594.0
2022-09-09 14:21:57,598.0
2022-09-09 14:22:20,624.0
2022-09-09 14:22:43,617.0
2022-09-09 14:23:05,589.0
2022-09-09 14:23:21,616.0
2022-09-09 14:23:44,623.0
2022-09-09 14:24:08,626.0
2022-09-09 14:24:31,503.0
2022-09-09 14:24:54,489.0
2022-09-09 14:25:17,534.0
2022-09-09 14:25:32,472.0
2022-09-09 14:25:56,476.0
2022-09-09 14:26:20,463.0
2022-09-09 14:26:44,473.0
2022-09-09 14:27:07,-15.0
2022-09-09 14:27:23,345.0
2022-09-09 14:27:47,340.0
2022-09-09 14:28:13,164.0
2022-09-09 14:28:37,152.0
2022-09-09 14:28:52,113.0
2022-09-09 14:29:15,124.0
2022-09-09 14:29:39,121.0
2022-09-09 14:30:04,476.0
2022-09-09 14:30:21,461.0
2022-09-09 14:30:46,464.0
2022-09-09 14:31:10,736.0
2022-09-09 14:31:34,465.0
2022-09-09 14:31:50,377.0
2022-09-09 14:32:14,702.0
2022-09-09 14:32:38,725.0
2022-09-09 14:33:02,722.0
2022-09-09 14:33:18,756.0
2022-09-09 14:33:41,596.0
2022-09-09 14:34:05,602.0
2022-09-09 14:34:29,539.0
2022-09-09 14:34:51,539.0
2022-09-09 14:35:13,530.0
2022-09-09 14:35:36,614.0
2022-09-09 14:35:59,615.0
2022-09-09 14:36:14,612.0
2022-09-09 14:36:37,615.0
2022-09-09 14:37:00,585.0
2022-09-09 14:37:24,465.0
2022-09-09 14:37:48,453.0
2022-09-09 14:38:04,586.0
2022-09-09 14:38:30,729.0
2022-09-09 14:38:54,699.0
2022-09-09 14:39:11,684.0
2022-09-09 14:39:36,745.0
2022-09-09 14:40:00,61.0
2022-09-09 14:40:23,509.0
2022-09-09 14:40:39,708.0
2022-09-09 14:41:03,698.0
2022-09-09 14:41:27,684.0
2022-09-09 14:41:51,461.0
2022-09-09 14:42:08,508.0
2022-09-09 14:42:32,530.0
2022-09-09 14:42:56,445.0
2022-09-09 14:43:13,443.0
2022-09-09 14:43:36,464.0
2022-09-09 14:44:01,446.0
2022-09-09 14:44:25,462.0
2022-09-09 14:44:48,475.0
2022-09-09 14:45:10,481.0
2022-09-09 14:45:33,492.0
2022-09-09 14:45:49,482.0
2022-09-09 14:46:12,483.0
2022-09-09 14:46:36,473.0
2022-09-09 14:47:00,497.0
2022-09-09 14:47:24,435.0
2022-09-09 14:47:41,-269.0
2022-09-09 14:48:04,112.0
2022-09-09 14:48:30,440.0
2022-09-09 14:48:46,294.0
2022-09-09 14:49:11,478.0
2022-09-09 14:49:35,510.0
2022-09-09 14:50:00,213.0
2022-09-09 14:50:17,458.0
2022-09-09 14:50:42,466.0
2022-09-09 14:51:07,473.0
2022-09-09 14:51:24,443.0
2022-09-09 14:51:50,442.0
2022-09-09 14:52:07,462.0
2022-09-09 14:52:33,478.0
2022-09-09 14:52:51,-185.0
2022-09-09 14:53:17,458.0
2022-09-09 14:53:43,486.0
2022-09-09 14:54:01,486.0
2022-09-09 14:54:26,491.0
2022-09-09 14:54:44,483.0
2022-09-09 14:55:10,493.0
2022-09-09 14:55:37,495.0
2022-09-09 14:55:55,516.0
2022-09-09 14:56:14,500.0
2022-09-09 14:56:41,389.0
2022-09-09 14:57:00,392.0
2022-09-09 14:57:26,404.0
2022-09-09 14:57:45,399.0
2022-09-09 14:58:10,-197.0
2022-09-09 14:58:29,91.0
2022-09-09 14:58:53,150.0
2022-09-09 14:59:14,198.0
2022-09-09 14:59:44,145.0
2022-09-09 15:00:04,161.0
2022-09-09 15:00:17,149.0
2022-09-09 15:00:52,203.0
2022-09-09 15:01:12,314.0
2022-09-09 15:01:31,204.0
2022-09-09 15:01:59,187.0
2022-09-09 15:02:17,211.0
2022-09-09 15:02:36,198.0
2022-09-09 15:03:05,192.0
2022-09-09 15:03:23,206.0
