datetime,value
2022-09-12 08:58:13,89.0
2022-09-12 08:58:37,92.0
2022-09-12 08:58:52,92.0
2022-09-12 08:59:17,101.0
2022-09-12 08:59:40,103.0
2022-09-12 09:00:04,103.0
2022-09-12 09:00:19,104.0
2022-09-12 09:00:44,104.0
2022-09-12 09:01:07,103.0
2022-09-12 09:01:23,102.0
2022-09-12 09:01:45,109.0
2022-09-12 09:02:13,106.0
2022-09-12 09:02:29,109.0
2022-09-12 09:02:54,109.0
2022-09-12 09:03:19,107.0
2022-09-12 09:03:32,108.0
2022-09-12 09:03:58,104.0
2022-09-12 09:04:22,100.0
2022-09-12 09:04:40,97.0
2022-09-12 09:05:05,95.0
2022-09-12 09:05:22,93.0
2022-09-12 09:05:48,93.0
2022-09-12 09:06:13,82.0
2022-09-12 09:06:29,81.0
2022-09-12 09:06:53,76.0
2022-09-12 09:07:17,76.0
2022-09-12 09:07:34,72.0
2022-09-12 09:07:57,75.0
2022-09-12 09:08:20,75.0
2022-09-12 09:08:44,77.0
2022-09-12 09:09:07,73.0
2022-09-12 09:09:30,78.0
2022-09-12 09:09:46,76.0
2022-09-12 09:10:09,75.0
2022-09-12 09:10:32,78.0
2022-09-12 09:10:55,74.0
2022-09-12 09:11:16,74.0
2022-09-12 09:11:39,72.0
2022-09-12 09:12:02,79.0
2022-09-12 09:12:17,80.0
2022-09-12 09:12:41,75.0
2022-09-12 09:13:03,76.0
2022-09-12 09:13:27,75.0
2022-09-12 09:13:43,76.0
2022-09-12 09:14:12,76.0
2022-09-12 09:14:29,73.0
2022-09-12 09:14:52,74.0
2022-09-12 09:15:14,69.0
2022-09-12 09:15:37,71.0
2022-09-12 09:16:00,72.0
2022-09-12 09:16:18,73.0
2022-09-12 09:16:43,70.0
2022-09-12 09:17:01,71.0
2022-09-12 09:17:27,72.0
2022-09-12 09:17:43,73.0
2022-09-12 09:18:07,71.0
2022-09-12 09:18:31,70.0
2022-09-12 09:18:53,71.0
2022-09-12 09:19:09,69.0
2022-09-12 09:19:32,71.0
2022-09-12 09:19:55,68.0
2022-09-12 09:20:18,69.0
2022-09-12 09:20:42,70.0
2022-09-12 09:20:58,72.0
2022-09-12 09:21:22,68.0
2022-09-12 09:21:44,67.0
2022-09-12 09:22:08,70.0
2022-09-12 09:22:31,70.0
2022-09-12 09:22:53,70.0
2022-09-12 09:23:15,73.0
2022-09-12 09:23:37,71.0
2022-09-12 09:23:54,68.0
2022-09-12 09:24:17,69.0
2022-09-12 09:24:41,76.0
2022-09-12 09:24:56,80.0
2022-09-12 09:25:20,79.0
2022-09-12 09:25:45,78.0
2022-09-12 09:26:08,79.0
2022-09-12 09:26:31,79.0
2022-09-12 09:26:47,79.0
2022-09-12 09:27:12,73.0
2022-09-12 09:27:36,75.0
2022-09-12 09:27:51,72.0
2022-09-12 09:28:15,72.0
2022-09-12 09:28:39,79.0
2022-09-12 09:29:03,73.0
2022-09-12 09:29:19,74.0
2022-09-12 09:29:43,73.0
2022-09-12 09:30:05,77.0
2022-09-12 09:30:28,78.0
2022-09-12 09:30:50,76.0
2022-09-12 09:31:14,77.0
2022-09-12 09:31:29,77.0
2022-09-12 09:31:53,76.0
2022-09-12 09:32:18,78.0
2022-09-12 09:32:35,75.0
2022-09-12 09:32:58,78.0
2022-09-12 09:33:21,76.0
2022-09-12 09:33:44,80.0
2022-09-12 09:34:07,77.0
2022-09-12 09:34:28,81.0
2022-09-12 09:34:51,78.0
2022-09-12 09:35:13,79.0
2022-09-12 09:35:29,78.0
2022-09-12 09:35:51,80.0
2022-09-12 09:36:14,83.0
2022-09-12 09:36:37,81.0
2022-09-12 09:37:01,80.0
2022-09-12 09:37:23,77.0
2022-09-12 09:37:45,79.0
2022-09-12 09:38:07,80.0
2022-09-12 09:38:30,80.0
2022-09-12 09:38:46,79.0
2022-09-12 09:39:10,83.0
2022-09-12 09:39:33,79.0
2022-09-12 09:39:49,80.0
2022-09-12 09:40:14,77.0
2022-09-12 09:40:37,79.0
2022-09-12 09:41:01,79.0
2022-09-12 09:41:17,78.0
2022-09-12 09:41:40,76.0
2022-09-12 09:42:02,76.0
2022-09-12 09:42:25,79.0
2022-09-12 09:42:48,79.0
2022-09-12 09:43:07,78.0
2022-09-12 09:43:30,78.0
2022-09-12 09:43:53,76.0
2022-09-12 09:44:17,77.0
2022-09-12 09:44:33,72.0
2022-09-12 09:44:56,76.0
2022-09-12 09:45:18,76.0
2022-09-12 09:45:40,79.0
2022-09-12 09:46:05,76.0
2022-09-12 09:46:29,78.0
2022-09-12 09:46:45,78.0
2022-09-12 09:47:09,80.0
2022-09-12 09:47:32,80.0
2022-09-12 09:47:55,85.0
2022-09-12 09:48:18,80.0
2022-09-12 09:48:34,78.0
2022-09-12 09:48:57,76.0
2022-09-12 09:49:20,76.0
2022-09-12 09:49:43,75.0
2022-09-12 09:50:06,76.0
2022-09-12 09:50:29,80.0
2022-09-12 09:50:45,80.0
2022-09-12 09:51:09,78.0
2022-09-12 09:51:33,76.0
2022-09-12 09:51:50,77.0
2022-09-12 09:52:12,77.0
2022-09-12 09:52:35,76.0
2022-09-12 09:52:57,79.0
2022-09-12 09:53:19,86.0
2022-09-12 09:53:41,90.0
2022-09-12 09:54:04,93.0
2022-09-12 09:54:26,95.0
2022-09-12 09:54:42,92.0
2022-09-12 09:55:04,89.0
2022-09-12 10:04:25,91.0
2022-09-12 10:04:39,96.0
2022-09-12 10:05:30,106.0
2022-09-12 10:05:56,110.0
2022-09-12 10:06:14,110.0
2022-09-12 10:08:00,107.0
2022-09-12 10:08:24,107.0
2022-09-12 10:08:49,101.0
