datetime,value
2022-09-02 15:37:38,-889.0
2022-09-02 15:38:00,-815.0
2022-09-02 15:38:21,-644.0
2022-09-02 15:38:43,-904.0
2022-09-02 15:39:04,-912.0
2022-09-02 15:39:24,-621.0
2022-09-02 15:39:45,-894.0
2022-09-02 15:40:08,-698.0
2022-09-02 15:40:32,-709.0
2022-09-02 15:40:56,-716.0
2022-09-02 15:41:17,-718.0
2022-09-02 15:41:38,-711.0
2022-09-02 15:41:59,-627.0
2022-09-02 15:42:23,-628.0
2022-09-02 15:42:39,-718.0
2022-09-02 15:43:03,-734.0
2022-09-02 15:43:23,-820.0
2022-09-02 15:43:44,-487.0
2022-09-02 15:44:12,-221.0
2022-09-02 15:44:33,-253.0
2022-09-02 15:44:54,-907.0
2022-09-02 15:45:14,-811.0
2022-09-02 15:45:35,-797.0
2022-09-02 15:45:56,-809.0
2022-09-02 15:46:18,-802.0
2022-09-02 15:46:39,-268.0
2022-09-02 15:47:00,-246.0
2022-09-02 15:47:21,-308.0
2022-09-02 15:47:42,-146.0
2022-09-02 15:48:03,-956.0
2022-09-02 15:48:24,-743.0
2022-09-02 15:48:45,-951.0
2022-09-02 15:49:06,-939.0
2022-09-02 15:49:27,-957.0
2022-09-02 15:49:55,-961.0
2022-09-02 15:50:16,-949.0
2022-09-02 15:50:37,-679.0
2022-09-02 15:50:58,-445.0
2022-09-02 15:51:18,-602.0
2022-09-02 15:51:39,-914.0
2022-09-02 15:52:00,-996.0
2022-09-02 15:52:21,-967.0
2022-09-02 15:52:42,-958.0
2022-09-02 15:53:02,-328.0
2022-09-02 15:53:30,-270.0
2022-09-02 15:53:51,-269.0
2022-09-02 15:54:11,-271.0
2022-09-02 15:54:33,-265.0
2022-09-02 15:54:54,-274.0
2022-09-02 15:55:14,-251.0
2022-09-02 15:55:35,-252.0
2022-09-02 15:55:56,-872.0
2022-09-02 15:56:17,-895.0
2022-09-02 15:56:37,-829.0
2022-09-02 15:57:05,-832.0
2022-09-02 15:57:26,-831.0
2022-09-02 15:57:47,-243.0
2022-09-02 15:58:08,-735.0
2022-09-02 15:58:28,-771.0
2022-09-02 15:58:49,-788.0
2022-09-02 15:59:10,-785.0
2022-09-02 15:59:30,-793.0
2022-09-02 15:59:51,-787.0
2022-09-02 16:00:12,-894.0
2022-09-02 16:00:39,-787.0
2022-09-02 16:01:01,-828.0
2022-09-02 16:01:21,-200.0
2022-09-02 16:01:42,-583.0
2022-09-02 16:02:02,-585.0
2022-09-02 16:02:23,-479.0
2022-09-02 16:02:44,-484.0
2022-09-02 16:03:04,-690.0
2022-09-02 16:03:26,-944.0
2022-09-02 16:03:46,-942.0
2022-09-02 16:04:07,-917.0
2022-09-02 16:04:29,-922.0
2022-09-02 16:04:50,-930.0
2022-09-02 16:05:18,-700.0
2022-09-02 16:05:39,-698.0
2022-09-02 16:05:59,-692.0
2022-09-02 16:06:20,-913.0
2022-09-02 16:06:41,-920.0
2022-09-02 16:07:01,-930.0
2022-09-02 16:07:22,-933.0
2022-09-02 16:07:43,-919.0
2022-09-02 16:08:04,-919.0
2022-09-02 16:08:25,-839.0
2022-09-02 16:08:47,-170.0
2022-09-02 16:09:08,-192.0
2022-09-02 16:09:29,-321.0
2022-09-02 16:09:50,-179.0
2022-09-02 16:10:12,-689.0
2022-09-02 16:10:33,90.0
2022-09-02 16:10:55,-913.0
2022-09-02 16:11:17,-921.0
2022-09-02 16:11:38,-935.0
2022-09-02 16:12:00,-735.0
2022-09-02 16:12:21,-748.0
2022-09-02 16:12:42,-726.0
2022-09-02 16:13:10,-728.0
2022-09-02 16:13:31,-699.0
2022-09-02 16:13:51,-736.0
2022-09-02 16:14:12,-726.0
2022-09-02 16:14:34,-742.0
2022-09-02 16:14:55,-725.0
2022-09-02 16:15:16,-491.0
2022-09-02 16:15:37,-845.0
2022-09-02 16:15:58,-862.0
2022-09-02 16:16:20,131.0
2022-09-02 16:16:42,179.0
2022-09-02 16:17:04,-810.0
2022-09-02 16:17:21,-350.0
2022-09-02 16:17:47,-177.0
2022-09-02 16:18:08,-527.0
2022-09-02 16:18:30,-433.0
2022-09-02 16:18:47,-441.0
2022-09-02 16:19:11,-588.0
2022-09-02 16:19:31,-208.0
2022-09-02 16:19:55,143.0
2022-09-02 16:20:17,270.0
2022-09-02 16:20:34,-8.0
2022-09-02 16:20:55,-134.0
2022-09-02 16:21:16,32.0
2022-09-02 16:21:38,84.0
2022-09-02 16:22:06,1.0
2022-09-02 16:22:27,-181.0
2022-09-02 16:22:48,342.0
2022-09-02 16:23:09,358.0
2022-09-02 16:23:31,234.0
2022-09-02 16:23:52,399.0
2022-09-02 16:24:13,479.0
2022-09-02 16:24:34,685.0
2022-09-02 16:24:55,752.0
2022-09-02 16:25:16,300.0
2022-09-02 16:25:37,382.0
2022-09-02 16:25:58,399.0
2022-09-02 16:26:18,431.0
2022-09-02 16:26:38,418.0
2022-09-02 16:27:06,388.0
2022-09-02 16:27:27,380.0
