datetime,value
2022-09-12 08:58:15,-2.34777
2022-09-12 08:58:30,-2.76199
2022-09-12 08:58:54,-2.63863
2022-09-12 08:59:18,3.11643
2022-09-12 08:59:41,-1.79581
2022-09-12 08:59:58,-1.17449
2022-09-12 09:00:20,-1.46268
2022-09-12 09:00:45,-1.56362
2022-09-12 09:01:01,-2.80125
2022-09-12 09:01:25,-1.31991
2022-09-12 09:01:47,-2.26447
2022-09-12 09:02:06,-2.61508
2022-09-12 09:02:31,-2.69855
2022-09-12 09:02:56,-2.75091
2022-09-12 09:03:05,-2.82611
2022-09-12 09:03:34,-1.13265
2022-09-12 09:04:00,-1.42824
2022-09-12 09:04:24,1.65539
2022-09-12 09:04:42,-3.11464
2022-09-12 09:05:06,1.01192
2022-09-12 09:05:24,1.48011
2022-09-12 09:05:50,-1.57274
2022-09-12 09:06:07,-1.81121
2022-09-12 09:06:30,-1.92286
2022-09-12 09:06:54,-1.9698
2022-09-12 09:07:11,-1.95832
2022-09-12 09:07:35,-2.02024
2022-09-12 09:07:58,-2.96738
2022-09-12 09:08:22,-2.79648
2022-09-12 09:08:45,-3.03191
2022-09-12 09:09:01,-3.11873
2022-09-12 09:09:24,-3.1293
2022-09-12 09:09:47,-1.50563
2022-09-12 09:10:10,-1.50634
2022-09-12 09:10:33,-1.7566
2022-09-12 09:10:56,-1.48917
2022-09-12 09:11:18,-2.17825
2022-09-12 09:11:34,-2.04231
2022-09-12 09:11:56,-1.98273
2022-09-12 09:12:19,-1.7693
2022-09-12 09:12:42,-1.44259
2022-09-12 09:13:05,-1.42439
2022-09-12 09:13:29,-0.0190486
2022-09-12 09:13:45,-0.799408
2022-09-12 09:14:04,-3.11535
2022-09-12 09:14:30,-2.84297
2022-09-12 09:14:53,-2.78834
2022-09-12 09:15:16,-2.87451
2022-09-12 09:15:39,-2.95921
2022-09-12 09:15:54,-3.13577
2022-09-12 09:16:20,2.8805
2022-09-12 09:16:27,2.90791
2022-09-12 09:17:03,3.13592
2022-09-12 09:17:20,2.81837
2022-09-12 09:17:45,3.11205
2022-09-12 09:18:09,-2.83707
2022-09-12 09:18:32,-2.82188
2022-09-12 09:18:48,-2.8058
2022-09-12 09:19:10,-2.80289
2022-09-12 09:19:34,-2.86075
2022-09-12 09:19:57,-2.83253
2022-09-12 09:20:19,-2.79687
2022-09-12 09:20:35,-2.68389
2022-09-12 09:20:59,-2.60152
2022-09-12 09:21:23,-2.64932
2022-09-12 09:21:46,-2.71628
2022-09-12 09:22:09,-2.95116
2022-09-12 09:22:25,-3.08916
2022-09-12 09:22:47,-2.97381
2022-09-12 09:23:10,-2.82526
2022-09-12 09:23:32,-2.48315
2022-09-12 09:23:55,-2.67125
2022-09-12 09:24:19,-2.68561
2022-09-12 09:24:42,-2.81829
2022-09-12 09:24:58,-2.91318
2022-09-12 09:25:22,-3.06072
2022-09-12 09:25:47,-2.70091
2022-09-12 09:26:10,-2.38015
2022-09-12 09:26:25,-2.73147
2022-09-12 09:26:49,-2.77303
2022-09-12 09:27:14,-2.61222
2022-09-12 09:27:29,-2.56221
2022-09-12 09:27:53,-2.57322
2022-09-12 09:28:16,-2.15357
2022-09-12 09:28:41,-2.1259
2022-09-12 09:28:57,-2.18152
2022-09-12 09:29:21,-2.21899
2022-09-12 09:29:45,-2.21726
2022-09-12 09:30:07,-2.51686
2022-09-12 09:30:29,-1.857
2022-09-12 09:30:52,-2.08266
2022-09-12 09:31:07,-2.16243
2022-09-12 09:31:30,-2.03645
2022-09-12 09:31:55,-2.08626
2022-09-12 09:32:12,-2.24258
2022-09-12 09:32:37,-2.31504
2022-09-12 09:32:59,-2.66123
2022-09-12 09:33:22,-2.48293
2022-09-12 09:33:45,-2.57533
2022-09-12 09:34:08,-3.08102
2022-09-12 09:34:30,-3.14042
2022-09-12 09:34:45,2.49344
2022-09-12 09:35:08,0.638048
2022-09-12 09:35:31,0.814732
2022-09-12 09:35:53,0.260664
2022-09-12 09:36:16,-0.196017
2022-09-12 09:36:39,0.37203
2022-09-12 09:37:02,0.184606
2022-09-12 09:37:17,0.0885079
2022-09-12 09:37:39,0.0578736
2022-09-12 09:38:01,0.601349
2022-09-12 09:38:24,0.65925
2022-09-12 09:38:47,0.828748
2022-09-12 09:39:11,0.859518
2022-09-12 09:39:35,1.11908
2022-09-12 09:39:51,0.562412
2022-09-12 09:40:15,1.48499
2022-09-12 09:40:39,1.89433
2022-09-12 09:40:55,2.34693
2022-09-12 09:41:18,2.91266
2022-09-12 09:41:42,-2.91632
2022-09-12 09:42:04,-1.26544
2022-09-12 09:42:26,-1.51733
2022-09-12 09:42:49,1.72395
2022-09-12 09:43:09,2.13911
2022-09-12 09:43:31,2.1892
2022-09-12 09:43:55,2.12898
2022-09-12 09:44:11,2.02253
2022-09-12 09:44:34,1.9448
2022-09-12 09:44:57,1.66162
2022-09-12 09:45:20,2.28608
2022-09-12 09:45:42,2.83821
2022-09-12 09:46:06,-2.48952
2022-09-12 09:46:22,-1.90045
2022-09-12 09:46:46,-2.06691
2022-09-12 09:47:10,-1.77242
2022-09-12 09:47:33,-1.77765
2022-09-12 09:47:49,-2.40089
2022-09-12 09:48:12,-2.42749
2022-09-12 09:48:35,-2.44652
2022-09-12 09:48:58,-1.65405
2022-09-12 09:49:21,2.99496
2022-09-12 09:49:37,-3.07416
2022-09-12 09:50:00,-2.17158
2022-09-12 09:50:23,-2.71156
2022-09-12 09:50:47,3.02105
2022-09-12 09:51:11,-2.86028
2022-09-12 09:51:27,-1.74985
2022-09-12 09:51:52,-1.72296
2022-09-12 09:52:14,-1.46407
2022-09-12 09:52:36,-0.445682
2022-09-12 09:52:59,2.67401
2022-09-12 09:53:21,2.48946
2022-09-12 09:53:43,1.68777
2022-09-12 09:54:05,-2.7806
2022-09-12 09:54:21,-1.40312
2022-09-12 09:54:44,0.286678
2022-09-12 09:55:06,2.90352
2022-09-12 10:04:26,-1.32952
2022-09-12 10:04:33,-1.49072
2022-09-12 10:05:11,-2.83283
2022-09-12 10:05:32,-2.36964
2022-09-12 10:05:57,-1.95975
2022-09-12 10:06:15,-2.0723
2022-09-12 10:08:01,-2.95246
2022-09-12 10:08:25,-0.379058
2022-09-12 10:08:42,-0.590583
2022-09-12 10:09:08,-1.10876
2022-09-12 10:09:33,-0.135596
2022-09-12 10:09:41,-2.93153
2022-09-12 10:24:19,-1.27641
2022-09-12 10:24:34,-1.50623
2022-09-12 10:25:02,-1.19155
2022-09-12 10:25:18,-0.802129
2022-09-12 10:25:40,-0.472158
2022-09-12 10:26:06,-0.294469
2022-09-12 10:26:30,0.00427095
2022-09-12 10:26:46,0.178804
2022-09-12 10:27:09,-0.0299576
2022-09-12 10:27:32,0.052618
2022-09-12 10:27:48,0.084572
2022-09-12 10:28:11,0.0410196
2022-09-12 10:28:34,0.0448109
2022-09-12 10:28:58,-0.151771
2022-09-12 10:29:18,-0.297299
2022-09-12 10:29:43,-0.224096
2022-09-12 10:30:00,-0.0469917
2022-09-12 10:30:23,-0.00475852
2022-09-12 10:30:46,-0.411531
2022-09-12 10:31:10,-0.397554
2022-09-12 10:31:33,-0.149515
2022-09-12 10:31:49,0.0133918
2022-09-12 10:32:12,0.090756
2022-09-12 10:32:35,0.100788
2022-09-12 10:32:57,-0.0329358
2022-09-12 10:33:20,-0.17423
2022-09-12 10:33:36,-0.107525
2022-09-12 10:33:59,-0.144262
2022-09-12 10:34:22,-0.135791
2022-09-12 10:34:45,-0.00869366
2022-09-12 10:35:04,-0.36208
2022-09-12 10:35:28,-0.724102
2022-09-12 10:35:53,-0.722727
2022-09-12 10:36:11,-0.705303
2022-09-12 10:36:34,-0.560738
2022-09-12 10:36:51,-0.358338
2022-09-12 10:37:14,-0.17863
2022-09-12 10:37:39,-0.225647
2022-09-12 10:38:03,-0.536896
2022-09-12 10:38:20,0.0830922
2022-09-12 10:38:44,2.60835
2022-09-12 10:39:01,-2.71417
2022-09-12 10:39:26,2.23412
2022-09-12 10:39:51,2.5887
2022-09-12 10:40:08,2.21322
2022-09-12 10:40:33,3.03034
2022-09-12 10:40:50,3.01734
2022-09-12 10:41:15,-0.174386
2022-09-12 10:41:32,-0.0424821
2022-09-12 10:41:58,-1.04839
2022-09-12 10:42:22,0.238364
2022-09-12 10:42:40,-0.708564
2022-09-12 10:43:04,-0.502518
2022-09-12 10:43:21,-1.09018
2022-09-12 10:43:45,-0.774053
2022-09-12 10:44:09,-1.69682
2022-09-12 10:44:26,0.773505
2022-09-12 10:44:44,-0.0693827
2022-09-12 10:45:10,2.26084
