datetime,value
2022-09-12 08:58:32,-393.0
2022-09-12 08:58:55,-675.0
2022-09-12 08:59:20,-399.0
2022-09-12 08:59:35,-481.0
2022-09-12 08:59:59,326.0
2022-09-12 09:00:22,267.0
2022-09-12 09:00:47,-2.0
2022-09-12 09:01:02,-253.0
2022-09-12 09:01:27,293.0
2022-09-12 09:01:49,-526.0
2022-09-12 09:02:08,25.0
2022-09-12 09:02:32,-637.0
2022-09-12 09:02:58,-86.0
2022-09-12 09:03:09,-194.0
2022-09-12 09:03:36,-12.0
2022-09-12 09:04:01,-90.0
2022-09-12 09:04:25,0.0
2022-09-12 09:04:43,-419.0
2022-09-12 09:05:08,-242.0
2022-09-12 09:05:25,-249.0
2022-09-12 09:05:52,-332.0
2022-09-12 09:06:08,-363.0
2022-09-12 09:06:32,-404.0
2022-09-12 09:06:56,-413.0
2022-09-12 09:07:13,-406.0
2022-09-12 09:07:37,-235.0
2022-09-12 09:08:00,-106.0
2022-09-12 09:08:23,-485.0
2022-09-12 09:08:39,-456.0
2022-09-12 09:09:03,-529.0
2022-09-12 09:09:26,-519.0
2022-09-12 09:09:49,-281.0
2022-09-12 09:10:12,-279.0
2022-09-12 09:10:35,-286.0
2022-09-12 09:10:57,-294.0
2022-09-12 09:11:20,-104.0
2022-09-12 09:11:35,-89.0
2022-09-12 09:11:57,-284.0
2022-09-12 09:12:20,-165.0
2022-09-12 09:12:44,-25.0
2022-09-12 09:13:06,-110.0
2022-09-12 09:13:21,-59.0
2022-09-12 09:13:47,-343.0
2022-09-12 09:14:06,-495.0
2022-09-12 09:14:32,-488.0
2022-09-12 09:14:54,-473.0
2022-09-12 09:15:17,-424.0
2022-09-12 09:15:33,-434.0
2022-09-12 09:15:56,-410.0
2022-09-12 09:16:21,-349.0
2022-09-12 09:16:32,-303.0
2022-09-12 09:17:05,-361.0
2022-09-12 09:17:22,-309.0
2022-09-12 09:17:47,-427.0
2022-09-12 09:18:10,-429.0
2022-09-12 09:18:34,-407.0
2022-09-12 09:18:49,-409.0
2022-09-12 09:19:12,-404.0
2022-09-12 09:19:35,-411.0
2022-09-12 09:19:58,-396.0
2022-09-12 09:20:21,-402.0
2022-09-12 09:20:37,-362.0
2022-09-12 09:21:01,-312.0
2022-09-12 09:21:24,-373.0
2022-09-12 09:21:47,-392.0
2022-09-12 09:22:11,-403.0
2022-09-12 09:22:26,-400.0
2022-09-12 09:22:49,-435.0
2022-09-12 09:23:11,-408.0
2022-09-12 09:23:33,-323.0
2022-09-12 09:23:57,-364.0
2022-09-12 09:24:20,-367.0
2022-09-12 09:24:44,-387.0
2022-09-12 09:25:00,-389.0
2022-09-12 09:25:24,-422.0
2022-09-12 09:25:49,-205.0
2022-09-12 09:26:11,-243.0
2022-09-12 09:26:27,-473.0
2022-09-12 09:26:50,-465.0
2022-09-12 09:27:15,-406.0
2022-09-12 09:27:31,-380.0
2022-09-12 09:27:55,-351.0
2022-09-12 09:28:18,-236.0
2022-09-12 09:28:42,-209.0
2022-09-12 09:28:58,-201.0
2022-09-12 09:29:22,-212.0
2022-09-12 09:29:46,-227.0
2022-09-12 09:30:08,-266.0
2022-09-12 09:30:31,-186.0
2022-09-12 09:30:46,-220.0
2022-09-12 09:31:08,-304.0
2022-09-12 09:31:32,-285.0
2022-09-12 09:31:57,-287.0
2022-09-12 09:32:13,-242.0
2022-09-12 09:32:38,-293.0
2022-09-12 09:33:01,-234.0
2022-09-12 09:33:24,-201.0
2022-09-12 09:33:47,-178.0
2022-09-12 09:34:02,-213.0
2022-09-12 09:34:31,-186.0
2022-09-12 09:34:47,-81.0
2022-09-12 09:35:09,-6.0
2022-09-12 09:35:32,133.0
2022-09-12 09:35:54,270.0
2022-09-12 09:36:17,132.0
2022-09-12 09:36:40,125.0
2022-09-12 09:36:56,332.0
2022-09-12 09:37:19,213.0
2022-09-12 09:37:40,129.0
2022-09-12 09:38:02,69.0
2022-09-12 09:38:25,53.0
2022-09-12 09:38:49,-31.0
2022-09-12 09:39:13,-40.0
2022-09-12 09:39:28,-84.0
2022-09-12 09:39:53,-81.0
2022-09-12 09:40:17,-138.0
2022-09-12 09:40:40,-167.0
2022-09-12 09:40:56,-169.0
2022-09-12 09:41:20,-187.0
2022-09-12 09:41:43,-215.0
2022-09-12 09:42:05,-162.0
2022-09-12 09:42:28,-197.0
2022-09-12 09:42:51,-172.0
2022-09-12 09:43:10,-262.0
2022-09-12 09:43:33,-106.0
2022-09-12 09:43:57,-129.0
2022-09-12 09:44:13,-125.0
2022-09-12 09:44:36,9.0
2022-09-12 09:44:59,-82.0
2022-09-12 09:45:21,-154.0
2022-09-12 09:45:44,-238.0
2022-09-12 09:46:08,-253.0
2022-09-12 09:46:24,-260.0
2022-09-12 09:46:48,-324.0
2022-09-12 09:47:12,-292.0
2022-09-12 09:47:35,-306.0
2022-09-12 09:47:51,-337.0
2022-09-12 09:48:13,-335.0
2022-09-12 09:48:37,-386.0
2022-09-12 09:49:00,-132.0
2022-09-12 09:49:23,-271.0
2022-09-12 09:49:39,-419.0
2022-09-12 09:50:02,-230.0
2022-09-12 09:50:24,-491.0
2022-09-12 09:50:48,-380.0
2022-09-12 09:51:13,-460.0
2022-09-12 09:51:28,-234.0
2022-09-12 09:51:53,-156.0
2022-09-12 09:52:15,-85.0
2022-09-12 09:52:38,467.0
2022-09-12 09:53:00,-131.0
2022-09-12 09:53:22,-405.0
2022-09-12 09:53:37,321.0
2022-09-12 09:53:59,-824.0
2022-09-12 09:54:22,76.0
2022-09-12 09:54:45,-441.0
2022-09-12 09:55:08,-157.0
2022-09-12 10:04:27,246.0
2022-09-12 10:04:35,-19.0
2022-09-12 10:05:13,-766.0
2022-09-12 10:05:34,-574.0
2022-09-12 10:05:52,-336.0
2022-09-12 10:06:16,-511.0
2022-09-12 10:08:03,-567.0
2022-09-12 10:08:27,136.0
2022-09-12 10:08:44,357.0
2022-09-12 10:09:09,-59.0
2022-09-12 10:09:34,107.0
2022-09-12 10:09:42,-471.0
2022-09-12 10:24:14,152.0
2022-09-12 10:24:35,-106.0
2022-09-12 10:24:56,40.0
2022-09-12 10:25:19,329.0
2022-09-12 10:25:42,150.0
2022-09-12 10:26:07,235.0
2022-09-12 10:26:24,291.0
2022-09-12 10:26:48,306.0
2022-09-12 10:27:11,278.0
2022-09-12 10:27:34,208.0
2022-09-12 10:27:56,238.0
2022-09-12 10:28:12,233.0
2022-09-12 10:28:36,280.0
2022-09-12 10:29:00,291.0
2022-09-12 10:29:19,277.0
2022-09-12 10:29:46,302.0
2022-09-12 10:30:01,260.0
2022-09-12 10:30:25,264.0
2022-09-12 10:30:48,432.0
2022-09-12 10:31:12,430.0
2022-09-12 10:31:27,432.0
2022-09-12 10:31:50,314.0
2022-09-12 10:32:13,270.0
2022-09-12 10:32:37,292.0
2022-09-12 10:32:59,332.0
2022-09-12 10:33:14,342.0
2022-09-12 10:33:38,329.0
2022-09-12 10:34:00,350.0
2022-09-12 10:34:23,331.0
2022-09-12 10:34:47,348.0
2022-09-12 10:35:05,366.0
2022-09-12 10:35:30,268.0
2022-09-12 10:35:46,234.0
2022-09-12 10:36:12,280.0
2022-09-12 10:36:36,341.0
2022-09-12 10:36:52,357.0
2022-09-12 10:37:15,339.0
2022-09-12 10:37:40,379.0
2022-09-12 10:37:56,97.0
2022-09-12 10:38:22,200.0
2022-09-12 10:38:46,-330.0
2022-09-12 10:39:02,-50.0
2022-09-12 10:39:27,36.0
2022-09-12 10:39:44,-74.0
2022-09-12 10:40:10,150.0
2022-09-12 10:40:35,-379.0
2022-09-12 10:40:51,121.0
2022-09-12 10:41:16,228.0
2022-09-12 10:41:34,398.0
2022-09-12 10:41:59,226.0
2022-09-12 10:42:15,445.0
2022-09-12 10:42:42,326.0
2022-09-12 10:43:06,289.0
2022-09-12 10:43:23,408.0
2022-09-12 10:43:47,386.0
2022-09-12 10:44:11,25.0
2022-09-12 10:44:27,-38.0
2022-09-12 10:44:52,-168.0
2022-09-12 10:45:13,-132.0
2022-09-12 10:45:32,-343.0
2022-09-12 10:45:57,251.0
2022-09-12 10:46:16,151.0
2022-09-12 10:47:00,14.0
2022-09-12 10:47:18,215.0
2022-09-12 10:53:26,94.0
2022-09-12 10:53:53,-323.0
2022-09-12 10:54:17,-43.0
2022-09-12 10:54:40,-514.0
2022-09-12 10:54:55,50.0
2022-09-12 10:55:24,-94.0
2022-09-12 10:55:39,-146.0
2022-09-12 10:56:02,17.0
2022-09-12 10:56:25,-134.0
2022-09-12 10:56:47,-105.0
2022-09-12 10:57:10,-128.0
2022-09-12 10:57:32,-141.0
2022-09-12 10:57:54,-119.0
2022-09-12 10:58:16,-153.0
2022-09-12 10:58:39,-131.0
2022-09-12 10:58:54,-172.0
2022-09-12 10:59:16,-59.0
2022-09-12 10:59:38,-114.0
2022-09-12 11:00:00,-178.0
2022-09-12 11:00:23,-137.0
2022-09-12 11:00:46,-451.0
2022-09-12 11:01:03,229.0
2022-09-12 11:01:27,-527.0
2022-09-12 11:01:50,-23.0
2022-09-12 11:02:13,-14.0
2022-09-12 11:02:36,-116.0
2022-09-12 11:02:59,-562.0
2022-09-12 11:03:21,-167.0
2022-09-12 11:03:36,-480.0
2022-09-12 11:03:57,-546.0
2022-09-12 11:04:21,-68.0
2022-09-12 11:04:44,-100.0
2022-09-12 11:05:07,-150.0
2022-09-12 11:05:30,-125.0
2022-09-12 11:05:53,-74.0
2022-09-12 11:06:15,-107.0
2022-09-12 11:06:30,-90.0
2022-09-12 11:06:52,-160.0
2022-09-12 11:07:14,-248.0
