datetime,value
2022-09-16 12:53:00,-284.0
2022-09-16 12:53:23,-232.0
2022-09-16 12:53:46,-279.0
2022-09-16 12:54:01,-286.0
2022-09-16 12:54:24,-793.0
2022-09-16 12:54:47,-766.0
2022-09-16 12:55:11,-772.0
2022-09-16 12:55:33,-782.0
2022-09-16 12:55:48,-765.0
2022-09-16 12:56:18,-737.0
2022-09-16 12:56:34,-755.0
2022-09-16 12:56:57,-776.0
2022-09-16 12:57:20,-733.0
2022-09-16 12:57:44,-763.0
2022-09-16 12:58:00,-747.0
2022-09-16 12:58:24,-746.0
2022-09-16 12:58:47,-736.0
2022-09-16 12:59:10,-815.0
2022-09-16 12:59:33,-785.0
2022-09-16 12:59:48,-812.0
2022-09-16 13:00:10,-362.0
2022-09-16 13:00:34,-252.0
2022-09-16 13:00:56,-219.0
2022-09-16 13:01:18,-85.0
2022-09-16 13:01:41,-235.0
2022-09-16 13:02:04,-691.0
2022-09-16 13:02:26,-757.0
2022-09-16 13:02:49,-464.0
2022-09-16 13:03:04,-204.0
2022-09-16 13:03:26,-121.0
2022-09-16 13:03:48,-217.0
2022-09-16 13:04:11,-789.0
2022-09-16 13:04:34,78.0
2022-09-16 13:04:56,-32.0
2022-09-16 13:05:19,-265.0
2022-09-16 13:05:34,-280.0
2022-09-16 13:05:58,-280.0
2022-09-16 13:06:22,-622.0
2022-09-16 13:06:44,-644.0
2022-09-16 13:07:07,-680.0
2022-09-16 13:07:24,-549.0
2022-09-16 13:07:46,-779.0
2022-09-16 13:08:08,-502.0
2022-09-16 13:08:30,-694.0
2022-09-16 13:08:52,-757.0
2022-09-16 13:09:14,-162.0
2022-09-16 13:09:37,-163.0
2022-09-16 13:09:58,-159.0
2022-09-16 13:10:20,-186.0
2022-09-16 13:10:42,-155.0
2022-09-16 13:11:02,-166.0
2022-09-16 13:11:24,-183.0
2022-09-16 13:11:45,-145.0
2022-09-16 13:12:08,-172.0
2022-09-16 13:12:31,-178.0
2022-09-16 13:12:52,-122.0
2022-09-16 13:13:14,-159.0
2022-09-16 13:13:35,-677.0
2022-09-16 13:13:58,-725.0
2022-09-16 13:14:20,-129.0
2022-09-16 13:14:43,-84.0
2022-09-16 13:15:04,-143.0
2022-09-16 13:15:25,-156.0
2022-09-16 13:15:47,-114.0
2022-09-16 13:16:09,-151.0
2022-09-16 13:16:29,-130.0
2022-09-16 13:16:51,-165.0
2022-09-16 13:17:13,-162.0
2022-09-16 13:17:35,-116.0
2022-09-16 13:17:56,-150.0
2022-09-16 13:18:18,-152.0
2022-09-16 13:18:41,-98.0
2022-09-16 13:19:03,-183.0
2022-09-16 13:19:24,-172.0
2022-09-16 13:19:46,-135.0
2022-09-16 13:20:08,-765.0
2022-09-16 13:20:29,-475.0
2022-09-16 13:20:51,-134.0
2022-09-16 13:21:13,-161.0
2022-09-16 13:21:28,-150.0
2022-09-16 13:21:57,-159.0
2022-09-16 13:22:14,-139.0
2022-09-16 13:22:36,-149.0
2022-09-16 13:22:58,-168.0
2022-09-16 13:23:20,-689.0
2022-09-16 13:23:42,-211.0
2022-09-16 13:24:04,-103.0
2022-09-16 13:24:26,-131.0
2022-09-16 13:24:47,-179.0
2022-09-16 13:25:09,-144.0
2022-09-16 13:25:30,-160.0
2022-09-16 13:25:51,-155.0
2022-09-16 13:26:13,-706.0
2022-09-16 13:26:30,-835.0
2022-09-16 13:26:55,-150.0
2022-09-16 13:27:17,-130.0
2022-09-16 13:27:41,-135.0
2022-09-16 13:28:04,-126.0
2022-09-16 13:28:27,-113.0
2022-09-16 13:28:50,-124.0
2022-09-16 13:29:11,-109.0
2022-09-16 13:29:32,-135.0
2022-09-16 13:29:55,-736.0
2022-09-16 13:30:16,-323.0
2022-09-16 13:30:38,-176.0
2022-09-16 13:30:53,-170.0
2022-09-16 13:31:15,-171.0
2022-09-16 13:31:38,-178.0
2022-09-16 13:32:00,-189.0
2022-09-16 13:32:23,-194.0
2022-09-16 13:32:46,-186.0
2022-09-16 13:33:09,-149.0
2022-09-16 13:33:32,-211.0
2022-09-16 13:33:55,-201.0
2022-09-16 13:34:17,-200.0
2022-09-16 13:34:32,-169.0
2022-09-16 13:34:55,-225.0
2022-09-16 13:35:19,-28.0
2022-09-16 13:35:41,-789.0
2022-09-16 13:36:04,-431.0
2022-09-16 13:36:26,-576.0
2022-09-16 13:36:49,-776.0
2022-09-16 13:37:11,-122.0
2022-09-16 13:37:27,-148.0
2022-09-16 13:37:51,20.0
2022-09-16 13:38:16,-100.0
2022-09-16 13:38:39,-17.0
2022-09-16 13:38:54,-822.0
2022-09-16 13:39:17,-779.0
2022-09-16 13:39:39,-810.0
2022-09-16 13:40:02,-730.0
2022-09-16 13:40:25,-577.0
2022-09-16 13:40:46,72.0
2022-09-16 13:41:08,-117.0
2022-09-16 13:41:32,-189.0
2022-09-16 13:41:54,-21.0
2022-09-16 13:42:16,-707.0
2022-09-16 13:42:32,-698.0
2022-09-16 13:42:54,-732.0
2022-09-16 13:43:17,-40.0
2022-09-16 13:43:39,-197.0
2022-09-16 13:44:06,-131.0
2022-09-16 13:44:22,-100.0
2022-09-16 13:44:46,-450.0
2022-09-16 13:45:10,-694.0
2022-09-16 13:45:26,-952.0
2022-09-16 13:45:49,-936.0
2022-09-16 13:46:22,-240.0
2022-09-16 13:46:46,73.0
2022-09-16 13:47:10,-735.0
2022-09-16 13:47:34,-837.0
2022-09-16 13:47:50,-174.0
