datetime,value
2022-11-06 13:00:56,382
2022-11-06 13:01:00,515
2022-11-06 13:01:02,905
2022-11-06 13:01:05,378
2022-11-06 13:01:08,1023
2022-11-06 13:01:11,771
2022-11-06 13:01:16,-234
2022-11-06 13:01:18,-43
2022-11-06 13:01:22,549
2022-11-06 13:01:25,1183
2022-11-06 13:01:27,962
2022-11-06 13:01:31,1151
2022-11-06 13:01:33,826
2022-11-06 13:01:36,870
2022-11-06 13:01:38,882
2022-11-06 13:01:42,303
2022-11-06 13:01:44,1031
2022-11-06 13:01:48,728
2022-11-06 13:01:52,315
2022-11-06 13:01:55,-13
2022-11-06 13:01:59,555
2022-11-06 13:02:02,651
2022-11-06 13:02:04,321
2022-11-06 13:02:08,260
2022-11-06 13:02:12,797
2022-11-06 13:02:15,130
2022-11-06 13:02:18,-106
2022-11-06 13:02:20,-566
2022-11-06 13:02:22,527
2022-11-06 13:02:27,-125
2022-11-06 13:02:28,978
2022-11-06 13:02:31,458
2022-11-06 13:02:33,-468
2022-11-06 13:02:37,722
2022-11-06 13:02:40,760
2022-11-06 13:02:41,433
2022-11-06 13:02:43,-117
2022-11-06 13:02:46,590
2022-11-06 13:02:49,984
2022-11-06 13:02:51,933
2022-11-06 13:02:53,326
2022-11-06 13:02:57,132
2022-11-06 13:02:59,411
2022-11-06 13:03:02,212
2022-11-06 13:03:05,-196
2022-11-06 13:03:07,232
2022-11-06 13:03:10,197
2022-11-06 13:03:12,409
2022-11-06 13:03:14,488
2022-11-06 13:03:17,573
2022-11-06 13:03:21,886
2022-11-06 13:03:22,673
2022-11-06 13:03:26,191
2022-11-06 13:03:28,508
2022-11-06 13:03:31,222
2022-11-06 13:03:35,267
2022-11-06 13:03:39,49
2022-11-06 13:03:41,43
2022-11-06 13:03:44,576
2022-11-06 13:03:47,649
2022-11-06 13:03:50,927
2022-11-06 13:03:51,1340
2022-11-06 13:03:55,832
2022-11-06 13:03:57,706
2022-11-06 13:03:58,850
2022-11-06 13:04:01,982
2022-11-06 13:04:04,515
2022-11-06 13:04:07,-72
2022-11-06 13:04:10,884
2022-11-06 13:04:13,992
2022-11-06 13:04:16,1002
2022-11-06 13:04:19,-448
2022-11-06 13:04:22,488
2022-11-06 13:04:24,541
2022-11-06 13:04:28,199
2022-11-06 13:04:31,569
2022-11-06 13:04:34,525
2022-11-06 13:04:37,1179
2022-11-06 13:04:39,911
2022-11-06 13:04:42,303
2022-11-06 13:04:45,716
2022-11-06 13:04:47,336
2022-11-06 13:04:50,608
2022-11-06 13:04:53,791
2022-11-06 13:04:55,1612
2022-11-06 13:04:58,1000
2022-11-06 13:05:00,1049
2022-11-06 13:05:03,234
2022-11-06 13:05:07,801
2022-11-06 13:05:10,-665
2022-11-06 13:05:12,-291
2022-11-06 13:05:14,765
2022-11-06 13:05:17,498
2022-11-06 13:05:20,645
2022-11-06 13:05:23,634
2022-11-06 13:05:25,712
2022-11-06 13:05:27,667
2022-11-06 13:05:30,689
2022-11-06 13:05:34,866
2022-11-06 13:05:36,122
2022-11-06 13:05:39,1155
2022-11-06 13:05:43,817
2022-11-06 13:05:45,350
2022-11-06 13:05:48,-68
2022-11-06 13:05:51,645
2022-11-06 13:05:54,716
2022-11-06 13:05:56,817
2022-11-06 13:05:58,809
2022-11-06 13:06:02,693
2022-11-06 13:06:05,821
2022-11-06 13:06:08,675
2022-11-06 13:06:10,811
2022-11-06 13:06:12,895
2022-11-06 13:06:15,643
2022-11-06 13:06:17,537
2022-11-06 13:06:21,891
2022-11-06 13:06:23,547
2022-11-06 13:06:27,643
2022-11-06 13:06:28,624
2022-11-06 13:06:31,502
2022-11-06 13:06:34,537
2022-11-06 13:06:37,517
2022-11-06 13:06:41,386
2022-11-06 13:06:43,539
2022-11-06 13:06:46,380
2022-11-06 13:06:50,466
2022-11-06 13:06:51,767
2022-11-06 13:06:54,305
2022-11-06 13:06:56,291
2022-11-06 13:06:59,-470
2022-11-06 13:07:02,-572
2022-11-06 13:07:05,-1072
2022-11-06 13:07:07,691
2022-11-06 13:07:09,464
2022-11-06 13:07:10,968
2022-11-06 13:07:14,-649
2022-11-06 13:07:16,120
2022-11-06 13:07:19,1059
2022-11-06 13:07:22,984
2022-11-06 13:07:24,537
2022-11-06 13:07:28,598
2022-11-06 13:07:31,588
2022-11-06 13:07:33,565
2022-11-06 13:07:35,557
2022-11-06 13:07:39,132
2022-11-06 13:07:42,1017
2022-11-06 13:07:44,878
2022-11-06 13:07:47,884
2022-11-06 13:07:51,941
2022-11-06 13:07:53,1017
2022-11-06 13:07:56,-405
2022-11-06 13:07:58,685
2022-11-06 13:08:01,685
2022-11-06 13:08:03,683
2022-11-06 13:08:05,697
2022-11-06 13:08:08,687
2022-11-06 13:08:11,687
2022-11-06 13:08:14,545
2022-11-06 13:08:16,632
2022-11-06 13:08:20,903
2022-11-06 13:08:22,706
2022-11-06 13:08:26,866
2022-11-06 13:08:27,781
2022-11-06 13:08:31,760
2022-11-06 13:08:34,874
2022-11-06 13:08:38,899
2022-11-06 13:08:40,785
2022-11-06 13:08:43,848
2022-11-06 13:08:46,826
2022-11-06 13:08:48,933
2022-11-06 13:08:51,929
2022-11-06 13:08:53,864
2022-11-06 13:08:56,907
2022-11-06 13:08:58,817
2022-11-06 13:09:02,813
2022-11-06 13:09:05,895
2022-11-06 13:09:08,978
2022-11-06 13:09:10,939
2022-11-06 13:09:12,866
2022-11-06 13:09:14,787
2022-11-06 13:09:17,960
2022-11-06 13:09:20,927
2022-11-06 13:09:23,795
2022-11-06 13:09:25,874
2022-11-06 13:09:27,828
2022-11-06 13:09:30,734
2022-11-06 13:09:33,738
2022-11-06 13:09:38,805
2022-11-06 13:09:40,-9
2022-11-06 13:09:43,-279
2022-11-06 13:09:45,628
2022-11-06 13:09:48,-198
2022-11-06 13:09:49,-739
2022-11-06 13:09:53,114
2022-11-06 13:09:56,248
2022-11-06 13:10:00,256
2022-11-06 13:10:02,-149
2022-11-06 13:10:04,-836
2022-11-06 13:10:08,-775
2022-11-06 13:10:12,704
2022-11-06 13:10:14,740
2022-11-06 13:10:17,590
2022-11-06 13:10:20,-356
2022-11-06 13:10:23,744
2022-11-06 13:10:26,527
2022-11-06 13:10:29,466
2022-11-06 13:10:31,636
2022-11-06 13:10:34,319
2022-11-06 13:10:37,254
2022-11-06 13:10:41,523
2022-11-06 13:10:43,435
2022-11-06 13:10:46,706
2022-11-06 13:10:50,651
2022-11-06 13:10:52,614
2022-11-06 13:10:55,838
2022-11-06 13:10:59,712
2022-11-06 13:11:01,675
2022-11-06 13:11:04,663
2022-11-06 13:11:06,663
2022-11-06 13:11:09,639
2022-11-06 13:11:13,665
2022-11-06 13:11:15,763
2022-11-06 13:11:17,677
2022-11-06 13:11:21,700
2022-11-06 13:11:23,687
2022-11-06 13:11:25,667
2022-11-06 13:11:28,508
2022-11-06 13:11:31,781
2022-11-06 13:11:33,610
2022-11-06 13:11:36,527
2022-11-06 13:11:39,758
2022-11-06 13:11:41,677
2022-11-06 13:11:45,622
2022-11-06 13:11:48,677
2022-11-06 13:11:51,661
2022-11-06 13:11:55,608
2022-11-06 13:11:58,681
2022-11-06 13:12:00,590
2022-11-06 13:12:05,712
2022-11-06 13:12:06,659
2022-11-06 13:12:08,643
2022-11-06 13:12:11,702
2022-11-06 13:12:14,697
2022-11-06 13:12:17,641
2022-11-06 13:12:20,836
2022-11-06 13:12:23,604
2022-11-06 13:12:26,693
2022-11-06 13:12:28,685
2022-11-06 13:12:32,665
2022-11-06 13:12:35,716
2022-11-06 13:12:37,687
2022-11-06 13:12:39,708
2022-11-06 13:12:41,718
2022-11-06 13:12:45,-295
2022-11-06 13:12:48,159
2022-11-06 13:12:51,-694
2022-11-06 13:12:54,525
2022-11-06 13:12:57,582
2022-11-06 13:13:00,376
2022-11-06 13:13:02,476
2022-11-06 13:13:05,517
2022-11-06 13:13:07,508
2022-11-06 13:13:10,553
2022-11-06 13:13:14,647
2022-11-06 13:13:15,643
2022-11-06 13:13:18,557
2022-11-06 13:13:21,695
2022-11-06 13:13:24,586
2022-11-06 13:13:26,712
2022-11-06 13:13:28,647
2022-11-06 13:13:31,647
2022-11-06 13:13:34,484
2022-11-06 13:13:37,612
2022-11-06 13:13:41,695
2022-11-06 13:13:43,689
2022-11-06 13:13:45,976
2022-11-06 13:13:49,724
2022-11-06 13:13:50,693
2022-11-06 13:13:51,923
2022-11-06 13:13:54,765
2022-11-06 13:13:58,811
2022-11-06 13:14:02,836
2022-11-06 13:14:04,669
2022-11-06 13:14:06,695
2022-11-06 13:14:09,679
2022-11-06 13:14:11,663
2022-11-06 13:14:15,734
2022-11-06 13:14:17,791
2022-11-06 13:14:20,823
2022-11-06 13:14:22,815
2022-11-06 13:14:26,864
2022-11-06 13:14:28,767
2022-11-06 13:14:30,730
2022-11-06 13:14:34,832
2022-11-06 13:14:35,864
2022-11-06 13:14:39,791
2022-11-06 13:14:40,838
2022-11-06 13:14:44,746
2022-11-06 13:14:47,732
2022-11-06 13:14:50,732
2022-11-06 13:14:54,858
2022-11-06 13:14:56,779
2022-11-06 13:14:59,716
2022-11-06 13:15:02,758
2022-11-06 13:15:05,669
2022-11-06 13:15:09,748
2022-11-06 13:15:11,791
2022-11-06 13:15:14,765
2022-11-06 13:15:18,830
2022-11-06 13:15:21,852
2022-11-06 13:15:23,683
2022-11-06 13:15:26,576
2022-11-06 13:15:29,602
2022-11-06 13:15:31,602
2022-11-06 13:15:34,610
2022-11-06 13:15:36,80
2022-11-06 13:15:39,15
2022-11-06 13:15:41,594
2022-11-06 13:15:45,787
2022-11-06 13:15:47,771
2022-11-06 13:15:49,604
2022-11-06 13:15:52,765
2022-11-06 13:15:56,763
2022-11-06 13:15:58,740
2022-11-06 13:16:02,848
2022-11-06 13:16:04,665
2022-11-06 13:16:06,797
2022-11-06 13:16:10,769
2022-11-06 13:16:13,598
2022-11-06 13:16:16,763
2022-11-06 13:16:18,756
2022-11-06 13:16:22,952
2022-11-06 13:16:24,758
2022-11-06 13:16:28,809
2022-11-06 13:16:30,797
2022-11-06 13:16:32,882
2022-11-06 13:16:36,242
2022-11-06 13:16:37,614
2022-11-06 13:16:42,378
2022-11-06 13:16:43,391
2022-11-06 13:16:45,378
2022-11-06 13:16:47,330
2022-11-06 13:16:50,326
2022-11-06 13:16:52,330
2022-11-06 13:16:55,785
2022-11-06 13:16:57,823
2022-11-06 13:16:59,498
2022-11-06 13:17:03,468
2022-11-06 13:17:05,706
2022-11-06 13:17:09,673
2022-11-06 13:17:12,760
2022-11-06 13:17:16,626
2022-11-06 13:17:17,594
2022-11-06 13:17:21,610
2022-11-06 13:17:22,659
2022-11-06 13:17:25,594
2022-11-06 13:17:28,702
2022-11-06 13:17:31,594
2022-11-06 13:17:33,693
2022-11-06 13:17:36,777
2022-11-06 13:17:39,547
2022-11-06 13:17:43,700
2022-11-06 13:17:45,643
2022-11-06 13:17:48,691
2022-11-06 13:17:50,675
2022-11-06 13:18:02,338
2022-11-06 13:18:04,370
2022-11-06 13:21:24,293
2022-11-06 13:21:26,287
2022-11-06 13:21:30,256
2022-11-06 13:21:33,252
2022-11-06 13:21:36,252
2022-11-06 13:21:39,248
2022-11-06 13:21:41,25
2022-11-06 13:21:45,128
2022-11-06 13:21:48,206
2022-11-06 13:21:50,216
2022-11-06 13:21:54,275
2022-11-06 13:21:57,199
2022-11-06 13:22:00,632
2022-11-06 13:22:03,722
2022-11-06 13:22:04,657
2022-11-06 13:22:08,929
2022-11-06 13:22:10,852
2022-11-06 13:22:14,584
2022-11-06 13:22:18,677
2022-11-06 13:22:20,551
2022-11-06 13:22:21,679
2022-11-06 13:22:24,586
2022-11-06 13:22:28,421
2022-11-06 13:22:31,513
2022-11-06 13:22:33,533
