datetime,value
2022-11-03 09:27:41,498
2022-11-03 09:27:42,128
2022-11-03 09:27:44,345
2022-11-03 09:27:47,243
2022-11-03 09:27:49,-260
2022-11-03 09:27:51,-386
2022-11-03 09:27:53,361
2022-11-03 09:27:54,-496
2022-11-03 09:27:57,173
2022-11-03 09:27:59,479
2022-11-03 09:28:01,-94
2022-11-03 09:28:05,229
2022-11-03 09:28:06,191
2022-11-03 09:28:09,515
2022-11-03 09:28:10,297
2022-11-03 09:28:12,204
2022-11-03 09:28:14,215
2022-11-03 09:28:16,344
2022-11-03 09:28:18,107
2022-11-03 09:28:20,-182
2022-11-03 09:28:22,44
2022-11-03 09:28:24,-36
2022-11-03 09:28:26,157
2022-11-03 09:28:28,345
2022-11-03 09:28:29,376
2022-11-03 09:28:31,213
2022-11-03 09:28:33,131
2022-11-03 09:28:34,138
2022-11-03 09:28:36,200
2022-11-03 09:28:38,194
2022-11-03 09:28:40,419
2022-11-03 09:28:43,384
2022-11-03 09:28:44,-61
2022-11-03 09:28:45,-120
2022-11-03 09:28:48,332
2022-11-03 09:28:50,363
2022-11-03 09:28:52,376
2022-11-03 09:28:54,56
2022-11-03 09:28:56,82
2022-11-03 09:28:58,321
2022-11-03 09:29:01,348
2022-11-03 09:29:03,571
2022-11-03 09:29:06,-262
2022-11-03 09:29:07,-1297
2022-11-03 09:29:09,-142
2022-11-03 09:29:11,3
2022-11-03 09:29:13,-171
2022-11-03 09:29:15,-290
2022-11-03 09:29:17,354
2022-11-03 09:29:18,379
2022-11-03 09:29:21,217
2022-11-03 09:29:22,-52
2022-11-03 09:29:26,187
2022-11-03 09:29:28,612
2022-11-03 09:29:29,491
2022-11-03 09:29:31,-324
2022-11-03 09:29:33,234
2022-11-03 09:29:35,61
2022-11-03 09:29:37,115
2022-11-03 09:29:38,409
2022-11-03 09:29:40,-568
2022-11-03 09:29:43,-417
2022-11-03 09:29:44,-430
2022-11-03 09:29:47,585
2022-11-03 09:29:49,289
2022-11-03 09:29:51,551
2022-11-03 09:29:53,-355
2022-11-03 09:29:56,680
2022-11-03 09:29:58,636
2022-11-03 09:29:59,550
2022-11-03 09:30:01,531
2022-11-03 09:30:02,486
2022-11-03 09:30:04,165
2022-11-03 09:30:07,-171
2022-11-03 09:30:09,491
2022-11-03 09:30:10,406
2022-11-03 09:30:12,-504
2022-11-03 09:30:14,-135
2022-11-03 09:30:16,-253
2022-11-03 09:30:18,401
2022-11-03 09:30:20,342
2022-11-03 09:30:22,-91
2022-11-03 09:30:24,314
2022-11-03 09:30:27,66
2022-11-03 09:30:29,303
2022-11-03 09:30:30,327
2022-11-03 09:30:32,-3
2022-11-03 09:30:35,213
2022-11-03 09:30:37,539
2022-11-03 09:30:39,-53
2022-11-03 09:30:42,215
2022-11-03 09:30:44,-300
2022-11-03 09:30:46,512
2022-11-03 09:30:48,67
2022-11-03 09:30:51,174
2022-11-03 09:30:53,87
2022-11-03 09:30:55,529
2022-11-03 09:30:57,347
2022-11-03 09:30:59,546
2022-11-03 09:31:01,294
2022-11-03 09:31:03,-25
2022-11-03 09:31:06,518
2022-11-03 09:31:08,326
2022-11-03 09:31:10,248
2022-11-03 09:31:12,-544
2022-11-03 09:31:13,-587
2022-11-03 09:31:14,-643
2022-11-03 09:31:15,-55
2022-11-03 09:31:18,57
2022-11-03 09:31:20,273
2022-11-03 09:31:22,440
2022-11-03 09:31:25,-212
2022-11-03 09:31:26,-615
2022-11-03 09:31:28,-714
2022-11-03 09:31:30,-729
2022-11-03 09:31:32,-33
2022-11-03 09:31:34,-455
