datetime,value
2022-12-03 13:05:46,784
2022-12-03 13:05:52,1199
2022-12-03 13:05:53,1185
2022-12-03 13:05:54,79
2022-12-03 13:05:56,-103
2022-12-03 13:05:58,191
2022-12-03 13:05:59,-441
2022-12-03 13:06:00,-347
2022-12-03 13:06:02,-246
2022-12-03 13:06:03,-366
2022-12-03 13:06:05,-237
2022-12-03 13:06:06,-337
2022-12-03 13:06:07,-472
2022-12-03 13:06:08,-333
2022-12-03 13:06:10,-486
2022-12-03 13:06:11,-406
2022-12-03 13:06:12,-388
2022-12-03 13:06:13,79
2022-12-03 13:06:15,-419
2022-12-03 13:06:16,564
2022-12-03 13:06:17,1016
2022-12-03 13:06:18,893
2022-12-03 13:06:19,920
2022-12-03 13:06:21,997
2022-12-03 13:06:23,-305
2022-12-03 13:06:24,-352
2022-12-03 13:06:26,-441
2022-12-03 13:06:27,462
2022-12-03 13:06:29,327
2022-12-03 13:06:30,376
2022-12-03 13:06:31,-777
2022-12-03 13:06:32,-144
2022-12-03 13:06:34,24
2022-12-03 13:06:35,-584
2022-12-03 13:06:36,224
2022-12-03 13:06:37,-636
2022-12-03 13:06:39,1527
2022-12-03 13:06:40,-891
2022-12-03 13:06:42,425
2022-12-03 13:06:43,519
2022-12-03 13:06:45,952
2022-12-03 13:06:46,952
2022-12-03 13:06:47,-498
2022-12-03 13:06:48,-301
2022-12-03 13:06:50,134
2022-12-03 13:06:51,700
2022-12-03 13:06:52,547
2022-12-03 13:06:53,-325
2022-12-03 13:06:55,-875
2022-12-03 13:06:57,-769
2022-12-03 13:06:58,963
2022-12-03 13:06:59,1132
2022-12-03 13:07:00,150
2022-12-03 13:07:01,26
2022-12-03 13:07:02,197
2022-12-03 13:07:05,-75
2022-12-03 13:07:06,-779
2022-12-03 13:07:09,218
2022-12-03 13:07:10,-248
2022-12-03 13:07:12,-73
2022-12-03 13:07:14,1260
2022-12-03 13:07:16,1172
2022-12-03 13:07:17,-187
2022-12-03 13:07:19,-402
2022-12-03 13:07:20,-1062
2022-12-03 13:07:21,-979
2022-12-03 13:07:22,-869
2022-12-03 13:07:24,-987
2022-12-03 13:07:26,-814
2022-12-03 13:07:27,-702
2022-12-03 13:07:28,763
2022-12-03 13:07:29,790
2022-12-03 13:07:32,-242
2022-12-03 13:07:33,1046
2022-12-03 13:07:35,159
2022-12-03 13:07:37,861
2022-12-03 13:07:38,688
2022-12-03 13:07:39,101
2022-12-03 13:07:40,623
2022-12-03 13:07:41,321
2022-12-03 13:07:42,114
2022-12-03 13:07:45,-812
2022-12-03 13:07:46,-1308
2022-12-03 13:07:48,104
2022-12-03 13:07:50,158
2022-12-03 13:07:51,464
2022-12-03 13:07:52,765
