datetime,value
2022-10-11 22:36:13,64
2022-10-11 22:36:16,78
2022-10-11 22:36:18,66
2022-10-11 22:36:20,67
2022-10-11 22:36:21,78
2022-10-11 22:36:24,73
2022-10-11 22:36:26,75
2022-10-11 22:36:29,-436
2022-10-11 22:36:31,-503
2022-10-11 22:36:32,-605
2022-10-11 22:36:35,-493
2022-10-11 22:36:36,-477
2022-10-11 22:36:38,-280
2022-10-11 22:36:40,-477
2022-10-11 22:36:43,-281
2022-10-11 22:36:44,-375
2022-10-11 22:36:45,340
2022-10-11 22:36:47,198
2022-10-11 22:36:49,-591
2022-10-11 22:36:51,-461
2022-10-11 22:36:52,-463
2022-10-11 22:36:54,350
2022-10-11 22:36:56,399
2022-10-11 22:36:58,357
2022-10-11 22:36:59,350
2022-10-11 22:37:01,257
2022-10-11 22:37:03,278
2022-10-11 22:37:04,389
2022-10-11 22:37:06,378
2022-10-11 22:37:08,-227
2022-10-11 22:37:09,-464
2022-10-11 22:37:11,-518
2022-10-11 22:37:12,-493
2022-10-11 22:37:14,-551
2022-10-11 22:37:16,-458
2022-10-11 22:37:17,-421
2022-10-11 22:37:19,-508
2022-10-11 22:37:21,-485
2022-10-11 22:37:22,-456
2022-10-11 22:37:23,-436
2022-10-11 22:37:25,-398
2022-10-11 22:37:27,-401
2022-10-11 22:37:29,-396
2022-10-11 22:37:30,-390
2022-10-11 22:37:32,-409
2022-10-11 22:37:34,-423
2022-10-11 22:37:36,-520
2022-10-11 22:37:37,-554
2022-10-11 22:37:39,-535
2022-10-11 22:37:41,-531
2022-10-11 22:37:42,-518
2022-10-11 22:37:44,-525
2022-10-11 22:37:46,-509
2022-10-11 22:37:48,-302
2022-10-11 22:37:51,-307
2022-10-11 22:37:53,368
2022-10-11 22:37:54,351
2022-10-11 22:37:56,183
2022-10-11 22:37:58,157
2022-10-11 22:37:59,140
2022-10-11 22:38:02,138
2022-10-11 22:38:03,157
2022-10-11 22:38:05,131
2022-10-11 22:38:08,125
2022-10-11 22:38:10,368
2022-10-11 22:38:12,275
2022-10-11 22:38:15,297
2022-10-11 22:38:16,293
2022-10-11 22:38:18,305
2022-10-11 22:38:20,302
2022-10-11 22:38:21,-119
2022-10-11 22:38:24,-183
2022-10-11 22:38:27,-192
2022-10-11 22:38:29,-198
2022-10-11 22:38:32,-181
2022-10-11 22:38:34,-196
2022-10-11 22:38:35,-200
2022-10-11 22:38:37,-186
2022-10-11 22:38:38,-195
2022-10-11 22:38:40,-193
2022-10-11 22:38:43,-209
2022-10-11 22:38:44,-187
2022-10-11 22:38:47,-195
2022-10-11 22:38:48,-198
2022-10-11 22:38:51,-175
2022-10-11 22:38:53,-171
2022-10-11 22:38:55,-163
2022-10-11 22:38:56,13
2022-10-11 22:38:58,28
2022-10-11 22:39:00,-12
2022-10-11 22:39:02,-46
2022-10-11 22:39:04,-47
2022-10-11 22:39:05,-54
2022-10-11 22:39:07,-43
2022-10-11 22:39:09,-269
2022-10-11 22:39:11,226
2022-10-11 22:39:12,224
2022-10-11 22:39:14,189
2022-10-11 22:39:16,210
2022-10-11 22:39:17,22
2022-10-11 22:39:19,-49
2022-10-11 22:39:21,-153
2022-10-11 22:39:22,-143
2022-10-11 22:39:25,-65
2022-10-11 22:39:26,-1
2022-10-11 22:39:28,-31
2022-10-11 22:39:30,-19
2022-10-11 22:39:32,-35
2022-10-11 22:39:34,53
2022-10-11 22:39:36,-126
2022-10-11 22:39:37,-186
2022-10-11 22:39:39,-181
2022-10-11 22:39:41,-207
2022-10-11 22:39:43,-245
2022-10-11 22:39:44,-235
2022-10-11 22:39:46,-219
2022-10-11 22:39:48,-236
2022-10-11 22:39:50,-230
2022-10-11 22:39:51,-234
2022-10-11 22:39:53,-240
2022-10-11 22:39:55,-263
2022-10-11 22:39:56,-296
2022-10-11 22:39:57,-62
2022-10-11 22:39:59,-55
2022-10-11 22:40:01,-63
2022-10-11 22:40:03,-62
2022-10-11 22:40:04,-49
2022-10-11 22:40:06,-54
2022-10-11 22:40:08,-71
2022-10-11 22:40:10,-61
2022-10-11 22:40:12,-64
2022-10-11 22:40:13,-64
2022-10-11 22:40:15,-65
2022-10-11 22:40:17,-62
2022-10-11 22:40:19,-68
2022-10-11 22:40:20,-55
2022-10-11 22:40:22,-60
2022-10-11 22:40:24,-56
2022-10-11 22:40:26,-47
2022-10-11 22:40:27,-53
2022-10-11 22:40:30,-60
2022-10-11 22:40:31,196
2022-10-11 22:40:32,183
2022-10-11 22:40:34,-552
2022-10-11 22:40:36,-568
2022-10-11 22:40:38,-381
2022-10-11 22:40:40,-547
2022-10-11 22:40:41,-506
2022-10-11 22:40:43,-526
2022-10-11 22:40:45,195
2022-10-11 22:40:46,285
2022-10-11 22:40:48,347
2022-10-11 22:40:49,332
2022-10-11 22:40:52,218
2022-10-11 22:40:54,252
2022-10-11 22:40:56,320
2022-10-11 22:40:57,348
2022-10-11 22:40:59,334
2022-10-11 22:41:01,353
2022-10-11 22:41:02,348
2022-10-11 22:41:04,283
2022-10-11 22:41:06,-302
2022-10-11 22:41:08,-32
2022-10-11 22:41:10,-58
2022-10-11 22:41:11,-81
2022-10-11 22:41:13,-583
2022-10-11 22:41:14,-501
2022-10-11 22:41:16,219
2022-10-11 22:41:18,104
2022-10-11 22:41:20,183
2022-10-11 22:41:22,180
2022-10-11 22:41:23,-13
2022-10-11 22:41:25,237
2022-10-11 22:41:27,298
2022-10-11 22:41:29,323
2022-10-11 22:41:31,-61
2022-10-11 22:41:32,182
2022-10-11 22:41:34,292
2022-10-11 22:41:36,285
2022-10-11 22:41:38,-153
2022-10-11 22:41:39,178
2022-10-11 22:41:41,194
2022-10-11 22:41:43,-195
2022-10-11 22:41:44,195
2022-10-11 22:41:46,362
2022-10-11 22:41:48,-558
2022-10-11 22:41:50,-290
2022-10-11 22:41:52,100
2022-10-11 22:41:54,80
2022-10-11 22:41:55,99
2022-10-11 22:41:57,93
2022-10-11 22:42:00,61
2022-10-11 22:42:01,-334
2022-10-11 22:42:03,201
2022-10-11 22:42:04,189
2022-10-11 22:42:07,203
2022-10-11 22:42:08,207
2022-10-11 22:42:10,199
2022-10-11 22:42:12,207
2022-10-11 22:42:14,-7
2022-10-11 22:42:16,23
2022-10-11 22:42:18,33
2022-10-11 22:42:20,40
2022-10-11 22:42:21,34
2022-10-11 22:42:23,-383
2022-10-11 22:42:25,-566
2022-10-11 22:42:27,-564
2022-10-11 22:42:29,-597
2022-10-11 22:42:31,-598
2022-10-11 22:42:32,-595
2022-10-11 22:42:34,-606
2022-10-11 22:42:36,-586
2022-10-11 22:42:38,-604
2022-10-11 22:42:40,-593
2022-10-11 22:42:42,-593
2022-10-11 22:42:44,-667
2022-10-11 22:42:46,-697
2022-10-11 22:42:47,-697
2022-10-11 22:42:49,-446
2022-10-11 22:42:51,-369
2022-10-11 22:42:52,117
2022-10-11 22:42:54,48
2022-10-11 22:42:56,1
2022-10-11 22:42:58,55
2022-10-11 22:43:00,73
2022-10-11 22:43:01,25
2022-10-11 22:43:03,11
2022-10-11 22:43:05,23
2022-10-11 22:43:06,-445
2022-10-11 22:43:08,-22
2022-10-11 22:43:10,-23
2022-10-11 22:43:12,-630
2022-10-11 22:43:14,-633
2022-10-11 22:43:15,-638
2022-10-11 22:43:17,-617
2022-10-11 22:43:18,222
2022-10-11 22:43:21,166
2022-10-11 22:43:22,155
2022-10-11 22:43:24,151
2022-10-11 22:43:26,20
2022-10-11 22:43:28,28
2022-10-11 22:43:29,-22
2022-10-11 22:43:32,-634
2022-10-11 22:43:33,-574
2022-10-11 22:43:36,-618
2022-10-11 22:43:36,-613
2022-10-11 22:43:38,-607
2022-10-11 22:43:40,-612
2022-10-11 22:43:42,-611
2022-10-11 22:43:44,-607
2022-10-11 22:43:45,-614
2022-10-11 22:43:47,-578
2022-10-11 22:43:48,-578
2022-10-11 22:43:50,-631
2022-10-11 22:43:52,-581
2022-10-11 22:43:54,-579
2022-10-11 22:43:56,-647
2022-10-11 22:43:57,-720
2022-10-11 22:43:59,-699
2022-10-11 22:44:00,-640
2022-10-11 22:44:02,-696
2022-10-11 22:44:04,-721
2022-10-11 22:44:06,-667
2022-10-11 22:44:07,-645
2022-10-11 22:44:10,-640
2022-10-11 22:44:12,-587
2022-10-11 22:44:14,-465
