datetime,value
2022-10-15 11:36:15,-505
2022-10-15 11:36:16,-480
2022-10-15 11:36:17,-482
2022-10-15 11:36:18,-519
2022-10-15 11:36:18,-484
2022-10-15 11:36:19,-654
2022-10-15 11:36:20,-769
2022-10-15 11:36:21,-761
2022-10-15 11:36:22,-612
2022-10-15 11:36:23,-365
2022-10-15 11:36:24,-370
2022-10-15 11:36:25,-364
2022-10-15 11:36:26,-383
2022-10-15 11:36:27,-368
2022-10-15 11:36:28,-399
2022-10-15 11:36:29,-361
2022-10-15 11:36:30,-370
2022-10-15 11:36:31,-390
2022-10-15 11:36:32,-309
2022-10-15 11:36:33,-219
2022-10-15 11:36:34,-272
2022-10-15 11:36:35,-239
2022-10-15 11:36:36,-227
2022-10-15 11:36:37,-280
2022-10-15 11:36:38,-291
2022-10-15 11:36:40,-308
2022-10-15 11:36:42,-268
2022-10-15 11:36:43,-286
2022-10-15 11:36:44,-403
2022-10-15 11:36:45,-494
2022-10-15 11:36:46,-526
2022-10-15 11:36:48,-523
2022-10-15 11:36:49,-505
2022-10-15 11:36:50,-516
2022-10-15 11:36:51,-307
2022-10-15 11:36:52,-376
2022-10-15 11:36:53,-718
2022-10-15 11:36:54,-360
2022-10-15 11:36:55,-147
2022-10-15 11:36:56,-99
2022-10-15 11:36:56,-228
2022-10-15 11:36:58,-665
2022-10-15 11:36:59,-661
2022-10-15 11:37:00,-689
2022-10-15 11:37:00,-690
2022-10-15 11:37:01,-670
2022-10-15 11:37:02,-673
2022-10-15 11:37:03,-664
2022-10-15 11:37:04,-677
2022-10-15 11:37:05,-679
2022-10-15 11:37:06,-552
2022-10-15 11:37:06,-598
2022-10-15 11:37:07,-217
2022-10-15 11:37:08,-182
2022-10-15 11:37:09,-233
2022-10-15 11:37:10,-223
2022-10-15 11:37:11,-233
2022-10-15 11:37:12,-226
2022-10-15 11:37:13,-224
2022-10-15 11:37:14,-241
2022-10-15 11:37:15,-217
2022-10-15 11:37:15,-187
2022-10-15 11:37:16,-191
2022-10-15 11:37:17,-261
2022-10-15 11:37:18,-335
2022-10-15 11:37:19,257
2022-10-15 11:37:20,280
2022-10-15 11:37:21,233
2022-10-15 11:37:21,175
2022-10-15 11:37:22,-175
2022-10-15 11:37:23,-18
2022-10-15 11:37:24,-327
2022-10-15 11:37:25,-325
2022-10-15 11:37:26,-328
2022-10-15 11:37:26,-334
2022-10-15 11:37:27,-319
2022-10-15 11:37:28,-332
2022-10-15 11:37:29,-316
2022-10-15 11:37:30,-310
2022-10-15 11:37:31,-307
2022-10-15 11:37:31,-312
2022-10-15 11:37:33,-323
2022-10-15 11:37:34,-322
2022-10-15 11:37:35,-325
2022-10-15 11:37:36,-321
2022-10-15 11:37:36,-319
2022-10-15 11:37:37,-314
2022-10-15 11:37:38,-316
2022-10-15 11:37:40,-463
2022-10-15 11:37:40,-262
2022-10-15 11:37:41,-491
2022-10-15 11:37:42,-451
2022-10-15 11:37:43,-435
2022-10-15 11:37:44,-456
2022-10-15 11:37:45,-451
2022-10-15 11:37:46,-454
2022-10-15 11:37:47,-399
2022-10-15 11:37:48,-236
2022-10-15 11:37:49,-240
2022-10-15 11:37:50,-233
2022-10-15 11:37:51,-277
2022-10-15 11:37:52,-375
2022-10-15 11:37:52,-497
2022-10-15 11:37:54,-435
2022-10-15 11:37:56,-435
2022-10-15 11:37:57,-447
2022-10-15 11:37:57,-453
2022-10-15 11:37:59,-424
2022-10-15 11:38:00,-452
2022-10-15 11:38:01,-446
2022-10-15 11:38:02,-439
2022-10-15 11:38:03,-444
2022-10-15 11:38:04,-362
2022-10-15 11:38:05,-324
2022-10-15 11:38:06,-319
2022-10-15 11:38:07,-310
2022-10-15 11:38:08,-314
2022-10-15 11:38:10,-315
2022-10-15 11:38:10,-321
2022-10-15 11:38:11,-314
2022-10-15 11:38:13,-310
2022-10-15 11:38:14,-290
2022-10-15 11:38:15,-306
2022-10-15 11:38:16,-317
2022-10-15 11:38:17,-328
2022-10-15 11:38:18,-308
2022-10-15 11:38:19,-299
2022-10-15 11:38:20,-667
2022-10-15 11:38:22,-453
2022-10-15 11:38:22,5
2022-10-15 11:38:23,-22
2022-10-15 11:38:24,-178
2022-10-15 11:38:25,-537
2022-10-15 11:38:26,-594
2022-10-15 11:38:27,-602
2022-10-15 11:38:28,-591
2022-10-15 11:38:29,-591
2022-10-15 11:38:30,-582
2022-10-15 11:38:31,-589
2022-10-15 11:38:31,-597
2022-10-15 11:38:33,-592
2022-10-15 11:38:34,-596
2022-10-15 11:38:34,-564
2022-10-15 11:38:35,-544
2022-10-15 11:38:36,-558
2022-10-15 11:38:37,-562
2022-10-15 11:38:38,-563
2022-10-15 11:38:39,-578
2022-10-15 11:38:40,-547
2022-10-15 11:38:41,-546
2022-10-15 11:38:42,-565
2022-10-15 11:38:43,-554
2022-10-15 11:38:44,-536
2022-10-15 11:38:46,-543
2022-10-15 11:38:47,-539
2022-10-15 11:38:47,-545
2022-10-15 11:38:48,-544
2022-10-15 11:38:49,-534
2022-10-15 11:38:50,-543
2022-10-15 11:38:52,-556
2022-10-15 11:38:52,-551
2022-10-15 11:38:53,-536
2022-10-15 11:38:54,-527
2022-10-15 11:38:55,-548
2022-10-15 11:38:56,-576
2022-10-15 11:38:57,-533
2022-10-15 11:38:58,-548
2022-10-15 11:38:59,-532
2022-10-15 11:39:00,-548
2022-10-15 11:39:01,-542
2022-10-15 11:39:02,-541
2022-10-15 11:39:03,-539
2022-10-15 11:39:03,-552
2022-10-15 11:39:04,-539
2022-10-15 11:39:05,-551
2022-10-15 11:39:07,-553
2022-10-15 11:39:07,-542
2022-10-15 11:39:08,-149
2022-10-15 11:39:10,-461
2022-10-15 11:39:11,-493
2022-10-15 11:39:12,-530
2022-10-15 11:39:14,-499
2022-10-15 11:39:15,-516
2022-10-15 11:39:16,-514
2022-10-15 11:39:16,-516
2022-10-15 11:39:17,-518
2022-10-15 11:39:18,-521
2022-10-15 11:39:20,-534
2022-10-15 11:39:21,-523
2022-10-15 11:39:21,-526
2022-10-15 11:39:23,-512
2022-10-15 11:39:24,-521
2022-10-15 11:39:25,-488
2022-10-15 11:39:26,-525
2022-10-15 11:39:27,-507
2022-10-15 11:39:28,-525
2022-10-15 11:39:29,-512
2022-10-15 11:39:30,-523
2022-10-15 11:39:31,-512
2022-10-15 11:39:31,-505
2022-10-15 11:39:32,-512
2022-10-15 11:39:33,-539
2022-10-15 11:39:34,-559
2022-10-15 11:39:35,-556
2022-10-15 11:39:36,-560
2022-10-15 11:39:37,-560
2022-10-15 11:39:39,-562
2022-10-15 11:39:40,-553
2022-10-15 11:39:41,-558
2022-10-15 11:39:42,-556
2022-10-15 11:39:43,-554
2022-10-15 11:39:44,-550
2022-10-15 11:39:45,-570
2022-10-15 11:39:46,-445
2022-10-15 11:39:47,-625
2022-10-15 11:39:48,-632
2022-10-15 11:39:49,-606
2022-10-15 11:39:50,-617
2022-10-15 11:39:51,-608
2022-10-15 11:39:52,-595
2022-10-15 11:39:53,-615
2022-10-15 11:39:54,-613
2022-10-15 11:39:55,-604
2022-10-15 11:39:56,-602
2022-10-15 11:39:57,-611
2022-10-15 11:39:58,-615
2022-10-15 11:39:59,-614
2022-10-15 11:40:00,-592
2022-10-15 11:40:01,-599
2022-10-15 11:40:02,-591
2022-10-15 11:40:03,-589
2022-10-15 11:40:04,-593
2022-10-15 11:40:04,-586
2022-10-15 11:40:05,-582
2022-10-15 11:40:06,-584
2022-10-15 11:40:07,-584
2022-10-15 11:40:07,-583
2022-10-15 11:40:09,-588
2022-10-15 11:40:10,-588
2022-10-15 11:40:11,-588
2022-10-15 11:40:12,-603
2022-10-15 11:40:13,-592
2022-10-15 11:40:14,-592
2022-10-15 11:40:15,-579
2022-10-15 11:40:15,10
2022-10-15 11:40:16,-61
2022-10-15 11:40:17,-139
2022-10-15 11:40:18,-149
2022-10-15 11:40:19,-189
2022-10-15 11:40:20,-417
2022-10-15 11:40:21,-409
2022-10-15 11:40:21,-425
2022-10-15 11:40:22,-426
2022-10-15 11:40:23,-380
2022-10-15 11:40:24,-377
2022-10-15 11:40:25,99
2022-10-15 11:40:26,-53
2022-10-15 11:40:27,81
2022-10-15 11:40:28,-71
2022-10-15 11:40:29,-19
2022-10-15 11:40:30,-610
2022-10-15 11:40:30,-567
2022-10-15 11:40:31,-571
2022-10-15 11:40:33,-596
2022-10-15 11:40:33,-588
2022-10-15 11:40:34,-566
2022-10-15 11:40:35,-582
2022-10-15 11:40:36,-576
2022-10-15 11:40:37,-604
2022-10-15 11:40:38,-608
2022-10-15 11:40:39,-602
2022-10-15 11:40:40,-605
2022-10-15 11:40:41,-602
2022-10-15 11:40:42,-589
2022-10-15 11:40:43,-595
2022-10-15 11:40:43,-600
2022-10-15 11:40:45,-607
2022-10-15 11:40:46,-593
2022-10-15 11:40:46,-587
2022-10-15 11:40:48,-589
2022-10-15 11:40:48,-587
2022-10-15 11:40:50,-578
2022-10-15 11:40:51,-594
2022-10-15 11:40:51,-593
2022-10-15 11:40:52,-576
2022-10-15 11:40:53,-590
2022-10-15 11:40:54,-568
2022-10-15 11:40:55,-575
2022-10-15 11:40:56,-586
2022-10-15 11:40:57,-539
2022-10-15 11:40:57,-196
2022-10-15 11:40:58,-82
2022-10-15 11:40:59,-73
2022-10-15 11:41:00,-82
2022-10-15 11:41:02,-102
2022-10-15 11:41:03,-75
2022-10-15 11:41:04,-75
2022-10-15 11:41:05,-80
2022-10-15 11:41:07,-69
2022-10-15 11:41:08,-110
2022-10-15 11:41:08,-91
2022-10-15 11:41:10,-80
2022-10-15 11:41:11,-84
2022-10-15 11:41:13,-93
2022-10-15 11:41:14,-91
2022-10-15 11:41:15,-95
2022-10-15 11:41:16,-71
2022-10-15 11:41:17,-81
2022-10-15 11:41:18,-106
2022-10-15 11:41:20,-66
2022-10-15 11:41:21,-77
2022-10-15 11:41:22,-95
2022-10-15 11:41:23,-92
2022-10-15 11:41:24,-93
2022-10-15 11:41:26,-79
2022-10-15 11:41:27,-62
2022-10-15 11:41:28,-75
2022-10-15 11:41:29,-86
2022-10-15 11:41:31,-77
2022-10-15 11:41:32,-69
2022-10-15 11:41:33,-84
2022-10-15 11:41:34,-59
2022-10-15 11:41:35,-66
2022-10-15 11:41:37,-86
2022-10-15 11:41:38,-73
2022-10-15 11:41:39,-57
2022-10-15 11:41:40,-91
2022-10-15 11:41:42,-80
2022-10-15 11:41:43,-77
2022-10-15 11:41:45,-102
2022-10-15 11:41:45,-117
2022-10-15 11:41:47,-88
2022-10-15 11:41:47,-90
2022-10-15 11:41:48,-66
2022-10-15 11:41:49,-66
2022-10-15 11:41:51,-49
2022-10-15 11:41:52,-82
2022-10-15 11:41:54,-73
2022-10-15 11:41:55,-68
2022-10-15 11:41:56,-59
2022-10-15 11:41:58,-71
2022-10-15 11:41:59,-55
2022-10-15 11:42:00,-73
2022-10-15 11:42:01,-83
2022-10-15 11:42:02,-73
2022-10-15 11:42:03,-65
2022-10-15 11:42:04,-44
2022-10-15 11:42:05,-11
2022-10-15 11:42:06,-24
2022-10-15 11:42:07,-11
2022-10-15 11:42:08,-15
2022-10-15 11:42:09,94
2022-10-15 11:42:10,79
2022-10-15 11:42:11,-37
2022-10-15 11:42:12,-42
2022-10-15 11:42:13,-39
2022-10-15 11:42:14,-31
2022-10-15 11:42:14,-22
2022-10-15 11:42:15,-28
2022-10-15 11:42:16,-13
2022-10-15 11:42:17,-22
2022-10-15 11:42:18,-26
2022-10-15 11:42:19,-28
2022-10-15 11:42:20,-41
2022-10-15 11:42:21,-33
2022-10-15 11:42:23,-37
2022-10-15 11:42:24,-67
2022-10-15 11:42:25,-22
2022-10-15 11:42:25,-2
2022-10-15 11:42:26,-21
2022-10-15 11:42:27,-35
2022-10-15 11:42:28,-33
2022-10-15 11:42:29,-33
2022-10-15 11:42:30,-24
2022-10-15 11:42:30,93
2022-10-15 11:42:31,65
2022-10-15 11:42:32,101
2022-10-15 11:42:33,121
2022-10-15 11:42:34,104
2022-10-15 11:42:35,-20
2022-10-15 11:42:35,-18
2022-10-15 11:42:36,10
2022-10-15 11:42:37,8
2022-10-15 11:42:38,19
2022-10-15 11:42:39,24
2022-10-15 11:42:40,19
2022-10-15 11:42:41,17
2022-10-15 11:42:42,7
2022-10-15 11:42:43,-5
2022-10-15 11:42:43,-7
2022-10-15 11:42:44,0
2022-10-15 11:42:45,-11
2022-10-15 11:42:46,1
2022-10-15 11:42:47,-15
2022-10-15 11:42:48,-637
2022-10-15 11:42:49,-487
2022-10-15 11:42:50,81
2022-10-15 11:42:51,18
2022-10-15 11:42:52,48
2022-10-15 11:42:53,30
2022-10-15 11:42:54,68
2022-10-15 11:42:55,43
2022-10-15 11:42:56,-698
2022-10-15 11:42:57,-730
2022-10-15 11:42:59,-537
2022-10-15 11:43:00,-715
2022-10-15 11:43:01,-622
2022-10-15 11:43:01,-195
2022-10-15 11:43:02,-55
2022-10-15 11:43:03,-54
2022-10-15 11:43:04,-48
2022-10-15 11:43:05,-37
2022-10-15 11:43:08,-15
2022-10-15 11:43:09,-24
2022-10-15 11:43:09,-46
2022-10-15 11:43:10,-20
2022-10-15 11:43:11,-37
2022-10-15 11:43:13,-21
2022-10-15 11:43:13,-30
2022-10-15 11:43:15,-37
2022-10-15 11:43:16,-57
2022-10-15 11:43:17,-76
2022-10-15 11:43:18,-175
2022-10-15 11:43:19,-225
2022-10-15 11:43:20,-262
2022-10-15 11:43:21,-227
2022-10-15 11:43:22,-212
2022-10-15 11:43:23,-207
2022-10-15 11:43:24,-196
2022-10-15 11:43:25,-189
2022-10-15 11:43:25,-189
2022-10-15 11:43:26,-192
2022-10-15 11:43:27,-174
2022-10-15 11:43:28,-281
2022-10-15 11:43:29,-288
2022-10-15 11:43:30,-119
2022-10-15 11:43:31,-145
2022-10-15 11:43:32,-180
2022-10-15 11:43:33,-134
2022-10-15 11:43:34,-110
2022-10-15 11:43:34,-121
2022-10-15 11:43:35,-198
2022-10-15 11:43:36,-152
2022-10-15 11:43:38,-124
2022-10-15 11:43:39,-106
2022-10-15 11:43:39,-140
2022-10-15 11:43:40,-147
2022-10-15 11:43:41,-171
2022-10-15 11:43:43,-149
2022-10-15 11:43:44,-154
2022-10-15 11:43:45,-191
2022-10-15 11:43:45,-153
2022-10-15 11:43:46,-145
2022-10-15 11:43:47,-139
2022-10-15 11:43:48,-154
2022-10-15 11:43:49,-148
2022-10-15 11:43:51,-161
2022-10-15 11:43:52,-173
2022-10-15 11:43:52,-178
2022-10-15 11:43:53,-141
2022-10-15 11:43:54,-126
2022-10-15 11:43:55,-158
2022-10-15 11:43:57,-167
2022-10-15 11:43:58,-203
2022-10-15 11:43:59,-431
2022-10-15 11:44:00,-631
2022-10-15 11:44:01,-676
2022-10-15 11:44:01,-632
2022-10-15 11:44:02,-620
2022-10-15 11:44:03,-620
2022-10-15 11:44:04,-618
2022-10-15 11:44:05,-640
2022-10-15 11:44:06,-627
2022-10-15 11:44:07,-642
2022-10-15 11:44:07,-370
2022-10-15 11:44:08,-563
2022-10-15 11:44:09,-590
2022-10-15 11:44:10,-645
2022-10-15 11:44:11,-686
2022-10-15 11:44:12,-692
2022-10-15 11:44:13,-700
2022-10-15 11:44:14,-702
2022-10-15 11:44:15,-738
2022-10-15 11:44:16,-726
2022-10-15 11:44:17,-700
2022-10-15 11:44:18,-700
2022-10-15 11:44:19,-695
2022-10-15 11:44:20,-682
2022-10-15 11:44:21,-677
2022-10-15 11:44:22,-687
2022-10-15 11:44:23,-675
2022-10-15 11:44:24,-674
2022-10-15 11:44:25,-664
2022-10-15 11:44:27,-692
2022-10-15 11:44:28,-661
2022-10-15 11:44:29,-665
2022-10-15 11:44:31,-659
2022-10-15 11:44:31,-685
2022-10-15 11:44:33,-666
2022-10-15 11:44:34,-668
2022-10-15 11:44:34,-653
2022-10-15 11:44:35,-679
2022-10-15 11:44:36,-702
2022-10-15 11:44:38,-685
2022-10-15 11:44:38,-696
2022-10-15 11:44:39,-685
2022-10-15 11:44:40,-665
2022-10-15 11:44:41,-695
2022-10-15 11:44:43,-691
2022-10-15 11:44:43,-687
2022-10-15 11:44:45,-513
2022-10-15 11:44:46,-602
2022-10-15 11:44:47,-619
2022-10-15 11:44:48,-611
2022-10-15 11:44:49,-214
2022-10-15 11:44:50,-595
2022-10-15 11:44:50,-433
2022-10-15 11:44:51,-191
2022-10-15 11:44:52,-133
2022-10-15 11:44:53,-151
2022-10-15 11:44:55,-160
2022-10-15 11:44:55,-153
2022-10-15 11:44:56,-238
2022-10-15 11:44:58,-283
2022-10-15 11:44:58,-239
2022-10-15 11:44:59,-253
2022-10-15 11:45:00,-267
2022-10-15 11:45:02,-264
2022-10-15 11:45:03,-244
2022-10-15 11:45:04,-255
2022-10-15 11:45:05,-237
2022-10-15 11:45:06,-222
2022-10-15 11:45:07,-246
2022-10-15 11:45:08,-272
2022-10-15 11:45:09,-264
2022-10-15 11:45:10,-292
2022-10-15 11:45:11,-246
2022-10-15 11:45:12,-270
2022-10-15 11:45:13,-270
2022-10-15 11:45:14,-407
2022-10-15 11:45:15,-370
2022-10-15 11:45:17,-355
2022-10-15 11:45:18,-350
2022-10-15 11:45:18,-341
2022-10-15 11:45:19,-363
2022-10-15 11:45:20,-357
2022-10-15 11:45:21,-370
2022-10-15 11:45:22,-355
2022-10-15 11:45:23,-359
