datetime,value
2022-10-27 14:10:12,-212
2022-10-27 14:10:13,-248
2022-10-27 14:10:14,-375
2022-10-27 14:10:16,-329
2022-10-27 14:10:17,-378
2022-10-27 14:10:18,325
2022-10-27 14:10:20,424
2022-10-27 14:10:21,537
2022-10-27 14:10:23,206
2022-10-27 14:10:24,126
2022-10-27 14:10:25,195
2022-10-27 14:10:26,186
2022-10-27 14:10:28,388
2022-10-27 14:10:30,464
2022-10-27 14:10:31,479
2022-10-27 14:10:32,460
2022-10-27 14:10:33,462
2022-10-27 14:10:34,294
2022-10-27 14:10:36,406
2022-10-27 14:10:38,111
2022-10-27 14:10:39,-142
2022-10-27 14:10:41,-155
2022-10-27 14:10:42,-39
2022-10-27 14:10:43,424
2022-10-27 14:10:44,-58
2022-10-27 14:10:46,195
2022-10-27 14:10:47,377
2022-10-27 14:10:48,-407
2022-10-27 14:10:49,-608
2022-10-27 14:10:50,-593
2022-10-27 14:10:51,-586
2022-10-27 14:10:52,-131
2022-10-27 14:10:54,441
2022-10-27 14:10:54,368
2022-10-27 14:10:55,39
2022-10-27 14:10:57,-107
2022-10-27 14:10:58,-267
2022-10-27 14:11:00,-53
2022-10-27 14:11:01,-112
2022-10-27 14:11:03,-535
2022-10-27 14:11:03,-203
2022-10-27 14:11:04,-180
2022-10-27 14:11:06,-552
2022-10-27 14:11:07,-418
2022-10-27 14:11:08,-491
2022-10-27 14:11:08,-145
2022-10-27 14:11:09,-19
2022-10-27 14:11:10,-595
2022-10-27 14:11:12,-456
2022-10-27 14:11:14,-503
2022-10-27 14:11:15,-592
2022-10-27 14:11:16,-637
2022-10-27 14:11:16,-621
2022-10-27 14:11:17,-612
2022-10-27 14:11:18,-612
2022-10-27 14:11:19,-642
2022-10-27 14:11:21,-666
2022-10-27 14:11:22,-552
2022-10-27 14:11:23,-497
2022-10-27 14:11:24,-476
2022-10-27 14:11:25,-450
2022-10-27 14:11:26,-276
2022-10-27 14:11:28,-151
2022-10-27 14:11:29,392
2022-10-27 14:11:30,-301
2022-10-27 14:11:31,-188
2022-10-27 14:11:32,505
2022-10-27 14:11:33,-543
2022-10-27 14:11:35,-526
2022-10-27 14:11:35,-544
2022-10-27 14:11:36,-548
2022-10-27 14:11:38,-347
2022-10-27 14:11:39,-503
2022-10-27 14:11:39,-550
2022-10-27 14:11:41,-767
2022-10-27 14:11:42,-166
2022-10-27 14:11:43,-324
2022-10-27 14:11:44,-250
2022-10-27 14:11:46,391
2022-10-27 14:11:48,359
2022-10-27 14:11:49,387
2022-10-27 14:11:51,83
2022-10-27 14:11:52,184
2022-10-27 14:11:53,92
2022-10-27 14:11:54,243
2022-10-27 14:11:55,-82
2022-10-27 14:11:56,-23
2022-10-27 14:11:57,62
2022-10-27 14:11:59,288
2022-10-27 14:12:00,-69
2022-10-27 14:12:01,418
2022-10-27 14:12:02,-198
2022-10-27 14:12:03,-469
2022-10-27 14:12:04,-499
2022-10-27 14:12:05,-493
2022-10-27 14:12:06,-681
2022-10-27 14:12:07,517
2022-10-27 14:12:09,55
2022-10-27 14:12:11,-364
2022-10-27 14:12:13,-201
2022-10-27 14:12:14,-403
2022-10-27 14:12:15,-451
2022-10-27 14:12:16,-482
2022-10-27 14:12:17,-416
2022-10-27 14:12:18,-244
2022-10-27 14:12:19,-487
2022-10-27 14:12:20,-509
2022-10-27 14:12:21,-283
2022-10-27 14:12:22,-421
2022-10-27 14:12:23,386
2022-10-27 14:12:24,285
2022-10-27 14:12:25,-51
2022-10-27 14:12:27,-89
2022-10-27 14:12:27,-40
2022-10-27 14:12:28,66
2022-10-27 14:12:29,211
2022-10-27 14:12:30,75
2022-10-27 14:12:32,364
2022-10-27 14:12:33,233
2022-10-27 14:13:14,-336
2022-10-27 14:13:15,-659
2022-10-27 14:13:16,-467
2022-10-27 14:13:18,-239
2022-10-27 14:13:19,-692
2022-10-27 14:13:20,-547
2022-10-27 14:13:23,-594
2022-10-27 14:13:24,-601
2022-10-27 14:13:24,-615
2022-10-27 14:13:26,-665
2022-10-27 14:13:27,-156
2022-10-27 14:13:29,-366
2022-10-27 14:13:31,-40
2022-10-27 14:13:32,-223
2022-10-27 14:13:33,-188
2022-10-27 14:13:34,-159
2022-10-27 14:13:35,-345
2022-10-27 14:13:36,-173
2022-10-27 14:13:37,-245
2022-10-27 14:13:38,-308
