datetime,value
2022-10-07 06:11:58,-535
2022-10-07 06:12:01,-448
2022-10-07 06:12:02,-372
2022-10-07 06:12:04,-486
2022-10-07 06:12:06,-449
2022-10-07 06:12:08,-464
2022-10-07 06:12:10,-460
2022-10-07 06:12:12,-523
2022-10-07 06:12:14,-490
2022-10-07 06:12:15,-182
2022-10-07 06:12:18,155
2022-10-07 06:12:20,409
2022-10-07 06:12:22,73
2022-10-07 06:12:24,109
2022-10-07 06:12:27,513
2022-10-07 06:12:29,398
2022-10-07 06:12:31,448
2022-10-07 06:12:33,468
2022-10-07 06:12:35,177
2022-10-07 06:12:37,26
2022-10-07 06:12:40,92
2022-10-07 06:12:42,490
2022-10-07 06:12:45,-519
2022-10-07 06:12:47,289
2022-10-07 06:12:49,-24
2022-10-07 06:12:51,-441
2022-10-07 06:12:53,-258
2022-10-07 06:12:55,-310
2022-10-07 06:12:57,-217
2022-10-07 06:12:59,-605
2022-10-07 06:13:02,-585
2022-10-07 06:13:04,-561
2022-10-07 06:13:05,-412
2022-10-07 06:13:07,-585
2022-10-07 06:13:09,-84
2022-10-07 06:13:12,-221
2022-10-07 06:13:14,-80
2022-10-07 06:13:16,-252
2022-10-07 06:13:19,158
2022-10-07 06:13:21,356
2022-10-07 06:13:23,-92
2022-10-07 06:13:26,-421
2022-10-07 06:13:31,-682
2022-10-07 06:13:37,-592
2022-10-07 06:13:41,203
2022-10-07 06:13:43,74
2022-10-07 06:13:46,468
2022-10-07 06:13:48,-229
2022-10-07 06:13:50,-413
2022-10-07 06:13:52,-666
2022-10-07 06:13:54,-186
2022-10-07 06:13:56,-401
2022-10-07 06:14:00,154
2022-10-07 06:14:02,472
2022-10-07 06:14:04,153
2022-10-07 06:14:06,-375
2022-10-07 06:14:08,-354
2022-10-07 06:14:10,-297
2022-10-07 06:14:12,-182
2022-10-07 06:14:14,-622
2022-10-07 06:14:16,-166
2022-10-07 06:14:17,-464
2022-10-07 06:14:20,-553
2022-10-07 06:14:24,318
2022-10-07 06:14:27,27
2022-10-07 06:14:30,-57
2022-10-07 06:14:33,287
2022-10-07 06:14:35,370
2022-10-07 06:14:38,-274
2022-10-07 06:14:40,-47
2022-10-07 06:14:43,-62
2022-10-07 06:14:46,-551
2022-10-07 06:14:48,-207
2022-10-07 06:14:50,58
2022-10-07 06:14:52,543
2022-10-07 06:14:54,-73
2022-10-07 06:14:57,549
2022-10-07 06:14:59,491
2022-10-07 06:15:01,212
2022-10-07 06:15:03,-467
2022-10-07 06:15:05,-554
2022-10-07 06:15:08,306
2022-10-07 06:15:11,-375
2022-10-07 06:15:13,-166
2022-10-07 06:15:15,-38
2022-10-07 06:15:17,-273
2022-10-07 06:15:21,-294
2022-10-07 06:15:24,-262
2022-10-07 06:15:25,-726
2022-10-07 06:15:28,477
2022-10-07 06:15:29,-371
2022-10-07 06:15:32,-290
2022-10-07 06:15:34,-94
2022-10-07 06:15:36,-730
2022-10-07 06:15:37,-705
2022-10-07 06:15:40,-133
2022-10-07 06:15:42,-580
2022-10-07 06:15:44,-125
2022-10-07 06:15:46,100
2022-10-07 06:15:48,-23
2022-10-07 06:15:50,-257
2022-10-07 06:15:52,-75
2022-10-07 06:15:54,-109
2022-10-07 06:15:56,-198
2022-10-07 06:15:58,82
2022-10-07 06:16:01,72
2022-10-07 06:16:05,25
2022-10-07 06:16:07,-33
2022-10-07 06:16:09,117
2022-10-07 06:16:12,-282
2022-10-07 06:16:14,-39
2022-10-07 06:16:16,-429
2022-10-07 06:16:19,-163
2022-10-07 06:16:21,-72
2022-10-07 06:16:23,-478
2022-10-07 06:16:25,-502
2022-10-07 06:16:27,-385
2022-10-07 06:16:29,-384
2022-10-07 06:16:32,-393
2022-10-07 06:16:34,-363
2022-10-07 06:16:36,-324
2022-10-07 06:16:38,-206
2022-10-07 06:16:39,55
2022-10-07 06:16:41,-254
2022-10-07 06:16:43,-636
2022-10-07 06:16:46,-262
2022-10-07 06:16:47,-444
2022-10-07 06:16:50,-138
2022-10-07 06:16:52,-202
2022-10-07 06:16:54,-161
2022-10-07 06:16:56,-315
2022-10-07 06:16:57,-582
2022-10-07 06:17:00,336
2022-10-07 06:17:02,109
2022-10-07 06:17:03,237
2022-10-07 06:17:05,-265
2022-10-07 06:17:07,-22
2022-10-07 06:17:09,167
2022-10-07 06:17:11,-51
2022-10-07 06:17:13,58
2022-10-07 06:17:15,322
2022-10-07 06:17:17,-344
2022-10-07 06:17:19,-171
2022-10-07 06:17:21,-388
2022-10-07 06:17:22,-394
2022-10-07 06:17:24,-333
2022-10-07 06:17:27,-194
2022-10-07 06:17:29,-353
2022-10-07 06:17:31,-611
2022-10-07 06:17:33,-355
2022-10-07 06:17:35,-595
2022-10-07 06:17:37,-417
2022-10-07 06:17:39,-315
2022-10-07 06:17:41,-371
2022-10-07 06:17:43,-408
2022-10-07 06:17:45,-285
2022-10-07 06:17:47,-410
2022-10-07 06:17:49,-618
2022-10-07 06:17:51,-348
2022-10-07 06:17:53,-498
