datetime,value
2022-10-17 09:07:33,325
2022-10-17 09:07:33,446
2022-10-17 09:07:34,513
2022-10-17 09:07:36,523
2022-10-17 09:07:36,509
2022-10-17 09:07:38,501
2022-10-17 09:07:39,710
2022-10-17 09:07:40,726
2022-10-17 09:07:41,718
2022-10-17 09:07:42,720
2022-10-17 09:07:43,708
2022-10-17 09:07:44,466
2022-10-17 09:07:45,513
2022-10-17 09:07:47,-130
2022-10-17 09:07:49,-368
2022-10-17 09:07:50,-233
2022-10-17 09:07:51,-390
2022-10-17 09:07:52,-425
2022-10-17 09:07:53,-382
2022-10-17 09:07:54,-413
2022-10-17 09:07:54,-409
2022-10-17 09:07:55,-384
2022-10-17 09:07:56,667
2022-10-17 09:07:58,-274
2022-10-17 09:07:59,-339
2022-10-17 09:08:00,-201
2022-10-17 09:08:02,-1099
2022-10-17 09:08:02,-535
2022-10-17 09:08:03,-977
2022-10-17 09:08:04,-435
2022-10-17 09:08:05,-976
2022-10-17 09:08:06,-981
2022-10-17 09:08:07,-679
2022-10-17 09:08:08,-889
2022-10-17 09:08:09,230
2022-10-17 09:08:11,-749
2022-10-17 09:08:12,-415
2022-10-17 09:08:13,193
2022-10-17 09:08:13,-250
2022-10-17 09:08:15,-321
2022-10-17 09:08:16,-79
2022-10-17 09:08:17,6
2022-10-17 09:08:19,-71
2022-10-17 09:08:20,834
2022-10-17 09:08:21,751
2022-10-17 09:08:22,690
2022-10-17 09:08:23,928
2022-10-17 09:08:25,627
2022-10-17 09:08:26,49
2022-10-17 09:08:28,59
2022-10-17 09:08:30,148
2022-10-17 09:08:32,95
2022-10-17 09:08:33,183
2022-10-17 09:08:33,-134
2022-10-17 09:08:34,99
2022-10-17 09:08:35,67
2022-10-17 09:08:36,110
2022-10-17 09:08:37,75
2022-10-17 09:08:38,503
2022-10-17 09:08:40,952
2022-10-17 09:08:41,621
2022-10-17 09:08:42,57
2022-10-17 09:08:43,-869
2022-10-17 09:08:44,20
2022-10-17 09:08:45,-1101
2022-10-17 09:08:47,-518
2022-10-17 09:08:48,-746
2022-10-17 09:08:49,195
2022-10-17 09:08:50,138
2022-10-17 09:08:51,-235
2022-10-17 09:08:52,460
