datetime,value
2022-12-09 13:50:27,881
2022-12-09 13:50:28,126
2022-12-09 13:50:29,112
2022-12-09 13:50:31,163
2022-12-09 13:50:32,-329
2022-12-09 13:50:33,-551
2022-12-09 13:50:35,-449
2022-12-09 13:50:36,-325
2022-12-09 13:50:37,-339
2022-12-09 13:50:39,-246
2022-12-09 13:50:40,-421
2022-12-09 13:50:41,-494
2022-12-09 13:50:42,-384
2022-12-09 13:50:44,-356
2022-12-09 13:50:45,-374
2022-12-09 13:50:47,-577
2022-12-09 13:50:48,441
2022-12-09 13:50:49,-140
2022-12-09 13:50:50,474
2022-12-09 13:50:52,781
2022-12-09 13:50:53,374
2022-12-09 13:50:54,124
2022-12-09 13:50:56,287
2022-12-09 13:50:57,-244
2022-12-09 13:50:58,965
2022-12-09 13:50:59,-486
2022-12-09 13:51:01,-193
2022-12-09 13:51:03,-518
2022-12-09 13:51:05,-567
2022-12-09 13:51:06,-647
2022-12-09 13:51:08,120
2022-12-09 13:51:09,-242
2022-12-09 13:51:11,-113
2022-12-09 13:51:12,28
2022-12-09 13:51:13,-372
2022-12-09 13:51:14,-997
2022-12-09 13:51:15,-374
2022-12-09 13:51:17,1011
2022-12-09 13:51:18,1398
2022-12-09 13:51:20,814
2022-12-09 13:51:21,2060
2022-12-09 13:51:22,669
2022-12-09 13:51:23,501
2022-12-09 13:51:25,295
2022-12-09 13:51:26,374
2022-12-09 13:51:27,498
2022-12-09 13:51:28,1468
2022-12-09 13:51:30,934
2022-12-09 13:51:32,971
2022-12-09 13:51:33,885
2022-12-09 13:51:34,1321
2022-12-09 13:51:35,881
2022-12-09 13:51:36,570
2022-12-09 13:51:38,712
2022-12-09 13:51:39,165
2022-12-09 13:51:40,189
2022-12-09 13:51:41,-301
2022-12-09 13:51:42,-985
2022-12-09 13:51:44,-848
2022-12-09 13:51:46,-1021
2022-12-09 13:51:46,-862
2022-12-09 13:51:48,173
2022-12-09 13:51:49,989
2022-12-09 13:51:51,1024
2022-12-09 13:51:52,-805
2022-12-09 13:51:53,-1056
2022-12-09 13:51:54,-891
2022-12-09 13:51:55,-852
2022-12-09 13:51:57,-958
2022-12-09 13:51:58,-1005
2022-12-09 13:51:59,-970
2022-12-09 13:52:00,-785
2022-12-09 13:52:02,952
2022-12-09 13:52:03,957
2022-12-09 13:52:04,794
2022-12-09 13:52:05,1451
2022-12-09 13:52:07,1083
2022-12-09 13:52:09,961
2022-12-09 13:52:10,-742
2022-12-09 13:52:12,-508
2022-12-09 13:52:13,549
2022-12-09 13:52:15,-341
2022-12-09 13:52:17,-402
2022-12-09 13:52:18,-411
2022-12-09 13:52:20,-801
2022-12-09 13:53:13,-26
2022-12-09 13:53:15,256
2022-12-09 13:53:17,895
2022-12-09 13:53:18,338
2022-12-09 13:53:19,452
2022-12-09 13:53:20,264
2022-12-09 13:53:21,867
2022-12-09 13:53:22,419
2022-12-09 13:53:23,218
2022-12-09 13:53:24,902
2022-12-09 13:53:26,1016
2022-12-09 13:53:28,727
2022-12-09 13:53:29,1402
2022-12-09 13:53:30,863
2022-12-09 13:53:32,865
2022-12-09 13:53:33,946
2022-12-09 13:53:34,-724
2022-12-09 13:53:35,-663
2022-12-09 13:53:36,-313
2022-12-09 13:53:37,450
2022-12-09 13:53:38,602
2022-12-09 13:53:39,-87
2022-12-09 13:53:40,-215
2022-12-09 13:53:42,-309
2022-12-09 13:53:43,-415
2022-12-09 13:53:44,-466
2022-12-09 13:53:46,-34
2022-12-09 13:53:47,-632
2022-12-09 13:53:48,-437
2022-12-09 13:53:49,-203
2022-12-09 13:53:51,-134
2022-12-09 13:53:52,-301
2022-12-09 13:53:53,51
2022-12-09 13:53:54,240
2022-12-09 13:53:55,234
2022-12-09 13:53:56,344
2022-12-09 13:53:59,158
2022-12-09 13:54:00,130
2022-12-09 13:54:01,144
2022-12-09 13:54:02,140
2022-12-09 13:54:03,148
2022-12-09 13:54:05,171
2022-12-09 13:54:06,234
2022-12-09 13:54:08,403
2022-12-09 13:54:09,246
2022-12-09 13:54:10,224
2022-12-09 13:54:11,295
2022-12-09 13:54:12,12
2022-12-09 13:54:14,-409
2022-12-09 13:54:15,-282
2022-12-09 13:54:16,-81
2022-12-09 13:54:17,-58
2022-12-09 13:54:19,-38
2022-12-09 13:54:20,-44
2022-12-09 13:54:21,545
2022-12-09 13:54:22,836
2022-12-09 13:54:23,-284
2022-12-09 13:54:24,-1080
2022-12-09 13:54:25,-1123
2022-12-09 13:54:26,-492
2022-12-09 13:54:27,-716
2022-12-09 13:54:30,-803
2022-12-09 13:54:31,-920
2022-12-09 13:54:32,-777
2022-12-09 13:54:33,578
2022-12-09 13:54:34,-388
2022-12-09 13:54:36,727
2022-12-09 13:54:38,1011
2022-12-09 13:54:39,690
2022-12-09 13:54:40,1144
2022-12-09 13:54:43,783
2022-12-09 13:54:44,1303
2022-12-09 13:54:45,431
2022-12-09 13:54:46,-123
2022-12-09 13:54:48,-46
2022-12-09 13:54:49,128
2022-12-09 13:54:50,45
2022-12-09 13:54:51,-54
2022-12-09 13:54:53,-14
2022-12-09 13:54:54,42
2022-12-09 13:54:55,-121
2022-12-09 13:54:58,47
2022-12-09 13:55:00,-30
2022-12-09 13:55:01,-44
2022-12-09 13:55:02,-69
2022-12-09 13:55:03,-34
2022-12-09 13:55:05,32
2022-12-09 13:55:06,-411
2022-12-09 13:55:07,-351
2022-12-09 13:55:08,-62
2022-12-09 13:55:09,-250
2022-12-09 13:55:10,224
2022-12-09 13:55:12,150
2022-12-09 13:55:13,-109
2022-12-09 13:55:14,-170
2022-12-09 13:55:16,-69
2022-12-09 13:55:17,-280
2022-12-09 13:55:18,-280
2022-12-09 13:55:19,248
2022-12-09 13:55:21,91
2022-12-09 13:55:22,-176
2022-12-09 13:55:23,-712
2022-12-09 13:55:24,-555
2022-12-09 13:55:26,-132
2022-12-09 13:55:27,-144
2022-12-09 13:55:28,-413
2022-12-09 13:55:29,-439
2022-12-09 13:55:30,138
2022-12-09 13:55:31,-248
2022-12-09 13:55:33,-305
2022-12-09 13:55:33,-474
2022-12-09 13:55:35,-103
2022-12-09 13:55:37,-533
2022-12-09 13:55:38,-622
2022-12-09 13:55:38,531
2022-12-09 13:55:40,-5
2022-12-09 13:55:41,311
2022-12-09 13:55:42,-828
2022-12-09 13:55:43,-329
2022-12-09 13:55:45,-799
2022-12-09 13:55:46,580
2022-12-09 13:55:48,401
2022-12-09 13:55:48,330
2022-12-09 13:55:50,126
2022-12-09 13:55:52,625
2022-12-09 13:55:53,171
2022-12-09 13:55:53,-276
2022-12-09 13:55:55,-600
2022-12-09 13:55:57,-20
2022-12-09 13:55:58,-588
2022-12-09 13:55:59,-16
2022-12-09 13:56:00,34
2022-12-09 13:56:01,-93
2022-12-09 13:56:02,-125
2022-12-09 13:56:04,-205
2022-12-09 13:56:05,102
2022-12-09 13:56:06,-415
2022-12-09 13:56:08,-490
2022-12-09 13:56:09,-480
2022-12-09 13:56:10,-571
2022-12-09 13:56:12,-624
2022-12-09 13:56:12,-478
2022-12-09 13:56:13,-103
2022-12-09 13:56:14,175
2022-12-09 13:56:15,-449
2022-12-09 13:56:16,-128
2022-12-09 13:56:18,-820
2022-12-09 13:56:18,360
2022-12-09 13:56:20,-93
2022-12-09 13:56:22,-958
2022-12-09 13:56:23,584
2022-12-09 13:56:24,-698
2022-12-09 13:56:26,-867
2022-12-09 13:56:26,-384
2022-12-09 13:56:28,-535
2022-12-09 13:56:30,-856
2022-12-09 13:56:31,-219
2022-12-09 13:56:32,-305
2022-12-09 13:56:33,-557
2022-12-09 13:56:34,-783
2022-12-09 13:56:35,-520
2022-12-09 13:56:36,-280
2022-12-09 13:56:39,-500
2022-12-09 13:56:40,-22
2022-12-09 13:56:41,-639
2022-12-09 13:56:42,-130
2022-12-09 13:56:43,-630
2022-12-09 13:56:45,-582
2022-12-09 13:56:46,-592
2022-12-09 13:56:47,-500
2022-12-09 13:56:48,-213
2022-12-09 13:56:49,-465
2022-12-09 13:56:50,-634
2022-12-09 13:56:51,-466
2022-12-09 13:56:54,-518
2022-12-09 13:56:55,-502
2022-12-09 13:56:57,-696
2022-12-09 13:56:58,-693
2022-12-09 13:56:59,-246
2022-12-09 13:57:00,-895
2022-12-09 13:57:01,-1054
2022-12-09 13:57:02,-753
2022-12-09 13:57:03,-549
2022-12-09 13:57:05,-553
2022-12-09 13:57:05,-663
2022-12-09 13:57:06,-818
2022-12-09 13:57:09,-742
2022-12-09 13:57:10,-596
2022-12-09 13:57:12,-714
2022-12-09 13:57:13,-571
2022-12-09 13:57:14,-439
2022-12-09 13:57:15,-457
2022-12-09 13:57:16,-309
2022-12-09 13:57:17,-726
2022-12-09 13:57:19,-588
2022-12-09 13:57:20,-299
2022-12-09 13:57:23,-268
2022-12-09 13:57:23,-423
2022-12-09 13:57:26,-879
2022-12-09 13:57:26,-594
2022-12-09 13:57:29,-634
2022-12-09 13:57:30,-586
2022-12-09 13:57:31,-429
2022-12-09 13:57:33,-661
2022-12-09 13:57:34,-484
2022-12-09 13:57:36,-541
2022-12-09 13:57:37,-494
2022-12-09 13:57:38,-352
2022-12-09 13:57:40,-795
2022-12-09 13:57:41,-89
2022-12-09 13:57:42,-14
2022-12-09 13:57:43,-170
2022-12-09 13:57:44,-622
2022-12-09 13:57:46,-408
2022-12-09 13:57:47,-465
2022-12-09 13:57:48,-449
2022-12-09 13:57:49,-563
2022-12-09 13:57:50,-380
2022-12-09 13:57:51,-557
2022-12-09 13:57:52,-637
2022-12-09 13:57:54,-718
2022-12-09 13:57:56,-527
2022-12-09 13:57:57,-751
2022-12-09 13:57:58,-661
2022-12-09 13:57:59,-944
2022-12-09 13:58:01,-767
2022-12-09 13:58:02,-351
2022-12-09 13:58:03,-580
2022-12-09 13:58:04,-183
2022-12-09 13:58:05,-408
2022-12-09 13:58:07,-447
2022-12-09 13:58:08,-482
2022-12-09 13:58:09,-598
2022-12-09 13:58:12,-547
2022-12-09 13:58:13,-596
2022-12-09 13:58:14,-663
2022-12-09 13:58:15,-490
2022-12-09 13:58:16,-557
2022-12-09 13:58:19,-533
2022-12-09 13:58:20,-516
2022-12-09 13:58:21,-553
2022-12-09 13:58:22,-663
2022-12-09 13:58:23,-465
2022-12-09 13:58:24,-508
2022-12-09 13:58:25,-498
2022-12-09 13:58:26,-476
2022-12-09 13:58:27,-502
2022-12-09 13:58:29,-476
2022-12-09 13:58:30,-478
2022-12-09 13:58:32,-553
2022-12-09 13:58:33,-545
2022-12-09 13:58:34,-531
2022-12-09 13:58:35,-555
2022-12-09 13:58:36,-518
2022-12-09 13:58:38,-447
2022-12-09 13:58:39,-502
2022-12-09 13:58:39,-553
2022-12-09 13:58:42,-406
2022-12-09 13:58:43,-168
2022-12-09 13:58:46,-535
2022-12-09 13:58:47,-453
2022-12-09 13:58:49,-447
2022-12-09 13:58:49,-423
2022-12-09 13:58:51,-478
2022-12-09 13:58:53,-645
2022-12-09 13:58:55,-669
2022-12-09 13:58:57,-561
2022-12-09 13:58:59,-736
2022-12-09 13:59:00,-655
2022-12-09 13:59:01,-537
2022-12-09 13:59:02,-797
2022-12-09 13:59:03,-480
2022-12-09 13:59:04,-645
2022-12-09 13:59:06,-669
2022-12-09 13:59:07,-523
2022-12-09 13:59:08,-573
2022-12-09 13:59:09,-580
2022-12-09 13:59:10,-494
2022-12-09 13:59:11,-431
2022-12-09 13:59:12,-596
2022-12-09 13:59:13,-496
2022-12-09 13:59:14,-502
2022-12-09 13:59:15,-488
2022-12-09 13:59:17,-382
2022-12-09 13:59:18,-152
2022-12-09 13:59:19,-594
2022-12-09 13:59:21,-494
2022-12-09 13:59:22,-451
2022-12-09 13:59:23,-453
2022-12-09 13:59:24,-443
2022-12-09 13:59:25,-435
2022-12-09 13:59:26,-295
2022-12-09 13:59:27,-559
2022-12-09 13:59:29,-580
2022-12-09 13:59:30,-557
2022-12-09 13:59:31,-286
2022-12-09 13:59:34,-500
2022-12-09 13:59:35,-579
2022-12-09 13:59:36,-561
2022-12-09 13:59:37,-466
2022-12-09 13:59:39,-600
2022-12-09 13:59:40,-520
2022-12-09 13:59:41,-606
2022-12-09 13:59:42,-673
2022-12-09 13:59:43,-598
2022-12-09 13:59:44,-636
2022-12-09 13:59:46,-689
2022-12-09 13:59:47,-618
2022-12-09 13:59:49,-498
2022-12-09 13:59:50,-535
2022-12-09 13:59:52,-498
2022-12-09 13:59:53,-500
2022-12-09 13:59:54,-569
2022-12-09 13:59:56,-388
2022-12-09 13:59:57,-624
2022-12-09 13:59:58,-702
2022-12-09 13:59:59,-683
2022-12-09 14:00:00,-604
2022-12-09 14:00:01,-665
2022-12-09 14:00:04,-622
2022-12-09 14:00:04,-569
2022-12-09 14:00:06,-588
2022-12-09 14:00:07,-341
2022-12-09 14:00:09,-447
2022-12-09 14:00:10,-415
2022-12-09 14:00:11,-494
2022-12-09 14:00:12,-488
2022-12-09 14:00:14,-612
2022-12-09 14:00:16,-370
2022-12-09 14:00:18,-360
2022-12-09 14:00:18,-706
2022-12-09 14:00:20,-738
2022-12-09 14:00:21,-586
2022-12-09 14:00:23,-494
2022-12-09 14:00:25,-520
2022-12-09 14:00:27,-563
2022-12-09 14:00:28,-518
2022-12-09 14:00:28,-433
2022-12-09 14:00:30,-140
2022-12-09 14:00:32,-252
2022-12-09 14:00:33,-468
2022-12-09 14:00:34,-661
2022-12-09 14:00:35,-679
2022-12-09 14:00:36,-586
2022-12-09 14:00:38,-502
2022-12-09 14:00:38,-299
2022-12-09 14:00:41,-217
2022-12-09 14:00:42,-276
2022-12-09 14:00:43,-663
2022-12-09 14:00:44,-763
2022-12-09 14:00:45,-732
2022-12-09 14:00:46,-669
2022-12-09 14:00:47,-358
2022-12-09 14:00:48,-606
2022-12-09 14:00:50,-386
2022-12-09 14:00:52,-520
2022-12-09 14:00:53,-586
2022-12-09 14:00:54,-683
2022-12-09 14:00:55,-488
2022-12-09 14:00:56,-555
2022-12-09 14:00:57,-516
2022-12-09 14:00:58,-527
2022-12-09 14:01:00,-419
2022-12-09 14:01:01,-508
2022-12-09 14:01:02,-392
2022-12-09 14:01:04,-465
2022-12-09 14:01:05,-482
2022-12-09 14:01:06,-465
2022-12-09 14:01:07,-282
2022-12-09 14:01:08,-553
2022-12-09 14:01:10,-523
2022-12-09 14:01:10,-563
2022-12-09 14:01:12,-555
2022-12-09 14:01:13,-689
2022-12-09 14:01:15,-610
2022-12-09 14:01:16,-659
2022-12-09 14:01:17,-579
2022-12-09 14:01:18,-496
2022-12-09 14:01:19,-349
2022-12-09 14:01:20,-492
2022-12-09 14:01:21,-384
2022-12-09 14:01:23,-537
2022-12-09 14:01:24,-453
2022-12-09 14:01:25,-449
2022-12-09 14:01:26,-490
2022-12-09 14:01:27,-506
2022-12-09 14:01:28,-372
2022-12-09 14:01:30,-671
2022-12-09 14:01:31,-612
2022-12-09 14:01:32,-478
2022-12-09 14:01:33,-478
2022-12-09 14:01:35,-463
2022-12-09 14:01:36,-555
2022-12-09 14:01:37,-592
2022-12-09 14:01:38,-496
2022-12-09 14:01:39,-543
2022-12-09 14:01:41,-463
2022-12-09 14:01:42,-522
2022-12-09 14:01:43,-557
2022-12-09 14:01:44,-630
2022-12-09 14:01:45,-533
2022-12-09 14:01:47,-590
2022-12-09 14:01:49,-480
2022-12-09 14:01:50,-465
2022-12-09 14:01:52,-632
2022-12-09 14:01:53,-474
2022-12-09 14:01:55,-545
2022-12-09 14:01:56,-523
2022-12-09 14:01:57,-376
2022-12-09 14:01:58,-608
2022-12-09 14:01:59,-506
2022-12-09 14:02:01,-439
2022-12-09 14:02:01,-659
2022-12-09 14:02:02,-661
2022-12-09 14:02:04,-604
2022-12-09 14:02:06,-630
2022-12-09 14:02:07,-561
2022-12-09 14:02:08,-518
2022-12-09 14:02:10,-525
2022-12-09 14:02:11,-563
2022-12-09 14:02:12,-455
2022-12-09 14:02:13,-502
2022-12-09 14:02:16,-518
2022-12-09 14:02:18,-484
2022-12-09 14:02:19,-590
2022-12-09 14:02:20,-510
2022-12-09 14:02:22,-651
2022-12-09 14:02:23,-303
2022-12-09 14:02:25,-490
2022-12-09 14:02:26,-630
2022-12-09 14:02:27,-575
2022-12-09 14:02:29,-620
2022-12-09 14:02:30,-498
2022-12-09 14:02:31,-465
2022-12-09 14:02:32,-518
2022-12-09 14:02:33,-559
2022-12-09 14:02:35,-455
2022-12-09 14:02:36,-286
2022-12-09 14:02:37,-199
2022-12-09 14:02:38,-113
2022-12-09 14:02:39,-683
2022-12-09 14:02:41,-628
2022-12-09 14:02:44,-327
2022-12-09 14:02:45,-465
2022-12-09 14:02:46,-372
2022-12-09 14:02:47,-604
2022-12-09 14:02:48,-514
2022-12-09 14:02:49,-498
2022-12-09 14:02:51,-645
2022-12-09 14:02:52,-523
2022-12-09 14:02:54,-592
2022-12-09 14:02:55,-488
2022-12-09 14:02:56,-356
2022-12-09 14:02:57,-325
2022-12-09 14:02:58,-453
2022-12-09 14:03:00,-349
2022-12-09 14:03:03,-514
2022-12-09 14:03:04,-496
2022-12-09 14:03:05,-622
2022-12-09 14:03:06,-618
2022-12-09 14:03:08,-661
2022-12-09 14:03:09,-465
2022-12-09 14:03:10,-582
2022-12-09 14:03:11,-575
2022-12-09 14:03:12,-561
2022-12-09 14:03:13,-577
2022-12-09 14:03:14,-451
2022-12-09 14:03:15,-453
2022-12-09 14:03:18,-547
2022-12-09 14:03:20,-665
2022-12-09 14:03:21,-421
2022-12-09 14:03:22,-575
2022-12-09 14:03:25,-551
2022-12-09 14:03:25,-614
2022-12-09 14:03:27,-555
2022-12-09 14:03:28,-632
2022-12-09 14:03:29,-610
2022-12-09 14:03:31,-604
2022-12-09 14:03:33,-604
2022-12-09 14:03:35,-508
2022-12-09 14:03:36,-547
2022-12-09 14:03:38,-541
2022-12-09 14:03:39,-496
2022-12-09 14:03:41,-710
2022-12-09 14:03:43,-541
2022-12-09 14:03:45,-577
2022-12-09 14:03:46,-527
2022-12-09 14:03:47,-594
2022-12-09 14:03:48,-647
2022-12-09 14:03:49,-555
2022-12-09 14:03:51,-557
2022-12-09 14:03:52,-561
2022-12-09 14:03:53,-602
2022-12-09 14:03:55,-590
2022-12-09 14:03:56,-555
2022-12-09 14:03:57,-429
2022-12-09 14:03:58,-329
2022-12-09 14:03:59,-555
2022-12-09 14:04:00,-476
2022-12-09 14:04:02,-508
2022-12-09 14:04:03,-482
2022-12-09 14:04:05,-484
2022-12-09 14:04:07,-561
2022-12-09 14:04:08,-561
2022-12-09 14:04:11,-579
2022-12-09 14:04:12,-474
2022-12-09 14:04:13,-547
