datetime,value
2022-10-11 22:36:13,616
2022-10-11 22:36:14,617
2022-10-11 22:36:16,607
2022-10-11 22:36:18,598
2022-10-11 22:36:19,610
2022-10-11 22:36:21,609
2022-10-11 22:36:23,602
2022-10-11 22:36:25,600
2022-10-11 22:36:28,598
2022-10-11 22:36:29,351
2022-10-11 22:36:30,375
2022-10-11 22:36:33,360
2022-10-11 22:36:34,391
2022-10-11 22:36:36,386
2022-10-11 22:36:38,117
2022-10-11 22:36:40,188
2022-10-11 22:36:43,196
2022-10-11 22:36:43,312
2022-10-11 22:36:46,249
2022-10-11 22:36:47,242
2022-10-11 22:36:49,317
2022-10-11 22:36:51,113
2022-10-11 22:36:53,127
2022-10-11 22:36:54,68
2022-10-11 22:36:56,117
2022-10-11 22:36:58,99
2022-10-11 22:36:59,114
2022-10-11 22:37:01,93
2022-10-11 22:37:02,135
2022-10-11 22:37:05,25
2022-10-11 22:37:06,57
2022-10-11 22:37:08,340
2022-10-11 22:37:09,342
2022-10-11 22:37:11,320
2022-10-11 22:37:12,329
2022-10-11 22:37:14,331
2022-10-11 22:37:15,328
2022-10-11 22:37:18,308
2022-10-11 22:37:18,322
2022-10-11 22:37:21,322
2022-10-11 22:37:22,328
2022-10-11 22:37:23,325
2022-10-11 22:37:25,138
2022-10-11 22:37:27,152
2022-10-11 22:37:29,133
2022-10-11 22:37:31,154
2022-10-11 22:37:31,109
2022-10-11 22:37:34,117
2022-10-11 22:37:35,213
2022-10-11 22:37:38,214
2022-10-11 22:37:39,201
2022-10-11 22:37:40,225
2022-10-11 22:37:42,215
2022-10-11 22:37:44,211
2022-10-11 22:37:46,206
2022-10-11 22:37:47,125
2022-10-11 22:37:49,144
2022-10-11 22:37:51,142
2022-10-11 22:37:53,254
2022-10-11 22:37:54,303
2022-10-11 22:37:57,94
2022-10-11 22:37:58,102
2022-10-11 22:37:59,105
2022-10-11 22:38:02,106
2022-10-11 22:38:03,83
2022-10-11 22:38:05,116
2022-10-11 22:38:07,128
2022-10-11 22:38:09,111
2022-10-11 22:38:10,123
2022-10-11 22:38:11,56
2022-10-11 22:38:14,81
2022-10-11 22:38:16,91
2022-10-11 22:38:18,79
2022-10-11 22:38:20,86
2022-10-11 22:38:21,128
2022-10-11 22:38:24,129
2022-10-11 22:38:26,121
2022-10-11 22:38:28,136
2022-10-11 22:38:31,132
2022-10-11 22:38:33,140
2022-10-11 22:38:35,141
2022-10-11 22:38:37,121
2022-10-11 22:38:39,129
2022-10-11 22:38:41,133
2022-10-11 22:38:42,124
2022-10-11 22:38:44,118
2022-10-11 22:38:46,124
2022-10-11 22:38:48,128
2022-10-11 22:38:50,128
2022-10-11 22:38:52,147
2022-10-11 22:38:53,139
2022-10-11 22:38:54,132
