datetime,value
2022-10-11 22:36:13,-34
2022-10-11 22:36:14,-44
2022-10-11 22:36:17,-54
2022-10-11 22:36:18,-44
2022-10-11 22:36:20,-50
2022-10-11 22:36:22,-42
2022-10-11 22:36:24,-46
2022-10-11 22:36:28,-327
2022-10-11 22:36:30,-66
2022-10-11 22:36:32,-58
2022-10-11 22:36:33,-77
2022-10-11 22:36:35,-73
2022-10-11 22:36:37,-911
2022-10-11 22:36:39,-887
2022-10-11 22:36:41,-863
2022-10-11 22:36:42,-911
2022-10-11 22:36:44,-694
2022-10-11 22:36:47,-789
2022-10-11 22:36:48,-826
2022-10-11 22:36:49,-924
2022-10-11 22:36:51,-901
2022-10-11 22:36:53,-920
2022-10-11 22:36:54,-871
2022-10-11 22:36:57,-917
2022-10-11 22:36:58,-885
2022-10-11 22:37:00,-889
2022-10-11 22:37:02,-940
2022-10-11 22:37:04,-883
2022-10-11 22:37:05,-926
2022-10-11 22:37:07,-901
2022-10-11 22:37:08,-408
2022-10-11 22:37:10,-69
2022-10-11 22:37:11,-87
2022-10-11 22:37:13,-54
2022-10-11 22:37:14,-66
2022-10-11 22:37:16,-52
2022-10-11 22:37:17,-81
2022-10-11 22:37:19,-46
2022-10-11 22:37:20,-69
2022-10-11 22:37:22,-66
2022-10-11 22:37:24,-71
2022-10-11 22:37:26,-889
2022-10-11 22:37:28,-881
2022-10-11 22:37:30,-885
2022-10-11 22:37:31,-913
2022-10-11 22:37:32,-920
2022-10-11 22:37:34,-869
2022-10-11 22:37:36,-838
2022-10-11 22:37:38,-830
2022-10-11 22:37:39,-828
2022-10-11 22:37:41,-830
2022-10-11 22:37:43,-826
2022-10-11 22:37:45,-818
2022-10-11 22:37:47,-818
2022-10-11 22:37:48,-871
2022-10-11 22:37:50,-885
2022-10-11 22:37:53,-803
2022-10-11 22:37:54,-826
2022-10-11 22:37:55,-942
2022-10-11 22:37:57,-919
2022-10-11 22:37:59,-919
2022-10-11 22:38:00,-926
2022-10-11 22:38:03,-932
2022-10-11 22:38:05,-920
2022-10-11 22:38:07,-915
2022-10-11 22:38:10,-883
2022-10-11 22:38:11,-765
2022-10-11 22:38:12,-930
2022-10-11 22:38:16,-934
2022-10-11 22:38:18,-938
2022-10-11 22:38:21,-940
2022-10-11 22:38:23,-915
2022-10-11 22:38:26,-909
2022-10-11 22:38:28,-909
2022-10-11 22:38:31,-911
2022-10-11 22:38:33,-909
2022-10-11 22:38:35,-913
2022-10-11 22:38:36,-907
2022-10-11 22:38:38,-901
2022-10-11 22:38:39,-901
2022-10-11 22:38:41,-909
2022-10-11 22:38:44,-903
2022-10-11 22:38:46,-903
2022-10-11 22:38:50,-901
2022-10-11 22:38:52,-897
2022-10-11 22:38:54,-897
2022-10-11 22:38:55,-897
2022-10-11 22:38:57,-930
2022-10-11 22:38:59,-924
2022-10-11 22:39:00,-958
2022-10-11 22:39:02,-936
2022-10-11 22:39:04,-930
2022-10-11 22:39:06,-928
2022-10-11 22:39:08,-885
2022-10-11 22:39:09,-962
2022-10-11 22:39:12,-958
2022-10-11 22:39:13,-960
2022-10-11 22:39:15,-964
2022-10-11 22:39:17,-958
2022-10-11 22:39:18,-850
2022-10-11 22:39:20,-879
2022-10-11 22:39:21,-860
2022-10-11 22:39:23,-877
2022-10-11 22:39:26,-867
2022-10-11 22:39:27,-869
2022-10-11 22:39:28,-871
2022-10-11 22:39:30,-873
2022-10-11 22:39:32,-863
2022-10-11 22:39:34,-909
2022-10-11 22:39:36,-930
2022-10-11 22:39:38,-899
2022-10-11 22:39:41,-917
2022-10-11 22:39:42,-919
2022-10-11 22:39:43,-905
2022-10-11 22:39:45,-905
2022-10-11 22:39:47,-907
2022-10-11 22:39:48,-922
2022-10-11 22:39:50,-899
2022-10-11 22:39:52,-903
2022-10-11 22:39:54,-905
2022-10-11 22:39:54,-903
2022-10-11 22:39:57,-970
2022-10-11 22:39:58,-956
2022-10-11 22:40:00,-950
2022-10-11 22:40:02,-960
2022-10-11 22:40:04,-952
2022-10-11 22:40:05,-960
2022-10-11 22:40:07,-956
2022-10-11 22:40:09,-960
2022-10-11 22:40:10,-948
2022-10-11 22:40:12,-954
2022-10-11 22:40:14,-960
2022-10-11 22:40:16,-954
2022-10-11 22:40:17,-952
2022-10-11 22:40:19,-954
2022-10-11 22:40:21,-962
2022-10-11 22:40:23,-946
2022-10-11 22:40:25,-958
2022-10-11 22:40:27,-946
2022-10-11 22:40:28,-952
2022-10-11 22:40:30,-954
2022-10-11 22:40:32,-1011
2022-10-11 22:40:34,-920
2022-10-11 22:40:35,-496
2022-10-11 22:40:36,-209
2022-10-11 22:40:38,-482
2022-10-11 22:40:40,-181
2022-10-11 22:40:42,-48
2022-10-11 22:40:44,-48
2022-10-11 22:40:45,-977
2022-10-11 22:40:47,-995
2022-10-11 22:40:49,-913
2022-10-11 22:40:51,-846
2022-10-11 22:40:52,-549
2022-10-11 22:40:54,-606
2022-10-11 22:40:56,-592
2022-10-11 22:40:57,-643
2022-10-11 22:40:59,-639
2022-10-11 22:41:01,-612
2022-10-11 22:41:03,-622
2022-10-11 22:41:05,-938
2022-10-11 22:41:06,-974
2022-10-11 22:41:08,-974
2022-10-11 22:41:10,-970
2022-10-11 22:41:12,-962
2022-10-11 22:41:14,-317
2022-10-11 22:41:16,-844
2022-10-11 22:41:17,-1025
2022-10-11 22:41:19,-970
2022-10-11 22:41:21,-993
2022-10-11 22:41:23,-911
2022-10-11 22:41:24,-899
2022-10-11 22:41:27,-871
2022-10-11 22:41:28,-926
2022-10-11 22:41:30,-850
2022-10-11 22:41:32,-856
2022-10-11 22:41:33,-696
2022-10-11 22:41:35,-740
2022-10-11 22:41:36,-793
2022-10-11 22:41:39,-873
2022-10-11 22:41:41,-808
2022-10-11 22:41:42,-877
2022-10-11 22:41:44,-867
2022-10-11 22:41:46,-740
2022-10-11 22:41:48,-274
2022-10-11 22:41:49,-119
2022-10-11 22:41:51,-73
2022-10-11 22:41:53,-77
2022-10-11 22:41:54,-103
2022-10-11 22:41:56,-66
2022-10-11 22:41:58,-64
2022-10-11 22:42:00,-60
2022-10-11 22:42:02,-248
2022-10-11 22:42:04,-193
2022-10-11 22:42:06,-174
2022-10-11 22:42:07,-168
2022-10-11 22:42:09,-164
2022-10-11 22:42:11,-170
2022-10-11 22:42:13,-162
2022-10-11 22:42:14,122
2022-10-11 22:42:16,-62
2022-10-11 22:42:18,-58
2022-10-11 22:42:20,-58
2022-10-11 22:42:22,-62
2022-10-11 22:42:24,-101
2022-10-11 22:42:25,-77
2022-10-11 22:42:27,-58
2022-10-11 22:42:29,-68
