datetime,value
2022-10-13 09:41:19,944
2022-10-13 09:41:20,954
2022-10-13 09:41:21,940
2022-10-13 09:41:22,942
2022-10-13 09:41:23,944
2022-10-13 09:41:25,940
2022-10-13 09:41:26,963
2022-10-13 09:41:27,944
2022-10-13 09:41:28,946
2022-10-13 09:41:30,737
2022-10-13 09:41:31,-671
2022-10-13 09:41:32,-801
2022-10-13 09:41:34,-818
2022-10-13 09:41:36,-803
2022-10-13 09:41:37,-753
2022-10-13 09:41:38,-761
2022-10-13 09:41:40,-761
2022-10-13 09:41:42,-755
2022-10-13 09:41:43,-753
2022-10-13 09:41:45,-773
2022-10-13 09:41:47,-783
2022-10-13 09:41:48,-789
2022-10-13 09:41:49,-812
2022-10-13 09:41:51,-720
2022-10-13 09:41:52,-683
2022-10-13 09:41:54,-687
2022-10-13 09:41:56,-720
2022-10-13 09:41:57,-746
2022-10-13 09:41:59,-753
2022-10-13 09:42:00,-738
2022-10-13 09:42:02,-730
2022-10-13 09:42:03,-742
2022-10-13 09:42:04,-740
2022-10-13 09:42:06,-710
2022-10-13 09:42:07,-211
2022-10-13 09:42:09,-628
2022-10-13 09:42:10,-753
2022-10-13 09:42:12,-746
2022-10-13 09:42:13,-757
2022-10-13 09:42:15,-706
2022-10-13 09:42:16,-716
2022-10-13 09:42:18,-720
2022-10-13 09:42:20,-706
2022-10-13 09:42:21,-710
2022-10-13 09:42:23,-694
2022-10-13 09:42:23,-769
2022-10-13 09:42:25,-812
2022-10-13 09:42:27,-812
2022-10-13 09:42:28,-818
2022-10-13 09:42:30,-773
2022-10-13 09:42:32,-781
2022-10-13 09:42:33,-787
2022-10-13 09:42:34,-806
2022-10-13 09:42:36,-779
2022-10-13 09:42:38,-785
2022-10-13 09:42:39,-763
2022-10-13 09:42:40,-779
2022-10-13 09:42:42,-765
2022-10-13 09:42:43,-779
2022-10-13 09:42:45,-785
2022-10-13 09:42:47,-781
2022-10-13 09:42:48,-779
2022-10-13 09:42:50,-777
2022-10-13 09:42:50,-791
2022-10-13 09:42:52,-793
2022-10-13 09:42:54,-860
2022-10-13 09:42:55,-1162
2022-10-13 09:42:56,-862
2022-10-13 09:42:58,-832
2022-10-13 09:42:59,-854
2022-10-13 09:43:01,-863
2022-10-13 09:43:03,-856
2022-10-13 09:43:04,-862
2022-10-13 09:43:05,-858
2022-10-13 09:43:07,-862
2022-10-13 09:43:09,-858
2022-10-13 09:43:09,-869
2022-10-13 09:43:11,-856
2022-10-13 09:43:13,-862
2022-10-13 09:43:14,-862
2022-10-13 09:43:15,-873
2022-10-13 09:43:17,-869
2022-10-13 09:43:18,-865
2022-10-13 09:43:20,-873
2022-10-13 09:43:21,-865
2022-10-13 09:43:23,-860
2022-10-13 09:43:25,-873
2022-10-13 09:43:26,-871
2022-10-13 09:43:28,-869
2022-10-13 09:43:29,-865
2022-10-13 09:43:31,-875
2022-10-13 09:43:32,-781
2022-10-13 09:43:35,-573
2022-10-13 09:43:36,-571
2022-10-13 09:43:37,-614
2022-10-13 09:43:38,-714
2022-10-13 09:43:40,-645
2022-10-13 09:43:41,-604
2022-10-13 09:43:43,-563
2022-10-13 09:43:45,-630
2022-10-13 09:43:46,-667
2022-10-13 09:43:48,-687
2022-10-13 09:43:50,-639
2022-10-13 09:43:52,-639
2022-10-13 09:43:53,-637
2022-10-13 09:43:54,-645
2022-10-13 09:43:56,-651
2022-10-13 09:43:58,-724
2022-10-13 09:43:59,-1019
2022-10-13 09:44:01,-1033
2022-10-13 09:44:02,-1021
2022-10-13 09:44:04,-1017
2022-10-13 09:44:05,-1033
2022-10-13 09:44:06,-1021
2022-10-13 09:44:08,-1007
2022-10-13 09:44:09,-818
2022-10-13 09:44:11,-730
2022-10-13 09:44:13,-995
2022-10-13 09:44:14,-1001
2022-10-13 09:44:16,-1031
2022-10-13 09:44:17,-999
2022-10-13 09:44:18,-624
2022-10-13 09:44:20,-781
2022-10-13 09:44:22,-704
2022-10-13 09:44:23,-691
2022-10-13 09:44:25,-693
2022-10-13 09:44:26,-693
2022-10-13 09:44:28,-704
2022-10-13 09:44:29,-712
2022-10-13 09:44:30,-698
2022-10-13 09:44:32,-702
2022-10-13 09:44:34,-708
2022-10-13 09:44:35,-712
2022-10-13 09:44:37,-716
2022-10-13 09:44:38,-718
2022-10-13 09:44:40,-724
2022-10-13 09:44:42,-1048
2022-10-13 09:44:43,-826
2022-10-13 09:44:45,-836
2022-10-13 09:44:46,-820
2022-10-13 09:44:48,-830
2022-10-13 09:44:49,-820
2022-10-13 09:44:51,-830
2022-10-13 09:44:52,-832
2022-10-13 09:44:54,-826
2022-10-13 09:44:55,-822
2022-10-13 09:44:57,-826
2022-10-13 09:44:58,-828
2022-10-13 09:45:00,-865
2022-10-13 09:45:01,-850
2022-10-13 09:45:03,-808
2022-10-13 09:45:04,-812
2022-10-13 09:45:05,-808
2022-10-13 09:45:07,-818
2022-10-13 09:45:08,-808
2022-10-13 09:45:10,-806
