datetime,value
2022-10-11 22:36:13,744
2022-10-11 22:36:15,740
2022-10-11 22:36:17,742
2022-10-11 22:36:19,736
2022-10-11 22:36:20,728
2022-10-11 22:36:22,728
2022-10-11 22:36:25,726
2022-10-11 22:36:28,297
2022-10-11 22:36:29,443
2022-10-11 22:36:32,616
2022-10-11 22:36:34,122
2022-10-11 22:36:35,407
2022-10-11 22:36:37,-68
2022-10-11 22:36:39,-300
2022-10-11 22:36:41,-304
2022-10-11 22:36:44,-409
2022-10-11 22:36:45,-129
2022-10-11 22:36:46,565
2022-10-11 22:36:48,-194
2022-10-11 22:36:50,-304
2022-10-11 22:36:51,-310
2022-10-11 22:36:53,-171
2022-10-11 22:36:55,571
2022-10-11 22:36:56,456
2022-10-11 22:36:58,547
2022-10-11 22:37:00,555
2022-10-11 22:37:02,494
2022-10-11 22:37:04,543
2022-10-11 22:37:05,417
2022-10-11 22:37:07,-367
2022-10-11 22:37:08,31
2022-10-11 22:37:10,517
2022-10-11 22:37:11,494
2022-10-11 22:37:13,521
2022-10-11 22:37:14,488
2022-10-11 22:37:17,490
2022-10-11 22:37:18,456
2022-10-11 22:37:19,415
2022-10-11 22:37:21,132
2022-10-11 22:37:23,527
2022-10-11 22:37:24,567
2022-10-11 22:37:26,-283
2022-10-11 22:37:28,-249
2022-10-11 22:37:29,-255
2022-10-11 22:37:31,-210
2022-10-11 22:37:32,-230
2022-10-11 22:37:35,-239
2022-10-11 22:37:36,-348
2022-10-11 22:37:38,-334
2022-10-11 22:37:40,-344
2022-10-11 22:37:41,-346
2022-10-11 22:37:43,-344
2022-10-11 22:37:45,-344
2022-10-11 22:37:47,-324
2022-10-11 22:37:48,-279
2022-10-11 22:37:49,-204
2022-10-11 22:37:53,639
2022-10-11 22:37:54,517
2022-10-11 22:37:55,374
2022-10-11 22:37:57,197
2022-10-11 22:37:59,189
2022-10-11 22:38:00,175
2022-10-11 22:38:02,179
2022-10-11 22:38:03,183
2022-10-11 22:38:08,155
2022-10-11 22:38:09,21
2022-10-11 22:38:12,691
2022-10-11 22:38:13,305
2022-10-11 22:38:15,285
2022-10-11 22:38:16,283
2022-10-11 22:38:18,283
2022-10-11 22:38:20,281
2022-10-11 22:38:24,29
2022-10-11 22:38:26,-68
2022-10-11 22:38:29,-70
2022-10-11 22:38:31,-76
2022-10-11 22:38:33,-72
2022-10-11 22:38:35,-70
2022-10-11 22:38:37,-70
2022-10-11 22:38:38,-66
2022-10-11 22:38:40,-74
2022-10-11 22:38:41,-68
2022-10-11 22:38:43,-66
2022-10-11 22:38:46,-72
2022-10-11 22:38:48,-70
2022-10-11 22:38:51,-66
2022-10-11 22:38:52,-33
2022-10-11 22:38:55,-47
2022-10-11 22:38:58,8
2022-10-11 22:39:00,45
2022-10-11 22:39:00,-129
2022-10-11 22:39:03,-17
2022-10-11 22:39:04,-27
2022-10-11 22:39:06,-23
2022-10-11 22:39:08,488
2022-10-11 22:39:10,171
2022-10-11 22:39:12,206
2022-10-11 22:39:13,197
2022-10-11 22:39:15,202
2022-10-11 22:39:17,136
2022-10-11 22:39:18,116
2022-10-11 22:39:20,29
2022-10-11 22:39:22,43
2022-10-11 22:39:24,65
2022-10-11 22:39:25,179
2022-10-11 22:39:27,145
2022-10-11 22:39:29,141
2022-10-11 22:39:31,143
2022-10-11 22:39:33,145
2022-10-11 22:39:35,136
2022-10-11 22:39:36,-19
2022-10-11 22:39:39,4
2022-10-11 22:39:40,-139
2022-10-11 22:39:42,-163
2022-10-11 22:39:43,-165
2022-10-11 22:39:45,-161
2022-10-11 22:39:47,-163
2022-10-11 22:39:49,-178
2022-10-11 22:39:50,-178
2022-10-11 22:39:52,-169
2022-10-11 22:39:54,-184
2022-10-11 22:39:55,-178
2022-10-11 22:39:57,-200
2022-10-11 22:39:58,-68
2022-10-11 22:40:00,-72
2022-10-11 22:40:02,-74
2022-10-11 22:40:04,-72
2022-10-11 22:40:05,-68
2022-10-11 22:40:07,-68
2022-10-11 22:40:09,-70
2022-10-11 22:40:11,-86
2022-10-11 22:40:12,-88
2022-10-11 22:40:14,-96
2022-10-11 22:40:16,-92
2022-10-11 22:40:18,-86
2022-10-11 22:40:19,-84
2022-10-11 22:40:21,-92
2022-10-11 22:40:23,-90
2022-10-11 22:40:25,-74
2022-10-11 22:40:26,-74
2022-10-11 22:40:28,-78
2022-10-11 22:40:30,-98
2022-10-11 22:40:32,128
2022-10-11 22:40:34,-7
2022-10-11 22:40:35,-204
2022-10-11 22:40:37,-688
2022-10-11 22:40:39,413
2022-10-11 22:40:40,403
2022-10-11 22:40:42,413
2022-10-11 22:40:44,435
2022-10-11 22:40:46,431
2022-10-11 22:40:47,307
2022-10-11 22:40:49,498
2022-10-11 22:40:51,590
2022-10-11 22:40:53,815
2022-10-11 22:40:54,716
2022-10-11 22:40:56,821
2022-10-11 22:40:58,844
2022-10-11 22:41:00,809
2022-10-11 22:41:02,838
2022-10-11 22:41:03,836
2022-10-11 22:41:05,53
2022-10-11 22:41:07,-556
2022-10-11 22:41:08,-129
2022-10-11 22:41:10,-153
2022-10-11 22:41:11,-159
2022-10-11 22:41:13,-226
2022-10-11 22:41:15,183
2022-10-11 22:41:17,45
2022-10-11 22:41:19,415
2022-10-11 22:41:21,305
2022-10-11 22:41:23,513
2022-10-11 22:41:24,533
2022-10-11 22:41:26,557
2022-10-11 22:41:28,610
2022-10-11 22:41:30,588
2022-10-11 22:41:32,569
2022-10-11 22:41:33,681
2022-10-11 22:41:35,708
2022-10-11 22:41:37,661
2022-10-11 22:41:39,596
2022-10-11 22:41:41,547
2022-10-11 22:41:42,332
2022-10-11 22:41:44,460
2022-10-11 22:41:46,618
2022-10-11 22:41:48,169
2022-10-11 22:41:49,-625
2022-10-11 22:41:51,573
2022-10-11 22:41:52,874
2022-10-11 22:41:54,850
2022-10-11 22:41:56,807
2022-10-11 22:41:58,773
2022-10-11 22:42:00,758
2022-10-11 22:42:02,1037
2022-10-11 22:42:04,954
2022-10-11 22:42:06,962
2022-10-11 22:42:07,962
2022-10-11 22:42:09,949
2022-10-11 22:42:11,954
2022-10-11 22:42:13,760
2022-10-11 22:42:15,-267
2022-10-11 22:42:17,594
2022-10-11 22:42:18,582
2022-10-11 22:42:20,582
2022-10-11 22:42:22,578
2022-10-11 22:42:24,-52
2022-10-11 22:42:26,248
2022-10-11 22:42:28,281
2022-10-11 22:42:29,256
2022-10-11 22:42:32,258
2022-10-11 22:42:33,252
2022-10-11 22:42:35,250
2022-10-11 22:42:37,254
2022-10-11 22:42:39,263
2022-10-11 22:42:41,250
2022-10-11 22:42:43,250
2022-10-11 22:42:45,321
2022-10-11 22:42:46,-328
2022-10-11 22:42:48,-389
2022-10-11 22:42:49,-271
2022-10-11 22:42:51,1059
2022-10-11 22:42:53,1013
2022-10-11 22:42:55,1025
2022-10-11 22:42:57,988
2022-10-11 22:42:59,1049
2022-10-11 22:43:00,1013
2022-10-11 22:43:02,1010
2022-10-11 22:43:04,1027
2022-10-11 22:43:06,1017
2022-10-11 22:43:07,-291
2022-10-11 22:43:09,496
2022-10-11 22:43:12,429
2022-10-11 22:43:13,183
2022-10-11 22:43:15,183
2022-10-11 22:43:16,171
2022-10-11 22:43:18,195
2022-10-11 22:43:20,970
2022-10-11 22:43:22,1006
2022-10-11 22:43:23,996
2022-10-11 22:43:25,1002
