datetime,value
2022-10-08 10:49:08,315
2022-10-08 10:49:10,320
2022-10-08 10:49:12,364
2022-10-08 10:49:13,366
2022-10-08 10:49:15,340
2022-10-08 10:49:17,324
2022-10-08 10:49:19,335
2022-10-08 10:49:21,360
2022-10-08 10:49:23,316
2022-10-08 10:49:24,322
2022-10-08 10:49:27,8
2022-10-08 10:49:28,272
2022-10-08 10:49:30,347
2022-10-08 10:49:32,357
2022-10-08 10:49:34,168
2022-10-08 10:49:36,-352
2022-10-08 10:49:38,-297
2022-10-08 10:49:40,-424
2022-10-08 10:49:43,-411
2022-10-08 10:49:47,-385
2022-10-08 10:49:48,-42
2022-10-08 10:49:50,-181
2022-10-08 10:49:52,175
2022-10-08 10:49:54,-119
2022-10-08 10:49:56,-78
2022-10-08 10:49:58,293
2022-10-08 10:50:01,74
2022-10-08 10:50:02,354
2022-10-08 10:50:04,128
2022-10-08 10:50:06,328
2022-10-08 10:50:09,-584
2022-10-08 10:50:11,276
2022-10-08 10:50:13,370
2022-10-08 10:50:14,556
2022-10-08 10:50:16,491
2022-10-08 10:50:18,341
2022-10-08 10:50:20,-191
2022-10-08 10:50:22,-240
2022-10-08 10:50:24,-203
2022-10-08 10:50:26,-230
2022-10-08 10:50:27,447
2022-10-08 10:50:30,180
2022-10-08 10:50:32,158
2022-10-08 10:50:34,213
2022-10-08 10:50:37,201
2022-10-08 10:50:39,233
2022-10-08 10:50:41,148
2022-10-08 10:50:44,78
2022-10-08 10:50:48,-98
2022-10-08 10:50:49,-87
2022-10-08 10:50:52,441
2022-10-08 10:50:55,188
2022-10-08 10:50:57,208
2022-10-08 10:50:59,168
2022-10-08 10:51:01,176
2022-10-08 10:51:02,300
2022-10-08 10:51:04,24
2022-10-08 10:51:06,-119
2022-10-08 10:51:08,444
2022-10-08 10:51:11,367
2022-10-08 10:51:13,256
2022-10-08 10:51:15,399
2022-10-08 10:51:16,338
2022-10-08 10:51:18,-50
2022-10-08 10:51:20,-124
2022-10-08 10:51:22,266
2022-10-08 10:51:25,410
2022-10-08 10:51:26,-149
2022-10-08 10:51:29,228
2022-10-08 10:51:30,292
2022-10-08 10:51:33,398
2022-10-08 10:51:35,488
2022-10-08 10:51:37,554
2022-10-08 10:51:38,-24
2022-10-08 10:51:40,318
2022-10-08 10:51:42,394
2022-10-08 10:51:44,164
2022-10-08 10:51:46,569
2022-10-08 10:51:49,452
2022-10-08 10:51:51,635
2022-10-08 10:51:53,458
2022-10-08 10:51:55,466
2022-10-08 10:51:57,274
2022-10-08 10:51:58,466
2022-10-08 10:52:00,647
2022-10-08 10:52:03,402
2022-10-08 10:52:05,313
2022-10-08 10:52:08,-283
2022-10-08 10:52:09,402
2022-10-08 10:52:11,83
2022-10-08 10:52:14,497
2022-10-08 10:52:16,97
2022-10-08 10:52:18,288
2022-10-08 10:52:20,425
2022-10-08 10:52:22,590
2022-10-08 10:52:24,587
2022-10-08 10:52:26,515
2022-10-08 10:52:28,471
2022-10-08 10:52:30,416
2022-10-08 10:52:32,595
2022-10-08 10:52:35,538
2022-10-08 10:52:37,761
2022-10-08 10:52:39,56
2022-10-08 10:52:41,62
2022-10-08 10:52:43,-194
2022-10-08 10:52:45,167
2022-10-08 10:52:47,66
2022-10-08 10:52:48,285
2022-10-08 10:52:50,571
2022-10-08 10:52:52,-813
2022-10-08 10:52:54,139
2022-10-08 10:52:56,305
2022-10-08 10:52:59,-120
2022-10-08 10:53:02,-60
2022-10-08 10:53:03,-151
2022-10-08 10:53:06,-67
2022-10-08 10:53:07,-26
2022-10-08 10:53:09,-48
2022-10-08 10:53:11,111
2022-10-08 10:53:13,80
2022-10-08 10:53:15,77
2022-10-08 10:53:17,132
2022-10-08 10:53:19,160
2022-10-08 10:53:20,225
2022-10-08 10:53:23,355
2022-10-08 10:53:25,111
2022-10-08 10:53:27,131
2022-10-08 10:53:29,-245
2022-10-08 10:53:33,-67
2022-10-08 10:53:35,-183
2022-10-08 10:53:36,-38
2022-10-08 10:53:38,-143
2022-10-08 10:53:40,-106
2022-10-08 10:53:42,-171
2022-10-08 10:53:44,-38
2022-10-08 10:53:46,-253
2022-10-08 10:53:48,-68
2022-10-08 10:53:49,-143
2022-10-08 10:53:51,-121
2022-10-08 10:53:53,-168
2022-10-08 10:53:55,-132
2022-10-08 10:53:57,69
2022-10-08 10:53:59,-140
2022-10-08 10:54:01,-105
2022-10-08 10:54:03,507
2022-10-08 10:54:05,774
2022-10-08 10:54:07,783
2022-10-08 10:54:08,786
2022-10-08 10:54:10,774
2022-10-08 10:54:12,771
2022-10-08 10:54:14,775
2022-10-08 10:54:17,763
2022-10-08 10:54:18,760
2022-10-08 10:54:20,765
2022-10-08 10:54:23,769
2022-10-08 10:54:25,465
2022-10-08 10:54:27,634
2022-10-08 10:54:29,657
2022-10-08 10:54:36,229
2022-10-08 10:54:37,178
2022-10-08 10:54:39,322
2022-10-08 10:54:41,434
2022-10-08 10:54:43,431
2022-10-08 10:54:45,486
2022-10-08 10:54:47,-163
2022-10-08 10:54:49,-179
2022-10-08 10:54:51,-246
2022-10-08 10:54:52,503
2022-10-08 10:54:54,516
2022-10-08 10:54:56,586
2022-10-08 10:54:58,541
2022-10-08 10:55:00,534
2022-10-08 10:55:01,545
2022-10-08 10:55:04,554
2022-10-08 10:55:06,563
2022-10-08 10:55:07,525
2022-10-08 10:55:09,602
2022-10-08 10:55:11,637
2022-10-08 10:55:14,675
2022-10-08 10:55:15,668
2022-10-08 10:55:17,668
2022-10-08 10:55:19,653
2022-10-08 10:55:21,652
2022-10-08 10:55:22,678
2022-10-08 10:55:24,610
2022-10-08 10:55:26,624
2022-10-08 10:55:28,650
2022-10-08 10:55:29,629
2022-10-08 10:55:32,628
2022-10-08 10:55:34,650
2022-10-08 10:55:36,644
2022-10-08 10:55:38,595
2022-10-08 10:55:39,659
2022-10-08 10:55:40,567
2022-10-08 10:55:43,592
2022-10-08 10:55:46,569
