datetime,value
2022-10-20 11:52:49,-641
2022-10-20 11:52:50,319
2022-10-20 11:52:51,838
2022-10-20 11:52:51,821
2022-10-20 11:52:54,933
2022-10-20 11:52:54,840
2022-10-20 11:52:56,793
2022-10-20 11:52:58,456
2022-10-20 11:52:59,563
2022-10-20 11:53:00,624
2022-10-20 11:53:01,594
2022-10-20 11:53:02,647
2022-10-20 11:53:05,710
2022-10-20 11:53:05,848
2022-10-20 11:53:07,708
2022-10-20 11:53:08,508
2022-10-20 11:53:09,423
2022-10-20 11:53:11,693
2022-10-20 11:53:12,659
2022-10-20 11:53:14,740
2022-10-20 11:53:14,478
2022-10-20 11:53:16,443
2022-10-20 11:53:17,811
2022-10-20 11:53:19,352
2022-10-20 11:53:19,413
2022-10-20 11:53:20,860
2022-10-20 11:53:21,311
2022-10-20 11:53:23,407
2022-10-20 11:53:24,1468
2022-10-20 11:53:25,78
2022-10-20 11:53:26,561
2022-10-20 11:53:27,360
2022-10-20 11:53:28,218
2022-10-20 11:53:30,-104
2022-10-20 11:53:31,675
2022-10-20 11:53:31,586
2022-10-20 11:53:34,151
2022-10-20 11:53:35,584
2022-10-20 11:53:37,-304
2022-10-20 11:53:37,-442
2022-10-20 11:53:39,-373
2022-10-20 11:53:40,521
2022-10-20 11:53:42,1405
2022-10-20 11:53:43,921
2022-10-20 11:53:45,862
2022-10-20 11:53:47,472
2022-10-20 11:53:48,98
2022-10-20 11:53:50,1031
2022-10-20 11:53:52,651
2022-10-20 11:53:53,179
2022-10-20 11:53:54,342
2022-10-20 11:53:55,834
2022-10-20 11:53:57,17
2022-10-20 11:53:58,183
2022-10-20 11:54:00,765
2022-10-20 11:54:02,240
2022-10-20 11:54:03,397
2022-10-20 11:54:04,395
2022-10-20 11:54:05,472
2022-10-20 11:54:06,704
2022-10-20 11:54:07,791
2022-10-20 11:54:08,504
2022-10-20 11:54:10,567
2022-10-20 11:54:12,240
2022-10-20 11:54:13,866
2022-10-20 11:54:14,258
2022-10-20 11:54:15,275
2022-10-20 11:54:16,242
2022-10-20 11:54:17,-115
2022-10-20 11:54:19,-621
2022-10-20 11:54:22,791
2022-10-20 11:54:23,92
2022-10-20 11:54:25,1059
2022-10-20 11:54:26,763
2022-10-20 11:54:28,1090
2022-10-20 11:54:30,1228
2022-10-20 11:54:32,1214
2022-10-20 11:54:32,1008
2022-10-20 11:54:33,350
2022-10-20 11:54:34,1608
2022-10-20 11:54:36,114
2022-10-20 11:54:39,88
2022-10-20 11:54:41,476
2022-10-20 11:54:42,179
2022-10-20 11:54:44,-47
2022-10-20 11:54:45,328
2022-10-20 11:54:47,193
