datetime,value
2022-11-17 14:36:40,-426
2022-11-17 14:36:41,-414
2022-11-17 14:36:42,-381
2022-11-17 14:36:43,-142
2022-11-17 14:36:44,-122
2022-11-17 14:36:44,418
2022-11-17 14:36:46,41
2022-11-17 14:36:46,-409
2022-11-17 14:36:48,419
2022-11-17 14:36:48,270
2022-11-17 14:36:49,174
2022-11-17 14:36:51,245
2022-11-17 14:36:52,367
2022-11-17 14:36:53,496
2022-11-17 14:36:54,-294
2022-11-17 14:36:55,483
2022-11-17 14:36:56,485
2022-11-17 14:36:57,514
2022-11-17 14:36:58,552
2022-11-17 14:36:59,539
2022-11-17 14:37:00,510
2022-11-17 14:37:01,314
2022-11-17 14:37:02,369
2022-11-17 14:37:02,484
2022-11-17 14:37:04,-80
2022-11-17 14:37:05,136
2022-11-17 14:37:06,-3
2022-11-17 14:37:07,-201
2022-11-17 14:37:09,258
2022-11-17 14:37:09,192
2022-11-17 14:37:10,82
2022-11-17 14:37:11,137
2022-11-17 14:37:12,147
2022-11-17 14:37:13,172
2022-11-17 14:37:15,181
2022-11-17 14:37:16,212
2022-11-17 14:37:17,164
2022-11-17 14:37:18,219
2022-11-17 14:37:19,105
2022-11-17 14:37:21,114
2022-11-17 14:37:22,288
2022-11-17 14:37:22,351
2022-11-17 14:37:23,-48
2022-11-17 14:37:24,114
2022-11-17 14:37:26,279
2022-11-17 14:37:27,158
2022-11-17 14:37:28,150
2022-11-17 14:37:29,111
2022-11-17 14:37:30,117
2022-11-17 14:37:31,216
2022-11-17 14:37:32,256
2022-11-17 14:37:33,243
2022-11-17 14:37:34,293
2022-11-17 14:37:35,266
2022-11-17 14:37:36,316
2022-11-17 14:37:38,274
2022-11-17 14:37:39,258
2022-11-17 14:37:40,255
2022-11-17 14:37:41,262
2022-11-17 14:37:41,267
2022-11-17 14:37:42,267
2022-11-17 14:37:43,294
2022-11-17 14:37:44,291
2022-11-17 14:37:45,296
2022-11-17 14:37:46,288
2022-11-17 14:37:47,286
2022-11-17 14:37:48,162
2022-11-17 14:37:49,99
2022-11-17 14:37:50,113
2022-11-17 14:37:51,114
2022-11-17 14:37:52,130
2022-11-17 14:37:53,131
2022-11-17 14:37:54,118
2022-11-17 14:37:56,179
2022-11-17 14:37:56,191
2022-11-17 14:37:58,193
2022-11-17 14:37:59,201
2022-11-17 14:37:59,203
2022-11-17 14:38:00,207
2022-11-17 14:38:01,207
2022-11-17 14:38:03,197
2022-11-17 14:38:04,211
2022-11-17 14:38:05,202
2022-11-17 14:38:06,208
2022-11-17 14:38:07,209
2022-11-17 14:38:08,196
2022-11-17 14:38:09,203
2022-11-17 14:38:10,230
2022-11-17 14:38:12,237
2022-11-17 14:38:12,232
2022-11-17 14:38:14,234
2022-11-17 14:38:15,306
2022-11-17 14:38:16,298
2022-11-17 14:38:17,295
2022-11-17 14:38:19,134
2022-11-17 14:38:20,230
2022-11-17 14:38:22,281
2022-11-17 14:38:23,241
2022-11-17 14:38:25,222
2022-11-17 14:38:26,220
2022-11-17 14:38:28,212
2022-11-17 14:38:29,221
2022-11-17 14:38:30,194
2022-11-17 14:38:31,154
2022-11-17 14:38:32,177
2022-11-17 14:38:33,141
2022-11-17 14:38:35,73
2022-11-17 14:38:36,137
2022-11-17 14:38:37,109
2022-11-17 14:38:38,-290
2022-11-17 14:38:39,160
2022-11-17 14:38:40,149
2022-11-17 14:38:41,128
2022-11-17 14:38:43,133
2022-11-17 14:38:44,134
2022-11-17 14:38:45,99
2022-11-17 14:38:46,84
2022-11-17 14:38:47,94
2022-11-17 14:38:48,80
2022-11-17 14:38:49,65
2022-11-17 14:38:50,73
2022-11-17 14:38:51,73
2022-11-17 14:38:52,77
2022-11-17 14:38:52,75
2022-11-17 14:38:53,60
2022-11-17 14:38:54,84
2022-11-17 14:38:55,91
2022-11-17 14:38:56,74
2022-11-17 14:38:58,40
2022-11-17 14:38:59,202
2022-11-17 14:39:01,161
2022-11-17 14:39:01,224
2022-11-17 14:39:03,216
2022-11-17 14:39:04,231
2022-11-17 14:39:05,271
2022-11-17 14:39:06,256
2022-11-17 14:39:07,227
2022-11-17 14:39:08,245
2022-11-17 14:39:09,303
2022-11-17 14:39:10,124
2022-11-17 14:39:11,217
2022-11-17 14:39:12,300
2022-11-17 14:39:13,288
2022-11-17 14:39:14,315
2022-11-17 14:39:15,255
2022-11-17 14:39:16,189
2022-11-17 14:39:17,224
2022-11-17 14:39:18,199
2022-11-17 14:39:18,207
2022-11-17 14:39:19,197
2022-11-17 14:39:21,182
2022-11-17 14:39:21,174
2022-11-17 14:39:22,155
2022-11-17 14:39:23,149
2022-11-17 14:39:25,171
2022-11-17 14:39:26,179
2022-11-17 14:39:27,163
2022-11-17 14:39:27,229
2022-11-17 14:39:28,173
2022-11-17 14:39:29,186
2022-11-17 14:39:30,215
2022-11-17 14:39:31,193
2022-11-17 14:39:32,215
2022-11-17 14:39:33,256
2022-11-17 14:39:33,246
2022-11-17 14:39:34,238
2022-11-17 14:39:35,256
2022-11-17 14:39:37,154
2022-11-17 14:39:38,158
2022-11-17 14:39:39,164
2022-11-17 14:39:40,164
2022-11-17 14:39:41,153
2022-11-17 14:39:42,127
2022-11-17 14:39:43,179
2022-11-17 14:39:44,185
2022-11-17 14:39:45,177
2022-11-17 14:39:46,185
2022-11-17 14:39:47,231
2022-11-17 14:39:48,221
2022-11-17 14:39:49,228
2022-11-17 14:39:50,232
2022-11-17 14:39:51,194
2022-11-17 14:39:52,186
2022-11-17 14:39:53,167
2022-11-17 14:39:54,183
2022-11-17 14:39:56,196
2022-11-17 14:39:56,202
2022-11-17 14:39:57,201
2022-11-17 14:39:58,174
2022-11-17 14:39:59,168
2022-11-17 14:40:00,175
2022-11-17 14:40:01,176
2022-11-17 14:40:02,174
2022-11-17 14:40:03,168
2022-11-17 14:40:05,339
2022-11-17 14:40:06,172
2022-11-17 14:40:07,213
2022-11-17 14:40:08,176
2022-11-17 14:40:09,190
2022-11-17 14:40:10,207
2022-11-17 14:40:11,165
2022-11-17 14:40:11,153
2022-11-17 14:40:12,98
2022-11-17 14:40:13,264
2022-11-17 14:40:15,215
2022-11-17 14:40:16,189
2022-11-17 14:40:17,195
2022-11-17 14:40:18,193
2022-11-17 14:40:19,243
2022-11-17 14:40:20,242
2022-11-17 14:40:21,242
2022-11-17 14:40:23,321
2022-11-17 14:40:23,292
2022-11-17 14:40:24,304
2022-11-17 14:40:25,307
2022-11-17 14:40:27,318
2022-11-17 14:40:27,307
2022-11-17 14:40:28,310
2022-11-17 14:40:29,307
2022-11-17 14:40:30,299
2022-11-17 14:40:31,324
2022-11-17 14:40:33,315
2022-11-17 14:40:34,309
2022-11-17 14:40:35,303
2022-11-17 14:40:36,299
2022-11-17 14:40:36,256
2022-11-17 14:40:37,283
2022-11-17 14:40:38,286
2022-11-17 14:40:39,297
2022-11-17 14:40:40,296
2022-11-17 14:40:42,308
2022-11-17 14:40:43,314
2022-11-17 14:40:44,303
2022-11-17 14:40:45,311
2022-11-17 14:40:46,316
2022-11-17 14:40:47,282
2022-11-17 14:40:48,287
2022-11-17 14:40:48,255
2022-11-17 14:40:50,261
2022-11-17 14:40:52,253
2022-11-17 14:40:53,219
2022-11-17 14:40:55,233
2022-11-17 14:40:56,204
2022-11-17 14:40:57,216
2022-11-17 14:40:58,221
2022-11-17 14:40:59,230
2022-11-17 14:41:00,230
2022-11-17 14:41:01,319
2022-11-17 14:41:02,146
2022-11-17 14:41:04,265
2022-11-17 14:41:05,254
2022-11-17 14:41:06,275
2022-11-17 14:41:08,264
2022-11-17 14:41:09,266
2022-11-17 14:41:10,184
2022-11-17 14:41:12,307
2022-11-17 14:41:12,334
2022-11-17 14:41:13,344
2022-11-17 14:41:15,335
2022-11-17 14:41:16,332
2022-11-17 14:41:17,335
2022-11-17 14:41:18,335
2022-11-17 14:41:19,333
2022-11-17 14:41:19,374
2022-11-17 14:41:20,376
2022-11-17 14:41:21,365
2022-11-17 14:41:22,375
2022-11-17 14:41:23,367
2022-11-17 14:41:24,377
2022-11-17 14:41:25,383
2022-11-17 14:41:26,373
2022-11-17 14:41:27,375
2022-11-17 14:41:28,363
2022-11-17 14:41:29,372
2022-11-17 14:41:30,369
2022-11-17 14:41:31,381
2022-11-17 14:41:32,370
2022-11-17 14:41:33,375
2022-11-17 14:41:34,379
2022-11-17 14:41:35,228
2022-11-17 14:41:37,306
2022-11-17 14:41:39,-258
2022-11-17 14:41:39,-236
2022-11-17 14:41:40,340
2022-11-17 14:41:41,477
2022-11-17 14:41:42,471
2022-11-17 14:41:43,465
2022-11-17 14:41:44,442
2022-11-17 14:41:45,294
2022-11-17 14:41:46,462
2022-11-17 14:41:47,467
2022-11-17 14:41:48,459
2022-11-17 14:41:49,461
2022-11-17 14:41:50,441
2022-11-17 14:41:51,324
2022-11-17 14:41:52,388
2022-11-17 14:41:53,373
2022-11-17 14:41:54,360
2022-11-17 14:41:55,360
2022-11-17 14:41:56,371
2022-11-17 14:41:57,375
2022-11-17 14:41:58,365
2022-11-17 14:41:59,368
2022-11-17 14:42:00,371
2022-11-17 14:42:01,478
2022-11-17 14:42:02,507
2022-11-17 14:42:03,400
2022-11-17 14:42:04,385
2022-11-17 14:42:05,379
2022-11-17 14:42:06,425
2022-11-17 14:42:06,454
2022-11-17 14:42:08,491
2022-11-17 14:42:09,288
2022-11-17 14:42:09,-239
2022-11-17 14:42:10,-333
2022-11-17 14:42:11,283
2022-11-17 14:42:13,-341
2022-11-17 14:42:14,-618
2022-11-17 14:42:15,-421
2022-11-17 14:42:16,169
2022-11-17 14:42:17,-628
2022-11-17 14:42:18,349
2022-11-17 14:42:19,-50
2022-11-17 14:42:20,-74
2022-11-17 14:42:21,452
2022-11-17 14:42:22,290
2022-11-17 14:42:23,307
2022-11-17 14:42:23,446
2022-11-17 14:42:24,56
2022-11-17 14:42:25,-214
2022-11-17 14:42:27,274
2022-11-17 14:42:28,469
2022-11-17 14:42:29,407
2022-11-17 14:42:30,374
2022-11-17 14:42:31,312
2022-11-17 14:42:32,302
2022-11-17 14:42:33,339
2022-11-17 14:42:34,303
2022-11-17 14:42:35,291
2022-11-17 14:42:36,286
2022-11-17 14:42:37,222
2022-11-17 14:42:38,133
2022-11-17 14:42:39,-603
2022-11-17 14:42:40,-488
2022-11-17 14:42:41,-803
2022-11-17 14:42:42,243
2022-11-17 14:42:43,129
2022-11-17 14:42:44,191
2022-11-17 14:42:44,51
2022-11-17 14:42:45,381
2022-11-17 14:42:46,42
2022-11-17 14:42:47,49
2022-11-17 14:42:48,368
2022-11-17 14:42:49,395
2022-11-17 14:42:50,168
2022-11-17 14:42:51,157
2022-11-17 14:42:53,158
2022-11-17 14:42:54,167
2022-11-17 14:42:54,157
2022-11-17 14:42:55,156
2022-11-17 14:42:57,389
2022-11-17 14:42:58,204
2022-11-17 14:42:59,447
2022-11-17 14:43:00,393
2022-11-17 14:43:01,452
2022-11-17 14:43:01,416
2022-11-17 14:43:02,401
2022-11-17 14:43:03,403
2022-11-17 14:43:04,402
2022-11-17 14:43:05,402
2022-11-17 14:43:06,413
2022-11-17 14:43:06,410
2022-11-17 14:43:07,401
2022-11-17 14:43:08,411
2022-11-17 14:43:09,422
2022-11-17 14:43:11,431
2022-11-17 14:43:12,441
2022-11-17 14:43:13,434
2022-11-17 14:43:14,452
2022-11-17 14:43:15,443
2022-11-17 14:43:16,437
2022-11-17 14:43:18,455
2022-11-17 14:43:18,451
2022-11-17 14:43:19,446
2022-11-17 14:43:20,429
2022-11-17 14:43:21,438
2022-11-17 14:43:22,446
2022-11-17 14:43:23,432
2022-11-17 14:43:24,-119
2022-11-17 14:43:26,408
2022-11-17 14:43:26,86
2022-11-17 14:43:27,112
2022-11-17 14:43:28,215
2022-11-17 14:43:29,209
2022-11-17 14:43:30,209
2022-11-17 14:43:31,193
2022-11-17 14:43:32,0
2022-11-17 14:43:33,30
2022-11-17 14:43:34,323
2022-11-17 14:43:34,392
2022-11-17 14:43:35,211
2022-11-17 14:43:37,463
2022-11-17 14:43:38,200
2022-11-17 14:43:39,-41
2022-11-17 14:43:40,-274
2022-11-17 14:43:41,-12
2022-11-17 14:43:41,-369
2022-11-17 14:43:42,-348
2022-11-17 14:43:43,280
2022-11-17 14:43:44,264
2022-11-17 14:43:45,250
2022-11-17 14:43:46,261
2022-11-17 14:43:47,235
2022-11-17 14:43:48,219
2022-11-17 14:43:49,411
2022-11-17 14:43:50,83
2022-11-17 14:43:51,-8
2022-11-17 14:43:52,-143
2022-11-17 14:43:53,-215
2022-11-17 14:43:53,-225
2022-11-17 14:43:54,-227
2022-11-17 14:43:55,-230
2022-11-17 14:43:56,-456
2022-11-17 14:43:57,-468
2022-11-17 14:43:58,-517
2022-11-17 14:43:59,-503
2022-11-17 14:44:00,-483
2022-11-17 14:44:01,-498
