datetime,value
2022/9/21 12:47,84
2022/9/21 12:48,80
2022/9/21 12:48,77
2022/9/21 12:48,82
2022/9/21 12:49,89
2022/9/21 12:49,95
2022/9/21 12:50,101
2022/9/21 12:50,104
2022/9/21 12:50,108
2022/9/21 12:51,106
2022/9/21 12:51,110
2022/9/21 12:51,106
2022/9/21 12:52,109
2022/9/21 12:52,106
2022/9/21 12:53,100
2022/9/21 12:53,98
2022/9/21 12:53,99
2022/9/21 12:54,96
2022/9/21 12:54,101
2022/9/21 12:54,105
2022/9/21 12:55,110
2022/9/21 12:55,111
2022/9/21 12:56,107
2022/9/21 12:56,107
2022/9/21 12:56,107
2022/9/21 12:57,100
2022/9/21 12:57,94
2022/9/21 12:57,92
2022/9/21 12:58,90
2022/9/21 12:58,88
2022/9/21 12:58,93
2022/9/21 12:59,99
2022/9/21 12:59,96
2022/9/21 13:00,98
2022/9/21 13:00,98
2022/9/21 13:01,97
2022/9/21 13:01,98
2022/9/21 13:01,105
2022/9/21 13:02,106
2022/9/21 13:02,103
2022/9/21 13:02,98
2022/9/21 13:03,102
2022/9/21 13:03,103
2022/9/21 13:04,100
2022/9/21 13:04,102
2022/9/21 13:04,109
2022/9/21 13:05,112
2022/9/21 13:05,111
2022/9/21 13:05,103
2022/9/21 13:06,102
2022/9/21 13:06,103
2022/9/21 13:07,110
2022/9/21 13:07,112
2022/9/21 13:07,107
2022/9/21 13:08,103
2022/9/21 13:08,99
2022/9/21 13:08,95
2022/9/21 13:09,102
2022/9/21 13:09,100
2022/9/21 13:10,95
2022/9/21 13:10,92
2022/9/21 13:10,100
2022/9/21 13:11,98
2022/9/21 13:11,100
2022/9/21 13:12,99
2022/9/21 13:12,100
2022/9/21 13:12,100
2022/9/21 13:13,97
2022/9/21 13:13,94
2022/9/21 13:13,93
2022/9/21 13:14,93
2022/9/21 13:14,96
2022/9/21 13:15,99
2022/9/21 13:15,97
2022/9/21 13:15,97
2022/9/21 13:16,104
2022/9/21 13:16,109
2022/9/21 13:16,106
2022/9/21 13:17,111
2022/9/21 13:17,109
2022/9/21 13:18,103
2022/9/21 13:18,105
2022/9/21 13:18,104
2022/9/21 13:19,104
2022/9/21 13:19,105
2022/9/21 13:19,110
2022/9/21 13:20,109
2022/9/21 13:20,107
2022/9/21 13:21,111
2022/9/21 13:21,110
2022/9/21 13:21,113
2022/9/21 13:22,110
2022/9/21 13:22,104
2022/9/21 13:23,101
2022/9/21 13:23,107
2022/9/21 13:23,105
2022/9/21 13:24,96
2022/9/21 13:24,107
2022/9/21 13:24,94
2022/9/21 13:25,100
2022/9/21 13:25,94
2022/9/21 13:25,91
2022/9/21 13:26,90
2022/9/21 13:26,89
2022/9/21 13:27,91
2022/9/21 13:27,89
2022/9/21 13:27,85
2022/9/21 13:28,89
2022/9/21 13:28,86
2022/9/21 13:29,91
2022/9/21 13:29,86
2022/9/21 13:29,92
2022/9/21 13:30,93
2022/9/21 13:30,91
2022/9/21 13:30,87
2022/9/21 13:31,86
2022/9/21 13:31,88
2022/9/21 13:32,88
2022/9/21 13:32,86
2022/9/21 13:32,92
2022/9/21 13:33,89
2022/9/21 13:33,86
2022/9/21 13:34,86
2022/9/21 13:34,89
2022/9/21 13:34,83
2022/9/21 13:35,84
2022/9/21 13:35,88
2022/9/21 13:35,83
2022/9/21 13:36,84
2022/9/21 13:36,79
2022/9/21 13:37,82
2022/9/21 13:37,87
2022/9/21 13:37,86
2022/9/21 13:38,82
2022/9/21 13:38,82
2022/9/21 13:39,88
2022/9/21 13:39,83
2022/9/21 13:39,81
2022/9/21 13:40,85
2022/9/21 13:40,83
2022/9/21 13:40,81
2022/9/21 13:41,83
2022/9/21 13:41,84
2022/9/21 13:42,78
2022/9/21 13:42,79
2022/9/21 13:42,80
2022/9/21 13:43,81
2022/9/21 13:43,81
2022/9/21 13:43,83
2022/9/21 13:44,85
2022/9/21 13:44,84
2022/9/21 13:45,86
2022/9/21 13:45,85
2022/9/21 13:45,84
2022/9/21 13:46,85
2022/9/21 13:46,83
2022/9/21 13:47,85
2022/9/21 13:47,85
2022/9/21 13:47,83
2022/9/21 13:48,87
2022/9/21 13:48,86
2022/9/21 13:48,84
2022/9/21 13:49,84
2022/9/21 13:49,84
2022/9/21 13:50,82
2022/9/21 13:50,82
2022/9/21 13:50,89
2022/9/21 13:51,83
2022/9/21 13:51,86
2022/9/21 13:52,83
2022/9/21 13:52,85
2022/9/21 13:52,83
2022/9/21 13:53,85
2022/9/21 13:53,87
2022/9/21 13:53,85
2022/9/21 13:54,86
2022/9/21 13:54,87
2022/9/21 13:54,89
2022/9/21 13:55,85
2022/9/21 13:55,82
2022/9/21 13:56,84
2022/9/21 13:56,84
2022/9/21 13:56,82
2022/9/21 13:57,84
2022/9/21 13:57,85
2022/9/21 13:58,83
2022/9/21 13:58,93
2022/9/21 13:58,87
2022/9/21 13:59,88
2022/9/21 13:59,98
2022/9/21 13:59,95
2022/9/21 14:16,96
2022/9/21 14:16,103
2022/9/21 14:17,112
2022/9/21 14:54,0
2022/9/21 14:55,0
2022/9/21 14:55,75
2022/9/21 14:55,83
2022/9/21 14:56,71
2022/9/21 14:56,73
2022/9/21 14:57,80
2022/9/21 14:57,87
2022/9/21 14:57,86
2022/9/21 14:58,88
2022/9/21 14:58,88
2022/9/21 14:59,90
2022/9/21 14:59,97
2022/9/21 14:59,103
2022/9/21 15:00,105
2022/9/21 15:00,101
2022/9/21 15:01,99
2022/9/21 15:01,89
2022/9/21 15:01,94
2022/9/21 15:02,91
2022/9/21 15:02,94
2022/9/21 15:07,99
2022/9/21 15:07,109
2022/9/21 15:08,110
2022/9/21 15:08,113
2022/9/21 15:08,115
2022/9/21 15:09,117
2022/9/21 15:09,118
2022/9/21 15:10,121
2022/9/21 15:10,119
2022/9/21 15:10,119
2022/9/21 15:11,118
2022/9/21 15:11,118
2022/9/21 15:12,117
2022/9/21 15:12,114
2022/9/21 15:12,116
2022/9/21 15:13,117
2022/9/21 15:13,119
2022/9/21 15:14,120
2022/9/21 15:14,116
2022/9/21 15:14,112
2022/9/21 15:15,110
2022/9/21 15:15,108
2022/9/21 15:16,102
2022/9/21 15:16,103
2022/9/21 15:16,109
2022/9/21 15:17,103
2022/9/21 15:17,103
2022/9/21 15:17,103
2022/9/21 15:18,102
2022/9/21 15:18,101
2022/9/21 15:19,98
2022/9/21 15:19,97
2022/9/21 15:19,98
2022/9/21 15:20,104
2022/9/21 15:20,97
2022/9/21 15:21,103
2022/9/21 15:21,104
2022/9/21 15:21,105
2022/9/21 15:22,103
2022/9/21 15:22,103
2022/9/21 15:23,101
2022/9/21 15:23,100
2022/9/21 15:23,100
2022/9/21 15:24,100
2022/9/21 15:24,100
2022/9/21 15:24,100
2022/9/21 15:25,99
2022/9/21 15:25,98
2022/9/21 15:26,99
2022/9/21 15:26,98
