datetime,value
2022-09-21 12:47:48,437.0
2022-09-21 12:48:14,511.0
2022-09-21 12:48:35,269.0
2022-09-21 12:48:56,-345.0
2022-09-21 12:49:17,-387.0
2022-09-21 12:49:38,-368.0
2022-09-21 12:50:08,2.0
2022-09-21 12:50:30,132.0
2022-09-21 12:50:50,36.0
2022-09-21 12:51:13,138.0
2022-09-21 12:51:35,-192.0
2022-09-21 12:51:55,-9.0
2022-09-21 12:52:19,532.0
2022-09-21 12:52:39,323.0
2022-09-21 12:53:01,144.0
2022-09-21 12:53:33,208.0
2022-09-21 12:53:54,-126.0
2022-09-21 12:54:14,522.0
2022-09-21 12:54:35,276.0
2022-09-21 12:54:56,342.0
2022-09-21 12:55:17,603.0
2022-09-21 12:55:47,488.0
2022-09-21 12:56:09,477.0
2022-09-21 12:56:31,513.0
2022-09-21 12:56:51,588.0
2022-09-21 12:57:12,484.0
2022-09-21 12:57:34,336.0
2022-09-21 12:58:00,439.0
2022-09-21 12:58:22,499.0
2022-09-21 12:58:46,315.0
2022-09-21 12:59:00,322.0
2022-09-21 12:59:28,369.0
2022-09-21 12:59:58,392.0
2022-09-21 13:00:19,514.0
2022-09-21 13:00:43,470.0
2022-09-21 13:01:06,565.0
2022-09-21 13:01:26,242.0
2022-09-21 13:01:51,190.0
2022-09-21 13:02:02,707.0
2022-09-21 13:02:26,151.0
2022-09-21 13:02:55,450.0
2022-09-21 13:03:17,330.0
2022-09-21 13:03:38,640.0
2022-09-21 13:04:09,505.0
2022-09-21 13:04:30,712.0
2022-09-21 13:04:44,368.0
2022-09-21 13:05:16,-218.0
2022-09-21 13:05:36,438.0
2022-09-21 13:05:56,524.0
2022-09-21 13:06:16,-169.0
2022-09-21 13:06:46,512.0
2022-09-21 13:07:07,536.0
2022-09-21 13:07:27,452.0
2022-09-21 13:07:48,346.0
2022-09-21 13:08:18,551.0
2022-09-21 13:08:38,332.0
2022-09-21 13:08:57,-162.0
2022-09-21 13:09:27,419.0
2022-09-21 13:09:47,-173.0
2022-09-21 13:10:06,453.0
2022-09-21 13:10:26,166.0
2022-09-21 13:10:56,550.0
2022-09-21 13:11:16,90.0
2022-09-21 13:11:36,688.0
2022-09-21 13:11:56,-147.0
2022-09-21 13:12:27,257.0
2022-09-21 13:12:48,427.0
2022-09-21 13:13:07,478.0
2022-09-21 13:13:27,257.0
2022-09-21 13:13:56,457.0
2022-09-21 13:14:16,-57.0
2022-09-21 13:14:37,758.0
2022-09-21 13:15:06,721.0
2022-09-21 13:15:26,632.0
2022-09-21 13:15:47,168.0
2022-09-21 13:16:06,134.0
2022-09-21 13:16:38,428.0
2022-09-21 13:16:58,211.0
2022-09-21 13:17:18,384.0
2022-09-21 13:17:39,410.0
2022-09-21 13:18:10,379.0
2022-09-21 13:18:30,445.0
2022-09-21 13:18:50,411.0
2022-09-21 13:19:10,467.0
2022-09-21 13:19:41,315.0
2022-09-21 13:20:00,492.0
2022-09-21 13:20:21,-34.0
2022-09-21 13:20:41,532.0
2022-09-21 13:21:03,543.0
2022-09-21 13:21:34,566.0
2022-09-21 13:21:54,573.0
2022-09-21 13:22:14,337.0
2022-09-21 13:22:35,354.0
2022-09-21 13:22:56,601.0
2022-09-21 13:23:27,616.0
2022-09-21 13:23:48,336.0
2022-09-21 13:24:09,204.0
2022-09-21 13:24:30,361.0
2022-09-21 13:24:51,-14.0
2022-09-21 13:25:21,279.0
2022-09-21 13:25:41,271.0
2022-09-21 13:26:01,190.0
2022-09-21 13:26:23,586.0
2022-09-21 13:26:43,488.0
2022-09-21 13:27:15,531.0
2022-09-21 13:27:35,561.0
2022-09-21 13:27:56,563.0
2022-09-21 13:28:17,589.0
2022-09-21 13:28:48,100.0
2022-09-21 13:29:08,317.0
2022-09-21 13:29:29,332.0
2022-09-21 13:29:50,255.0
2022-09-21 13:30:10,444.0
2022-09-21 13:30:42,435.0
2022-09-21 13:31:02,427.0
2022-09-21 13:31:22,518.0
2022-09-21 13:31:42,329.0
2022-09-21 13:32:13,576.0
2022-09-21 13:32:34,466.0
2022-09-21 13:32:53,388.0
2022-09-21 13:33:14,411.0
2022-09-21 13:33:45,423.0
2022-09-21 13:34:05,332.0
2022-09-21 13:34:25,331.0
2022-09-21 13:34:47,412.0
2022-09-21 13:35:07,424.0
2022-09-21 13:35:29,431.0
2022-09-21 13:36:01,407.0
2022-09-21 13:36:23,320.0
2022-09-21 13:36:43,431.0
2022-09-21 13:37:04,358.0
2022-09-21 13:37:23,147.0
2022-09-21 13:37:54,183.0
2022-09-21 13:38:15,436.0
2022-09-21 13:38:35,159.0
2022-09-21 13:39:04,149.0
2022-09-21 13:39:24,197.0
2022-09-21 13:39:46,357.0
2022-09-21 13:40:09,156.0
2022-09-21 13:40:29,127.0
2022-09-21 13:40:56,121.0
2022-09-21 13:41:17,44.0
2022-09-21 13:41:36,52.0
2022-09-21 13:42:06,61.0
2022-09-21 13:42:27,61.0
2022-09-21 13:42:46,61.0
2022-09-21 13:43:14,56.0
2022-09-21 13:43:34,85.0
2022-09-21 13:43:53,26.0
2022-09-21 13:44:21,47.0
2022-09-21 13:44:40,96.0
2022-09-21 13:45:08,49.0
2022-09-21 13:45:27,77.0
2022-09-21 13:45:46,257.0
2022-09-21 13:46:17,50.0
2022-09-21 13:46:35,47.0
2022-09-21 13:46:54,87.0
2022-09-21 13:47:22,109.0
2022-09-21 13:47:44,104.0
2022-09-21 13:48:06,104.0
2022-09-21 13:48:30,180.0
2022-09-21 13:48:54,171.0
2022-09-21 13:49:22,202.0
2022-09-21 13:49:41,170.0
2022-09-21 13:50:00,168.0
2022-09-21 13:50:29,208.0
2022-09-21 13:50:48,189.0
2022-09-21 13:51:16,202.0
2022-09-21 13:51:35,213.0
2022-09-21 13:51:54,214.0
2022-09-21 13:52:22,211.0
2022-09-21 13:52:41,223.0
2022-09-21 13:53:10,248.0
2022-09-21 13:53:28,250.0
2022-09-21 13:53:47,223.0
2022-09-21 13:54:15,253.0
2022-09-21 13:54:34,236.0
2022-09-21 13:55:01,254.0
2022-09-21 13:55:21,203.0
2022-09-21 13:55:50,222.0
2022-09-21 13:56:10,212.0
2022-09-21 13:56:29,184.0
2022-09-21 13:56:58,115.0
2022-09-21 13:57:17,119.0
2022-09-21 13:57:36,103.0
2022-09-21 13:58:04,160.0
2022-09-21 13:58:23,163.0
2022-09-21 13:58:43,124.0
2022-09-21 13:59:15,94.0
2022-09-21 13:59:35,80.0
2022-09-21 13:59:45,77.0
2022-09-21 14:16:25,111.0
2022-09-21 14:16:48,408.0
2022-09-21 14:17:00,567.0
2022-09-21 14:54:50,440.0
2022-09-21 14:55:11,230.0
2022-09-21 14:55:31,427.0
2022-09-21 14:56:02,34.0
2022-09-21 14:56:24,191.0
2022-09-21 14:56:45,57.0
2022-09-21 14:57:06,239.0
2022-09-21 14:57:26,161.0
2022-09-21 14:57:58,196.0
2022-09-21 14:58:18,-225.0
2022-09-21 14:58:37,55.0
2022-09-21 14:59:06,-73.0
2022-09-21 14:59:27,47.0
2022-09-21 14:59:48,681.0
2022-09-21 15:00:10,583.0
2022-09-21 15:00:41,299.0
2022-09-21 15:01:02,315.0
2022-09-21 15:01:22,260.0
2022-09-21 15:01:42,559.0
2022-09-21 15:02:12,572.0
2022-09-21 15:02:33,32.0
2022-09-21 15:07:31,204.0
2022-09-21 15:07:52,28.0
2022-09-21 15:08:17,121.0
2022-09-21 15:08:39,424.0
2022-09-21 15:09:01,-114.0
2022-09-21 15:09:25,325.0
2022-09-21 15:09:47,616.0
2022-09-21 15:10:07,-193.0
2022-09-21 15:10:37,-140.0
2022-09-21 15:10:58,336.0
2022-09-21 15:11:19,455.0
2022-09-21 15:11:51,337.0
2022-09-21 15:12:11,248.0
2022-09-21 15:12:36,262.0
2022-09-21 15:12:59,459.0
2022-09-21 15:13:20,533.0
2022-09-21 15:13:42,641.0
2022-09-21 15:14:13,399.0
2022-09-21 15:14:33,29.0
2022-09-21 15:14:56,183.0
2022-09-21 15:15:06,169.0
2022-09-21 15:15:46,321.0
2022-09-21 15:16:07,405.0
2022-09-21 15:16:27,628.0
2022-09-21 15:16:48,860.0
2022-09-21 15:17:20,392.0
2022-09-21 15:17:41,320.0
2022-09-21 15:18:01,127.0
2022-09-21 15:18:31,700.0
2022-09-21 15:18:52,-166.0
2022-09-21 15:19:15,620.0
2022-09-21 15:19:35,595.0
2022-09-21 15:20:01,542.0
2022-09-21 15:20:21,586.0
2022-09-21 15:20:42,757.0
2022-09-21 15:21:07,190.0
2022-09-21 15:21:29,274.0
2022-09-21 15:21:50,318.0
2022-09-21 15:22:20,402.0
2022-09-21 15:22:41,358.0
2022-09-21 15:23:02,292.0
2022-09-21 15:23:32,203.0
2022-09-21 15:23:52,177.0
2022-09-21 15:24:10,191.0
2022-09-21 15:24:41,317.0
2022-09-21 15:25:00,443.0
2022-09-21 15:25:20,458.0
2022-09-21 15:25:49,462.0
2022-09-21 15:26:09,423.0
2022-09-21 15:26:38,449.0
2022-09-21 15:26:58,487.0
2022-09-21 15:27:18,556.0
2022-09-21 15:27:48,555.0
2022-09-21 15:28:08,455.0
2022-09-21 15:28:28,400.0
2022-09-21 15:28:56,393.0
2022-09-21 15:29:16,480.0
2022-09-21 15:29:36,525.0
2022-09-21 15:29:57,372.0
2022-09-21 15:30:30,369.0
2022-09-21 15:30:51,479.0
2022-09-21 15:31:12,572.0
2022-09-21 15:31:32,583.0
2022-09-21 15:31:59,531.0
2022-09-21 15:32:18,505.0
2022-09-21 15:32:38,412.0
2022-09-21 15:32:58,322.0
2022-09-21 15:33:30,246.0
2022-09-21 15:33:51,194.0
2022-09-21 15:34:10,208.0
2022-09-21 15:34:40,446.0
2022-09-21 15:35:01,317.0
2022-09-21 15:35:19,209.0
2022-09-21 15:35:47,192.0
2022-09-21 15:36:06,207.0
2022-09-21 15:36:27,231.0
2022-09-21 15:36:56,225.0
2022-09-21 15:37:16,207.0
2022-09-21 15:37:37,46.0
2022-09-21 15:38:09,113.0
2022-09-21 15:38:31,141.0
2022-09-21 15:38:52,162.0
2022-09-21 15:39:12,148.0
2022-09-21 15:39:42,150.0
2022-09-21 15:40:02,175.0
2022-09-21 15:40:31,248.0
2022-09-21 15:40:51,767.0
2022-09-21 15:41:11,190.0
2022-09-21 15:41:40,76.0
2022-09-21 15:42:00,380.0
2022-09-21 15:42:22,596.0
2022-09-21 15:42:44,124.0
2022-09-21 15:43:05,220.0
2022-09-21 15:43:25,131.0
2022-09-21 15:43:57,180.0
2022-09-21 15:44:16,170.0
2022-09-21 15:44:37,253.0
2022-09-21 15:45:06,932.0
2022-09-21 15:45:25,926.0
2022-09-21 15:45:46,483.0
2022-09-21 15:46:16,806.0
2022-09-21 15:46:36,92.0
2022-09-21 15:46:56,-3.0
2022-09-21 15:47:35,667.0
2022-09-21 15:47:54,-215.0
2022-09-21 15:48:13,-178.0
2022-09-21 15:48:41,-143.0
2022-09-21 15:49:01,523.0
2022-09-21 15:49:27,210.0
2022-09-21 15:49:36,-264.0
2022-09-21 15:51:04,43.0
2022-09-21 15:51:24,-159.0
2022-09-21 15:51:53,483.0
2022-09-21 15:52:35,-265.0
2022-09-21 15:53:11,3.0
2022-09-21 15:53:39,558.0
2022-09-21 15:54:03,609.0
2022-09-21 15:54:22,565.0
2022-09-21 15:54:51,663.0
2022-09-21 15:55:10,819.0
2022-09-21 15:55:30,834.0
2022-09-21 15:56:01,602.0
2022-09-21 15:56:22,264.0
2022-09-21 15:56:42,551.0
2022-09-21 15:57:02,747.0
2022-09-21 15:57:13,721.0
2022-09-21 15:59:16,-66.0
2022-09-21 15:59:46,566.0
2022-09-21 16:00:06,64.0
2022-09-21 16:00:34,44.0
2022-09-21 16:00:53,287.0
2022-09-21 16:01:14,731.0
2022-09-21 16:01:44,520.0
2022-09-21 16:02:04,505.0
2022-09-21 16:02:24,768.0
2022-09-21 16:02:44,615.0
2022-09-21 16:03:18,531.0
2022-09-21 16:03:40,784.0
2022-09-21 16:04:00,756.0
2022-09-21 16:04:20,738.0
2022-09-21 16:04:41,758.0
2022-09-21 16:05:12,835.0
2022-09-21 16:05:31,791.0
2022-09-21 16:05:52,826.0
2022-09-21 16:06:05,689.0
2022-09-21 16:06:43,785.0
2022-09-21 16:07:04,676.0
2022-09-21 16:07:24,671.0
2022-09-21 16:07:46,497.0
2022-09-21 16:08:11,347.0
2022-09-21 16:08:37,547.0
2022-09-21 16:09:01,499.0
2022-09-21 16:09:25,645.0
2022-09-21 16:09:48,493.0
2022-09-21 16:10:03,470.0
2022-09-21 16:10:27,667.0
2022-09-21 16:10:53,741.0
2022-09-21 16:11:10,697.0
2022-09-21 16:11:41,653.0
2022-09-21 16:11:57,659.0
2022-09-21 16:12:24,587.0
2022-09-21 16:12:46,659.0
2022-09-21 16:13:12,169.0
2022-09-21 16:13:35,171.0
