datetime,value
2022-10-30 12:37:56,-74
2022-10-30 12:37:57,-96
2022-10-30 12:37:58,-207
2022-10-30 12:38:00,-231
2022-10-30 12:38:01,373
2022-10-30 12:38:02,-688
2022-10-30 12:38:04,-319
2022-10-30 12:38:05,-6
2022-10-30 12:38:05,-77
2022-10-30 12:38:06,-9
2022-10-30 12:38:07,367
2022-10-30 12:38:09,-574
2022-10-30 12:38:10,493
2022-10-30 12:38:11,-398
2022-10-30 12:38:12,-389
2022-10-30 12:38:13,-264
2022-10-30 12:38:14,-196
2022-10-30 12:38:15,40
2022-10-30 12:38:15,288
2022-10-30 12:38:16,520
2022-10-30 12:38:17,428
2022-10-30 12:38:19,410
2022-10-30 12:38:20,253
2022-10-30 12:38:21,-17
2022-10-30 12:38:23,-126
2022-10-30 12:38:23,-18
2022-10-30 12:38:25,-16
2022-10-30 12:38:26,-169
2022-10-30 12:38:27,-268
2022-10-30 12:38:28,-228
2022-10-30 12:38:29,-175
2022-10-30 12:38:31,-51
2022-10-30 12:38:33,50
2022-10-30 12:38:34,41
2022-10-30 12:38:34,131
2022-10-30 12:38:36,158
2022-10-30 12:38:38,49
2022-10-30 12:38:40,300
2022-10-30 12:38:41,410
2022-10-30 12:38:42,301
2022-10-30 12:38:44,444
2022-10-30 12:38:46,-313
2022-10-30 12:38:47,-309
2022-10-30 12:38:48,-360
2022-10-30 12:38:49,-406
2022-10-30 12:38:50,-349
2022-10-30 12:38:51,-401
2022-10-30 12:38:51,-380
2022-10-30 12:38:53,-399
2022-10-30 12:38:54,-379
2022-10-30 12:38:55,-349
2022-10-30 12:38:56,-351
2022-10-30 12:38:58,-398
2022-10-30 12:38:59,-399
2022-10-30 12:39:01,183
2022-10-30 12:39:02,-39
2022-10-30 12:39:03,-122
2022-10-30 12:39:04,-144
2022-10-30 12:39:05,-71
2022-10-30 12:39:07,-226
2022-10-30 12:39:08,-487
2022-10-30 12:39:09,-377
2022-10-30 12:39:10,-411
2022-10-30 12:39:12,-254
2022-10-30 12:39:13,-181
2022-10-30 12:39:14,-149
2022-10-30 12:39:15,-524
2022-10-30 12:39:16,-121
2022-10-30 12:39:18,-48
2022-10-30 12:39:20,-55
2022-10-30 12:39:21,-341
2022-10-30 12:39:22,-210
2022-10-30 12:39:25,-285
2022-10-30 12:39:31,-257
2022-10-30 12:39:32,-298
2022-10-30 12:39:33,-244
2022-10-30 12:39:35,-237
2022-10-30 12:39:36,-234
2022-10-30 12:39:37,-244
2022-10-30 12:39:38,-303
2022-10-30 12:39:39,-314
2022-10-30 12:39:40,-259
2022-10-30 12:39:42,-215
2022-10-30 12:39:42,44
2022-10-30 12:39:44,-5
2022-10-30 12:39:45,-120
2022-10-30 12:39:46,201
2022-10-30 12:39:48,255
2022-10-30 12:39:49,563
2022-10-30 12:39:50,-273
2022-10-30 12:39:51,-273
2022-10-30 12:39:52,-565
2022-10-30 12:39:54,-390
2022-10-30 12:39:55,-582
2022-10-30 12:39:56,-367
2022-10-30 12:39:57,-456
2022-10-30 12:39:58,-461
2022-10-30 12:40:00,151
2022-10-30 12:40:00,57
2022-10-30 12:40:02,135
2022-10-30 12:40:03,-452
2022-10-30 12:40:04,-407
2022-10-30 12:40:05,-185
2022-10-30 12:40:07,-395
2022-10-30 12:40:08,-471
2022-10-30 12:40:09,-506
2022-10-30 12:40:10,-592
2022-10-30 12:40:11,-711
2022-10-30 12:40:12,-569
2022-10-30 12:40:13,-111
2022-10-30 12:40:14,62
2022-10-30 12:40:15,186
2022-10-30 12:40:16,122
2022-10-30 12:40:17,214
2022-10-30 12:40:19,84
2022-10-30 12:40:19,-603
2022-10-30 12:40:20,-536
2022-10-30 12:40:22,-403
2022-10-30 12:40:23,-401
2022-10-30 12:40:24,-278
2022-10-30 12:40:25,-247
2022-10-30 12:40:26,-467
2022-10-30 12:40:27,-511
2022-10-30 12:40:28,-538
2022-10-30 12:40:29,-464
2022-10-30 12:40:30,-592
2022-10-30 12:40:30,-567
2022-10-30 12:40:31,-579
2022-10-30 12:40:32,-556
2022-10-30 12:40:33,-585
2022-10-30 12:40:35,-565
2022-10-30 12:40:36,-526
2022-10-30 12:40:37,-569
2022-10-30 12:40:38,-565
2022-10-30 12:40:39,-535
2022-10-30 12:40:40,-501
2022-10-30 12:40:42,-559
2022-10-30 12:40:43,-563
2022-10-30 12:40:44,-587
2022-10-30 12:40:46,-586
2022-10-30 12:40:47,-554
2022-10-30 12:40:47,-637
2022-10-30 12:40:49,70
2022-10-30 12:40:50,-450
2022-10-30 12:40:51,-543
2022-10-30 12:40:52,-104
2022-10-30 12:40:53,89
2022-10-30 12:40:55,-283
2022-10-30 12:40:56,172
2022-10-30 12:40:58,25
2022-10-30 12:40:59,-56
2022-10-30 12:41:00,-308
2022-10-30 12:41:00,-700
2022-10-30 12:41:02,1278
2022-10-30 12:41:03,-230
2022-10-30 12:41:04,-1482
2022-10-30 12:41:05,-658
2022-10-30 12:41:06,303
2022-10-30 12:41:07,-1430
2022-10-30 12:41:09,-616
2022-10-30 12:41:09,-691
2022-10-30 12:41:10,-268
2022-10-30 12:41:12,-359
2022-10-30 12:41:12,-320
2022-10-30 12:41:13,-353
2022-10-30 12:41:14,-373
2022-10-30 12:41:15,-399
2022-10-30 12:41:17,-13
2022-10-30 12:41:18,-203
2022-10-30 12:42:53,-147
2022-10-30 12:42:54,-166
2022-10-30 12:42:55,-71
2022-10-30 12:42:56,-372
2022-10-30 12:42:57,-85
2022-10-30 12:42:58,83
2022-10-30 12:42:59,-221
2022-10-30 12:43:00,-209
2022-10-30 12:43:01,-227
2022-10-30 12:43:03,-212
