datetime,value
2022-10-17 09:07:33,0
2022-10-17 09:07:34,0
2022-10-17 09:07:34,0
2022-10-17 09:07:36,0
2022-10-17 09:07:37,0
2022-10-17 09:07:38,0
2022-10-17 09:07:39,0
2022-10-17 09:07:40,0
2022-10-17 09:07:41,0
2022-10-17 09:07:42,0
2022-10-17 09:07:43,0
2022-10-17 09:07:44,0
2022-10-17 09:07:45,0
2022-10-17 09:07:47,0
2022-10-17 09:07:48,0
2022-10-17 09:07:49,0
2022-10-17 09:07:51,0
2022-10-17 09:07:52,0
2022-10-17 09:07:52,0
2022-10-17 09:07:54,0
2022-10-17 09:07:54,0
2022-10-17 09:07:56,0
2022-10-17 09:07:57,0
2022-10-17 09:07:58,0
2022-10-17 09:07:59,0
2022-10-17 09:08:00,0
2022-10-17 09:08:01,89
2022-10-17 09:08:03,93
2022-10-17 09:08:04,91
2022-10-17 09:08:05,91
2022-10-17 09:08:06,90
2022-10-17 09:08:07,89
2022-10-17 09:08:08,90
2022-10-17 09:08:10,91
2022-10-17 09:08:11,89
2022-10-17 09:08:12,90
2022-10-17 09:08:12,89
2022-10-17 09:08:13,90
2022-10-17 09:08:15,89
2022-10-17 09:08:17,89
2022-10-17 09:08:17,90
2022-10-17 09:08:19,91
2022-10-17 09:08:19,91
2022-10-17 09:08:21,91
2022-10-17 09:08:22,92
2022-10-17 09:08:23,92
2022-10-17 09:08:24,93
2022-10-17 09:08:25,93
2022-10-17 09:08:27,94
2022-10-17 09:08:27,94
2022-10-17 09:08:28,95
2022-10-17 09:08:30,95
2022-10-17 09:08:31,95
2022-10-17 09:08:31,95
2022-10-17 09:08:32,95
2022-10-17 09:08:33,96
2022-10-17 09:08:34,97
2022-10-17 09:08:36,97
2022-10-17 09:08:37,97
2022-10-17 09:08:38,97
2022-10-17 09:08:40,96
2022-10-17 09:08:41,96
2022-10-17 09:08:42,96
2022-10-17 09:08:43,95
2022-10-17 09:08:44,97
2022-10-17 09:08:45,97
2022-10-17 09:08:46,97
2022-10-17 09:08:48,98
2022-10-17 09:08:49,98
2022-10-17 09:08:50,99
2022-10-17 09:08:51,99
2022-10-17 09:08:52,99
2022-10-17 09:08:53,100
2022-10-17 09:08:55,101
2022-10-17 09:08:55,101
2022-10-17 09:08:57,100
2022-10-17 09:08:58,102
2022-10-17 09:08:59,101
2022-10-17 09:08:59,101
2022-10-17 09:09:00,101
2022-10-17 09:09:01,102
2022-10-17 09:09:03,102
2022-10-17 09:09:04,102
2022-10-17 09:09:05,102
2022-10-17 09:09:06,102
2022-10-17 09:09:07,102
2022-10-17 09:09:08,101
2022-10-17 09:09:09,101
2022-10-17 09:09:10,102
2022-10-17 09:09:11,102
2022-10-17 09:09:12,103
2022-10-17 09:09:13,102
2022-10-17 09:09:14,104
2022-10-17 09:09:15,103
2022-10-17 09:09:17,104
2022-10-17 09:09:18,102
2022-10-17 09:09:19,101
2022-10-17 09:09:20,101
2022-10-17 09:09:20,102
2022-10-17 09:09:22,100
2022-10-17 09:09:23,100
2022-10-17 09:09:24,102
2022-10-17 09:09:25,102
2022-10-17 09:09:27,101
2022-10-17 09:09:28,101
2022-10-17 09:09:29,101
2022-10-17 09:09:29,100
2022-10-17 09:09:31,99
2022-10-17 09:09:32,99
2022-10-17 09:09:33,99
2022-10-17 09:09:34,99
2022-10-17 09:09:36,100
2022-10-17 09:09:36,100
2022-10-17 09:09:37,101
2022-10-17 09:09:38,100
2022-10-17 09:09:39,101
2022-10-17 09:09:41,100
2022-10-17 09:09:42,101
2022-10-17 09:09:42,100
2022-10-17 09:09:43,100
2022-10-17 09:09:44,99
2022-10-17 09:09:45,99
2022-10-17 09:09:46,99
2022-10-17 09:09:48,98
2022-10-17 09:09:50,97
2022-10-17 09:09:51,98
2022-10-17 09:09:51,98
2022-10-17 09:09:52,101
2022-10-17 09:09:53,100
2022-10-17 09:09:55,99
2022-10-17 09:09:56,98
2022-10-17 09:09:58,97
2022-10-17 09:09:59,98
2022-10-17 09:10:00,98
2022-10-17 09:10:01,98
2022-10-17 09:10:02,98
2022-10-17 09:10:04,98
2022-10-17 09:10:05,99
2022-10-17 09:10:06,101
2022-10-17 09:10:07,100
2022-10-17 09:10:07,98
2022-10-17 09:10:09,97
2022-10-17 09:10:10,97
2022-10-17 09:10:12,96
2022-10-17 09:10:13,95
2022-10-17 09:10:13,97
2022-10-17 09:10:15,96
2022-10-17 09:10:17,97
2022-10-17 09:10:18,98
2022-10-17 09:10:20,99
2022-10-17 09:10:20,100
2022-10-17 09:10:21,100
2022-10-17 09:10:22,100
2022-10-17 09:10:23,99
2022-10-17 09:10:25,99
2022-10-17 09:10:26,99
2022-10-17 09:10:27,99
2022-10-17 09:10:28,99
2022-10-17 09:10:30,101
2022-10-17 09:10:31,100
2022-10-17 09:10:33,104
2022-10-17 09:10:34,104
2022-10-17 09:10:34,104
2022-10-17 09:10:35,105
2022-10-17 09:10:36,105
2022-10-17 09:10:37,105
2022-10-17 09:10:39,105
2022-10-17 09:10:41,106
2022-10-17 09:10:41,106
2022-10-17 09:10:42,107
2022-10-17 09:10:43,107
2022-10-17 09:10:44,108
2022-10-17 09:10:45,107
2022-10-17 09:10:46,108
2022-10-17 09:10:47,107
2022-10-17 09:10:49,108
2022-10-17 09:10:49,108
2022-10-17 09:10:50,108
2022-10-17 09:10:52,107
2022-10-17 09:10:53,107
2022-10-17 09:10:54,105
2022-10-17 09:10:55,105
2022-10-17 09:10:56,104
2022-10-17 09:10:58,106
2022-10-17 09:10:59,106
2022-10-17 09:11:00,106
2022-10-17 09:11:01,106
2022-10-17 09:11:02,108
2022-10-17 09:11:03,106
2022-10-17 09:11:04,105
2022-10-17 09:11:06,104
2022-10-17 09:11:07,103
2022-10-17 09:11:09,102
2022-10-17 09:11:11,100
2022-10-17 09:11:11,100
2022-10-17 09:11:13,100
2022-10-17 09:11:13,101
2022-10-17 09:11:14,100
2022-10-17 09:11:16,100
2022-10-17 09:11:17,99
2022-10-17 09:11:18,99
2022-10-17 09:11:22,100
2022-10-17 09:11:23,99
2022-10-17 09:11:24,98
2022-10-17 09:11:25,100
2022-10-17 09:11:27,99
2022-10-17 09:11:28,99
2022-10-17 09:11:29,99
2022-10-17 09:11:30,100
2022-10-17 09:11:31,99
2022-10-17 09:11:31,98
2022-10-17 09:11:33,100
2022-10-17 09:11:34,100
2022-10-17 09:11:35,101
2022-10-17 09:11:36,100
2022-10-17 09:11:37,100
2022-10-17 09:11:38,100
2022-10-17 09:11:39,102
2022-10-17 09:11:40,102
2022-10-17 09:11:41,102
2022-10-17 09:11:42,101
2022-10-17 09:11:43,99
2022-10-17 09:11:45,101
2022-10-17 09:11:48,98
2022-10-17 09:11:49,98
2022-10-17 09:11:50,99
2022-10-17 09:11:51,98
2022-10-17 09:11:52,100
2022-10-17 09:11:53,100
2022-10-17 09:11:54,101
2022-10-17 09:11:55,100
2022-10-17 09:11:56,99
2022-10-17 09:11:57,98
2022-10-17 09:11:57,97
2022-10-17 09:11:58,98
2022-10-17 09:11:59,98
2022-10-17 09:12:00,102
2022-10-17 09:12:01,102
2022-10-17 09:12:02,101
2022-10-17 09:12:03,99
2022-10-17 09:12:04,99
2022-10-17 09:12:05,98
2022-10-17 09:12:06,98
2022-10-17 09:12:08,98
2022-10-17 09:12:10,97
2022-10-17 09:12:10,96
2022-10-17 09:12:11,95
2022-10-17 09:12:12,95
2022-10-17 09:12:13,94
2022-10-17 09:12:15,94
2022-10-17 09:12:16,92
2022-10-17 09:12:17,92
2022-10-17 09:12:18,92
2022-10-17 09:12:19,91
2022-10-17 09:12:20,91
2022-10-17 09:12:21,91
2022-10-17 09:12:22,91
2022-10-17 09:12:24,90
2022-10-17 09:12:25,89
2022-10-17 09:12:26,89
2022-10-17 09:12:27,89
2022-10-17 09:12:28,89
2022-10-17 09:12:29,88
2022-10-17 09:12:30,88
2022-10-17 09:12:31,87
2022-10-17 09:12:32,87
2022-10-17 09:12:34,87
2022-10-17 09:12:35,87
2022-10-17 09:12:35,89
2022-10-17 09:12:37,86
2022-10-17 09:12:38,86
2022-10-17 09:12:39,86
2022-10-17 09:12:40,86
2022-10-17 09:12:42,86
2022-10-17 09:12:43,86
2022-10-17 09:12:44,85
2022-10-17 09:12:45,85
2022-10-17 09:12:45,85
2022-10-17 09:12:47,85
2022-10-17 09:12:48,85
2022-10-17 09:12:49,85
2022-10-17 09:12:50,84
2022-10-17 09:12:51,84
2022-10-17 09:12:52,84
2022-10-17 09:12:53,83
2022-10-17 09:12:54,83
2022-10-17 09:12:56,83
2022-10-17 09:12:57,82
2022-10-17 09:12:59,80
2022-10-17 09:13:00,79
2022-10-17 09:13:02,80
2022-10-17 09:13:03,79
2022-10-17 09:13:04,79
2022-10-17 09:13:05,79
