datetime,value
2022-11-11 13:39:33,494
2022-11-11 13:39:33,504
2022-11-11 13:39:34,492
2022-11-11 13:39:35,380
2022-11-11 13:39:36,486
2022-11-11 13:39:37,549
2022-11-11 13:39:38,632
2022-11-11 13:39:39,567
2022-11-11 13:39:39,573
2022-11-11 13:39:40,551
2022-11-11 13:39:41,535
2022-11-11 13:39:42,531
2022-11-11 13:39:42,521
2022-11-11 13:39:43,517
2022-11-11 13:39:44,527
2022-11-11 13:39:45,502
2022-11-11 13:39:46,578
2022-11-11 13:39:47,815
2022-11-11 13:39:49,771
2022-11-11 13:39:49,763
2022-11-11 13:39:50,777
2022-11-11 13:39:51,773
2022-11-11 13:39:52,781
2022-11-11 13:39:53,781
2022-11-11 13:39:54,781
2022-11-11 13:39:55,769
2022-11-11 13:39:56,773
2022-11-11 13:39:57,771
2022-11-11 13:39:58,781
2022-11-11 13:39:59,933
2022-11-11 13:39:59,917
2022-11-11 13:40:00,937
2022-11-11 13:40:01,976
2022-11-11 13:40:03,929
2022-11-11 13:40:04,947
2022-11-11 13:40:05,935
2022-11-11 13:40:06,970
2022-11-11 13:40:07,927
2022-11-11 13:40:08,966
2022-11-11 13:40:09,931
2022-11-11 13:40:10,964
2022-11-11 13:40:11,864
2022-11-11 13:40:13,584
2022-11-11 13:40:13,683
2022-11-11 13:40:15,667
2022-11-11 13:40:16,886
2022-11-11 13:40:17,403
2022-11-11 13:40:18,437
2022-11-11 13:40:19,521
2022-11-11 13:40:20,395
2022-11-11 13:40:21,161
2022-11-11 13:40:21,238
2022-11-11 13:40:22,478
2022-11-11 13:40:23,334
2022-11-11 13:40:24,354
2022-11-11 13:40:25,905
2022-11-11 13:40:26,1405
2022-11-11 13:40:27,-208
2022-11-11 13:40:28,992
2022-11-11 13:40:29,1043
2022-11-11 13:40:30,354
2022-11-11 14:57:07,73
2022-11-11 14:57:08,-230
2022-11-11 14:57:08,-37
2022-11-11 14:57:10,273
2022-11-11 14:57:11,-141
2022-11-11 14:57:13,326
2022-11-11 14:57:14,360
2022-11-11 14:57:15,368
2022-11-11 14:57:16,391
2022-11-11 14:57:17,330
2022-11-11 14:57:19,104
2022-11-11 14:57:20,423
2022-11-11 14:57:21,395
2022-11-11 14:57:23,41
2022-11-11 14:57:25,-352
2022-11-11 14:57:26,667
2022-11-11 14:57:27,29
2022-11-11 14:57:29,382
2022-11-11 14:57:30,-405
2022-11-11 14:57:30,132
2022-11-11 14:57:31,726
2022-11-11 14:57:32,423
2022-11-11 14:57:33,578
2022-11-11 14:57:34,376
2022-11-11 14:57:35,267
2022-11-11 14:57:37,246
2022-11-11 14:57:38,336
2022-11-11 14:57:40,214
2022-11-11 14:57:41,838
2022-11-11 14:57:42,476
2022-11-11 14:57:43,1181
2022-11-11 14:57:44,-263
2022-11-11 14:57:46,193
2022-11-11 14:57:47,147
2022-11-11 14:57:48,206
2022-11-11 14:57:49,248
2022-11-11 14:57:50,287
2022-11-11 14:57:51,431
2022-11-11 14:57:52,311
2022-11-11 14:57:53,265
2022-11-11 14:57:54,254
2022-11-11 14:57:55,352
2022-11-11 14:57:56,480
2022-11-11 14:57:57,886
2022-11-11 14:57:58,823
2022-11-11 14:57:59,748
2022-11-11 14:58:00,897
2022-11-11 14:58:02,846
2022-11-11 14:58:03,832
2022-11-11 14:58:04,819
2022-11-11 14:58:05,819
2022-11-11 14:58:06,803
2022-11-11 14:58:07,795
2022-11-11 14:58:08,691
