datetime,value
2022-10-28 14:56:03,251
2022-10-28 14:56:05,402
2022-10-28 14:56:07,322
2022-10-28 14:56:08,373
2022-10-28 14:56:09,426
2022-10-28 14:56:11,376
2022-10-28 14:56:13,410
2022-10-28 14:56:14,423
2022-10-28 14:56:14,393
2022-10-28 14:56:15,446
2022-10-28 14:56:16,423
2022-10-28 14:56:18,413
2022-10-28 14:56:19,420
2022-10-28 14:56:19,414
2022-10-28 14:56:21,427
2022-10-28 14:56:23,381
2022-10-28 14:56:24,430
2022-10-28 14:56:25,383
2022-10-28 14:56:26,-38
2022-10-28 14:56:27,10
2022-10-28 14:56:28,-620
2022-10-28 14:56:30,439
2022-10-28 14:56:31,142
2022-10-28 14:56:32,-636
2022-10-28 14:56:34,-588
2022-10-28 14:56:35,-404
2022-10-28 14:56:36,-247
2022-10-28 14:56:38,416
2022-10-28 14:56:39,356
2022-10-28 14:56:40,333
2022-10-28 14:56:41,-440
2022-10-28 14:56:42,432
2022-10-28 14:56:43,54
2022-10-28 14:56:44,-451
2022-10-28 14:56:46,-435
2022-10-28 14:56:47,-399
2022-10-28 14:56:48,-73
2022-10-28 14:56:49,181
2022-10-28 14:56:50,-106
2022-10-28 14:56:52,-347
2022-10-28 14:56:53,129
2022-10-28 14:56:55,-77
2022-10-28 14:56:55,-436
2022-10-28 14:56:57,-433
2022-10-28 14:56:58,-78
2022-10-28 14:56:59,-375
2022-10-28 14:57:00,-314
2022-10-28 14:57:01,-167
2022-10-28 14:57:02,-438
2022-10-28 14:57:03,-1253
2022-10-28 14:57:04,-407
2022-10-28 14:57:05,0
2022-10-28 14:57:06,282
2022-10-28 14:57:07,61
2022-10-28 14:57:08,-4
2022-10-28 14:57:09,162
2022-10-28 14:57:10,-290
2022-10-28 14:57:11,-312
2022-10-28 14:57:12,-263
2022-10-28 14:57:13,-293
2022-10-28 14:57:14,-305
2022-10-28 14:57:15,-541
2022-10-28 14:57:16,-449
2022-10-28 14:57:18,-350
2022-10-28 14:57:19,-483
2022-10-28 14:57:20,96
2022-10-28 14:57:21,143
2022-10-28 14:57:22,-533
2022-10-28 14:57:23,361
2022-10-28 14:57:24,-167
2022-10-28 14:57:26,-438
2022-10-28 14:57:26,-407
2022-10-28 14:57:28,376
2022-10-28 14:57:28,-149
2022-10-28 14:57:30,240
2022-10-28 14:57:31,-379
2022-10-28 14:57:32,-335
2022-10-28 14:57:33,-421
2022-10-28 14:57:34,-228
2022-10-28 14:57:35,118
2022-10-28 14:57:36,108
2022-10-28 14:57:37,484
2022-10-28 14:57:38,345
2022-10-28 14:57:39,-210
2022-10-28 14:57:40,-30
2022-10-28 14:57:41,-107
2022-10-28 14:57:43,134
2022-10-28 14:57:44,112
2022-10-28 14:57:44,-97
2022-10-28 14:57:45,-150
2022-10-28 14:57:46,45
2022-10-28 14:57:47,-156
2022-10-28 14:57:48,68
2022-10-28 14:57:49,-23
2022-10-28 14:57:50,84
2022-10-28 14:57:51,63
2022-10-28 14:57:52,44
2022-10-28 14:57:53,39
2022-10-28 14:57:54,-72
2022-10-28 14:57:56,136
