datetime,value
2022-09-14 12:31:36,84.0
2022-09-14 12:31:58,84.0
2022-09-14 12:32:22,91.0
2022-09-14 12:32:37,91.0
2022-09-14 12:32:59,88.0
2022-09-14 12:33:21,87.0
2022-09-14 12:33:42,89.0
2022-09-14 12:34:10,85.0
2022-09-14 12:34:30,83.0
2022-09-14 12:34:52,89.0
2022-09-14 12:35:13,89.0
2022-09-14 12:35:34,87.0
2022-09-14 12:35:56,90.0
2022-09-14 12:36:18,89.0
2022-09-14 12:36:34,88.0
2022-09-14 12:36:58,91.0
2022-09-14 12:37:19,87.0
2022-09-14 12:37:40,88.0
2022-09-14 12:38:01,88.0
2022-09-14 12:38:22,87.0
2022-09-14 12:38:50,89.0
2022-09-14 12:39:11,93.0
2022-09-14 12:39:32,84.0
2022-09-14 12:39:53,85.0
2022-09-14 12:40:14,88.0
2022-09-14 12:40:35,91.0
2022-09-14 12:40:56,89.0
2022-09-14 12:41:19,94.0
2022-09-14 12:41:41,91.0
2022-09-14 12:42:02,92.0
2022-09-14 12:42:23,93.0
2022-09-14 12:42:45,87.0
2022-09-14 12:43:06,86.0
2022-09-14 12:43:28,86.0
2022-09-14 12:43:49,92.0
2022-09-14 12:44:10,91.0
2022-09-14 12:44:32,89.0
2022-09-14 12:44:53,93.0
2022-09-14 12:45:14,91.0
2022-09-14 12:45:35,89.0
2022-09-14 12:45:56,87.0
2022-09-14 12:46:17,88.0
2022-09-14 12:46:39,86.0
2022-09-14 12:47:00,86.0
2022-09-14 12:47:28,93.0
2022-09-14 12:47:49,86.0
2022-09-14 12:48:10,85.0
2022-09-14 12:48:31,87.0
2022-09-14 12:48:52,88.0
2022-09-14 12:49:13,88.0
2022-09-14 12:49:34,87.0
2022-09-14 12:49:55,86.0
2022-09-14 12:50:17,91.0
2022-09-14 12:50:39,87.0
2022-09-14 12:51:02,89.0
2022-09-14 12:51:24,97.0
2022-09-14 12:51:46,96.0
2022-09-14 12:52:08,90.0
2022-09-14 12:52:30,89.0
2022-09-14 12:52:45,89.0
2022-09-14 12:53:07,97.0
2022-09-14 12:53:29,100.0
2022-09-14 12:53:51,96.0
2022-09-14 12:54:13,94.0
2022-09-14 12:54:35,90.0
2022-09-14 12:54:57,97.0
2022-09-14 12:55:20,95.0
2022-09-14 12:55:42,94.0
2022-09-14 12:56:05,90.0
2022-09-14 12:56:27,95.0
2022-09-14 12:56:49,91.0
2022-09-14 12:57:04,95.0
2022-09-14 12:57:26,100.0
2022-09-14 12:57:48,94.0
2022-09-14 12:58:11,94.0
2022-09-14 12:58:33,92.0
2022-09-14 12:58:54,97.0
2022-09-14 12:59:16,95.0
2022-09-14 12:59:38,97.0
2022-09-14 13:00:01,101.0
2022-09-14 13:00:24,101.0
2022-09-14 13:00:45,91.0
2022-09-14 13:01:07,94.0
2022-09-14 13:01:29,91.0
2022-09-14 13:01:44,90.0
2022-09-14 13:02:06,89.0
2022-09-14 13:02:29,92.0
2022-09-14 13:02:51,90.0
2022-09-14 13:03:13,92.0
2022-09-14 13:03:36,94.0
2022-09-14 13:03:58,93.0
2022-09-14 13:04:19,95.0
2022-09-14 13:04:40,94.0
2022-09-14 13:05:01,92.0
2022-09-14 13:05:22,90.0
2022-09-14 13:05:43,89.0
2022-09-14 13:06:05,85.0
2022-09-14 13:06:26,86.0
2022-09-14 13:06:48,81.0
2022-09-14 13:07:09,87.0
2022-09-14 13:07:30,88.0
2022-09-14 13:07:51,87.0
2022-09-14 13:08:13,89.0
2022-09-14 13:08:35,88.0
2022-09-14 13:08:56,88.0
2022-09-14 13:09:17,91.0
2022-09-14 13:09:39,99.0
2022-09-14 13:10:00,89.0
2022-09-14 13:10:21,87.0
2022-09-14 13:10:43,88.0
2022-09-14 13:11:04,89.0
2022-09-14 13:11:33,87.0
2022-09-14 13:11:54,90.0
2022-09-14 13:12:15,89.0
