datetime,value
2022-12-01 18:32:24,685
2022-12-01 18:32:27,172
2022-12-01 18:32:29,132
2022-12-01 18:32:32,-180
2022-12-01 18:32:34,121
2022-12-01 18:32:36,809
2022-12-01 18:32:38,860
2022-12-01 18:32:40,198
2022-12-01 18:32:42,-180
2022-12-01 18:32:44,-185
2022-12-01 18:32:45,344
2022-12-01 18:32:48,437
2022-12-01 18:32:50,371
2022-12-01 18:32:51,321
2022-12-01 18:32:53,687
2022-12-01 18:32:55,470
2022-12-01 18:32:57,90
2022-12-01 18:32:59,156
2022-12-01 18:33:01,247
2022-12-01 18:33:03,608
2022-12-01 18:33:05,433
2022-12-01 18:33:08,449
2022-12-01 18:33:10,417
2022-12-01 18:33:11,483
2022-12-01 18:33:13,396
2022-12-01 18:33:16,308
2022-12-01 18:33:19,243
2022-12-01 18:33:25,231
2022-12-01 18:33:26,37
2022-12-01 18:33:28,537
2022-12-01 18:33:32,534
2022-12-01 18:33:32,413
2022-12-01 18:33:36,635
2022-12-01 18:33:38,720
2022-12-01 18:33:40,806
2022-12-01 18:33:42,599
2022-12-01 18:33:43,821
2022-12-01 18:33:46,796
2022-12-01 18:33:47,143
2022-12-01 18:33:50,441
2022-12-01 18:33:52,248
2022-12-01 18:33:55,720
2022-12-01 18:33:57,658
2022-12-01 18:33:59,658
2022-12-01 18:34:00,668
2022-12-01 18:34:03,380
2022-12-01 18:34:04,474
2022-12-01 18:34:06,573
2022-12-01 18:34:08,505
2022-12-01 18:34:11,334
2022-12-01 18:34:12,687
2022-12-01 18:34:14,82
2022-12-01 18:34:16,567
2022-12-01 18:34:18,746
2022-12-01 18:34:21,267
2022-12-01 18:34:22,313
2022-12-01 18:34:24,445
2022-12-01 18:34:26,744
2022-12-01 18:34:28,538
2022-12-01 18:34:30,297
2022-12-01 18:34:32,326
2022-12-01 18:34:34,207
2022-12-01 18:34:35,239
2022-12-01 18:34:36,275
2022-12-01 18:34:39,337
2022-12-01 18:34:41,397
2022-12-01 18:34:42,748
2022-12-01 18:34:45,809
2022-12-01 18:34:47,785
2022-12-01 18:34:49,369
2022-12-01 18:34:51,538
2022-12-01 18:34:52,640
2022-12-01 18:34:54,630
2022-12-01 18:34:57,850
2022-12-01 18:34:58,825
2022-12-01 18:35:00,551
2022-12-01 18:35:02,158
2022-12-01 18:35:03,225
2022-12-01 18:35:06,296
2022-12-01 18:35:08,446
2022-12-01 18:35:10,500
2022-12-01 18:35:11,491
2022-12-01 18:35:13,444
2022-12-01 18:35:15,452
2022-12-01 18:35:17,447
