datetime,value
2022-09-30 16:30:04,0
2022-09-30 16:30:04,0
2022-09-30 16:30:06,0
2022-09-30 16:30:07,0
2022-09-30 16:30:09,85
2022-09-30 16:30:10,86
2022-09-30 16:30:11,86
2022-09-30 16:30:12,84
2022-09-30 16:30:14,85
2022-09-30 16:30:15,85
2022-09-30 16:30:16,87
2022-09-30 16:30:18,85
2022-09-30 16:30:19,84
2022-09-30 16:30:21,84
2022-09-30 16:30:23,85
2022-09-30 16:30:24,83
2022-09-30 16:30:25,84
2022-09-30 16:30:27,84
2022-09-30 16:30:27,86
2022-09-30 16:30:29,86
2022-09-30 16:30:30,84
2022-09-30 16:30:32,84
2022-09-30 16:30:33,84
2022-09-30 16:30:34,84
2022-09-30 16:30:35,81
2022-09-30 16:30:37,81
2022-09-30 16:30:38,82
2022-09-30 16:30:40,90
2022-09-30 16:30:41,95
2022-09-30 16:30:42,98
2022-09-30 16:30:43,98
2022-09-30 16:30:44,102
2022-09-30 16:30:46,101
2022-09-30 16:30:47,102
2022-09-30 16:30:48,101
2022-09-30 16:30:49,102
2022-09-30 16:30:51,103
2022-09-30 16:30:52,104
2022-09-30 16:30:53,103
2022-09-30 16:30:54,103
2022-09-30 16:30:56,103
2022-09-30 16:30:57,102
2022-09-30 16:30:59,103
2022-09-30 16:31:00,103
2022-09-30 16:31:01,103
2022-09-30 16:31:02,102
2022-09-30 16:31:03,102
2022-09-30 16:31:05,102
2022-09-30 16:31:06,102
2022-09-30 16:31:07,103
2022-09-30 16:31:09,101
2022-09-30 16:31:10,104
2022-09-30 16:31:12,105
2022-09-30 16:31:13,107
2022-09-30 16:31:14,108
2022-09-30 16:31:15,108
2022-09-30 16:31:17,108
2022-09-30 16:31:18,109
2022-09-30 16:31:19,109
2022-09-30 16:31:21,108
2022-09-30 16:31:22,109
2022-09-30 16:31:23,110
2022-09-30 16:31:24,110
2022-09-30 16:31:25,110
2022-09-30 16:31:26,109
2022-09-30 16:31:28,107
2022-09-30 16:31:29,107
2022-09-30 16:31:30,110
2022-09-30 16:31:31,108
2022-09-30 16:31:33,108
2022-09-30 16:31:34,109
2022-09-30 16:31:35,107
2022-09-30 16:31:36,110
2022-09-30 16:31:38,108
2022-09-30 16:31:39,109
2022-09-30 16:31:40,107
2022-09-30 16:31:42,108
2022-09-30 16:31:44,108
2022-09-30 16:31:44,106
2022-09-30 16:31:45,106
2022-09-30 16:31:47,105
2022-09-30 16:31:48,106
2022-09-30 16:31:49,106
2022-09-30 16:31:50,109
2022-09-30 16:31:52,110
2022-09-30 16:31:53,108
2022-09-30 16:31:54,108
2022-09-30 16:31:55,109
2022-09-30 16:31:57,109
2022-09-30 16:31:58,109
2022-09-30 16:32:00,110
2022-09-30 16:32:01,108
2022-09-30 16:32:02,109
2022-09-30 16:32:03,108
2022-09-30 16:32:05,108
2022-09-30 16:32:06,108
2022-09-30 16:32:07,109
2022-09-30 16:32:09,109
2022-09-30 16:32:10,109
2022-09-30 16:32:11,110
2022-09-30 16:32:12,110
2022-09-30 16:32:14,109
2022-09-30 16:32:15,110
2022-09-30 16:32:16,108
2022-09-30 16:32:17,109
2022-09-30 16:32:19,109
2022-09-30 16:32:20,109
2022-09-30 16:32:21,109
2022-09-30 16:32:23,109
2022-09-30 16:32:24,110
2022-09-30 16:32:25,110
2022-09-30 16:32:26,110
2022-09-30 16:32:28,111
2022-09-30 16:32:29,112
2022-09-30 16:32:30,112
2022-09-30 16:32:31,110
2022-09-30 16:32:33,110
2022-09-30 16:32:35,110
2022-09-30 16:32:36,110
2022-09-30 16:32:38,109
2022-09-30 16:32:40,111
2022-09-30 16:32:41,110
2022-09-30 16:32:43,111
2022-09-30 16:32:44,109
2022-09-30 16:32:45,111
2022-09-30 16:32:47,111
2022-09-30 16:32:48,112
2022-09-30 16:32:49,112
2022-09-30 16:32:51,112
2022-09-30 16:32:53,111
2022-09-30 16:32:54,109
2022-09-30 16:32:55,111
2022-09-30 16:32:56,111
2022-09-30 16:32:58,111
2022-09-30 16:33:00,113
2022-09-30 16:33:01,111
2022-09-30 16:33:02,110
2022-09-30 16:33:03,108
2022-09-30 16:33:05,108
2022-09-30 16:33:06,109
2022-09-30 16:33:07,109
2022-09-30 16:33:09,109
2022-09-30 16:33:10,109
2022-09-30 16:33:12,111
2022-09-30 16:33:13,109
2022-09-30 16:33:15,111
2022-09-30 16:33:17,109
2022-09-30 16:33:19,108
2022-09-30 16:33:21,109
2022-09-30 16:33:22,108
2022-09-30 16:33:23,109
2022-09-30 16:33:24,110
2022-09-30 16:33:25,112
2022-09-30 16:33:27,109
2022-09-30 16:33:28,109
2022-09-30 16:33:29,109
2022-09-30 16:33:31,108
2022-09-30 16:33:32,111
2022-09-30 16:33:33,110
2022-09-30 16:33:35,108
2022-09-30 16:33:36,109
2022-09-30 16:33:37,109
2022-09-30 16:33:38,111
2022-09-30 16:33:40,108
2022-09-30 16:33:42,107
2022-09-30 16:33:43,109
2022-09-30 16:33:44,106
2022-09-30 16:33:46,107
2022-09-30 16:33:47,107
2022-09-30 16:33:48,107
2022-09-30 16:33:49,108
2022-09-30 16:33:51,107
2022-09-30 16:33:52,106
2022-09-30 16:33:54,106
2022-09-30 16:33:55,106
2022-09-30 16:33:56,106
2022-09-30 16:33:58,107
2022-09-30 16:33:59,106
2022-09-30 16:34:00,107
2022-09-30 16:34:02,105
2022-09-30 16:34:03,103
2022-09-30 16:34:04,104
2022-09-30 16:34:05,104
2022-09-30 16:34:06,104
2022-09-30 16:34:08,104
2022-09-30 16:34:09,105
2022-09-30 16:34:11,106
2022-09-30 16:34:11,104
2022-09-30 16:34:12,106
2022-09-30 16:34:14,106
2022-09-30 16:34:16,103
2022-09-30 16:34:17,105
2022-09-30 16:34:18,105
2022-09-30 16:34:19,106
2022-09-30 16:34:20,108
2022-09-30 16:34:22,107
2022-09-30 16:34:23,109
2022-09-30 16:34:25,107
2022-09-30 16:34:26,107
2022-09-30 16:34:28,108
2022-09-30 16:34:28,111
2022-09-30 16:34:30,110
2022-09-30 16:34:31,110
2022-09-30 16:34:33,105
2022-09-30 16:34:34,103
2022-09-30 16:34:36,102
2022-09-30 16:34:37,102
2022-09-30 16:34:38,102
2022-09-30 16:34:39,104
2022-09-30 16:34:41,104
2022-09-30 16:34:42,104
2022-09-30 16:34:43,104
2022-09-30 16:34:45,104
2022-09-30 16:34:46,104
2022-09-30 16:34:48,104
2022-09-30 16:34:49,103
2022-09-30 16:34:50,104
2022-09-30 16:34:51,104
2022-09-30 16:34:53,104
2022-09-30 16:34:55,103
2022-09-30 16:34:56,103
2022-09-30 16:34:58,103
2022-09-30 16:34:59,103
2022-09-30 16:35:00,103
2022-09-30 16:35:02,103
2022-09-30 16:35:04,101
2022-09-30 16:35:05,101
2022-09-30 16:35:06,103
2022-09-30 16:35:08,104
2022-09-30 16:35:10,104
2022-09-30 16:35:11,105
2022-09-30 16:35:13,106
2022-09-30 16:35:15,106
2022-09-30 16:35:17,107
2022-09-30 16:35:18,107
2022-09-30 16:35:20,107
2022-09-30 16:35:22,107
2022-09-30 16:35:23,108
2022-09-30 16:35:25,107
2022-09-30 16:35:27,107
2022-09-30 16:35:28,107
2022-09-30 16:35:30,107
2022-09-30 16:35:32,107
2022-09-30 16:35:33,107
2022-09-30 16:35:34,107
2022-09-30 16:35:35,107
2022-09-30 16:35:37,108
2022-09-30 16:35:38,109
2022-09-30 16:35:40,108
2022-09-30 16:35:41,109
2022-09-30 16:35:43,107
2022-09-30 16:35:44,106
2022-09-30 16:35:46,106
2022-09-30 16:35:47,107
2022-09-30 16:35:48,106
2022-09-30 16:35:49,107
2022-09-30 16:35:51,105
2022-09-30 16:35:52,104
2022-09-30 16:35:53,105
2022-09-30 16:35:54,106
2022-09-30 16:35:56,105
2022-09-30 16:35:57,107
2022-09-30 16:35:58,105
2022-09-30 16:35:59,105
2022-09-30 16:36:01,104
2022-09-30 16:36:02,103
2022-09-30 16:36:03,103
2022-09-30 16:36:04,102
2022-09-30 16:36:05,105
2022-09-30 16:36:06,102
2022-09-30 16:36:08,104
2022-09-30 16:36:09,103
2022-09-30 16:36:10,102
2022-09-30 16:36:12,104
2022-09-30 16:36:13,104
2022-09-30 16:36:14,101
2022-09-30 16:36:15,101
2022-09-30 16:36:17,101
2022-09-30 16:36:18,103
2022-09-30 16:36:19,102
2022-09-30 16:36:21,102
2022-09-30 16:36:22,102
2022-09-30 16:36:23,103
2022-09-30 16:36:25,103
2022-09-30 16:36:26,104
2022-09-30 16:36:27,105
2022-09-30 16:36:28,104
2022-09-30 16:36:29,104
2022-09-30 16:36:31,104
2022-09-30 16:36:32,103
2022-09-30 16:36:34,104
2022-09-30 16:36:35,104
2022-09-30 16:36:36,104
2022-09-30 16:36:37,104
2022-09-30 16:36:39,105
2022-09-30 16:36:40,105
2022-09-30 16:36:42,103
2022-09-30 16:36:43,105
2022-09-30 16:36:44,105
2022-09-30 16:36:45,105
2022-09-30 16:36:46,104
2022-09-30 16:36:48,106
2022-09-30 16:36:49,107
2022-09-30 16:36:51,106
2022-09-30 16:36:52,106
2022-09-30 16:36:53,105
2022-09-30 16:36:54,105
2022-09-30 16:36:56,104
2022-09-30 16:36:57,105
2022-09-30 16:36:59,106
2022-09-30 16:37:00,105
2022-09-30 16:37:02,106
2022-09-30 16:37:04,105
2022-09-30 16:37:05,107
2022-09-30 16:37:06,105
2022-09-30 16:37:08,106
2022-09-30 16:37:09,106
2022-09-30 16:37:10,106
2022-09-30 16:37:11,105
2022-09-30 16:37:13,105
2022-09-30 16:37:14,104
2022-09-30 16:37:16,106
2022-09-30 16:37:17,105
2022-09-30 16:37:18,106
2022-09-30 16:37:19,107
2022-09-30 16:37:20,105
2022-09-30 16:37:22,107
2022-09-30 16:37:23,107
2022-09-30 16:37:24,106
2022-09-30 16:37:26,107
2022-09-30 16:37:27,105
2022-09-30 16:37:28,108
2022-09-30 16:37:30,107
2022-09-30 16:37:32,106
2022-09-30 16:37:33,106
2022-09-30 16:37:34,107
2022-09-30 16:37:35,107
2022-09-30 16:37:36,108
2022-09-30 16:37:37,110
2022-09-30 16:37:39,111
2022-09-30 16:37:41,111
2022-09-30 16:37:42,111
2022-09-30 16:37:43,112
2022-09-30 16:37:44,110
2022-09-30 16:37:45,110
2022-09-30 16:37:46,110
2022-09-30 16:37:47,109
2022-09-30 16:37:49,109
2022-09-30 16:37:50,109
2022-09-30 16:37:51,109
2022-09-30 16:37:53,110
2022-09-30 16:37:54,111
2022-09-30 16:37:55,110
2022-09-30 16:37:56,110
2022-09-30 16:37:58,109
2022-09-30 16:37:59,108
2022-09-30 16:38:00,107
2022-09-30 16:38:02,109
2022-09-30 16:38:03,108
2022-09-30 16:38:05,107
2022-09-30 16:38:05,107
2022-09-30 16:38:07,107
2022-09-30 16:38:08,108
2022-09-30 16:38:10,108
2022-09-30 16:38:11,107
2022-09-30 16:38:13,107
2022-09-30 16:38:14,108
2022-09-30 16:38:15,107
2022-09-30 16:38:16,106
2022-09-30 16:38:18,107
2022-09-30 16:38:19,108
2022-09-30 16:38:20,107
2022-09-30 16:38:21,108
2022-09-30 16:38:22,110
2022-09-30 16:38:24,107
2022-09-30 16:38:25,109
2022-09-30 16:38:27,108
2022-09-30 16:38:27,109
2022-09-30 16:38:29,109
2022-09-30 16:38:30,109
2022-09-30 16:38:31,108
2022-09-30 16:38:32,104
2022-09-30 16:38:33,105
2022-09-30 16:38:35,104
2022-09-30 16:38:37,104
2022-09-30 16:38:38,104
2022-09-30 16:38:39,104
2022-09-30 16:38:41,103
2022-09-30 16:38:42,103
2022-09-30 16:38:44,104
2022-09-30 16:38:46,104
2022-09-30 16:38:47,104
2022-09-30 16:38:48,104
2022-09-30 16:38:49,104
2022-09-30 16:38:51,105
2022-09-30 16:38:52,104
2022-09-30 16:38:53,104
2022-09-30 16:38:54,102
2022-09-30 16:38:56,104
2022-09-30 16:38:57,104
2022-09-30 16:38:59,105
2022-09-30 16:39:00,104
2022-09-30 16:39:01,106
2022-09-30 16:39:02,106
2022-09-30 16:39:03,108
2022-09-30 16:39:05,106
2022-09-30 16:39:06,106
2022-09-30 16:39:07,106
2022-09-30 16:39:09,104
2022-09-30 16:39:10,105
2022-09-30 16:39:12,102
2022-09-30 16:39:12,102
2022-09-30 16:39:14,99
2022-09-30 16:39:15,96
2022-09-30 16:39:16,97
2022-09-30 16:39:18,92
2022-09-30 16:39:19,90
2022-09-30 16:39:20,89
2022-09-30 16:39:21,88
2022-09-30 16:39:22,88
2022-09-30 16:39:24,88
2022-09-30 16:39:25,88
2022-09-30 16:39:27,87
2022-09-30 16:39:28,87
2022-09-30 16:39:29,87
2022-09-30 16:39:30,86
2022-09-30 16:39:32,87
2022-09-30 16:39:33,87
2022-09-30 16:39:35,89
2022-09-30 16:39:35,86
2022-09-30 16:39:37,86
2022-09-30 16:39:38,85
2022-09-30 16:39:39,87
2022-09-30 16:39:40,88
2022-09-30 16:39:42,88
2022-09-30 16:39:43,88
2022-09-30 16:39:44,89
2022-09-30 16:39:45,91
2022-09-30 16:39:47,92
2022-09-30 16:39:49,93
2022-09-30 16:39:50,93
2022-09-30 16:39:51,94
2022-09-30 16:39:52,94
2022-09-30 16:39:53,95
2022-09-30 16:39:54,94
2022-09-30 16:39:56,95
2022-09-30 16:39:57,97
2022-09-30 16:39:59,96
2022-09-30 16:40:00,97
2022-09-30 16:40:01,97
2022-09-30 16:40:03,98
2022-09-30 16:40:04,95
2022-09-30 16:40:06,96
2022-09-30 16:40:06,96
2022-09-30 16:40:08,96
2022-09-30 16:40:09,97
2022-09-30 16:40:10,97
2022-09-30 16:40:12,96
2022-09-30 16:40:12,95
2022-09-30 16:40:14,95
2022-09-30 16:40:15,95
2022-09-30 16:40:16,94
2022-09-30 16:40:18,95
2022-09-30 16:40:19,95
2022-09-30 16:40:20,97
2022-09-30 16:40:21,95
2022-09-30 16:40:23,96
2022-09-30 16:40:23,95
2022-09-30 16:40:25,93
2022-09-30 16:40:26,94
2022-09-30 16:40:27,94
2022-09-30 16:40:29,92
2022-09-30 16:40:30,93
2022-09-30 16:40:31,90
2022-09-30 16:40:32,93
2022-09-30 16:40:34,93
2022-09-30 16:40:35,92
2022-09-30 16:40:36,96
2022-09-30 16:40:37,95
2022-09-30 16:40:38,97
2022-09-30 16:40:40,95
2022-09-30 16:40:42,98
2022-09-30 16:40:43,97
2022-09-30 16:40:44,95
2022-09-30 16:40:45,94
2022-09-30 16:40:46,95
2022-09-30 16:40:48,95
2022-09-30 16:40:49,97
2022-09-30 16:40:50,97
2022-09-30 16:40:52,95
2022-09-30 16:40:53,94
2022-09-30 16:40:54,94
2022-09-30 16:40:55,94
2022-09-30 16:40:56,93
2022-09-30 16:40:58,93
2022-09-30 16:40:59,95
2022-09-30 16:41:01,92
2022-09-30 16:41:02,91
2022-09-30 16:41:03,92
2022-09-30 16:41:04,92
2022-09-30 16:41:05,93
2022-09-30 16:41:07,94
2022-09-30 16:41:07,95
2022-09-30 16:41:08,92
2022-09-30 16:41:10,93
2022-09-30 16:41:12,91
2022-09-30 16:41:12,92
2022-09-30 16:41:14,91
2022-09-30 16:41:15,91
2022-09-30 16:41:16,93
2022-09-30 16:41:17,93
2022-09-30 16:41:18,94
2022-09-30 16:41:20,96
2022-09-30 16:41:21,97
2022-09-30 16:41:23,97
2022-09-30 16:41:24,96
2022-09-30 16:41:25,97
2022-09-30 16:41:27,95
2022-09-30 16:41:27,91
2022-09-30 16:41:28,92
2022-09-30 16:41:30,94
2022-09-30 16:41:31,93
2022-09-30 16:41:33,94
2022-09-30 16:41:34,94
2022-09-30 16:41:36,93
2022-09-30 16:41:37,95
2022-09-30 16:41:38,94
2022-09-30 16:41:39,95
2022-09-30 16:41:40,95
2022-09-30 16:41:41,96
2022-09-30 16:41:43,96
2022-09-30 16:41:43,97
2022-09-30 16:41:45,96
2022-09-30 16:41:46,95
2022-09-30 16:41:47,94
2022-09-30 16:41:48,93
2022-09-30 16:41:50,93
2022-09-30 16:41:51,93
2022-09-30 16:41:52,94
2022-09-30 16:41:54,93
2022-09-30 16:41:55,93
2022-09-30 16:41:56,93
2022-09-30 16:41:57,93
2022-09-30 16:41:58,91
2022-09-30 16:42:00,92
2022-09-30 16:42:01,93
2022-09-30 16:42:03,96
2022-09-30 16:42:04,93
2022-09-30 16:42:05,93
2022-09-30 16:42:06,92
2022-09-30 16:42:07,92
2022-09-30 16:42:09,91
2022-09-30 16:42:10,92
2022-09-30 16:42:11,91
2022-09-30 16:42:13,91
2022-09-30 16:42:14,93
2022-09-30 16:42:16,96
2022-09-30 16:42:17,94
2022-09-30 16:42:18,94
2022-09-30 16:42:19,94
2022-09-30 16:42:21,94
2022-09-30 16:42:22,93
2022-09-30 16:42:23,94
2022-09-30 16:42:25,96
2022-09-30 16:42:27,96
2022-09-30 16:42:27,96
2022-09-30 16:42:28,97
2022-09-30 16:42:29,98
2022-09-30 16:42:31,98
2022-09-30 16:42:32,99
2022-09-30 16:42:33,98
2022-09-30 16:42:34,99
2022-09-30 16:42:36,97
2022-09-30 16:42:37,98
2022-09-30 16:42:38,99
2022-09-30 16:42:40,103
2022-09-30 16:42:41,105
2022-09-30 16:42:42,105
2022-09-30 16:42:43,110
2022-09-30 16:42:45,111
2022-09-30 16:42:46,112
2022-09-30 16:42:47,113
2022-09-30 16:42:49,113
2022-09-30 16:42:50,114
2022-09-30 16:42:52,114
2022-09-30 16:42:53,114
2022-09-30 16:42:54,115
2022-09-30 16:42:55,115
2022-09-30 16:42:57,114
2022-09-30 16:42:57,114
2022-09-30 16:42:58,114
2022-09-30 16:42:59,112
2022-09-30 16:43:01,114
2022-09-30 16:43:02,113
2022-09-30 16:43:03,113
2022-09-30 16:43:05,114
2022-09-30 16:43:06,113
2022-09-30 16:43:07,113
2022-09-30 16:43:08,113
2022-09-30 16:43:09,114
2022-09-30 16:43:11,113
2022-09-30 16:43:12,112
2022-09-30 16:43:13,112
2022-09-30 16:43:14,112
2022-09-30 16:43:16,109
2022-09-30 16:43:17,111
2022-09-30 16:43:18,111
2022-09-30 16:43:20,113
2022-09-30 16:43:21,113
2022-09-30 16:43:21,113
2022-09-30 16:43:23,113
2022-09-30 16:43:24,113
2022-09-30 16:43:25,113
2022-09-30 16:43:26,112
2022-09-30 16:43:28,112
2022-09-30 16:43:29,112
2022-09-30 16:43:30,112
2022-09-30 16:43:32,112
2022-09-30 16:43:33,111
2022-09-30 16:43:35,111
2022-09-30 16:43:36,110
2022-09-30 16:43:37,109
2022-09-30 16:43:38,109
2022-09-30 16:43:40,108
2022-09-30 16:43:40,109
