datetime,value
2022-10-05 08:17:31,248
2022-10-05 08:17:35,360
2022-10-05 08:17:37,289
2022-10-05 08:17:38,933
2022-10-05 08:17:40,712
2022-10-05 08:17:42,760
2022-10-05 08:17:45,661
2022-10-05 08:17:47,661
2022-10-05 08:17:50,734
2022-10-05 08:17:53,742
2022-10-05 08:17:55,643
2022-10-05 08:17:57,817
2022-10-05 08:17:58,988
2022-10-05 08:18:01,921
2022-10-05 08:18:04,1492
2022-10-05 08:18:06,785
2022-10-05 08:18:08,852
2022-10-05 08:18:10,846
2022-10-05 08:18:13,795
2022-10-05 08:18:14,844
2022-10-05 08:18:16,866
2022-10-05 08:18:19,533
2022-10-05 08:18:21,90
2022-10-05 08:18:25,238
2022-10-05 08:18:28,303
2022-10-05 08:18:32,256
2022-10-05 08:18:33,332
2022-10-05 08:18:35,386
2022-10-05 08:18:37,17
2022-10-05 08:18:40,187
2022-10-05 08:18:43,222
2022-10-05 08:18:46,466
2022-10-05 08:18:48,610
2022-10-05 08:18:51,452
2022-10-05 08:18:53,773
2022-10-05 08:18:55,567
2022-10-05 08:18:58,169
2022-10-05 08:19:01,181
2022-10-05 08:19:03,937
2022-10-05 08:19:06,846
2022-10-05 08:19:07,913
2022-10-05 08:19:09,697
2022-10-05 08:19:12,435
2022-10-05 08:19:15,-594
2022-10-05 08:19:18,84
2022-10-05 08:19:20,25
2022-10-05 08:19:24,821
2022-10-05 08:19:25,480
2022-10-05 08:19:28,911
2022-10-05 08:19:30,891
2022-10-05 08:19:32,1006
2022-10-05 08:19:35,441
2022-10-05 08:19:36,754
2022-10-05 08:19:39,677
2022-10-05 08:19:41,1037
2022-10-05 08:19:43,722
2022-10-05 08:19:46,803
2022-10-05 08:19:50,238
2022-10-05 08:19:52,901
2022-10-05 08:19:54,848
2022-10-05 08:19:57,746
2022-10-05 08:19:58,248
2022-10-05 08:20:01,-23
2022-10-05 08:20:03,185
2022-10-05 08:20:05,685
2022-10-05 08:20:08,372
2022-10-05 08:20:10,19
2022-10-05 08:20:13,750
2022-10-05 08:20:15,956
2022-10-05 08:20:18,807
2022-10-05 08:20:19,643
2022-10-05 08:20:22,941
2022-10-05 08:20:25,793
2022-10-05 08:20:26,1033
2022-10-05 08:20:30,-173
2022-10-05 08:20:32,478
2022-10-05 08:20:33,-277
2022-10-05 08:20:37,-302
2022-10-05 08:20:38,415
2022-10-05 08:20:40,468
2022-10-05 08:20:43,197
2022-10-05 08:20:44,470
2022-10-05 08:20:47,348
2022-10-05 08:20:48,98
2022-10-05 08:20:50,376
2022-10-05 08:20:52,384
2022-10-05 08:20:55,323
2022-10-05 08:20:58,-96
2022-10-05 08:21:00,76
2022-10-05 08:21:02,-324
2022-10-05 08:21:05,-210
2022-10-05 08:21:06,-108
2022-10-05 08:21:08,-1100
2022-10-05 08:21:11,-365
2022-10-05 08:21:12,600
2022-10-05 08:21:14,836
2022-10-05 08:21:17,758
2022-10-05 08:21:19,742
2022-10-05 08:21:21,358
2022-10-05 08:21:24,254
2022-10-05 08:21:25,332
2022-10-05 08:21:28,-108
2022-10-05 08:21:30,281
2022-10-05 08:21:33,234
2022-10-05 08:21:34,92
2022-10-05 08:21:38,53
2022-10-05 08:21:40,185
2022-10-05 08:21:42,116
2022-10-05 08:21:45,224
2022-10-05 08:21:47,-21
2022-10-05 08:21:48,279
2022-10-05 08:21:52,437
2022-10-05 08:21:53,645
2022-10-05 08:21:55,903
2022-10-05 08:21:57,411
2022-10-05 08:21:59,360
2022-10-05 08:22:02,289
2022-10-05 08:22:04,336
2022-10-05 08:22:08,598
2022-10-05 08:22:10,250
2022-10-05 08:22:12,6
2022-10-05 08:22:15,-169
2022-10-05 08:22:17,236
2022-10-05 08:22:19,289
2022-10-05 08:22:21,328
2022-10-05 08:22:23,718
2022-10-05 08:22:24,399
2022-10-05 08:22:26,474
2022-10-05 08:22:29,659
2022-10-05 08:22:32,269
2022-10-05 08:22:34,82
2022-10-05 08:22:36,281
2022-10-05 08:22:39,374
2022-10-05 08:22:41,43
2022-10-05 08:22:42,161
2022-10-05 08:22:44,57
2022-10-05 08:22:47,667
2022-10-05 08:22:48,122
2022-10-05 08:22:50,145
2022-10-05 08:22:53,508
2022-10-05 08:22:54,234
2022-10-05 08:22:56,159
2022-10-05 08:22:59,112
2022-10-05 08:23:01,275
2022-10-05 08:23:04,281
2022-10-05 08:23:07,118
2022-10-05 08:23:09,106
2022-10-05 08:23:12,124
2022-10-05 08:23:14,124
2022-10-05 08:23:17,108
2022-10-05 08:23:18,98
2022-10-05 08:23:20,197
2022-10-05 08:23:22,122
2022-10-05 08:23:26,464
2022-10-05 08:23:27,549
2022-10-05 08:23:29,382
2022-10-05 08:23:32,458
2022-10-05 08:23:34,492
2022-10-05 08:23:36,23
2022-10-05 08:23:38,244
2022-10-05 08:23:40,462
2022-10-05 08:23:43,13
2022-10-05 08:23:45,67
2022-10-05 08:23:48,-45
2022-10-05 08:23:50,15
2022-10-05 08:23:53,134
2022-10-05 08:23:54,8
2022-10-05 08:23:57,-23
2022-10-05 08:23:59,-342
2022-10-05 08:24:01,441
2022-10-05 08:24:05,116
2022-10-05 08:24:07,183
2022-10-05 08:24:08,620
2022-10-05 08:24:12,478
2022-10-05 08:24:14,197
2022-10-05 08:24:16,-393
2022-10-05 08:24:18,-33
2022-10-05 08:24:20,336
2022-10-05 08:24:22,23
2022-10-05 08:24:25,220
2022-10-05 08:24:28,368
2022-10-05 08:24:30,382
2022-10-05 08:24:32,354
2022-10-05 08:24:35,445
