datetime,value
2022-10-27 14:10:12,351
2022-10-27 14:10:13,313
2022-10-27 14:10:14,317
2022-10-27 14:10:16,339
2022-10-27 14:10:16,293
2022-10-27 14:10:18,-50
2022-10-27 14:10:20,-171
2022-10-27 14:10:21,152
2022-10-27 14:10:23,-104
2022-10-27 14:10:24,-36
2022-10-27 14:10:24,23
2022-10-27 14:10:26,90
2022-10-27 14:10:28,-3
2022-10-27 14:10:30,-64
2022-10-27 14:10:31,-23
2022-10-27 14:10:32,-52
2022-10-27 14:10:33,14
2022-10-27 14:10:35,396
2022-10-27 14:10:36,403
2022-10-27 14:10:38,441
2022-10-27 14:10:39,451
2022-10-27 14:10:41,434
2022-10-27 14:10:42,472
2022-10-27 14:10:43,10
2022-10-27 14:10:44,392
2022-10-27 14:10:46,294
2022-10-27 14:10:46,228
2022-10-27 14:10:48,-492
2022-10-27 14:10:49,-240
2022-10-27 14:10:50,-264
2022-10-27 14:10:51,-258
2022-10-27 14:10:52,408
2022-10-27 14:10:53,131
2022-10-27 14:10:54,308
2022-10-27 14:10:55,422
2022-10-27 14:10:56,433
2022-10-27 14:10:58,426
2022-10-27 14:10:59,174
2022-10-27 14:11:02,-320
2022-10-27 14:11:03,-693
2022-10-27 14:11:04,-625
2022-10-27 14:11:06,-564
2022-10-27 14:11:07,78
2022-10-27 14:11:07,-62
2022-10-27 14:11:08,416
2022-10-27 14:11:09,397
2022-10-27 14:11:10,56
2022-10-27 14:11:12,210
2022-10-27 14:11:13,71
2022-10-27 14:11:14,-386
2022-10-27 14:11:16,-299
2022-10-27 14:11:16,-324
2022-10-27 14:11:17,-324
2022-10-27 14:11:18,-303
2022-10-27 14:11:19,-386
2022-10-27 14:11:21,-264
2022-10-27 14:11:22,-500
2022-10-27 14:11:23,-587
2022-10-27 14:11:24,-598
2022-10-27 14:11:25,-596
2022-10-27 14:11:26,417
2022-10-27 14:11:27,-66
2022-10-27 14:11:28,248
2022-10-27 14:11:31,302
2022-10-27 14:11:32,127
2022-10-27 14:11:34,-306
2022-10-27 14:11:35,-78
2022-10-27 14:11:35,-136
2022-10-27 14:11:36,-158
2022-10-27 14:11:37,200
2022-10-27 14:11:39,313
2022-10-27 14:11:39,319
2022-10-27 14:11:40,-186
2022-10-27 14:11:42,-94
2022-10-27 14:11:43,307
2022-10-27 14:11:44,476
2022-10-27 14:11:45,499
2022-10-27 14:11:46,302
2022-10-27 14:11:47,139
2022-10-27 14:11:48,48
2022-10-27 14:11:49,344
2022-10-27 14:11:50,474
2022-10-27 14:11:52,-367
2022-10-27 14:11:53,-284
2022-10-27 14:11:54,-286
2022-10-27 14:11:56,-491
2022-10-27 14:11:57,-311
2022-10-27 14:12:00,355
2022-10-27 14:12:01,-123
2022-10-27 14:12:02,359
2022-10-27 14:12:03,180
2022-10-27 14:12:04,-266
2022-10-27 14:12:05,-126
2022-10-27 14:12:06,-27
2022-10-27 14:12:07,-172
2022-10-27 14:12:08,-287
2022-10-27 14:12:11,22
2022-10-27 14:12:12,-328
2022-10-27 14:12:14,-206
2022-10-27 14:12:15,0
2022-10-27 14:12:16,9
2022-10-27 14:12:17,-78
2022-10-27 14:12:18,-462
2022-10-27 14:12:19,-260
2022-10-27 14:12:20,-181
2022-10-27 14:12:21,107
2022-10-27 14:12:22,-6
2022-10-27 14:12:23,362
2022-10-27 14:12:24,319
2022-10-27 14:12:25,323
2022-10-27 14:12:27,331
2022-10-27 14:12:27,320
2022-10-27 14:12:28,390
2022-10-27 14:12:29,376
2022-10-27 14:12:30,220
2022-10-27 14:12:31,-15
2022-10-27 14:12:33,190
2022-10-27 14:13:14,-671
2022-10-27 14:13:15,-5
2022-10-27 14:13:16,-439
2022-10-27 14:13:18,-716
2022-10-27 14:13:19,-327
2022-10-27 14:13:20,-576
2022-10-27 14:13:23,46
2022-10-27 14:13:24,37
2022-10-27 14:13:24,-29
2022-10-27 14:13:26,-188
2022-10-27 14:13:27,368
2022-10-27 14:13:28,278
2022-10-27 14:13:29,-247
2022-10-27 14:13:31,66
