datetime,value
2022-10-26 15:37:55,-599
2022-10-26 15:37:57,107
2022-10-26 15:37:58,169
2022-10-26 15:38:01,80
2022-10-26 15:38:03,135
2022-10-26 15:38:06,87
2022-10-26 15:38:07,107
2022-10-26 15:38:10,117
2022-10-26 15:38:13,26
2022-10-26 15:38:16,32
2022-10-26 15:38:18,-319
2022-10-26 15:38:22,-314
2022-10-26 15:38:24,-303
2022-10-26 15:38:26,-316
2022-10-26 15:38:28,-352
2022-10-26 15:38:30,-346
2022-10-26 15:38:32,-344
2022-10-26 15:38:33,-381
2022-10-26 15:38:36,-362
2022-10-26 15:38:39,-317
2022-10-26 15:38:41,-306
2022-10-26 15:38:42,-307
2022-10-26 15:38:43,-301
2022-10-26 15:38:45,-291
2022-10-26 15:38:48,-272
2022-10-26 15:38:49,-270
2022-10-26 15:38:51,-276
2022-10-26 15:38:52,-320
2022-10-26 15:38:54,-301
2022-10-26 15:38:56,-307
2022-10-26 15:38:59,-305
2022-10-26 15:39:00,-304
2022-10-26 15:39:01,-299
2022-10-26 15:39:04,-324
2022-10-26 15:39:05,-265
2022-10-26 15:39:08,-277
2022-10-26 15:39:09,-271
2022-10-26 15:39:12,-279
2022-10-26 15:39:14,-281
2022-10-26 15:39:15,-273
2022-10-26 15:39:18,-269
2022-10-26 15:39:19,-250
2022-10-26 15:39:22,-235
2022-10-26 15:39:23,-273
2022-10-26 15:39:25,-231
2022-10-26 15:39:27,-215
2022-10-26 15:39:29,-220
2022-10-26 15:39:30,-217
2022-10-26 15:39:33,-200
2022-10-26 15:39:35,-196
2022-10-26 15:39:36,-288
2022-10-26 15:39:40,-284
2022-10-26 15:39:42,347
2022-10-26 15:39:43,392
2022-10-26 15:39:47,-82
2022-10-26 15:39:50,-184
2022-10-26 15:39:51,-169
2022-10-26 15:39:54,-177
2022-10-26 15:39:55,-168
2022-10-26 15:39:57,-152
2022-10-26 15:39:59,-162
2022-10-26 15:40:01,-656
2022-10-26 15:40:02,-610
2022-10-26 15:40:04,-644
2022-10-26 15:40:06,-609
2022-10-26 15:40:07,-602
2022-10-26 15:40:09,-616
2022-10-26 15:40:10,-623
2022-10-26 15:40:13,-648
2022-10-26 15:40:14,-540
2022-10-26 15:40:16,14
2022-10-26 15:40:18,-216
2022-10-26 15:40:19,-225
2022-10-26 15:40:21,-461
2022-10-26 15:40:22,-612
2022-10-26 15:40:24,-592
2022-10-26 15:40:26,-469
2022-10-26 15:40:27,-494
2022-10-26 15:40:29,-487
2022-10-26 15:40:31,-488
2022-10-26 15:40:33,-454
2022-10-26 15:40:34,-312
2022-10-26 15:40:36,-308
2022-10-26 15:40:37,-303
2022-10-26 15:40:39,-306
2022-10-26 15:40:40,-308
2022-10-26 15:40:41,-310
2022-10-26 15:40:43,-299
2022-10-26 15:40:44,-299
2022-10-26 15:40:45,-290
2022-10-26 15:40:46,-292
2022-10-26 15:40:48,-278
2022-10-26 15:40:49,-284
2022-10-26 15:40:52,-302
2022-10-26 15:40:53,-296
2022-10-26 15:40:55,-270
2022-10-26 15:40:56,-282
2022-10-26 15:40:57,-270
2022-10-26 15:40:58,-106
2022-10-26 15:41:01,-113
2022-10-26 15:41:03,-133
