datetime,value
2022-10-13 09:41:19,-554
2022-10-13 09:41:20,-551
2022-10-13 09:41:22,-562
2022-10-13 09:41:23,-560
2022-10-13 09:41:24,-562
2022-10-13 09:41:26,-560
2022-10-13 09:41:27,-569
2022-10-13 09:41:28,-584
2022-10-13 09:41:29,-633
2022-10-13 09:41:30,319
2022-10-13 09:41:32,219
2022-10-13 09:41:33,182
2022-10-13 09:41:35,198
2022-10-13 09:41:37,281
2022-10-13 09:41:37,244
2022-10-13 09:41:40,263
2022-10-13 09:41:41,203
2022-10-13 09:41:42,241
2022-10-13 09:41:44,228
2022-10-13 09:41:45,248
2022-10-13 09:41:48,265
2022-10-13 09:41:49,267
2022-10-13 09:41:50,192
2022-10-13 09:41:52,229
2022-10-13 09:41:54,207
2022-10-13 09:41:55,184
2022-10-13 09:41:56,208
2022-10-13 09:41:58,211
2022-10-13 09:42:00,224
2022-10-13 09:42:01,234
2022-10-13 09:42:02,241
2022-10-13 09:42:04,248
2022-10-13 09:42:05,238
2022-10-13 09:42:07,4
2022-10-13 09:42:08,-439
2022-10-13 09:42:10,-181
2022-10-13 09:42:11,-151
2022-10-13 09:42:13,-161
2022-10-13 09:42:15,-207
2022-10-13 09:42:16,-241
2022-10-13 09:42:17,-267
2022-10-13 09:42:19,-193
2022-10-13 09:42:21,-199
2022-10-13 09:42:21,-192
2022-10-13 09:42:24,218
2022-10-13 09:42:25,255
2022-10-13 09:42:26,289
2022-10-13 09:42:28,270
2022-10-13 09:42:29,298
2022-10-13 09:42:31,322
2022-10-13 09:42:32,289
2022-10-13 09:42:34,289
2022-10-13 09:42:36,285
2022-10-13 09:42:37,281
2022-10-13 09:42:39,272
2022-10-13 09:42:40,286
2022-10-13 09:42:41,301
2022-10-13 09:42:43,287
2022-10-13 09:42:44,296
2022-10-13 09:42:45,291
2022-10-13 09:42:48,295
2022-10-13 09:42:48,289
2022-10-13 09:42:50,283
2022-10-13 09:42:51,281
2022-10-13 09:42:53,289
2022-10-13 09:42:54,-163
2022-10-13 09:42:56,-155
2022-10-13 09:42:57,-198
2022-10-13 09:42:58,-162
2022-10-13 09:43:00,-165
2022-10-13 09:43:01,-152
2022-10-13 09:43:04,-150
2022-10-13 09:43:04,-156
2022-10-13 09:43:06,-165
2022-10-13 09:43:08,-167
2022-10-13 09:43:09,-161
2022-10-13 09:43:11,-142
2022-10-13 09:43:12,-153
2022-10-13 09:43:14,-78
2022-10-13 09:43:15,-71
2022-10-13 09:43:16,-66
2022-10-13 09:43:18,-65
2022-10-13 09:43:20,-70
2022-10-13 09:43:21,-65
2022-10-13 09:43:22,-64
2022-10-13 09:43:24,-78
2022-10-13 09:43:25,-49
2022-10-13 09:43:27,-48
2022-10-13 09:43:29,-49
2022-10-13 09:43:30,-55
2022-10-13 09:43:32,-81
2022-10-13 09:43:33,-379
2022-10-13 09:43:35,-442
