datetime,value
2022-10-26 15:37:54,257
2022-10-26 15:37:56,478
2022-10-26 15:37:57,487
2022-10-26 15:37:59,452
2022-10-26 15:38:03,462
2022-10-26 15:38:05,456
2022-10-26 15:38:07,468
2022-10-26 15:38:09,506
2022-10-26 15:38:12,624
2022-10-26 15:38:15,653
2022-10-26 15:38:18,-83
2022-10-26 15:38:20,-79
2022-10-26 15:38:23,-69
2022-10-26 15:38:25,-81
2022-10-26 15:38:27,-34
2022-10-26 15:38:28,-25
2022-10-26 15:38:31,-18
2022-10-26 15:38:33,-9
2022-10-26 15:38:35,-16
2022-10-26 15:38:38,-12
2022-10-26 15:38:40,-2
2022-10-26 15:38:42,-28
2022-10-26 15:38:43,-12
2022-10-26 15:38:45,-7
2022-10-26 15:38:47,-8
2022-10-26 15:38:49,-10
2022-10-26 15:38:50,-132
2022-10-26 15:38:52,-93
2022-10-26 15:38:53,-91
2022-10-26 15:38:56,-89
2022-10-26 15:38:59,-91
2022-10-26 15:39:01,-79
2022-10-26 15:39:04,-71
2022-10-26 15:39:05,-69
2022-10-26 15:39:07,-70
2022-10-26 15:39:08,-58
2022-10-26 15:39:11,-51
2022-10-26 15:39:14,-46
2022-10-26 15:39:15,-59
2022-10-26 15:39:16,-49
2022-10-26 15:39:19,-51
2022-10-26 15:39:20,-66
2022-10-26 15:39:23,-82
2022-10-26 15:39:25,-23
2022-10-26 15:39:26,6
2022-10-26 15:39:28,-5
2022-10-26 15:39:30,14
2022-10-26 15:39:33,20
2022-10-26 15:39:34,22
2022-10-26 15:39:36,-5
2022-10-26 15:39:38,32
2022-10-26 15:39:41,2
2022-10-26 15:39:42,33
2022-10-26 15:39:43,23
2022-10-26 15:39:47,13
2022-10-26 15:39:49,-47
2022-10-26 15:39:51,-45
2022-10-26 15:39:52,-47
2022-10-26 15:39:55,-50
2022-10-26 15:39:57,-31
2022-10-26 15:39:58,-24
2022-10-26 15:40:00,-13
2022-10-26 15:40:02,293
2022-10-26 15:40:04,306
2022-10-26 15:40:05,310
2022-10-26 15:40:07,324
2022-10-26 15:40:08,295
2022-10-26 15:40:10,315
2022-10-26 15:40:14,363
2022-10-26 15:40:15,75
2022-10-26 15:40:16,57
2022-10-26 15:40:18,55
2022-10-26 15:40:21,122
2022-10-26 15:40:22,413
2022-10-26 15:40:23,336
2022-10-26 15:40:25,-11
2022-10-26 15:40:27,-6
2022-10-26 15:40:29,-8
2022-10-26 15:40:30,7
2022-10-26 15:40:31,-26
2022-10-26 15:40:34,-40
2022-10-26 15:40:36,-38
2022-10-26 15:40:37,-29
2022-10-26 15:40:38,-14
2022-10-26 15:40:40,-43
2022-10-26 15:40:41,-35
2022-10-26 15:40:42,-28
2022-10-26 15:40:44,-16
2022-10-26 15:40:46,9
2022-10-26 15:40:48,-12
2022-10-26 15:40:49,-24
2022-10-26 15:40:50,-4
2022-10-26 15:40:52,-9
2022-10-26 15:40:53,-9
2022-10-26 15:40:54,-18
2022-10-26 15:40:55,-14
2022-10-26 15:40:57,-8
2022-10-26 15:40:58,-17
2022-10-26 15:40:59,-4
2022-10-26 15:41:01,-6
2022-10-26 15:41:02,8
2022-10-26 15:41:04,-24
2022-10-26 15:41:05,-27
2022-10-26 15:41:08,-1
2022-10-26 15:41:09,10
2022-10-26 15:41:10,3
2022-10-26 15:41:11,-27
2022-10-26 15:41:13,-18
2022-10-26 15:41:14,-8
2022-10-26 15:41:46,-32
2022-10-26 15:41:49,2
2022-10-26 15:41:51,12
2022-10-26 15:41:52,-4
2022-10-26 15:41:54,-11
2022-10-26 15:41:56,17
2022-10-26 15:41:57,0
2022-10-26 15:41:59,-1
2022-10-26 15:42:00,-4
2022-10-26 15:42:01,4
2022-10-26 15:42:02,9
2022-10-26 15:42:04,-4
2022-10-26 15:42:06,-5
2022-10-26 15:42:08,-91
2022-10-26 15:42:09,-101
2022-10-26 15:42:11,-98
2022-10-26 15:42:12,-109
2022-10-26 15:42:13,-86
2022-10-26 15:42:14,-65
2022-10-26 15:42:16,-70
2022-10-26 15:42:17,-68
2022-10-26 15:42:19,-56
2022-10-26 15:42:20,-60
2022-10-26 15:42:22,-75
2022-10-26 15:42:23,-75
2022-10-26 15:42:26,-60
2022-10-26 15:42:27,-68
2022-10-26 15:42:28,-46
2022-10-26 15:42:30,-46
2022-10-26 15:42:32,-75
2022-10-26 15:42:33,0
2022-10-26 15:42:36,5
2022-10-26 15:42:37,21
2022-10-26 15:42:40,-4
2022-10-26 15:42:41,-2
2022-10-26 15:42:42,4
2022-10-26 15:42:45,11
2022-10-26 15:42:46,16
2022-10-26 15:42:48,16
2022-10-26 15:42:49,16
2022-10-26 15:42:51,19
2022-10-26 15:42:52,12
2022-10-26 15:42:54,4
2022-10-26 15:42:55,-11
2022-10-26 15:42:57,-2
2022-10-26 15:42:58,-4
2022-10-26 15:43:00,-9
2022-10-26 15:43:01,1
2022-10-26 15:43:02,-8
2022-10-26 15:43:03,5
2022-10-26 15:43:06,78
2022-10-26 15:43:07,-84
2022-10-26 15:43:08,-103
2022-10-26 15:43:10,-110
2022-10-26 15:43:11,65
2022-10-26 15:43:13,93
2022-10-26 15:43:16,170
2022-10-26 15:43:20,522
2022-10-26 15:43:22,508
2022-10-26 15:43:24,452
2022-10-26 15:43:26,427
2022-10-26 15:43:27,-73
2022-10-26 15:43:29,-63
2022-10-26 15:43:31,-57
2022-10-26 15:43:33,-64
2022-10-26 15:43:34,-64
2022-10-26 15:43:36,-73
2022-10-26 15:43:37,-61
2022-10-26 15:43:39,-49
2022-10-26 15:43:41,-49
2022-10-26 15:43:42,-70
2022-10-26 15:43:43,-49
2022-10-26 15:43:46,-39
2022-10-26 15:43:48,-56
2022-10-26 15:43:49,-41
2022-10-26 15:43:51,-56
2022-10-26 15:43:52,-44
2022-10-26 15:43:54,-49
2022-10-26 15:43:55,-61
2022-10-26 15:43:56,-52
2022-10-26 15:43:58,-30
2022-10-26 15:44:00,-42
2022-10-26 15:44:01,-37
2022-10-26 15:44:03,-49
2022-10-26 15:44:04,-40
2022-10-26 15:44:06,-56
2022-10-26 15:44:08,-40
2022-10-26 15:44:10,-45
2022-10-26 15:44:12,-19
2022-10-26 15:44:13,-67
2022-10-26 15:44:16,-66
2022-10-26 15:44:17,-52
2022-10-26 15:44:19,-56
2022-10-26 15:44:21,-45
2022-10-26 15:44:22,-46
2022-10-26 15:44:23,-34
2022-10-26 15:44:26,-48
2022-10-26 15:44:28,-53
2022-10-26 15:44:29,-52
2022-10-26 15:44:31,-42
2022-10-26 15:44:33,-48
2022-10-26 15:44:34,-43
2022-10-26 15:44:35,-40
2022-10-26 15:44:37,-51
2022-10-26 15:44:39,82
2022-10-26 15:44:40,74
2022-10-26 15:44:41,67
2022-10-26 15:44:43,86
2022-10-26 15:44:43,84
2022-10-26 15:44:46,72
2022-10-26 15:44:47,72
2022-10-26 15:44:48,57
2022-10-26 15:44:49,69
2022-10-26 15:44:51,82
2022-10-26 15:44:52,84
2022-10-26 15:44:54,98
2022-10-26 15:44:55,88
2022-10-26 15:44:59,76
2022-10-26 15:45:01,74
2022-10-26 15:45:02,86
2022-10-26 15:45:04,74
2022-10-26 15:45:06,616
2022-10-26 15:45:10,365
2022-10-26 15:45:11,355
2022-10-26 15:45:13,353
2022-10-26 15:45:14,358
2022-10-26 15:45:16,639
2022-10-26 15:45:17,659
2022-10-26 15:45:18,624
2022-10-26 15:45:20,-35
2022-10-26 15:45:22,-45
2022-10-26 15:45:23,-34
2022-10-26 15:45:25,-26
2022-10-26 15:45:27,-36
2022-10-26 15:45:28,-26
2022-10-26 15:45:30,384
2022-10-26 15:45:31,422
2022-10-26 15:45:33,412
2022-10-26 15:45:35,378
2022-10-26 15:45:37,376
2022-10-26 15:45:38,373
2022-10-26 15:45:40,388
2022-10-26 15:45:41,388
2022-10-26 15:45:43,383
2022-10-26 15:45:44,383
2022-10-26 15:45:47,381
2022-10-26 15:45:48,376
2022-10-26 15:45:50,373
2022-10-26 15:45:51,366
2022-10-26 15:45:54,386
2022-10-26 15:45:55,371
2022-10-26 15:45:57,380
2022-10-26 15:45:58,374
2022-10-26 15:45:59,383
2022-10-26 15:46:01,373
2022-10-26 15:46:02,373
2022-10-26 15:46:03,364
2022-10-26 15:46:05,374
2022-10-26 15:46:07,374
2022-10-26 15:46:08,359
2022-10-26 15:46:09,388
2022-10-26 15:46:11,397
2022-10-26 15:46:12,376
2022-10-26 15:46:14,374
2022-10-26 15:46:16,367
2022-10-26 15:46:17,364
2022-10-26 15:46:18,379
2022-10-26 15:46:19,7
2022-10-26 15:46:21,35
2022-10-26 15:46:22,34
2022-10-26 15:46:24,38
2022-10-26 15:46:25,36
2022-10-26 15:46:27,38
2022-10-26 15:46:28,31
2022-10-26 15:46:29,29
2022-10-26 15:46:30,3
2022-10-26 15:46:32,334
2022-10-26 15:46:33,322
2022-10-26 15:46:35,327
2022-10-26 15:46:36,313
2022-10-26 15:46:37,324
2022-10-26 15:46:38,327
2022-10-26 15:46:40,-66
2022-10-26 15:46:41,-1
2022-10-26 15:46:43,-3
2022-10-26 15:46:44,39
2022-10-26 15:46:45,24
2022-10-26 15:46:48,367
2022-10-26 15:46:49,363
2022-10-26 15:46:51,305
2022-10-26 15:46:52,368
2022-10-26 15:46:54,350
2022-10-26 15:46:55,365
2022-10-26 15:46:57,377
2022-10-26 15:46:58,-93
2022-10-26 15:47:00,-65
2022-10-26 15:47:02,58
2022-10-26 15:47:03,-83
2022-10-26 15:47:05,-65
2022-10-26 15:47:06,-99
2022-10-26 15:47:07,-68
2022-10-26 15:47:10,14
2022-10-26 15:47:11,17
2022-10-26 15:47:12,27
2022-10-26 15:47:14,11
2022-10-26 15:47:15,24
2022-10-26 15:47:17,5
2022-10-26 15:47:20,333
2022-10-26 15:47:22,352
2022-10-26 15:47:23,335
2022-10-26 15:47:24,352
2022-10-26 15:47:25,312
2022-10-26 15:47:27,-45
2022-10-26 15:47:29,-50
2022-10-26 15:47:31,-45
2022-10-26 15:47:32,-65
