datetime,value
2022-11-04 15:34:49,-240
2022-11-04 15:34:54,-470
2022-11-04 15:34:58,393
2022-11-04 15:35:04,312
2022-11-04 15:35:07,292
2022-11-04 15:35:11,331
2022-11-04 15:35:15,253
2022-11-04 15:35:20,531
2022-11-04 15:35:22,386
2022-11-04 15:35:25,-242
2022-11-04 15:35:29,178
2022-11-04 15:35:34,480
2022-11-04 15:35:37,463
2022-11-04 15:35:42,102
2022-11-04 15:35:47,-674
2022-11-04 15:35:49,-226
2022-11-04 15:35:53,296
2022-11-04 15:35:58,105
2022-11-04 15:36:03,-161
2022-11-04 15:36:08,-446
2022-11-04 15:36:11,-367
2022-11-04 15:36:15,-237
2022-11-04 15:36:20,-426
2022-11-04 15:36:24,215
2022-11-04 15:36:25,-23
2022-11-04 15:36:31,88
2022-11-04 15:36:37,-228
2022-11-04 15:36:38,152
2022-11-04 15:36:42,-250
2022-11-04 15:36:47,157
2022-11-04 15:36:50,131
2022-11-04 15:36:54,36
2022-11-04 15:36:57,33
2022-11-04 15:37:02,136
2022-11-04 15:37:06,404
2022-11-04 15:37:10,-322
2022-11-04 15:37:14,-390
2022-11-04 15:37:17,-351
2022-11-04 15:37:19,-434
2022-11-04 15:37:25,-312
2022-11-04 15:37:29,-56
2022-11-04 15:37:33,2
2022-11-04 15:37:37,-504
2022-11-04 15:37:39,-475
2022-11-04 15:37:44,-1073
2022-11-04 15:37:49,-181
2022-11-04 15:37:52,595
2022-11-04 15:37:55,284
2022-11-04 15:37:57,-177
2022-11-04 15:38:03,-155
2022-11-04 15:38:06,47
2022-11-04 15:38:10,109
2022-11-04 15:38:13,4
2022-11-04 15:38:18,-315
2022-11-04 15:38:22,-138
2022-11-04 15:38:26,6
2022-11-04 15:38:32,219
2022-11-04 15:38:39,-181
2022-11-04 15:38:41,-712
2022-11-04 15:38:43,-219
2022-11-04 15:38:47,-500
2022-11-04 15:38:50,-482
2022-11-04 15:38:53,-407
2022-11-04 15:38:57,-381
2022-11-04 15:39:02,-32
2022-11-04 15:39:07,-382
2022-11-04 15:39:10,-551
2022-11-04 15:39:13,-473
2022-11-04 15:39:19,-276
2022-11-04 15:39:22,33
2022-11-04 15:39:26,92
2022-11-04 15:39:30,61
2022-11-04 15:39:34,233
2022-11-04 15:39:40,281
2022-11-04 15:39:44,305
2022-11-04 15:39:48,309
2022-11-04 15:39:51,166
2022-11-04 15:39:55,349
2022-11-04 15:40:01,-5
2022-11-04 15:40:03,-32
2022-11-04 15:40:07,72
2022-11-04 15:40:12,296
2022-11-04 15:40:16,231
2022-11-04 15:40:20,236
2022-11-04 15:40:24,-81
2022-11-04 15:40:27,-609
2022-11-04 15:40:32,-301
2022-11-04 15:40:34,-534
2022-11-04 15:40:39,243
2022-11-04 15:40:45,172
2022-11-04 15:40:49,176
2022-11-04 15:40:51,192
2022-11-04 15:40:53,310
2022-11-04 15:40:58,292
2022-11-04 15:41:01,278
2022-11-04 15:41:03,-265
2022-11-04 15:41:07,50
2022-11-04 15:41:11,-27
2022-11-04 15:41:13,-647
2022-11-04 15:41:17,318
2022-11-04 15:41:22,-616
2022-11-04 15:41:26,-73
2022-11-04 15:41:29,44
2022-11-04 15:41:33,-400
2022-11-04 15:41:36,-407
