datetime,value
2022-10-26 15:37:56,95
2022-10-26 15:37:57,92
2022-10-26 15:37:59,92
2022-10-26 15:38:01,92
2022-10-26 15:38:05,92
2022-10-26 15:38:06,90
2022-10-26 15:38:09,90
2022-10-26 15:38:11,90
2022-10-26 15:38:13,91
2022-10-26 15:38:18,89
2022-10-26 15:38:19,90
2022-10-26 15:38:22,91
2022-10-26 15:38:25,89
2022-10-26 15:38:26,89
2022-10-26 15:38:28,87
2022-10-26 15:38:31,87
2022-10-26 15:38:32,88
2022-10-26 15:38:34,88
2022-10-26 15:38:37,87
2022-10-26 15:38:40,87
2022-10-26 15:38:41,87
2022-10-26 15:38:43,87
2022-10-26 15:38:44,87
2022-10-26 15:38:47,87
2022-10-26 15:38:49,87
2022-10-26 15:38:50,85
2022-10-26 15:38:51,85
2022-10-26 15:38:53,85
2022-10-26 15:38:55,85
2022-10-26 15:38:57,85
2022-10-26 15:38:58,88
2022-10-26 15:39:01,86
2022-10-26 15:39:02,85
2022-10-26 15:39:04,87
2022-10-26 15:39:07,85
2022-10-26 15:39:08,83
2022-10-26 15:39:11,84
2022-10-26 15:39:12,85
2022-10-26 15:39:15,85
2022-10-26 15:39:16,84
2022-10-26 15:39:19,82
2022-10-26 15:39:20,80
2022-10-26 15:39:22,82
2022-10-26 15:39:23,82
2022-10-26 15:39:25,85
2022-10-26 15:39:27,85
2022-10-26 15:39:30,85
2022-10-26 15:39:31,85
2022-10-26 15:39:36,84
2022-10-26 15:39:38,84
2022-10-26 15:39:40,85
2022-10-26 15:39:43,83
2022-10-26 15:39:46,82
2022-10-26 15:39:47,81
2022-10-26 15:39:49,84
2022-10-26 15:39:50,84
2022-10-26 15:39:52,83
2022-10-26 15:39:55,89
2022-10-26 15:39:56,90
2022-10-26 15:39:58,92
2022-10-26 15:39:59,91
2022-10-26 15:40:01,98
2022-10-26 15:40:02,96
2022-10-26 15:40:05,99
2022-10-26 15:40:07,98
2022-10-26 15:40:08,98
2022-10-26 15:40:09,96
2022-10-26 15:40:11,96
2022-10-26 15:40:13,94
2022-10-26 15:40:15,96
2022-10-26 15:40:16,97
2022-10-26 15:40:18,99
2022-10-26 15:40:19,96
2022-10-26 15:40:22,96
2022-10-26 15:40:23,95
2022-10-26 15:40:24,97
2022-10-26 15:40:27,96
2022-10-26 15:40:28,95
2022-10-26 15:40:30,95
2022-10-26 15:40:31,94
2022-10-26 15:40:34,94
2022-10-26 15:40:35,91
2022-10-26 15:40:37,91
2022-10-26 15:40:38,93
2022-10-26 15:40:39,96
2022-10-26 15:40:42,96
2022-10-26 15:40:43,95
2022-10-26 15:40:45,95
2022-10-26 15:40:46,95
2022-10-26 15:40:48,95
2022-10-26 15:40:49,95
2022-10-26 15:40:50,95
2022-10-26 15:40:51,94
2022-10-26 15:40:53,94
2022-10-26 15:40:54,94
2022-10-26 15:40:55,94
2022-10-26 15:40:56,93
2022-10-26 15:40:58,92
2022-10-26 15:41:00,90
2022-10-26 15:41:02,90
2022-10-26 15:41:04,91
2022-10-26 15:41:05,91
2022-10-26 15:41:06,92
2022-10-26 15:41:09,92
2022-10-26 15:41:10,94
2022-10-26 15:41:11,95
2022-10-26 15:41:13,95
2022-10-26 15:41:14,96
2022-10-26 15:41:45,96
2022-10-26 15:41:47,94
2022-10-26 15:41:50,96
2022-10-26 15:41:51,94
2022-10-26 15:41:54,96
2022-10-26 15:41:55,96
2022-10-26 15:41:57,95
2022-10-26 15:41:58,98
2022-10-26 15:42:00,96
2022-10-26 15:42:01,96
2022-10-26 15:42:02,94
2022-10-26 15:42:03,94
2022-10-26 15:42:06,96
2022-10-26 15:42:07,97
2022-10-26 15:42:09,96
2022-10-26 15:42:10,97
2022-10-26 15:42:11,95
2022-10-26 15:42:12,97
2022-10-26 15:42:14,97
2022-10-26 15:42:15,98
2022-10-26 15:42:17,97
2022-10-26 15:42:19,97
2022-10-26 15:42:20,95
2022-10-26 15:42:21,95
2022-10-26 15:42:23,96
2022-10-26 15:42:24,94
2022-10-26 15:42:25,94
2022-10-26 15:42:28,94
2022-10-26 15:42:30,93
2022-10-26 15:42:31,90
2022-10-26 15:42:33,88
2022-10-26 15:42:34,90
2022-10-26 15:42:35,91
2022-10-26 15:42:37,91
2022-10-26 15:42:39,92
2022-10-26 15:42:42,95
2022-10-26 15:42:44,93
2022-10-26 15:42:46,91
2022-10-26 15:42:47,91
2022-10-26 15:42:49,93
2022-10-26 15:42:50,93
2022-10-26 15:42:52,92
2022-10-26 15:42:53,93
2022-10-26 15:42:55,94
2022-10-26 15:42:56,94
2022-10-26 15:42:58,94
2022-10-26 15:42:59,95
2022-10-26 15:43:00,96
2022-10-26 15:43:01,95
2022-10-26 15:43:02,95
2022-10-26 15:43:06,97
2022-10-26 15:43:08,96
2022-10-26 15:43:10,96
2022-10-26 15:43:11,96
2022-10-26 15:43:13,96
2022-10-26 15:43:14,96
2022-10-26 15:43:17,98
2022-10-26 15:43:21,96
2022-10-26 15:43:24,96
2022-10-26 15:43:26,98
2022-10-26 15:43:27,99
2022-10-26 15:43:28,100
2022-10-26 15:43:31,99
2022-10-26 15:43:32,99
2022-10-26 15:43:34,98
2022-10-26 15:43:36,101
2022-10-26 15:43:37,101
2022-10-26 15:43:38,101
2022-10-26 15:43:40,100
2022-10-26 15:43:42,101
2022-10-26 15:43:43,99
2022-10-26 15:43:45,98
2022-10-26 15:43:46,94
2022-10-26 15:43:49,92
2022-10-26 15:43:50,93
2022-10-26 15:43:52,94
2022-10-26 15:43:54,95
2022-10-26 15:43:55,96
2022-10-26 15:43:56,95
2022-10-26 15:43:57,96
2022-10-26 15:43:59,95
2022-10-26 15:44:01,95
2022-10-26 15:44:02,95
2022-10-26 15:44:03,95
2022-10-26 15:44:06,95
2022-10-26 15:44:08,94
2022-10-26 15:44:09,92
2022-10-26 15:44:10,93
2022-10-26 15:44:13,94
2022-10-26 15:44:15,95
2022-10-26 15:44:17,96
2022-10-26 15:44:19,95
2022-10-26 15:44:20,92
2022-10-26 15:44:22,90
2022-10-26 15:44:23,90
2022-10-26 15:44:24,91
2022-10-26 15:44:25,90
2022-10-26 15:44:28,93
2022-10-26 15:44:29,94
2022-10-26 15:44:31,93
2022-10-26 15:44:32,94
2022-10-26 15:44:33,93
2022-10-26 15:44:35,94
2022-10-26 15:44:37,94
2022-10-26 15:44:38,94
2022-10-26 15:44:40,94
2022-10-26 15:44:41,96
2022-10-26 15:44:42,94
2022-10-26 15:44:43,95
2022-10-26 15:44:45,92
2022-10-26 15:44:47,92
2022-10-26 15:44:48,91
2022-10-26 15:44:49,91
2022-10-26 15:44:50,93
2022-10-26 15:44:52,93
2022-10-26 15:44:54,94
2022-10-26 15:44:55,93
2022-10-26 15:44:56,94
2022-10-26 15:44:57,94
2022-10-26 15:45:00,98
2022-10-26 15:45:01,98
2022-10-26 15:45:04,97
2022-10-26 15:45:06,96
2022-10-26 15:45:08,98
2022-10-26 15:45:11,98
2022-10-26 15:45:12,98
2022-10-26 15:45:14,99
2022-10-26 15:45:15,97
2022-10-26 15:45:17,96
2022-10-26 15:45:18,96
2022-10-26 15:45:20,96
2022-10-26 15:45:22,95
2022-10-26 15:45:23,96
2022-10-26 15:45:25,98
2022-10-26 15:45:26,98
2022-10-26 15:45:28,95
2022-10-26 15:45:29,97
2022-10-26 15:45:31,95
2022-10-26 15:45:33,95
2022-10-26 15:45:35,94
2022-10-26 15:45:36,94
2022-10-26 15:45:38,96
2022-10-26 15:45:40,92
2022-10-26 15:45:41,93
2022-10-26 15:45:43,93
2022-10-26 15:45:44,93
2022-10-26 15:45:46,89
2022-10-26 15:45:48,90
2022-10-26 15:45:51,90
2022-10-26 15:45:53,90
2022-10-26 15:45:55,91
2022-10-26 15:45:56,91
2022-10-26 15:45:57,90
2022-10-26 15:45:59,93
2022-10-26 15:46:00,92
2022-10-26 15:46:02,93
2022-10-26 15:46:03,95
2022-10-26 15:46:04,97
2022-10-26 15:46:07,95
2022-10-26 15:46:08,94
2022-10-26 15:46:09,93
2022-10-26 15:46:10,94
2022-10-26 15:46:12,93
2022-10-26 15:46:14,94
2022-10-26 15:46:15,94
2022-10-26 15:46:17,94
2022-10-26 15:46:18,94
2022-10-26 15:46:19,93
2022-10-26 15:46:20,93
2022-10-26 15:46:22,92
2022-10-26 15:46:23,93
2022-10-26 15:46:25,95
2022-10-26 15:46:26,93
2022-10-26 15:46:27,94
2022-10-26 15:46:29,94
2022-10-26 15:46:31,92
2022-10-26 15:46:33,91
2022-10-26 15:46:34,90
2022-10-26 15:46:36,91
2022-10-26 15:46:37,92
2022-10-26 15:46:38,91
2022-10-26 15:46:39,90
2022-10-26 15:46:41,91
2022-10-26 15:46:42,92
2022-10-26 15:46:44,93
2022-10-26 15:46:45,91
2022-10-26 15:46:47,94
2022-10-26 15:46:49,94
2022-10-26 15:46:50,94
2022-10-26 15:46:51,95
2022-10-26 15:46:54,96
2022-10-26 15:46:55,96
2022-10-26 15:46:57,94
2022-10-26 15:46:58,95
2022-10-26 15:47:00,96
2022-10-26 15:47:01,96
2022-10-26 15:47:03,95
2022-10-26 15:47:04,95
2022-10-26 15:47:06,94
2022-10-26 15:47:07,94
2022-10-26 15:47:08,94
2022-10-26 15:47:10,95
2022-10-26 15:47:12,96
2022-10-26 15:47:13,97
2022-10-26 15:47:15,99
2022-10-26 15:47:16,96
2022-10-26 15:47:18,99
2022-10-26 15:47:20,98
2022-10-26 15:47:22,96
2022-10-26 15:47:23,99
2022-10-26 15:47:24,98
2022-10-26 15:47:25,101
