datetime,value
2022-10-20 11:52:50,91
2022-10-20 11:52:51,91
2022-10-20 11:52:52,92
2022-10-20 11:52:53,91
2022-10-20 11:52:54,92
2022-10-20 11:52:56,92
2022-10-20 11:52:57,93
2022-10-20 11:52:58,93
2022-10-20 11:53:00,94
2022-10-20 11:53:01,94
2022-10-20 11:53:02,95
2022-10-20 11:53:03,96
2022-10-20 11:53:05,95
2022-10-20 11:53:06,95
2022-10-20 11:53:07,95
2022-10-20 11:53:08,95
2022-10-20 11:53:10,94
2022-10-20 11:53:12,95
2022-10-20 11:53:13,95
2022-10-20 11:53:15,93
2022-10-20 11:53:16,93
2022-10-20 11:53:17,94
2022-10-20 11:53:18,92
2022-10-20 11:53:19,93
2022-10-20 11:53:20,93
2022-10-20 11:53:21,93
2022-10-20 11:53:22,90
2022-10-20 11:53:23,90
2022-10-20 11:53:26,93
2022-10-20 11:53:27,93
2022-10-20 11:53:28,94
2022-10-20 11:53:29,95
2022-10-20 11:53:30,95
2022-10-20 11:53:32,97
2022-10-20 11:53:33,96
2022-10-20 11:53:34,95
2022-10-20 11:53:35,95
2022-10-20 11:53:36,96
2022-10-20 11:53:38,96
2022-10-20 11:53:39,97
2022-10-20 11:53:41,98
2022-10-20 11:53:43,96
2022-10-20 11:53:44,98
2022-10-20 11:53:45,97
2022-10-20 11:53:46,96
2022-10-20 11:53:47,97
2022-10-20 11:53:50,99
2022-10-20 11:53:51,99
2022-10-20 11:53:52,98
2022-10-20 11:53:53,98
2022-10-20 11:53:54,98
2022-10-20 11:53:56,98
2022-10-20 11:53:57,100
2022-10-20 11:53:58,99
2022-10-20 11:53:59,98
2022-10-20 11:54:02,98
2022-10-20 11:54:04,96
2022-10-20 11:54:05,97
2022-10-20 11:54:06,99
2022-10-20 11:54:08,99
2022-10-20 11:54:09,99
2022-10-20 11:54:10,97
2022-10-20 11:54:12,100
2022-10-20 11:54:13,98
2022-10-20 11:54:15,98
2022-10-20 11:54:16,100
2022-10-20 11:54:17,99
2022-10-20 11:54:18,98
2022-10-20 11:54:19,98
2022-10-20 11:54:21,99
2022-10-20 11:54:22,100
2022-10-20 11:54:23,98
2022-10-20 11:54:25,100
2022-10-20 11:54:26,100
2022-10-20 11:54:28,98
2022-10-20 11:54:30,97
2022-10-20 11:54:31,100
2022-10-20 11:54:32,100
2022-10-20 11:54:33,99
2022-10-20 11:54:35,101
2022-10-20 11:54:37,99
2022-10-20 11:54:38,99
2022-10-20 11:54:39,99
2022-10-20 11:54:40,100
2022-10-20 11:54:41,100
2022-10-20 11:54:43,101
2022-10-20 11:54:45,100
2022-10-20 11:54:46,100
2022-10-20 11:54:48,100
2022-10-20 11:54:49,98
2022-10-20 11:54:50,99
2022-10-20 11:54:52,100
2022-10-20 11:54:53,99
2022-10-20 11:54:54,98
2022-10-20 11:54:56,100
2022-10-20 11:54:56,100
2022-10-20 11:54:57,100
2022-10-20 11:54:59,101
2022-10-20 11:54:59,103
2022-10-20 11:55:01,100
2022-10-20 11:55:03,101
2022-10-20 11:55:04,101
2022-10-20 11:55:07,101
2022-10-20 11:55:09,99
2022-10-20 11:55:12,101
2022-10-20 11:55:13,103
2022-10-20 11:55:15,102
2022-10-20 11:55:16,101
2022-10-20 11:55:17,101
2022-10-20 11:55:19,100
2022-10-20 11:55:20,99
2022-10-20 11:55:22,99
2022-10-20 11:55:23,99
2022-10-20 11:55:23,100
2022-10-20 11:55:26,100
2022-10-20 11:55:27,99
2022-10-20 11:55:28,99
2022-10-20 11:55:30,101
2022-10-20 11:55:31,100
2022-10-20 11:55:32,102
2022-10-20 11:55:34,101
2022-10-20 11:55:35,102
2022-10-20 11:55:36,101
2022-10-20 11:55:38,101
2022-10-20 11:55:39,100
2022-10-20 11:55:40,103
2022-10-20 11:55:41,102
2022-10-20 11:55:43,101
2022-10-20 11:55:44,100
2022-10-20 11:55:45,100
2022-10-20 11:55:47,101
2022-10-20 11:55:48,98
2022-10-20 11:55:49,97
2022-10-20 11:55:50,99
2022-10-20 11:55:51,97
2022-10-20 11:55:52,99
2022-10-20 11:55:53,102
2022-10-20 11:55:55,101
2022-10-20 11:55:56,99
2022-10-20 11:55:58,99
2022-10-20 11:55:59,99
2022-10-20 11:56:01,98
2022-10-20 11:56:02,98
2022-10-20 11:56:03,98
2022-10-20 11:56:05,99
2022-10-20 11:56:07,99
2022-10-20 11:56:08,100
2022-10-20 11:56:10,100
2022-10-20 11:56:11,100
2022-10-20 11:56:13,100
2022-10-20 11:56:14,100
2022-10-20 11:56:15,101
2022-10-20 11:56:16,101
2022-10-20 11:56:17,101
2022-10-20 11:56:19,102
2022-10-20 11:56:20,102
2022-10-20 11:56:22,103
2022-10-20 11:56:23,100
2022-10-20 11:56:23,103
2022-10-20 11:56:25,102
2022-10-20 11:56:26,104
2022-10-20 11:56:28,105
2022-10-20 11:56:29,106
2022-10-20 11:56:30,105
2022-10-20 11:56:31,104
2022-10-20 11:56:33,103
2022-10-20 11:56:34,105
2022-10-20 11:56:35,103
2022-10-20 11:56:36,102
2022-10-20 11:56:37,103
2022-10-20 11:56:38,101
2022-10-20 11:56:39,101
2022-10-20 11:56:41,102
2022-10-20 11:56:43,103
2022-10-20 11:56:44,104
2022-10-20 11:56:45,104
2022-10-20 11:56:47,104
2022-10-20 11:56:50,106
2022-10-20 11:56:51,106
2022-10-20 11:56:52,107
2022-10-20 11:56:53,108
2022-10-20 11:56:54,107
2022-10-20 11:56:56,107
2022-10-20 11:56:57,107
2022-10-20 11:56:58,107
2022-10-20 11:57:00,107
2022-10-20 11:57:01,107
2022-10-20 11:57:02,108
2022-10-20 11:57:04,107
2022-10-20 11:57:05,108
2022-10-20 11:57:07,108
2022-10-20 11:57:08,108
2022-10-20 11:57:09,110
2022-10-20 11:57:11,108
2022-10-20 11:57:12,107
2022-10-20 11:57:13,107
2022-10-20 11:57:15,109
2022-10-20 11:57:17,108
2022-10-20 11:57:18,111
2022-10-20 11:57:21,111
2022-10-20 11:57:22,110
2022-10-20 11:57:24,110
2022-10-20 11:57:25,110
2022-10-20 11:57:27,111
2022-10-20 11:57:28,111
2022-10-20 11:57:29,110
2022-10-20 11:57:30,111
2022-10-20 11:57:31,111
2022-10-20 11:57:33,111
2022-10-20 11:57:34,111
2022-10-20 11:57:35,111
2022-10-20 11:57:35,111
2022-10-20 11:57:37,111
2022-10-20 11:57:38,111
2022-10-20 11:57:40,112
2022-10-20 11:57:41,112
2022-10-20 11:57:42,112
2022-10-20 11:57:43,112
2022-10-20 11:57:44,112
2022-10-20 11:57:45,113
2022-10-20 11:57:46,113
2022-10-20 11:57:48,112
2022-10-20 11:57:50,112
2022-10-20 11:57:51,111
2022-10-20 11:57:52,112
2022-10-20 11:57:53,111
2022-10-20 11:57:54,111
2022-10-20 11:57:55,111
2022-10-20 11:57:57,112
2022-10-20 11:57:58,111
2022-10-20 11:57:59,110
2022-10-20 11:58:01,111
