datetime,value
2022-09-30 16:30:03,206
2022-09-30 16:30:05,202
2022-09-30 16:30:06,313
2022-09-30 16:30:07,269
2022-09-30 16:30:09,265
2022-09-30 16:30:10,271
2022-09-30 16:30:11,271
2022-09-30 16:30:12,513
2022-09-30 16:30:13,382
2022-09-30 16:30:14,222
2022-09-30 16:30:16,807
2022-09-30 16:30:17,661
2022-09-30 16:30:19,817
2022-09-30 16:30:21,866
2022-09-30 16:30:22,758
2022-09-30 16:30:23,630
2022-09-30 16:30:25,728
2022-09-30 16:30:27,785
2022-09-30 16:30:28,895
2022-09-30 16:30:29,823
2022-09-30 16:30:30,886
2022-09-30 16:30:31,878
2022-09-30 16:30:33,821
2022-09-30 16:30:34,832
2022-09-30 16:30:35,864
2022-09-30 16:30:37,854
2022-09-30 16:30:38,891
2022-09-30 16:30:39,155
2022-09-30 16:30:41,-401
2022-09-30 16:30:42,-281
2022-09-30 16:30:43,372
2022-09-30 16:30:44,476
2022-09-30 16:30:45,1726
2022-09-30 16:30:46,350
2022-09-30 16:30:48,-600
2022-09-30 16:30:49,460
2022-09-30 16:30:50,224
2022-09-30 16:30:52,191
2022-09-30 16:30:53,673
2022-09-30 16:30:54,866
2022-09-30 16:30:56,2
2022-09-30 16:30:57,-848
2022-09-30 16:30:58,756
2022-09-30 16:31:00,427
2022-09-30 16:31:01,1342
2022-09-30 16:31:02,437
2022-09-30 16:31:03,517
2022-09-30 16:31:04,1126
2022-09-30 16:31:06,691
2022-09-30 16:31:08,71
2022-09-30 16:31:08,-271
2022-09-30 16:31:10,232
2022-09-30 16:31:11,-58
2022-09-30 16:31:13,968
2022-09-30 16:31:14,840
2022-09-30 16:31:15,594
2022-09-30 16:31:17,868
2022-09-30 16:31:18,319
2022-09-30 16:31:19,63
2022-09-30 16:31:21,494
2022-09-30 16:31:21,933
2022-09-30 16:31:23,549
2022-09-30 16:31:24,596
2022-09-30 16:31:25,1021
2022-09-30 16:31:27,-236
2022-09-30 16:31:28,-271
2022-09-30 16:31:29,1088
2022-09-30 16:31:30,242
2022-09-30 16:31:32,-19
2022-09-30 16:31:33,-942
2022-09-30 16:31:34,695
2022-09-30 16:31:35,134
2022-09-30 16:31:36,-115
2022-09-30 16:31:38,-224
2022-09-30 16:31:40,449
2022-09-30 16:31:41,1076
2022-09-30 16:31:42,649
2022-09-30 16:31:43,321
2022-09-30 16:31:44,181
2022-09-30 16:31:46,689
2022-09-30 16:31:47,332
2022-09-30 16:31:48,273
2022-09-30 16:31:49,403
2022-09-30 16:31:51,15
2022-09-30 16:31:51,80
2022-09-30 16:31:53,738
2022-09-30 16:31:54,-460
2022-09-30 16:31:55,-11
2022-09-30 16:31:57,218
2022-09-30 16:31:58,336
2022-09-30 16:31:59,429
2022-09-30 16:32:01,708
2022-09-30 16:32:02,935
2022-09-30 16:32:03,454
2022-09-30 16:32:05,947
2022-09-30 16:32:06,797
2022-09-30 16:32:07,1041
2022-09-30 16:32:08,460
2022-09-30 16:32:10,738
2022-09-30 16:32:11,1080
2022-09-30 16:32:12,106
2022-09-30 16:32:14,-783
2022-09-30 16:32:15,-580
2022-09-30 16:32:17,-442
2022-09-30 16:32:18,386
2022-09-30 16:32:19,809
2022-09-30 16:32:20,33
2022-09-30 16:32:21,-304
2022-09-30 16:32:22,358
2022-09-30 16:32:24,-66
2022-09-30 16:32:25,578
2022-09-30 16:32:26,535
2022-09-30 16:32:27,336
2022-09-30 16:32:29,360
2022-09-30 16:32:30,754
2022-09-30 16:32:32,-157
2022-09-30 16:32:33,651
2022-09-30 16:32:34,303
2022-09-30 16:32:36,624
2022-09-30 16:32:38,490
2022-09-30 16:32:40,769
2022-09-30 16:32:42,842
2022-09-30 16:32:43,811
2022-09-30 16:32:44,610
2022-09-30 16:32:45,610
2022-09-30 16:32:46,756
2022-09-30 16:32:48,649
2022-09-30 16:32:49,364
2022-09-30 16:32:51,319
2022-09-30 16:32:52,970
2022-09-30 16:32:54,1106
2022-09-30 16:32:55,328
2022-09-30 16:32:56,1069
2022-09-30 16:32:57,773
2022-09-30 16:32:59,-23
2022-09-30 16:33:00,704
2022-09-30 16:33:02,819
2022-09-30 16:33:04,905
2022-09-30 16:33:05,732
2022-09-30 16:33:06,734
2022-09-30 16:33:07,368
2022-09-30 16:33:09,783
2022-09-30 16:33:10,51
2022-09-30 16:33:11,250
2022-09-30 16:33:13,793
2022-09-30 16:33:15,391
2022-09-30 16:33:17,679
2022-09-30 16:33:19,238
2022-09-30 16:33:21,476
2022-09-30 16:33:22,187
2022-09-30 16:33:23,228
2022-09-30 16:33:24,358
2022-09-30 16:33:25,435
2022-09-30 16:33:26,301
2022-09-30 16:33:28,334
2022-09-30 16:33:29,199
2022-09-30 16:33:31,187
2022-09-30 16:33:32,232
2022-09-30 16:33:33,240
2022-09-30 16:33:35,449
2022-09-30 16:33:36,348
