datetime,value
2022-10-05 08:17:33,704
2022-10-05 08:17:35,402
2022-10-05 08:17:38,370
2022-10-05 08:17:39,-125
2022-10-05 08:17:42,220
2022-10-05 08:17:43,177
2022-10-05 08:17:46,160
2022-10-05 08:17:49,137
2022-10-05 08:17:50,132
2022-10-05 08:17:55,-110
2022-10-05 08:17:58,-261
2022-10-05 08:18:00,-62
2022-10-05 08:18:02,-89
2022-10-05 08:18:05,-371
2022-10-05 08:18:07,-337
2022-10-05 08:18:09,-325
2022-10-05 08:18:12,-341
2022-10-05 08:18:14,-364
2022-10-05 08:18:15,-353
2022-10-05 08:18:17,248
2022-10-05 08:18:20,434
2022-10-05 08:18:24,655
2022-10-05 08:18:27,565
2022-10-05 08:18:30,407
2022-10-05 08:18:32,452
2022-10-05 08:18:34,-214
2022-10-05 08:18:35,-241
2022-10-05 08:18:39,555
2022-10-05 08:18:41,544
2022-10-05 08:18:43,311
2022-10-05 08:18:47,-145
2022-10-05 08:18:49,-423
2022-10-05 08:18:52,-427
2022-10-05 08:18:54,-156
2022-10-05 08:18:57,686
2022-10-05 08:18:59,567
2022-10-05 08:19:01,642
2022-10-05 08:19:04,392
2022-10-05 08:19:05,521
2022-10-05 08:19:08,608
2022-10-05 08:19:10,221
2022-10-05 08:19:14,-426
2022-10-05 08:19:16,698
2022-10-05 08:19:19,-157
2022-10-05 08:19:22,-372
2022-10-05 08:19:25,398
2022-10-05 08:19:28,323
2022-10-05 08:19:29,380
2022-10-05 08:19:31,-331
2022-10-05 08:19:34,-323
2022-10-05 08:19:36,-391
2022-10-05 08:19:39,-327
2022-10-05 08:19:41,-48
2022-10-05 08:19:42,100
2022-10-05 08:19:44,459
2022-10-05 08:19:48,380
2022-10-05 08:19:51,484
2022-10-05 08:19:53,38
2022-10-05 08:19:55,-88
2022-10-05 08:19:58,-404
2022-10-05 08:20:01,-177
2022-10-05 08:20:02,-424
2022-10-05 08:20:05,378
2022-10-05 08:20:06,89
2022-10-05 08:20:09,-133
2022-10-05 08:20:11,481
2022-10-05 08:20:15,196
2022-10-05 08:20:16,449
2022-10-05 08:20:17,387
2022-10-05 08:20:21,353
2022-10-05 08:20:23,584
2022-10-05 08:20:24,-84
2022-10-05 08:20:29,-113
2022-10-05 08:20:30,-107
2022-10-05 08:20:33,7
2022-10-05 08:20:34,759
2022-10-05 08:20:38,391
2022-10-05 08:20:40,240
2022-10-05 08:20:41,209
2022-10-05 08:20:43,309
2022-10-05 08:20:45,375
2022-10-05 08:20:48,-163
2022-10-05 08:20:50,244
2022-10-05 08:20:51,259
2022-10-05 08:20:53,196
2022-10-05 08:20:56,375
2022-10-05 08:20:59,-106
2022-10-05 08:21:00,-57
2022-10-05 08:21:03,66
2022-10-05 08:21:04,-10
2022-10-05 08:21:08,-98
2022-10-05 08:21:10,-78
2022-10-05 08:21:11,148
2022-10-05 08:21:13,-163
2022-10-05 08:21:16,26
2022-10-05 08:21:18,-179
2022-10-05 08:21:20,247
2022-10-05 08:21:22,200
2022-10-05 08:21:24,296
2022-10-05 08:21:27,216
2022-10-05 08:21:29,326
2022-10-05 08:21:33,503
2022-10-05 08:21:34,414
2022-10-05 08:21:36,439
2022-10-05 08:21:38,348
2022-10-05 08:21:42,261
2022-10-05 08:21:43,213
2022-10-05 08:21:46,298
2022-10-05 08:21:48,286
2022-10-05 08:21:50,387
2022-10-05 08:21:52,282
2022-10-05 08:21:54,260
2022-10-05 08:21:57,332
2022-10-05 08:21:58,267
2022-10-05 08:22:02,256
2022-10-05 08:22:04,459
2022-10-05 08:22:07,359
2022-10-05 08:22:08,351
2022-10-05 08:22:12,368
2022-10-05 08:22:13,396
2022-10-05 08:22:15,423
2022-10-05 08:22:19,457
2022-10-05 08:22:20,460
2022-10-05 08:22:22,462
2022-10-05 08:22:24,-198
2022-10-05 08:22:26,-214
2022-10-05 08:22:28,350
2022-10-05 08:22:31,508
2022-10-05 08:22:33,485
2022-10-05 08:22:36,502
2022-10-05 08:22:37,562
2022-10-05 08:22:40,664
2022-10-05 08:22:42,533
2022-10-05 08:22:43,576
2022-10-05 08:22:47,539
2022-10-05 08:22:48,480
2022-10-05 08:22:49,482
2022-10-05 08:22:52,522
2022-10-05 08:22:53,290
2022-10-05 08:22:56,231
2022-10-05 08:22:58,314
2022-10-05 08:23:00,260
2022-10-05 08:23:02,455
2022-10-05 08:23:06,359
2022-10-05 08:23:08,332
2022-10-05 08:23:11,329
2022-10-05 08:23:13,344
2022-10-05 08:23:15,330
2022-10-05 08:23:17,332
2022-10-05 08:23:19,278
2022-10-05 08:23:21,380
2022-10-05 08:23:23,442
2022-10-05 08:23:26,342
2022-10-05 08:23:28,323
2022-10-05 08:23:30,428
2022-10-05 08:23:33,293
2022-10-05 08:23:36,425
2022-10-05 08:23:37,464
2022-10-05 08:23:39,469
2022-10-05 08:23:41,321
2022-10-05 08:23:44,496
2022-10-05 08:23:46,534
2022-10-05 08:23:48,92
2022-10-05 08:23:51,185
2022-10-05 08:23:54,437
2022-10-05 08:23:55,486
2022-10-05 08:23:58,167
2022-10-05 08:24:01,509
2022-10-05 08:24:02,383
2022-10-05 08:24:05,428
2022-10-05 08:24:08,429
2022-10-05 08:24:10,418
2022-10-05 08:24:12,248
2022-10-05 08:24:15,375
2022-10-05 08:24:17,480
2022-10-05 08:24:18,594
2022-10-05 08:24:22,507
2022-10-05 08:24:24,528
2022-10-05 08:24:27,538
2022-10-05 08:24:29,458
2022-10-05 08:24:31,528
2022-10-05 08:24:33,449
2022-10-05 08:24:35,420
2022-10-05 08:24:38,514
2022-10-05 08:24:39,478
2022-10-05 08:24:42,466
2022-10-05 08:24:44,449
2022-10-05 08:24:45,-265
2022-10-05 08:24:48,-343
2022-10-05 08:24:50,-370
2022-10-05 08:24:51,-23
2022-10-05 08:24:54,357
2022-10-05 08:24:57,354
2022-10-05 08:24:59,527
2022-10-05 08:25:02,307
2022-10-05 08:25:03,446
2022-10-05 08:25:06,-309
2022-10-05 08:25:08,-23
2022-10-05 08:25:09,-249
2022-10-05 08:25:13,-124
2022-10-05 08:25:15,88
2022-10-05 08:25:17,131
2022-10-05 08:25:19,338
2022-10-05 08:25:21,405
2022-10-05 08:25:23,585
2022-10-05 08:25:25,-91
2022-10-05 08:25:27,-104
2022-10-05 08:25:29,214
2022-10-05 08:25:32,344
2022-10-05 08:25:33,378
2022-10-05 08:25:36,330
2022-10-05 08:25:38,237
2022-10-05 08:25:40,335
2022-10-05 08:25:43,355
2022-10-05 08:25:45,455
2022-10-05 08:25:47,384
2022-10-05 08:25:48,415
2022-10-05 08:25:51,300
2022-10-05 08:25:53,337
2022-10-05 08:25:54,-25
2022-10-05 08:25:56,151
2022-10-05 08:25:59,44
2022-10-05 08:26:01,78
2022-10-05 08:26:04,73
2022-10-05 08:26:05,85
2022-10-05 08:26:08,88
2022-10-05 08:26:11,140
2022-10-05 08:26:12,606
2022-10-05 08:26:15,162
2022-10-05 08:26:18,232
2022-10-05 08:26:21,273
2022-10-05 08:26:22,291
2022-10-05 08:26:24,460
2022-10-05 08:26:26,458
2022-10-05 08:26:28,441
2022-10-05 08:26:30,404
2022-10-05 08:26:31,335
2022-10-05 08:26:34,686
2022-10-05 08:26:36,331
2022-10-05 08:26:37,240
2022-10-05 08:26:40,275
2022-10-05 08:26:42,249
2022-10-05 08:26:45,302
2022-10-05 08:26:46,276
2022-10-05 08:26:48,289
2022-10-05 08:26:50,484
2022-10-05 08:26:53,261
2022-10-05 08:26:55,193
2022-10-05 08:26:57,169
2022-10-05 08:26:58,142
2022-10-05 08:27:02,541
2022-10-05 08:27:03,630
2022-10-05 08:27:06,292
2022-10-05 08:27:09,568
2022-10-05 08:27:10,438
2022-10-05 08:27:11,314
2022-10-05 08:27:13,346
2022-10-05 08:27:16,608
2022-10-05 08:27:19,669
2022-10-05 08:27:20,240
2022-10-05 08:27:23,244
2022-10-05 08:27:26,208
2022-10-05 08:27:28,541
2022-10-05 08:27:29,432
2022-10-05 08:27:32,371
2022-10-05 08:27:34,162
2022-10-05 08:27:36,374
2022-10-05 08:27:39,583
2022-10-05 08:27:40,-93
2022-10-05 08:27:44,-403
2022-10-05 08:27:47,524
2022-10-05 08:27:49,612
2022-10-05 08:27:50,603
2022-10-05 08:27:53,-352
2022-10-05 08:27:55,-89
2022-10-05 08:27:57,-259
2022-10-05 08:27:59,-391
2022-10-05 08:28:01,-263
2022-10-05 08:28:04,-289
2022-10-05 08:28:05,-379
2022-10-05 08:28:07,-370
2022-10-05 08:28:10,-314
2022-10-05 08:28:11,114
2022-10-05 08:28:13,-231
2022-10-05 08:28:15,187
2022-10-05 08:28:18,-309
2022-10-05 08:28:19,-386
2022-10-05 08:28:21,514
2022-10-05 08:28:24,-340
2022-10-05 08:28:26,-380
2022-10-05 08:28:29,-402
2022-10-05 08:28:31,-435
2022-10-05 08:28:32,-439
2022-10-05 08:28:35,-383
2022-10-05 08:28:37,-309
2022-10-05 08:28:39,-429
2022-10-05 08:28:41,-308
2022-10-05 08:28:44,-392
2022-10-05 08:28:46,146
2022-10-05 08:28:47,153
2022-10-05 08:28:49,208
2022-10-05 08:28:52,111
2022-10-05 08:28:54,482
2022-10-05 08:28:55,306
2022-10-05 08:28:58,18
2022-10-05 08:29:00,212
2022-10-05 08:29:03,599
2022-10-05 08:29:06,479
2022-10-05 08:29:09,505
2022-10-05 08:29:10,484
2022-10-05 08:29:14,455
2022-10-05 08:29:16,470
2022-10-05 08:29:18,283
2022-10-05 08:29:21,-218
2022-10-05 08:29:23,-380
2022-10-05 08:29:26,-320
2022-10-05 08:29:29,-379
2022-10-05 08:29:30,-314
2022-10-05 08:29:33,-370
2022-10-05 08:29:34,-259
2022-10-05 08:29:36,-358
2022-10-05 08:29:37,-371
2022-10-05 08:29:40,-414
2022-10-05 08:29:43,-90
2022-10-05 08:29:45,-348
2022-10-05 08:29:48,-355
2022-10-05 08:29:50,-370
2022-10-05 08:29:51,-367
2022-10-05 08:29:54,-401
2022-10-05 08:29:55,-394
2022-10-05 08:29:58,-194
2022-10-05 08:30:01,648
2022-10-05 08:30:02,685
2022-10-05 08:30:03,419
2022-10-05 08:30:07,298
2022-10-05 08:30:08,346
2022-10-05 08:30:10,503
2022-10-05 08:30:12,453
2022-10-05 08:30:14,380
2022-10-05 08:30:17,316
2022-10-05 08:30:18,398
2022-10-05 08:30:21,430
2022-10-05 08:30:22,526
2022-10-05 08:30:25,347
2022-10-05 08:30:26,414
2022-10-05 08:30:29,452
2022-10-05 08:30:31,437
2022-10-05 08:30:34,470
2022-10-05 08:30:36,548
2022-10-05 08:30:38,489
2022-10-05 08:30:40,434
2022-10-05 08:30:43,-274
2022-10-05 08:30:44,-301
2022-10-05 08:30:48,11
2022-10-05 08:30:49,-317
2022-10-05 08:30:51,-116
2022-10-05 08:30:53,-170
2022-10-05 08:30:56,-350
2022-10-05 08:30:57,-284
2022-10-05 08:31:00,-203
2022-10-05 08:31:02,76
2022-10-05 08:31:05,-322
2022-10-05 08:31:06,81
