datetime,value
2022-11-29 15:16:42,95
2022-11-29 15:16:43,93
2022-11-29 15:16:44,95
2022-11-29 15:16:44,95
2022-11-29 15:16:46,95
2022-11-29 15:16:46,95
2022-11-29 15:16:47,95
2022-11-29 15:16:48,93
2022-11-29 15:16:49,91
2022-11-29 15:16:50,93
2022-11-29 15:16:51,92
2022-11-29 15:16:51,92
2022-11-29 15:16:52,92
2022-11-29 15:16:53,90
2022-11-29 15:16:55,87
2022-11-29 15:16:56,88
2022-11-29 15:16:57,87
2022-11-29 15:16:58,85
2022-11-29 15:16:59,88
2022-11-29 15:17:01,86
2022-11-29 15:17:02,85
2022-11-29 15:17:03,85
2022-11-29 15:17:05,84
2022-11-29 15:17:06,84
2022-11-29 15:17:08,83
2022-11-29 15:17:09,83
2022-11-29 15:17:10,83
2022-11-29 15:17:11,83
2022-11-29 15:17:12,84
2022-11-29 15:17:13,84
2022-11-29 15:17:14,82
2022-11-29 15:17:14,82
2022-11-29 15:17:15,83
2022-11-29 15:17:18,83
2022-11-29 15:17:18,83
2022-11-29 15:17:19,83
2022-11-29 15:17:21,83
2022-11-29 15:17:21,84
2022-11-29 15:17:22,86
2022-11-29 15:17:23,84
2022-11-29 15:17:24,84
2022-11-29 15:17:25,84
2022-11-29 15:17:25,84
2022-11-29 15:17:26,84
2022-11-29 15:17:27,84
2022-11-29 15:17:28,84
2022-11-29 15:17:29,85
2022-11-29 15:17:30,84
2022-11-29 15:17:31,85
2022-11-29 15:17:32,83
2022-11-29 15:17:33,85
2022-11-29 15:17:34,86
2022-11-29 15:17:35,86
2022-11-29 15:17:36,85
2022-11-29 15:17:37,82
2022-11-29 15:17:38,83
2022-11-29 15:17:39,81
2022-11-29 15:17:40,83
2022-11-29 15:17:41,83
2022-11-29 15:17:42,83
2022-11-29 15:17:43,83
2022-11-29 15:17:45,84
2022-11-29 15:17:46,83
2022-11-29 15:17:47,83
2022-11-29 15:17:48,83
2022-11-29 15:17:49,84
2022-11-29 15:17:50,84
2022-11-29 15:17:51,84
2022-11-29 15:17:52,84
2022-11-29 15:17:53,85
2022-11-29 15:17:53,84
2022-11-29 15:17:54,84
2022-11-29 15:17:55,86
2022-11-29 15:17:56,84
2022-11-29 15:17:57,82
2022-11-29 15:17:58,82
2022-11-29 15:17:59,83
2022-11-29 15:18:00,83
