datetime,value
2022-09-21 12:47:48,-918.0
2022-09-21 12:48:15,-305.0
2022-09-21 12:48:35,-418.0
2022-09-21 12:48:56,-1090.0
2022-09-21 12:49:18,-601.0
2022-09-21 12:49:38,-438.0
2022-09-21 12:50:09,-349.0
2022-09-21 12:50:30,61.0
2022-09-21 12:50:51,24.0
2022-09-21 12:51:14,-355.0
2022-09-21 12:51:36,-148.0
2022-09-21 12:51:56,-209.0
2022-09-21 12:52:19,-638.0
2022-09-21 12:52:40,-151.0
2022-09-21 12:53:02,-296.0
2022-09-21 12:53:23,-430.0
2022-09-21 12:53:55,-308.0
2022-09-21 12:54:15,-507.0
2022-09-21 12:54:36,-548.0
2022-09-21 12:54:57,-937.0
2022-09-21 12:55:17,-200.0
2022-09-21 12:55:48,-353.0
2022-09-21 12:56:10,-276.0
2022-09-21 12:56:31,112.0
2022-09-21 12:56:52,-845.0
2022-09-21 12:57:13,-105.0
2022-09-21 12:57:35,100.0
2022-09-21 12:58:01,-687.0
2022-09-21 12:58:23,-560.0
2022-09-21 12:58:47,181.0
2022-09-21 12:59:01,-418.0
2022-09-21 12:59:28,-143.0
2022-09-21 12:59:49,101.0
2022-09-21 13:00:20,-584.0
2022-09-21 13:00:44,-526.0
2022-09-21 13:01:06,-658.0
2022-09-21 13:01:27,83.0
2022-09-21 13:01:52,122.0
2022-09-21 13:02:03,176.0
2022-09-21 13:02:27,52.0
2022-09-21 13:02:55,-479.0
2022-09-21 13:03:18,-34.0
2022-09-21 13:03:38,-42.0
2022-09-21 13:03:59,-155.0
2022-09-21 13:04:31,-920.0
2022-09-21 13:04:44,-80.0
2022-09-21 13:05:17,90.0
2022-09-21 13:05:37,90.0
2022-09-21 13:05:57,-643.0
2022-09-21 13:06:17,-317.0
2022-09-21 13:06:47,-974.0
2022-09-21 13:07:08,-647.0
2022-09-21 13:07:28,-553.0
2022-09-21 13:07:48,-219.0
2022-09-21 13:08:19,-649.0
2022-09-21 13:08:38,-166.0
2022-09-21 13:08:57,-101.0
2022-09-21 13:09:17,-264.0
2022-09-21 13:09:47,-365.0
2022-09-21 13:10:07,60.0
2022-09-21 13:10:27,-93.0
2022-09-21 13:10:56,-29.0
2022-09-21 13:11:16,128.0
2022-09-21 13:11:37,-63.0
2022-09-21 13:11:57,-274.0
2022-09-21 13:12:27,-244.0
2022-09-21 13:12:48,-43.0
2022-09-21 13:13:08,-112.0
2022-09-21 13:13:27,-162.0
2022-09-21 13:13:57,60.0
2022-09-21 13:14:17,-442.0
2022-09-21 13:14:37,-542.0
2022-09-21 13:15:07,-645.0
2022-09-21 13:15:27,-299.0
2022-09-21 13:15:47,-366.0
2022-09-21 13:16:07,-635.0
2022-09-21 13:16:38,-887.0
2022-09-21 13:16:58,-196.0
2022-09-21 13:17:18,155.0
2022-09-21 13:17:39,133.0
2022-09-21 13:18:01,-263.0
2022-09-21 13:18:31,-292.0
2022-09-21 13:18:51,-241.0
2022-09-21 13:19:11,-600.0
2022-09-21 13:19:31,143.0
2022-09-21 13:20:01,-607.0
2022-09-21 13:20:21,66.0
2022-09-21 13:20:42,-223.0
2022-09-21 13:21:03,-247.0
2022-09-21 13:21:24,-399.0
2022-09-21 13:21:55,-897.0
2022-09-21 13:22:14,-296.0
2022-09-21 13:22:35,-535.0
2022-09-21 13:22:57,-182.0
2022-09-21 13:23:27,-421.0
2022-09-21 13:23:49,19.0
2022-09-21 13:24:09,-555.0
2022-09-21 13:24:31,40.0
2022-09-21 13:24:51,-188.0
2022-09-21 13:25:22,-40.0
2022-09-21 13:25:42,44.0
2022-09-21 13:26:02,-38.0
2022-09-21 13:26:23,-413.0
2022-09-21 13:26:44,-412.0
2022-09-21 13:27:16,-134.0
2022-09-21 13:27:36,-154.0
2022-09-21 13:27:57,-187.0
2022-09-21 13:28:18,-210.0
2022-09-21 13:28:49,-75.0
2022-09-21 13:29:09,-41.0
2022-09-21 13:29:29,-402.0
2022-09-21 13:29:50,-105.0
2022-09-21 13:30:11,-165.0
2022-09-21 13:30:43,-320.0
2022-09-21 13:31:02,-176.0
2022-09-21 13:31:23,-82.0
2022-09-21 13:31:43,-364.0
2022-09-21 13:32:14,-58.0
2022-09-21 13:32:34,-78.0
2022-09-21 13:32:54,13.0
2022-09-21 13:33:15,-52.0
2022-09-21 13:33:35,14.0
2022-09-21 13:34:05,-16.0
2022-09-21 13:34:26,-130.0
2022-09-21 13:34:48,-32.0
2022-09-21 13:35:08,-6.0
2022-09-21 13:35:30,-34.0
2022-09-21 13:35:52,-19.0
2022-09-21 13:36:24,-56.0
2022-09-21 13:36:44,-137.0
2022-09-21 13:37:04,-44.0
2022-09-21 13:37:24,39.0
2022-09-21 13:37:55,0.0
2022-09-21 13:38:15,-563.0
2022-09-21 13:38:35,59.0
2022-09-21 13:38:55,59.0
2022-09-21 13:39:25,20.0
2022-09-21 13:39:47,-72.0
2022-09-21 13:40:09,48.0
2022-09-21 13:40:29,-15.0
2022-09-21 13:40:57,-18.0
2022-09-21 13:41:17,24.0
2022-09-21 13:41:37,36.0
2022-09-21 13:41:58,23.0
2022-09-21 13:42:27,25.0
2022-09-21 13:42:46,20.0
2022-09-21 13:43:15,37.0
2022-09-21 13:43:34,61.0
2022-09-21 13:43:54,31.0
2022-09-21 13:44:22,34.0
2022-09-21 13:44:40,0.0
2022-09-21 13:45:09,33.0
2022-09-21 13:45:28,42.0
2022-09-21 13:45:47,51.0
2022-09-21 13:46:17,44.0
2022-09-21 13:46:36,-178.0
2022-09-21 13:46:55,47.0
2022-09-21 13:47:23,68.0
2022-09-21 13:47:44,45.0
2022-09-21 13:48:06,45.0
2022-09-21 13:48:31,49.0
