datetime,value
2022-09-21 12:47:47,-3.00696
2022-09-21 12:48:14,-2.36799
2022-09-21 12:48:34,0.542747
2022-09-21 12:48:55,2.44314
2022-09-21 12:49:16,2.97286
2022-09-21 12:49:37,2.33179
2022-09-21 12:50:07,-2.58829
2022-09-21 12:50:29,-0.410122
2022-09-21 12:50:50,-0.824858
2022-09-21 12:51:12,-0.272047
2022-09-21 12:51:35,-0.693327
2022-09-21 12:51:55,-1.2184
2022-09-21 12:52:18,-2.18086
2022-09-21 12:52:38,2.45516
2022-09-21 12:53:00,-1.6235
2022-09-21 12:53:21,3.12614
2022-09-21 12:53:54,0.745165
2022-09-21 12:54:14,-2.27777
2022-09-21 12:54:35,2.73145
2022-09-21 12:54:56,-2.29945
2022-09-21 12:55:16,-1.57122
2022-09-21 12:55:46,-2.38915
2022-09-21 12:56:08,-1.92766
2022-09-21 12:56:30,-0.0992482
2022-09-21 12:56:51,-1.23236
2022-09-21 12:57:12,0.991027
2022-09-21 12:57:33,-2.80335
2022-09-21 12:57:59,-0.235846
2022-09-21 12:58:22,-2.5562
2022-09-21 12:58:45,-0.764058
2022-09-21 12:58:59,-2.62207
2022-09-21 12:59:27,-0.060614
2022-09-21 12:59:57,0.68836
2022-09-21 13:00:19,0.558672
2022-09-21 13:00:42,0.426512
2022-09-21 13:01:05,2.81289
2022-09-21 13:01:26,1.70094
2022-09-21 13:01:51,-0.775344
2022-09-21 13:02:02,2.032
2022-09-21 13:02:24,0.0743119
2022-09-21 13:02:54,-1.51327
2022-09-21 13:03:17,-0.664374
2022-09-21 13:03:37,-1.37511
2022-09-21 13:03:58,-2.34447
2022-09-21 13:04:30,-2.32706
2022-09-21 13:04:43,-3.06098
2022-09-21 13:05:15,-0.720272
2022-09-21 13:05:36,2.50518
2022-09-21 13:05:55,-0.719802
2022-09-21 13:06:16,-2.85122
2022-09-21 13:06:46,-2.5997
2022-09-21 13:07:06,-2.1576
2022-09-21 13:07:27,-2.17276
2022-09-21 13:07:47,-2.61606
2022-09-21 13:08:18,-1.08375
2022-09-21 13:08:37,-0.747805
2022-09-21 13:08:56,-2.21872
2022-09-21 13:09:16,-2.0716
2022-09-21 13:09:46,-2.25063
2022-09-21 13:10:06,-1.55769
2022-09-21 13:10:25,3.0891
2022-09-21 13:10:55,-1.68507
2022-09-21 13:11:15,-2.8793
2022-09-21 13:11:35,-1.95407
2022-09-21 13:11:56,2.45531
2022-09-21 13:12:26,-0.620046
2022-09-21 13:12:47,-1.99368
2022-09-21 13:13:07,-0.545217
2022-09-21 13:13:26,-1.33033
2022-09-21 13:13:55,-2.07725
2022-09-21 13:14:16,2.71171
2022-09-21 13:14:36,-1.26846
2022-09-21 13:15:06,-1.59837
2022-09-21 13:15:26,-1.92808
2022-09-21 13:15:46,-2.31822
2022-09-21 13:16:06,2.95694
2022-09-21 13:16:37,-3.13394
2022-09-21 13:16:57,-3.07483
2022-09-21 13:17:17,2.18075
2022-09-21 13:17:38,3.03067
2022-09-21 13:18:09,2.17239
2022-09-21 13:18:30,-2.08288
2022-09-21 13:18:49,-1.92145
2022-09-21 13:19:09,2.64324
2022-09-21 13:19:40,2.82955
2022-09-21 13:20:00,1.95743
2022-09-21 13:20:20,-3.06631
2022-09-21 13:20:41,-2.01638
2022-09-21 13:21:02,-1.23791
2022-09-21 13:21:34,-1.30236
2022-09-21 13:21:54,-2.48005
2022-09-21 13:22:13,3.02806
2022-09-21 13:22:34,-1.983
2022-09-21 13:22:55,-2.16883
2022-09-21 13:23:26,-1.51931
2022-09-21 13:23:48,-2.65574
2022-09-21 13:24:08,-0.842942
2022-09-21 13:24:29,-1.4979
2022-09-21 13:24:50,3.03269
2022-09-21 13:25:20,-2.09918
2022-09-21 13:25:41,-1.49763
2022-09-21 13:26:01,-0.824943
2022-09-21 13:26:22,-1.67829
2022-09-21 13:26:43,-1.02556
2022-09-21 13:27:14,-2.01562
2022-09-21 13:27:34,-2.05125
2022-09-21 13:27:56,-1.97403
2022-09-21 13:28:17,-2.06143
2022-09-21 13:28:47,-0.713246
2022-09-21 13:29:07,-2.3671
2022-09-21 13:29:28,-1.45629
2022-09-21 13:29:49,-0.561104
2022-09-21 13:30:09,-1.18819
2022-09-21 13:30:41,-2.3043
2022-09-21 13:31:01,-1.97872
2022-09-21 13:31:21,-2.04639
2022-09-21 13:31:42,-2.36848
2022-09-21 13:32:12,-2.095
2022-09-21 13:32:33,-1.65864
2022-09-21 13:32:53,-2.00546
2022-09-21 13:33:14,-2.25179
2022-09-21 13:33:44,-1.2504
2022-09-21 13:34:04,-1.1142
2022-09-21 13:34:24,-1.26897
2022-09-21 13:34:46,-1.29251
2022-09-21 13:35:07,-1.35932
2022-09-21 13:35:29,-1.36058
2022-09-21 13:36:01,-1.36252
2022-09-21 13:36:23,-1.12863
2022-09-21 13:36:43,-1.1406
2022-09-21 13:37:03,-1.07365
2022-09-21 13:37:23,-0.535287
2022-09-21 13:37:53,-1.19564
2022-09-21 13:38:14,-3.03178
2022-09-21 13:38:34,-1.94981
2022-09-21 13:38:54,-1.69535
2022-09-21 13:39:24,-1.13228
2022-09-21 13:39:46,-0.980881
2022-09-21 13:40:08,-1.63644
2022-09-21 13:40:28,-1.28058
2022-09-21 13:40:56,-1.45482
2022-09-21 13:41:16,-2.43316
2022-09-21 13:41:36,-2.16211
2022-09-21 13:42:06,-2.75797
2022-09-21 13:42:26,-1.58583
2022-09-21 13:42:45,-1.82423
2022-09-21 13:43:13,-2.35999
2022-09-21 13:43:33,-1.80087
2022-09-21 13:43:53,-2.74166
2022-09-21 13:44:21,-2.82732
