datetime,value
2022-10-16 11:21:13,310
2022-10-16 11:21:14,317
2022-10-16 11:21:14,217
2022-10-16 11:21:15,188
2022-10-16 11:21:16,202
2022-10-16 11:21:17,209
2022-10-16 11:21:18,91
2022-10-16 11:21:19,119
2022-10-16 11:21:19,102
2022-10-16 11:21:20,115
2022-10-16 11:21:21,105
2022-10-16 11:21:22,73
2022-10-16 11:21:23,192
2022-10-16 11:21:23,193
2022-10-16 11:21:24,191
2022-10-16 11:21:26,191
2022-10-16 11:21:27,265
2022-10-16 11:21:27,475
2022-10-16 11:21:29,454
2022-10-16 11:21:30,474
2022-10-16 11:21:31,455
2022-10-16 11:21:32,469
2022-10-16 11:21:33,462
2022-10-16 11:21:34,472
2022-10-16 11:21:35,463
2022-10-16 11:21:35,481
2022-10-16 11:21:36,481
2022-10-16 11:21:36,471
2022-10-16 11:21:38,484
2022-10-16 11:21:39,210
2022-10-16 11:21:40,334
2022-10-16 11:21:40,336
2022-10-16 11:21:42,303
2022-10-16 11:21:42,331
2022-10-16 11:21:43,363
2022-10-16 11:21:44,370
2022-10-16 11:21:45,359
2022-10-16 11:21:46,351
2022-10-16 11:21:46,342
2022-10-16 11:21:47,368
2022-10-16 11:21:48,303
2022-10-16 11:21:49,408
2022-10-16 11:21:51,430
2022-10-16 11:21:52,460
2022-10-16 11:21:53,455
2022-10-16 11:21:54,450
2022-10-16 11:21:54,458
2022-10-16 11:21:55,444
2022-10-16 11:21:55,443
2022-10-16 11:21:57,453
2022-10-16 11:21:58,471
2022-10-16 11:21:58,475
2022-10-16 11:21:59,468
2022-10-16 11:22:00,467
2022-10-16 11:22:01,461
2022-10-16 11:22:02,445
2022-10-16 11:22:03,446
2022-10-16 11:22:04,462
2022-10-16 11:22:05,450
2022-10-16 11:22:06,462
2022-10-16 11:22:07,462
2022-10-16 11:22:07,466
2022-10-16 11:22:08,471
2022-10-16 11:22:09,471
2022-10-16 11:22:10,476
2022-10-16 11:22:11,466
2022-10-16 11:22:12,459
2022-10-16 11:22:12,461
2022-10-16 11:22:14,458
2022-10-16 11:22:15,451
2022-10-16 11:22:15,463
2022-10-16 11:22:16,466
2022-10-16 11:22:17,461
2022-10-16 11:22:18,472
2022-10-16 11:22:19,484
2022-10-16 11:22:20,467
2022-10-16 11:22:21,458
2022-10-16 11:22:22,455
2022-10-16 11:22:22,472
2022-10-16 11:22:23,460
2022-10-16 11:22:24,467
2022-10-16 11:22:25,465
2022-10-16 11:22:26,460
2022-10-16 11:22:28,470
2022-10-16 11:22:29,469
2022-10-16 11:22:29,477
2022-10-16 11:22:30,455
2022-10-16 11:22:31,464
2022-10-16 11:22:32,463
2022-10-16 11:22:33,456
2022-10-16 11:22:34,484
2022-10-16 11:22:35,461
2022-10-16 11:22:36,466
2022-10-16 11:22:36,473
2022-10-16 11:22:37,461
2022-10-16 11:22:38,462
2022-10-16 11:22:39,467
2022-10-16 11:22:40,482
2022-10-16 11:22:41,475
2022-10-16 11:22:42,428
2022-10-16 11:22:42,408
2022-10-16 11:22:43,423
2022-10-16 11:22:44,182
2022-10-16 11:22:45,298
2022-10-16 11:22:45,212
2022-10-16 11:22:46,196
2022-10-16 11:22:47,209
2022-10-16 11:22:48,202
2022-10-16 11:22:49,197
2022-10-16 11:22:50,209
2022-10-16 11:22:50,204
2022-10-16 11:22:51,204
2022-10-16 11:22:52,210
2022-10-16 11:22:53,213
2022-10-16 11:22:54,218
2022-10-16 11:22:55,213
2022-10-16 11:22:57,211
2022-10-16 11:22:57,216
2022-10-16 11:22:58,211
2022-10-16 11:22:59,218
2022-10-16 11:23:00,216
2022-10-16 11:23:00,219
2022-10-16 11:23:02,226
2022-10-16 11:23:03,230
2022-10-16 11:23:04,213
2022-10-16 11:23:05,176
2022-10-16 11:23:06,155
2022-10-16 11:23:07,154
2022-10-16 11:23:08,169
2022-10-16 11:23:09,154
2022-10-16 11:23:10,179
2022-10-16 11:23:11,183
2022-10-16 11:23:11,161
2022-10-16 11:23:13,168
2022-10-16 11:23:14,167
2022-10-16 11:23:15,157
2022-10-16 11:23:16,174
2022-10-16 11:23:17,159
2022-10-16 11:23:18,75
2022-10-16 11:23:19,47
2022-10-16 11:23:20,226
2022-10-16 11:23:21,414
2022-10-16 11:23:22,443
2022-10-16 11:23:24,428
2022-10-16 11:23:25,438
2022-10-16 11:23:26,417
2022-10-16 11:23:27,450
2022-10-16 11:23:28,454
2022-10-16 11:23:29,447
2022-10-16 11:23:30,451
2022-10-16 11:23:30,437
2022-10-16 11:23:31,430
2022-10-16 11:23:33,430
2022-10-16 11:23:34,430
2022-10-16 11:23:35,439
2022-10-16 11:23:36,373
2022-10-16 11:23:37,361
2022-10-16 11:23:38,383
2022-10-16 11:23:39,388
2022-10-16 11:23:40,364
2022-10-16 11:23:41,378
2022-10-16 11:23:42,354
2022-10-16 11:23:43,376
2022-10-16 11:23:44,376
2022-10-16 11:23:45,358
2022-10-16 11:23:47,363
2022-10-16 11:23:48,384
2022-10-16 11:23:49,290
2022-10-16 11:23:50,-4
2022-10-16 11:23:51,-70
2022-10-16 11:23:52,356
2022-10-16 11:23:53,367
2022-10-16 11:23:54,367
2022-10-16 11:23:55,355
2022-10-16 11:23:56,361
2022-10-16 11:23:57,369
2022-10-16 11:23:58,378
2022-10-16 11:23:59,381
2022-10-16 11:24:00,360
2022-10-16 11:24:01,368
2022-10-16 11:24:02,372
2022-10-16 11:24:03,381
2022-10-16 11:24:04,367
2022-10-16 11:24:05,375
2022-10-16 11:24:06,375
2022-10-16 11:24:06,399
2022-10-16 11:24:07,374
2022-10-16 11:24:08,400
2022-10-16 11:24:09,386
2022-10-16 11:24:10,366
2022-10-16 11:24:10,359
2022-10-16 11:24:11,386
2022-10-16 11:24:12,381
2022-10-16 11:24:13,374
2022-10-16 11:24:14,384
2022-10-16 11:24:15,377
2022-10-16 11:24:16,373
2022-10-16 11:24:17,378
2022-10-16 11:24:17,381
2022-10-16 11:24:18,326
2022-10-16 11:24:19,312
2022-10-16 11:24:20,370
2022-10-16 11:24:21,370
2022-10-16 11:24:22,356
2022-10-16 11:24:23,376
2022-10-16 11:24:23,385
2022-10-16 11:24:24,370
2022-10-16 11:24:25,375
2022-10-16 11:24:26,368
2022-10-16 11:24:27,389
2022-10-16 11:24:28,378
2022-10-16 11:24:29,368
2022-10-16 11:24:30,391
2022-10-16 11:24:30,352
2022-10-16 11:24:31,368
2022-10-16 11:24:32,354
2022-10-16 11:24:33,360
2022-10-16 11:24:35,351
2022-10-16 11:24:36,364
2022-10-16 11:24:36,359
2022-10-16 11:24:37,369
2022-10-16 11:24:38,364
2022-10-16 11:24:39,368
2022-10-16 11:24:39,359
2022-10-16 11:24:40,354
2022-10-16 11:24:41,366
2022-10-16 11:24:42,349
2022-10-16 11:24:43,353
2022-10-16 11:24:44,353
2022-10-16 11:24:44,365
2022-10-16 11:24:45,387
2022-10-16 11:24:46,354
2022-10-16 11:24:47,365
2022-10-16 11:24:48,357
2022-10-16 11:24:49,379
2022-10-16 11:24:50,384
2022-10-16 11:24:50,389
2022-10-16 11:24:51,369
2022-10-16 11:24:52,367
2022-10-16 11:24:53,344
2022-10-16 11:24:54,360
2022-10-16 11:24:54,353
2022-10-16 11:24:56,365
2022-10-16 11:24:56,363
2022-10-16 11:24:57,362
2022-10-16 11:24:58,352
2022-10-16 11:24:59,354
2022-10-16 11:25:00,359
2022-10-16 11:25:00,341
2022-10-16 11:25:01,367
2022-10-16 11:25:02,367
2022-10-16 11:25:03,376
2022-10-16 11:25:04,355
2022-10-16 11:25:04,358
2022-10-16 11:25:05,355
2022-10-16 11:25:06,363
2022-10-16 11:25:07,359
2022-10-16 11:25:07,356
2022-10-16 11:25:09,363
2022-10-16 11:25:09,345
2022-10-16 11:25:10,345
2022-10-16 11:25:11,341
2022-10-16 11:25:12,362
2022-10-16 11:25:12,354
2022-10-16 11:25:14,364
2022-10-16 11:25:14,362
2022-10-16 11:25:15,367
2022-10-16 11:25:16,359
2022-10-16 11:25:17,373
2022-10-16 11:25:17,365
2022-10-16 11:25:19,376
2022-10-16 11:25:19,335
2022-10-16 11:25:20,358
2022-10-16 11:25:21,360
2022-10-16 11:25:22,467
2022-10-16 11:25:23,340
2022-10-16 11:25:23,326
2022-10-16 11:25:24,364
2022-10-16 11:25:25,347
2022-10-16 11:25:26,336
2022-10-16 11:25:27,350
2022-10-16 11:25:28,369
2022-10-16 11:25:29,366
2022-10-16 11:25:30,364
2022-10-16 11:25:30,319
2022-10-16 11:25:31,328
2022-10-16 11:25:32,368
2022-10-16 11:25:33,356
2022-10-16 11:25:33,385
2022-10-16 11:25:35,361
2022-10-16 11:25:35,396
2022-10-16 11:25:36,378
2022-10-16 11:25:37,371
2022-10-16 11:25:38,365
2022-10-16 11:25:39,423
2022-10-16 11:25:40,327
2022-10-16 11:25:41,336
2022-10-16 11:25:41,346
2022-10-16 11:25:42,344
2022-10-16 11:25:43,350
2022-10-16 11:25:44,348
2022-10-16 11:25:45,371
2022-10-16 11:25:46,359
2022-10-16 11:25:47,362
2022-10-16 11:25:47,359
2022-10-16 11:25:49,377
2022-10-16 11:25:49,364
2022-10-16 11:25:50,339
2022-10-16 11:25:51,368
2022-10-16 11:25:52,348
2022-10-16 11:25:52,368
2022-10-16 11:25:54,353
2022-10-16 11:25:55,350
2022-10-16 11:25:56,349
2022-10-16 11:25:56,364
2022-10-16 11:25:57,352
2022-10-16 11:25:58,359
2022-10-16 11:25:59,354
2022-10-16 11:26:00,352
2022-10-16 11:26:01,356
2022-10-16 11:26:02,351
2022-10-16 11:26:02,368
2022-10-16 11:26:03,341
2022-10-16 11:26:04,346
2022-10-16 11:26:05,351
2022-10-16 11:26:07,360
2022-10-16 11:26:07,345
