datetime,value
2022-09-07 12:45:01,722.0
2022-09-07 12:45:22,610.0
2022-09-07 12:45:43,588.0
2022-09-07 12:45:57,799.0
2022-09-07 12:46:13,508.0
2022-09-07 12:46:46,795.0
2022-09-07 12:47:08,466.0
2022-09-07 12:47:31,-999.0
2022-09-07 12:47:52,260.0
2022-09-07 12:48:14,468.0
2022-09-07 12:48:29,797.0
2022-09-07 12:48:51,-50.0
2022-09-07 12:49:12,1023.0
2022-09-07 12:49:36,-210.0
2022-09-07 12:50:01,-165.0
2022-09-07 12:50:20,-186.0
2022-09-07 12:50:41,602.0
2022-09-07 12:51:03,1037.0
2022-09-07 12:51:24,850.0
2022-09-07 12:51:45,254.0
2022-09-07 12:52:07,-444.0
2022-09-07 12:52:28,921.0
2022-09-07 12:52:49,397.0
2022-09-07 12:53:10,616.0
2022-09-07 12:53:32,813.0
2022-09-07 12:53:54,622.0
2022-09-07 12:54:17,571.0
2022-09-07 12:54:40,645.0
2022-09-07 12:55:01,90.0
2022-09-07 12:55:23,464.0
2022-09-07 12:55:39,-261.0
2022-09-07 12:56:01,-82.0
2022-09-07 12:56:22,193.0
2022-09-07 12:56:43,281.0
2022-09-07 12:57:10,39.0
2022-09-07 12:57:24,-212.0
2022-09-07 12:57:46,191.0
2022-09-07 12:58:11,-182.0
2022-09-07 12:58:32,-178.0
2022-09-07 12:58:53,313.0
2022-09-07 12:59:15,-308.0
2022-09-07 12:59:35,-360.0
2022-09-07 12:59:56,90.0
2022-09-07 13:00:18,586.0
2022-09-07 13:00:39,344.0
2022-09-07 13:01:00,-519.0
2022-09-07 13:01:21,907.0
2022-09-07 13:01:42,628.0
2022-09-07 13:02:09,71.0
2022-09-07 13:02:30,-192.0
2022-09-07 13:02:51,844.0
2022-09-07 13:03:12,604.0
2022-09-07 13:03:33,539.0
2022-09-07 13:03:53,929.0
2022-09-07 13:04:14,-287.0
2022-09-07 13:04:38,-1084.0
2022-09-07 13:04:59,610.0
2022-09-07 13:05:20,982.0
2022-09-07 13:05:40,868.0
2022-09-07 13:06:02,880.0
2022-09-07 13:06:23,407.0
2022-09-07 13:06:44,728.0
2022-09-07 13:07:04,167.0
2022-09-07 13:07:25,382.0
2022-09-07 13:07:46,1244.0
2022-09-07 13:08:08,785.0
2022-09-07 13:08:29,592.0
2022-09-07 13:08:51,124.0
2022-09-07 13:09:17,454.0
2022-09-07 13:09:38,-202.0
2022-09-07 13:09:59,395.0
2022-09-07 13:10:20,476.0
2022-09-07 13:10:40,348.0
2022-09-07 13:11:02,311.0
2022-09-07 13:11:23,878.0
2022-09-07 13:11:44,476.0
2022-09-07 13:12:05,502.0
2022-09-07 13:12:25,720.0
2022-09-07 13:12:52,356.0
2022-09-07 13:13:14,301.0
2022-09-07 13:13:35,445.0
2022-09-07 13:13:56,307.0
2022-09-07 13:14:16,-64.0
2022-09-07 13:14:37,421.0
2022-09-07 13:14:58,632.0
2022-09-07 13:15:19,177.0
2022-09-07 13:15:34,651.0
2022-09-07 13:16:05,490.0
2022-09-07 13:16:25,651.0
2022-09-07 13:16:46,360.0
2022-09-07 13:17:07,805.0
2022-09-07 13:17:25,31.0
2022-09-07 13:17:48,265.0
2022-09-07 13:18:13,917.0
2022-09-07 13:18:33,1073.0
2022-09-07 13:18:54,691.0
2022-09-07 13:19:15,777.0
2022-09-07 13:19:37,905.0
2022-09-07 13:19:58,754.0
2022-09-07 13:20:19,876.0
2022-09-07 13:20:40,464.0
2022-09-07 13:21:02,543.0
2022-09-07 13:21:23,-27.0
2022-09-07 13:21:44,878.0
2022-09-07 13:22:06,332.0
2022-09-07 13:22:27,238.0
2022-09-07 13:22:47,880.0
2022-09-07 13:23:09,370.0
2022-09-07 13:23:30,836.0
2022-09-07 13:23:57,649.0
2022-09-07 13:24:17,510.0
2022-09-07 13:24:38,962.0
2022-09-07 13:24:59,982.0
2022-09-07 13:25:20,571.0
2022-09-07 13:25:26,610.0
2022-09-07 13:28:10,-129.0
2022-09-07 13:28:32,480.0
2022-09-07 13:28:53,588.0
2022-09-07 13:29:14,399.0
2022-09-07 13:29:35,561.0
2022-09-07 13:29:56,460.0
2022-09-07 13:30:17,208.0
2022-09-07 13:30:39,462.0
2022-09-07 13:31:01,443.0
2022-09-07 13:31:22,966.0
2022-09-07 13:31:42,557.0
2022-09-07 13:32:03,65.0
2022-09-07 13:32:24,610.0
2022-09-07 13:32:45,750.0
2022-09-07 13:33:12,821.0
2022-09-07 13:33:33,777.0
2022-09-07 13:33:48,275.0
2022-09-07 13:34:14,630.0
2022-09-07 13:34:36,616.0
2022-09-07 13:34:57,480.0
2022-09-07 13:35:18,1043.0
2022-09-07 13:35:40,76.0
2022-09-07 13:36:03,43.0
2022-09-07 13:36:24,256.0
2022-09-07 13:36:45,805.0
2022-09-07 13:37:06,191.0
2022-09-07 13:37:26,466.0
2022-09-07 13:37:47,612.0
2022-09-07 13:38:08,293.0
2022-09-07 13:38:28,-196.0
2022-09-07 13:38:49,-184.0
2022-09-07 13:39:17,626.0
2022-09-07 13:39:38,730.0
2022-09-07 13:39:59,500.0
2022-09-07 13:40:19,502.0
2022-09-07 13:40:41,915.0
2022-09-07 13:41:02,565.0
2022-09-07 13:41:23,639.0
2022-09-07 13:41:44,647.0
2022-09-07 13:42:05,439.0
2022-09-07 13:42:25,722.0
2022-09-07 13:42:47,-271.0
2022-09-07 13:43:14,622.0
2022-09-07 13:43:35,273.0
2022-09-07 13:43:56,537.0
2022-09-07 13:44:17,838.0
2022-09-07 13:44:38,681.0
2022-09-07 13:44:59,653.0
2022-09-07 13:45:20,425.0
2022-09-07 13:45:43,852.0
