datetime,value
2022-09-06 14:44:12,331.0
2022-09-06 14:44:35,194.0
2022-09-06 14:44:52,110.0
2022-09-06 14:45:15,10.0
2022-09-06 14:45:38,219.0
2022-09-06 14:45:55,-32.0
2022-09-06 14:46:18,-41.0
2022-09-06 14:46:41,206.0
2022-09-06 14:47:04,85.0
2022-09-06 14:47:21,553.0
2022-09-06 14:47:44,86.0
2022-09-06 14:48:06,7.0
2022-09-06 14:48:29,-2.0
2022-09-06 14:48:46,44.0
2022-09-06 14:49:08,6.0
2022-09-06 14:49:33,19.0
2022-09-06 14:49:50,14.0
2022-09-06 14:50:12,8.0
2022-09-06 14:50:35,87.0
2022-09-06 14:50:58,75.0
2022-09-06 14:51:15,52.0
2022-09-06 14:51:37,338.0
2022-09-06 14:52:00,128.0
2022-09-06 14:52:22,-116.0
2022-09-06 14:52:40,-124.0
2022-09-06 14:53:04,320.0
2022-09-06 14:53:27,116.0
2022-09-06 14:53:45,-28.0
2022-09-06 14:54:08,-40.0
2022-09-06 14:54:29,32.0
2022-09-06 14:54:51,21.0
2022-09-06 14:55:09,-21.0
2022-09-06 14:55:31,119.0
2022-09-06 14:55:54,58.0
2022-09-06 14:56:13,63.0
2022-09-06 14:56:36,339.0
2022-09-06 14:56:59,499.0
2022-09-06 14:57:17,276.0
2022-09-06 14:57:37,168.0
2022-09-06 14:57:59,270.0
2022-09-06 14:58:25,127.0
2022-09-06 14:58:46,124.0
2022-09-06 14:59:07,132.0
2022-09-06 14:59:28,151.0
2022-09-06 14:59:49,149.0
2022-09-06 15:00:10,120.0
2022-09-06 15:00:30,121.0
2022-09-06 15:00:51,186.0
2022-09-06 15:01:12,174.0
2022-09-06 15:01:32,236.0
2022-09-06 15:01:57,283.0
2022-09-06 15:02:18,-62.0
2022-09-06 15:02:38,-95.0
2022-09-06 15:02:59,-50.0
2022-09-06 15:03:21,251.0
2022-09-06 15:03:41,534.0
2022-09-06 15:04:03,-30.0
2022-09-06 15:04:24,297.0
2022-09-06 15:04:45,9.0
2022-09-06 15:05:06,4.0
2022-09-06 15:05:27,-97.0
2022-09-06 15:05:47,-88.0
2022-09-06 15:06:13,-91.0
2022-09-06 15:06:34,-71.0
2022-09-06 15:06:55,-83.0
2022-09-06 15:07:16,-75.0
2022-09-06 15:07:36,-77.0
2022-09-06 15:07:58,-85.0
2022-09-06 15:08:19,-29.0
2022-09-06 15:08:40,-42.0
2022-09-06 15:09:01,-281.0
2022-09-06 15:09:22,351.0
2022-09-06 15:09:43,271.0
2022-09-06 15:10:04,179.0
2022-09-06 15:10:26,218.0
2022-09-06 15:10:47,26.0
2022-09-06 15:11:08,0.0
2022-09-06 15:11:28,2.0
2022-09-06 15:11:54,-7.0
2022-09-06 15:12:16,-8.0
2022-09-06 15:12:36,-14.0
2022-09-06 15:12:57,0.0
2022-09-06 15:13:18,20.0
2022-09-06 15:13:38,2.0
2022-09-06 15:13:59,-2.0
2022-09-06 15:14:20,-5.0
2022-09-06 15:14:40,-15.0
2022-09-06 15:15:01,-244.0
2022-09-06 15:15:27,-215.0
2022-09-06 15:15:48,-17.0
2022-09-06 15:16:09,8.0
2022-09-06 15:16:30,-27.0
2022-09-06 15:16:51,-38.0
2022-09-06 15:17:12,-9.0
2022-09-06 15:17:33,-5.0
2022-09-06 15:17:55,218.0
2022-09-06 15:18:17,90.0
2022-09-06 15:18:39,-18.0
2022-09-06 15:19:00,-27.0
2022-09-06 15:19:20,-55.0
2022-09-06 15:19:40,-3.0
2022-09-06 15:20:00,-52.0
2022-09-06 15:20:25,-9.0
2022-09-06 15:20:46,21.0
2022-09-06 15:21:07,-280.0
2022-09-06 15:21:28,138.0
2022-09-06 15:21:50,-4.0
2022-09-06 15:22:11,-158.0
2022-09-06 15:22:32,-18.0
2022-09-06 15:22:53,361.0
2022-09-06 15:23:14,-34.0
2022-09-06 15:23:35,-65.0
2022-09-06 15:23:55,-56.0
2022-09-06 15:24:16,236.0
2022-09-06 15:24:37,-46.0
2022-09-06 15:25:02,29.0
2022-09-06 15:25:23,-85.0
2022-09-06 15:25:44,-66.0
2022-09-06 15:26:05,-95.0
2022-09-06 15:26:26,-177.0
2022-09-06 15:26:47,-124.0
2022-09-06 15:27:08,-170.0
2022-09-06 15:27:28,47.0
2022-09-06 15:27:49,-136.0
2022-09-06 15:28:10,-86.0
2022-09-06 15:28:31,-98.0
2022-09-06 15:28:52,55.0
2022-09-06 15:29:18,-49.0
2022-09-06 15:29:38,-51.0
2022-09-06 15:29:59,45.0
2022-09-06 15:30:19,-109.0
2022-09-06 15:30:40,-157.0
2022-09-06 15:31:00,-64.0
2022-09-06 15:31:22,-120.0
2022-09-06 15:31:43,-23.0
2022-09-06 15:32:04,-33.0
2022-09-06 15:32:24,-30.0
2022-09-06 15:32:51,-38.0
2022-09-06 15:33:11,-65.0
2022-09-06 15:33:31,-63.0
2022-09-06 15:33:52,-55.0
2022-09-06 15:34:13,-42.0
2022-09-06 15:34:34,-55.0
2022-09-06 15:34:55,-9.0
2022-09-06 15:35:16,-72.0
2022-09-06 15:35:37,-27.0
2022-09-06 15:35:58,4.0
2022-09-06 15:36:19,-36.0
2022-09-06 15:36:45,-40.0
2022-09-06 15:37:05,-20.0
2022-09-06 15:37:26,-78.0
2022-09-06 15:37:47,27.0
2022-09-06 15:38:07,52.0
2022-09-06 15:38:29,277.0
2022-09-06 15:38:50,236.0
2022-09-06 15:39:13,276.0
2022-09-06 15:39:30,-52.0
2022-09-06 15:39:55,-9.0
2022-09-06 15:40:16,-33.0
2022-09-06 15:40:37,-118.0
2022-09-06 15:40:58,-141.0
2022-09-06 15:41:19,-58.0
2022-09-06 15:41:40,-79.0
2022-09-06 15:42:01,-73.0
2022-09-06 15:42:22,-78.0
2022-09-06 15:42:43,-223.0
2022-09-06 15:43:04,-265.0
2022-09-06 15:43:25,-25.0
2022-09-06 15:43:46,-47.0
2022-09-06 15:44:07,95.0
2022-09-06 15:44:33,70.0
2022-09-06 15:44:54,-3.0
2022-09-06 15:45:15,-141.0
2022-09-06 15:45:36,-62.0
2022-09-06 15:45:56,-50.0
2022-09-06 15:46:17,-91.0
2022-09-06 15:46:39,-28.0
2022-09-06 15:47:00,-64.0
2022-09-06 15:47:21,-53.0
2022-09-06 15:47:42,-49.0
2022-09-06 15:48:03,-53.0
2022-09-06 15:48:28,-90.0
2022-09-06 15:48:48,-41.0
2022-09-06 15:49:08,-53.0
2022-09-06 15:49:29,-35.0
2022-09-06 15:49:49,260.0
2022-09-06 15:50:15,275.0
2022-09-06 15:50:35,46.0
2022-09-06 15:50:56,36.0
2022-09-06 15:51:17,29.0
2022-09-06 15:51:38,380.0
2022-09-06 15:52:00,375.0
2022-09-06 15:52:23,326.0
2022-09-06 15:52:40,101.0
2022-09-06 15:53:04,251.0
2022-09-06 15:53:10,-220.0
2022-09-06 15:53:48,-423.0
2022-09-06 15:53:55,-438.0
2022-09-06 15:55:13,312.0
2022-09-06 15:55:31,-381.0
2022-09-06 15:55:52,392.0
2022-09-06 15:56:19,31.0
2022-09-06 15:56:38,92.0
2022-09-06 15:56:56,-262.0
2022-09-06 15:57:20,-495.0
2022-09-06 15:57:44,330.0
2022-09-06 15:58:02,310.0
2022-09-06 15:58:26,505.0
2022-09-06 15:58:45,488.0
2022-09-06 15:59:10,140.0
2022-09-06 15:59:28,-185.0
2022-09-06 15:59:52,171.0
2022-09-06 16:00:10,189.0
2022-09-06 16:00:33,583.0
2022-09-06 16:00:48,-388.0
2022-09-06 16:01:10,-556.0
2022-09-06 16:01:57,284.0
2022-09-06 16:02:21,-557.0
2022-09-06 16:02:39,-504.0
2022-09-06 16:03:03,-464.0
2022-09-06 16:03:27,-393.0
2022-09-06 16:03:45,409.0
2022-09-06 16:04:07,412.0
2022-09-06 16:04:30,-187.0
2022-09-06 16:04:53,-517.0
2022-09-06 16:05:11,146.0
2022-09-06 16:05:33,-271.0
2022-09-06 16:05:57,-449.0
2022-09-06 16:06:14,-204.0
2022-09-06 16:06:36,-52.0
2022-09-06 16:06:59,-141.0
2022-09-06 16:07:21,-204.0
2022-09-06 16:07:43,-249.0
2022-09-06 16:08:06,-243.0
2022-09-06 16:08:22,-537.0
2022-09-06 16:08:45,-287.0
2022-09-06 16:09:07,-307.0
2022-09-06 16:09:31,-575.0
2022-09-06 16:09:48,-481.0
2022-09-06 16:10:11,-366.0
2022-09-06 16:10:33,-541.0
2022-09-06 16:10:56,459.0
2022-09-06 16:11:14,612.0
2022-09-06 16:11:37,436.0
2022-09-06 16:12:01,-401.0
2022-09-06 16:12:18,407.0
2022-09-06 16:12:41,409.0
2022-09-06 16:13:03,-277.0
2022-09-06 16:13:25,-528.0
2022-09-06 16:13:43,249.0
2022-09-06 16:14:07,36.0
2022-09-06 16:14:29,165.0
2022-09-06 16:14:47,-1.0
2022-09-06 16:15:10,-128.0
2022-09-06 16:15:32,169.0
2022-09-06 16:15:51,51.0
2022-09-06 16:16:03,-404.0
2022-09-06 16:24:24,-243.0
2022-09-06 16:24:47,3.0
2022-09-06 16:25:04,550.0
2022-09-06 16:25:27,410.0
2022-09-06 16:25:50,427.0
2022-09-06 16:26:08,135.0
2022-09-06 16:26:32,-68.0
2022-09-06 16:26:54,-301.0
2022-09-06 16:27:17,-376.0
2022-09-06 16:27:34,11.0
2022-09-06 16:27:58,239.0
2022-09-06 16:28:21,-281.0
2022-09-06 16:28:39,421.0
2022-09-06 16:29:03,133.0
2022-09-06 16:29:26,-239.0
2022-09-06 16:29:42,-274.0
2022-09-06 16:30:05,-308.0
2022-09-06 16:30:27,-348.0
2022-09-06 16:30:50,-471.0
2022-09-06 16:31:07,-489.0
2022-09-06 16:31:31,-319.0
2022-09-06 16:31:53,-296.0
2022-09-06 16:32:11,-242.0
2022-09-06 16:32:34,-6.0
2022-09-06 16:32:58,167.0
2022-09-06 16:33:15,244.0
2022-09-06 16:33:38,-357.0
2022-09-06 16:34:01,-3.0
2022-09-06 16:34:24,27.0
2022-09-06 16:34:41,-486.0
2022-09-06 16:35:04,128.0
2022-09-06 16:35:28,100.0
2022-09-06 16:35:46,-21.0
2022-09-06 16:36:09,26.0
2022-09-06 16:36:32,-313.0
2022-09-06 16:36:49,-144.0
2022-09-06 16:37:12,-282.0
2022-09-06 16:37:35,-272.0
2022-09-06 16:37:52,-419.0
2022-09-06 16:38:15,398.0
2022-09-06 16:38:38,-189.0
2022-09-06 16:39:00,339.0
2022-09-06 16:39:18,-538.0
2022-09-06 16:39:41,-629.0
2022-09-06 16:40:04,317.0
2022-09-06 16:40:22,-255.0
2022-09-06 16:40:45,-284.0
2022-09-06 16:41:09,-452.0
2022-09-06 16:41:26,-239.0
2022-09-06 16:41:49,123.0
2022-09-06 16:42:12,-324.0
2022-09-06 16:42:30,-479.0
2022-09-06 16:42:48,-40.0
2022-09-06 16:43:17,354.0
2022-09-06 16:43:35,-98.0
2022-09-06 16:43:59,-146.0
2022-09-06 16:44:18,-151.0
2022-09-06 16:44:38,71.0
2022-09-06 16:45:03,-20.0
2022-09-06 16:45:21,-449.0
2022-09-06 16:45:44,348.0
2022-09-06 16:46:03,153.0
2022-09-06 16:46:27,-421.0
2022-09-06 16:46:45,386.0
2022-09-06 16:47:09,332.0
2022-09-06 16:47:33,238.0
2022-09-06 16:47:51,106.0
2022-09-06 16:48:15,255.0
2022-09-06 16:48:33,329.0
2022-09-06 16:48:58,190.0
2022-09-06 16:49:16,224.0
2022-09-06 16:49:39,493.0
2022-09-06 16:49:57,197.0
