datetime,value
2022-09-14 12:31:35,1029.0
2022-09-14 12:31:58,1000.0
2022-09-14 12:32:21,1000.0
2022-09-14 12:32:44,956.0
2022-09-14 12:33:06,943.0
2022-09-14 12:33:27,931.0
2022-09-14 12:33:49,958.0
2022-09-14 12:34:09,917.0
2022-09-14 12:34:30,911.0
2022-09-14 12:34:51,964.0
2022-09-14 12:35:12,901.0
2022-09-14 12:35:34,-734.0
2022-09-14 12:35:56,984.0
2022-09-14 12:36:17,866.0
2022-09-14 12:36:41,350.0
2022-09-14 12:36:57,996.0
2022-09-14 12:37:19,891.0
2022-09-14 12:37:40,933.0
2022-09-14 12:38:01,897.0
2022-09-14 12:38:29,868.0
2022-09-14 12:38:49,872.0
2022-09-14 12:39:11,886.0
2022-09-14 12:39:32,872.0
2022-09-14 12:39:52,895.0
2022-09-14 12:40:13,876.0
2022-09-14 12:40:35,891.0
2022-09-14 12:40:56,-47.0
2022-09-14 12:41:18,952.0
2022-09-14 12:41:40,277.0
2022-09-14 12:42:01,175.0
2022-09-14 12:42:23,206.0
2022-09-14 12:42:44,199.0
2022-09-14 12:43:05,175.0
2022-09-14 12:43:27,970.0
2022-09-14 12:43:49,1019.0
2022-09-14 12:44:10,990.0
2022-09-14 12:44:31,256.0
2022-09-14 12:44:52,921.0
2022-09-14 12:45:14,976.0
2022-09-14 12:45:35,878.0
2022-09-14 12:45:55,882.0
2022-09-14 12:46:17,819.0
2022-09-14 12:46:38,828.0
2022-09-14 12:47:06,805.0
2022-09-14 12:47:27,868.0
2022-09-14 12:47:48,962.0
2022-09-14 12:48:10,911.0
2022-09-14 12:48:30,935.0
2022-09-14 12:48:52,868.0
2022-09-14 12:49:13,872.0
2022-09-14 12:49:34,903.0
2022-09-14 12:49:55,909.0
2022-09-14 12:50:17,-31.0
2022-09-14 12:50:39,-230.0
2022-09-14 12:51:01,45.0
2022-09-14 12:51:23,-259.0
2022-09-14 12:51:45,-230.0
2022-09-14 12:52:08,-249.0
2022-09-14 12:52:30,-285.0
2022-09-14 12:52:45,-273.0
2022-09-14 12:53:07,-157.0
2022-09-14 12:53:28,13.0
2022-09-14 12:53:51,-300.0
2022-09-14 12:54:13,31.0
2022-09-14 12:54:34,-222.0
2022-09-14 12:54:57,-25.0
2022-09-14 12:55:20,992.0
2022-09-14 12:55:42,1010.0
2022-09-14 12:56:04,941.0
2022-09-14 12:56:26,909.0
2022-09-14 12:56:48,238.0
2022-09-14 12:57:11,-23.0
2022-09-14 12:57:26,1017.0
2022-09-14 12:57:47,994.0
2022-09-14 12:58:10,992.0
2022-09-14 12:58:32,968.0
2022-09-14 12:58:54,1006.0
2022-09-14 12:59:15,452.0
2022-09-14 12:59:38,-747.0
2022-09-14 13:00:01,-37.0
2022-09-14 13:00:23,19.0
2022-09-14 13:00:44,-312.0
2022-09-14 13:01:07,-385.0
2022-09-14 13:01:29,-178.0
2022-09-14 13:01:51,-165.0
2022-09-14 13:02:06,-222.0
2022-09-14 13:02:28,-253.0
2022-09-14 13:02:51,15.0
2022-09-14 13:03:13,-377.0
2022-09-14 13:03:35,923.0
2022-09-14 13:03:57,866.0
2022-09-14 13:04:18,139.0
2022-09-14 13:04:39,931.0
2022-09-14 13:05:00,909.0
2022-09-14 13:05:21,982.0
2022-09-14 13:05:42,-9.0
2022-09-14 13:06:04,775.0
2022-09-14 13:06:26,990.0
2022-09-14 13:06:47,1021.0
2022-09-14 13:07:08,915.0
2022-09-14 13:07:29,925.0
2022-09-14 13:07:51,925.0
