datetime,value
2022-09-07 12:44:55,73.0
2022-09-07 12:45:16,75.0
2022-09-07 12:45:44,78.0
2022-09-07 12:45:58,86.0
2022-09-07 12:46:13,89.0
2022-09-07 12:46:47,101.0
2022-09-07 12:47:09,102.0
2022-09-07 12:47:31,101.0
2022-09-07 12:47:45,105.0
2022-09-07 12:48:07,102.0
2022-09-07 12:48:30,91.0
2022-09-07 12:48:52,88.0
2022-09-07 12:49:13,92.0
2022-09-07 12:49:37,95.0
2022-09-07 12:50:01,93.0
2022-09-07 12:50:20,95.0
2022-09-07 12:50:41,96.0
2022-09-07 12:51:04,96.0
2022-09-07 12:51:24,94.0
2022-09-07 12:51:46,89.0
2022-09-07 12:52:07,89.0
2022-09-07 12:52:28,96.0
2022-09-07 12:52:50,99.0
2022-09-07 12:53:11,90.0
2022-09-07 12:53:32,87.0
2022-09-07 12:53:54,88.0
2022-09-07 12:54:17,92.0
2022-09-07 12:54:32,94.0
2022-09-07 12:54:54,90.0
2022-09-07 12:55:16,92.0
2022-09-07 12:55:39,91.0
2022-09-07 12:56:01,94.0
2022-09-07 12:56:22,96.0
2022-09-07 12:56:43,109.0
2022-09-07 12:57:03,102.0
2022-09-07 12:57:24,102.0
2022-09-07 12:57:47,101.0
2022-09-07 12:58:12,99.0
2022-09-07 12:58:33,101.0
2022-09-07 12:58:54,99.0
2022-09-07 12:59:15,98.0
2022-09-07 12:59:35,93.0
2022-09-07 12:59:57,96.0
2022-09-07 13:00:18,93.0
2022-09-07 13:00:40,98.0
2022-09-07 13:01:00,98.0
2022-09-07 13:01:21,95.0
2022-09-07 13:01:42,100.0
2022-09-07 13:02:03,100.0
2022-09-07 13:02:24,102.0
2022-09-07 13:02:52,94.0
2022-09-07 13:03:12,95.0
2022-09-07 13:03:33,91.0
2022-09-07 13:03:54,91.0
2022-09-07 13:04:15,94.0
2022-09-07 13:04:38,104.0
2022-09-07 13:04:59,103.0
2022-09-07 13:05:20,101.0
2022-09-07 13:05:41,98.0
2022-09-07 13:06:02,92.0
2022-09-07 13:06:24,86.0
2022-09-07 13:06:44,87.0
2022-09-07 13:07:05,85.0
2022-09-07 13:07:25,90.0
2022-09-07 13:07:46,93.0
2022-09-07 13:08:08,93.0
2022-09-07 13:08:30,94.0
2022-09-07 13:08:51,93.0
2022-09-07 13:09:17,90.0
2022-09-07 13:09:38,92.0
2022-09-07 13:09:59,94.0
2022-09-07 13:10:21,103.0
2022-09-07 13:10:41,103.0
2022-09-07 13:11:02,99.0
2022-09-07 13:11:24,100.0
2022-09-07 13:11:44,97.0
2022-09-07 13:12:05,94.0
2022-09-07 13:12:25,98.0
2022-09-07 13:12:52,94.0
2022-09-07 13:13:07,99.0
2022-09-07 13:13:29,90.0
2022-09-07 13:13:56,90.0
2022-09-07 13:14:17,90.0
2022-09-07 13:14:38,86.0
2022-09-07 13:14:58,88.0
2022-09-07 13:15:19,91.0
2022-09-07 13:15:35,86.0
2022-09-07 13:16:05,84.0
2022-09-07 13:16:26,81.0
2022-09-07 13:16:47,81.0
2022-09-07 13:17:08,79.0
2022-09-07 13:17:25,72.0
2022-09-07 13:17:49,68.0
2022-09-07 13:18:13,67.0
2022-09-07 13:18:34,72.0
2022-09-07 13:18:55,69.0
2022-09-07 13:19:16,68.0
2022-09-07 13:19:37,70.0
2022-09-07 13:19:58,71.0
2022-09-07 13:20:19,72.0
2022-09-07 13:20:40,68.0
2022-09-07 13:21:02,80.0
2022-09-07 13:21:24,93.0
2022-09-07 13:21:45,93.0
2022-09-07 13:22:06,92.0
2022-09-07 13:22:27,94.0
2022-09-07 13:22:48,87.0
2022-09-07 13:23:09,88.0
2022-09-07 13:23:30,88.0
2022-09-07 13:23:51,88.0
2022-09-07 13:24:11,83.0
2022-09-07 13:24:38,97.0
2022-09-07 13:24:59,87.0
2022-09-07 13:25:20,98.0
2022-09-07 13:25:27,92.0
2022-09-07 13:28:11,92.0
2022-09-07 13:28:32,91.0
2022-09-07 13:28:53,92.0
2022-09-07 13:29:15,91.0
2022-09-07 13:29:36,94.0
2022-09-07 13:29:57,90.0
2022-09-07 13:30:17,85.0
2022-09-07 13:30:40,93.0
2022-09-07 13:31:01,91.0
2022-09-07 13:31:22,89.0
2022-09-07 13:31:43,91.0
2022-09-07 13:32:04,99.0
2022-09-07 13:32:25,101.0
2022-09-07 13:32:45,102.0
2022-09-07 13:33:06,95.0
2022-09-07 13:33:27,88.0
2022-09-07 13:33:48,86.0
2022-09-07 13:34:15,87.0
2022-09-07 13:34:37,84.0
2022-09-07 13:34:58,84.0
2022-09-07 13:35:19,86.0
2022-09-07 13:35:40,88.0
2022-09-07 13:35:56,90.0
2022-09-07 13:36:24,88.0
2022-09-07 13:36:45,89.0
2022-09-07 13:37:06,92.0
2022-09-07 13:37:27,77.0
2022-09-07 13:37:47,81.0
2022-09-07 13:38:08,82.0
2022-09-07 13:38:29,83.0
2022-09-07 13:38:49,84.0
2022-09-07 13:39:10,81.0
2022-09-07 13:39:31,90.0
2022-09-07 13:39:59,89.0
2022-09-07 13:40:20,91.0
2022-09-07 13:40:41,87.0
2022-09-07 13:41:02,88.0
2022-09-07 13:41:23,82.0
2022-09-07 13:41:44,85.0
2022-09-07 13:42:05,90.0
2022-09-07 13:42:26,87.0
2022-09-07 13:42:47,85.0
2022-09-07 13:43:08,84.0
2022-09-07 13:43:28,82.0
2022-09-07 13:43:56,84.0
2022-09-07 13:44:17,86.0
2022-09-07 13:44:38,90.0
2022-09-07 13:45:00,89.0
2022-09-07 13:45:21,92.0
2022-09-07 13:45:43,88.0
2022-09-07 13:46:04,82.0
2022-09-07 13:46:25,89.0
2022-09-07 13:46:46,90.0
2022-09-07 13:47:08,86.0
2022-09-07 13:47:29,89.0
2022-09-07 13:47:51,82.0
2022-09-07 13:48:12,85.0
2022-09-07 13:48:32,83.0
2022-09-07 13:48:53,84.0
2022-09-07 13:49:21,82.0
2022-09-07 13:49:42,82.0
2022-09-07 13:49:56,88.0
2022-09-07 13:50:44,93.0
2022-09-07 13:51:05,101.0
2022-09-07 13:51:27,98.0
2022-09-07 13:51:48,94.0
2022-09-07 13:52:09,92.0
2022-09-07 13:52:31,89.0
2022-09-07 13:52:51,82.0
2022-09-07 13:53:12,85.0
2022-09-07 13:53:33,82.0
2022-09-07 13:54:01,84.0
2022-09-07 13:54:23,85.0
2022-09-07 13:54:44,87.0
2022-09-07 13:55:05,84.0
2022-09-07 13:55:27,85.0
2022-09-07 13:55:47,89.0
2022-09-07 13:56:09,82.0
2022-09-07 13:56:29,87.0
2022-09-07 13:56:50,84.0
2022-09-07 13:57:11,83.0
2022-09-07 13:57:32,80.0
2022-09-07 13:57:53,81.0
2022-09-07 13:58:14,85.0
2022-09-07 13:58:35,84.0
2022-09-07 13:58:58,76.0
2022-09-07 13:59:20,81.0
2022-09-07 13:59:42,81.0
2022-09-07 14:00:04,88.0
2022-09-07 14:00:24,84.0
2022-09-07 14:00:45,83.0
2022-09-07 14:01:06,80.0
2022-09-07 14:01:26,84.0
2022-09-07 14:01:47,84.0
2022-09-07 14:02:08,87.0
2022-09-07 14:02:36,87.0
2022-09-07 14:02:57,87.0
2022-09-07 14:03:18,86.0
2022-09-07 14:03:39,74.0
2022-09-07 14:03:59,80.0
2022-09-07 14:04:19,78.0
2022-09-07 14:04:40,79.0
2022-09-07 14:05:02,79.0
2022-09-07 14:05:23,82.0
2022-09-07 14:05:44,86.0
2022-09-07 14:06:05,91.0
2022-09-07 14:06:26,96.0
2022-09-07 14:06:46,88.0
2022-09-07 14:07:14,83.0
2022-09-07 14:07:35,82.0
2022-09-07 14:07:56,82.0
2022-09-07 14:08:18,82.0
2022-09-07 14:08:39,83.0
2022-09-07 14:09:00,86.0
2022-09-07 14:09:22,77.0
2022-09-07 14:09:44,77.0
2022-09-07 14:10:06,83.0
2022-09-07 14:10:28,85.0
2022-09-07 14:10:50,82.0
2022-09-07 14:11:11,88.0
2022-09-07 14:11:33,97.0
2022-09-07 14:11:56,94.0
2022-09-07 14:12:17,87.0
2022-09-07 14:12:38,88.0
2022-09-07 14:12:59,83.0
2022-09-07 14:13:21,80.0
2022-09-07 14:13:42,84.0
2022-09-07 14:14:03,88.0
2022-09-07 14:14:25,83.0
2022-09-07 14:14:47,85.0
2022-09-07 14:15:09,78.0
2022-09-07 14:15:30,78.0
2022-09-07 14:15:51,77.0
2022-09-07 14:16:13,79.0
2022-09-07 14:16:34,87.0
2022-09-07 14:16:54,84.0
2022-09-07 14:17:15,83.0
2022-09-07 14:17:36,81.0
2022-09-07 14:17:57,81.0
2022-09-07 14:18:20,80.0
2022-09-07 14:18:38,80.0
2022-09-07 14:19:01,74.0
2022-09-07 14:19:24,78.0
2022-09-07 14:19:46,80.0
2022-09-07 14:20:08,77.0
2022-09-07 14:20:29,83.0
2022-09-07 14:20:51,74.0
2022-09-07 14:21:12,80.0
2022-09-07 14:21:34,77.0
2022-09-07 14:21:56,78.0
2022-09-07 14:22:18,79.0
2022-09-07 14:22:33,84.0
2022-09-07 14:22:59,78.0
2022-09-07 14:23:21,84.0
2022-09-07 14:23:43,93.0
2022-09-07 14:24:05,88.0
2022-09-07 14:24:26,82.0
2022-09-07 14:24:47,74.0
2022-09-07 14:25:08,75.0
2022-09-07 14:25:29,77.0
2022-09-07 14:42:52,72.0
2022-09-07 14:43:17,74.0
2022-09-07 14:43:39,75.0
2022-09-07 14:44:02,77.0
2022-09-07 14:44:17,76.0
2022-09-07 14:44:43,73.0
2022-09-07 14:45:06,70.0
2022-09-07 14:45:29,74.0
2022-09-07 14:45:50,74.0
2022-09-07 14:46:12,69.0
2022-09-07 14:46:34,67.0
2022-09-07 14:46:56,70.0
2022-09-07 14:47:17,68.0
2022-09-07 14:47:38,68.0
2022-09-07 14:48:00,68.0
2022-09-07 14:48:15,70.0
2022-09-07 14:48:37,73.0
2022-09-07 14:49:05,73.0
2022-09-07 14:49:26,71.0
2022-09-07 14:49:47,70.0
2022-09-07 14:50:02,70.0
2022-09-07 14:50:24,71.0
2022-09-07 14:50:52,69.0
2022-09-07 14:51:12,68.0
2022-09-07 14:51:34,70.0
2022-09-07 14:51:55,68.0
2022-09-07 15:12:10,73.0
2022-09-07 15:12:32,77.0
2022-09-07 15:12:51,82.0
2022-09-07 15:13:12,79.0
2022-09-07 15:13:32,77.0
2022-09-07 15:13:58,79.0
2022-09-07 15:14:17,75.0
2022-09-07 15:14:36,80.0
2022-09-07 15:15:02,80.0
2022-09-07 15:15:22,81.0
2022-09-07 15:15:41,83.0
2022-09-07 15:16:07,83.0
2022-09-07 15:16:26,83.0
2022-09-07 15:16:45,80.0
2022-09-07 15:17:11,84.0
2022-09-07 15:17:31,79.0
2022-09-07 15:17:50,81.0
2022-09-07 15:18:16,84.0
2022-09-07 15:18:35,82.0
2022-09-07 15:18:55,81.0
2022-09-07 15:19:20,81.0
2022-09-07 15:19:39,81.0
2022-09-07 15:19:59,84.0
2022-09-07 15:20:24,83.0
2022-09-07 15:20:44,86.0
2022-09-07 15:21:03,88.0
2022-09-07 15:21:28,84.0
2022-09-07 15:21:47,85.0
2022-09-07 15:22:07,83.0
2022-09-07 15:22:32,82.0
2022-09-07 15:22:52,82.0
2022-09-07 15:23:11,82.0
2022-09-07 15:23:37,80.0
2022-09-07 15:23:56,85.0
2022-09-07 15:24:15,84.0
2022-09-07 15:24:41,84.0
2022-09-07 15:25:00,86.0
2022-09-07 15:25:20,87.0
2022-09-07 15:25:45,90.0
2022-09-07 15:26:05,80.0
2022-09-07 15:26:25,78.0
2022-09-07 15:26:45,81.0
