datetime,value
2022-09-16 12:52:57,0.0
2022-09-16 12:53:20,-38.0
2022-09-16 12:53:42,24.0
2022-09-16 12:54:05,-69.0
2022-09-16 12:54:28,-69.0
2022-09-16 12:54:43,-71.0
2022-09-16 12:55:07,-79.0
2022-09-16 12:55:30,-68.0
2022-09-16 12:55:52,-62.0
2022-09-16 12:56:15,-75.0
2022-09-16 12:56:38,-81.0
2022-09-16 12:56:54,-95.0
2022-09-16 12:57:17,-75.0
2022-09-16 12:57:41,-117.0
2022-09-16 12:58:05,-75.0
2022-09-16 12:58:21,-71.0
2022-09-16 12:58:43,-77.0
2022-09-16 12:59:06,183.0
2022-09-16 12:59:29,-87.0
2022-09-16 12:59:52,-85.0
2022-09-16 13:00:15,-924.0
2022-09-16 13:00:38,-897.0
2022-09-16 13:01:00,-907.0
2022-09-16 13:01:15,-942.0
2022-09-16 13:01:37,-20.0
2022-09-16 13:02:00,-5.0
2022-09-16 13:02:23,-73.0
2022-09-16 13:02:45,-488.0
2022-09-16 13:03:08,-91.0
2022-09-16 13:03:30,-174.0
2022-09-16 13:03:52,-44.0
2022-09-16 13:04:15,-77.0
2022-09-16 13:04:30,-966.0
2022-09-16 13:04:52,-871.0
2022-09-16 13:05:16,22.0
2022-09-16 13:05:38,-5.0
2022-09-16 13:06:02,-944.0
2022-09-16 13:06:18,606.0
2022-09-16 13:06:40,649.0
2022-09-16 13:07:03,635.0
2022-09-16 13:07:27,499.0
2022-09-16 13:07:50,458.0
2022-09-16 13:08:12,-895.0
2022-09-16 13:08:34,-60.0
2022-09-16 13:08:56,-174.0
2022-09-16 13:09:11,-199.0
2022-09-16 13:09:33,-221.0
2022-09-16 13:09:55,-235.0
2022-09-16 13:10:17,-248.0
2022-09-16 13:10:38,-211.0
2022-09-16 13:10:59,-258.0
2022-09-16 13:11:28,-280.0
2022-09-16 13:11:49,-299.0
2022-09-16 13:12:05,-262.0
2022-09-16 13:12:28,-294.0
2022-09-16 13:12:49,-282.0
2022-09-16 13:13:10,-295.0
2022-09-16 13:13:31,-290.0
2022-09-16 13:13:55,-73.0
2022-09-16 13:14:16,-240.0
2022-09-16 13:14:39,-248.0
2022-09-16 13:15:01,-294.0
2022-09-16 13:15:22,-307.0
2022-09-16 13:15:44,-319.0
2022-09-16 13:16:05,-256.0
2022-09-16 13:16:26,-327.0
2022-09-16 13:16:48,-313.0
2022-09-16 13:17:10,-345.0
2022-09-16 13:17:31,-294.0
2022-09-16 13:17:53,-266.0
2022-09-16 13:18:14,-311.0
2022-09-16 13:18:37,-288.0
2022-09-16 13:18:59,-297.0
2022-09-16 13:19:21,-343.0
2022-09-16 13:19:42,-323.0
2022-09-16 13:20:04,-87.0
2022-09-16 13:20:26,-189.0
2022-09-16 13:20:48,-185.0
2022-09-16 13:21:10,-268.0
2022-09-16 13:21:32,-211.0
2022-09-16 13:21:54,-240.0
2022-09-16 13:22:10,-274.0
2022-09-16 13:22:39,-225.0
2022-09-16 13:23:01,-240.0
2022-09-16 13:23:16,-83.0
2022-09-16 13:23:38,-189.0
2022-09-16 13:24:00,-154.0
2022-09-16 13:24:23,-154.0
2022-09-16 13:24:44,-166.0
2022-09-16 13:25:05,-183.0
2022-09-16 13:25:26,-187.0
2022-09-16 13:25:54,-207.0
2022-09-16 13:26:09,-69.0
2022-09-16 13:26:35,-221.0
2022-09-16 13:26:59,-242.0
2022-09-16 13:27:22,-270.0
2022-09-16 13:27:37,-262.0
2022-09-16 13:28:01,-270.0
2022-09-16 13:28:24,-280.0
2022-09-16 13:28:46,-270.0
2022-09-16 13:29:08,-288.0
2022-09-16 13:29:29,-276.0
2022-09-16 13:29:51,-56.0
2022-09-16 13:30:12,-101.0
2022-09-16 13:30:35,-233.0
2022-09-16 13:30:57,-233.0
2022-09-16 13:31:19,-193.0
2022-09-16 13:31:42,-252.0
2022-09-16 13:32:04,-199.0
2022-09-16 13:32:19,-233.0
2022-09-16 13:32:42,-248.0
2022-09-16 13:33:05,-156.0
2022-09-16 13:33:29,-258.0
2022-09-16 13:33:51,-211.0
2022-09-16 13:34:13,-181.0
2022-09-16 13:34:36,-276.0
2022-09-16 13:34:59,-256.0
2022-09-16 13:35:15,-895.0
2022-09-16 13:35:38,-799.0
2022-09-16 13:36:00,-207.0
2022-09-16 13:36:23,67.0
2022-09-16 13:36:45,-107.0
2022-09-16 13:37:08,-256.0
2022-09-16 13:37:30,-258.0
2022-09-16 13:37:56,-195.0
2022-09-16 13:38:11,-189.0
2022-09-16 13:38:36,-254.0
2022-09-16 13:38:58,-3.0
2022-09-16 13:39:20,-113.0
2022-09-16 13:39:44,-68.0
2022-09-16 13:39:59,-125.0
2022-09-16 13:40:28,-907.0
2022-09-16 13:40:50,-777.0
2022-09-16 13:41:05,-930.0
2022-09-16 13:41:28,-354.0
2022-09-16 13:41:51,-384.0
2022-09-16 13:42:13,-962.0
2022-09-16 13:42:35,-950.0
2022-09-16 13:42:58,-966.0
2022-09-16 13:43:21,-409.0
2022-09-16 13:43:44,-317.0
2022-09-16 13:44:02,-256.0
2022-09-16 13:44:28,-871.0
2022-09-16 13:44:43,-938.0
2022-09-16 13:45:07,-268.0
2022-09-16 13:45:30,-944.0
2022-09-16 13:45:54,-940.0
2022-09-16 13:46:26,-91.0
2022-09-16 13:46:50,-793.0
2022-09-16 13:47:06,-26.0
2022-09-16 13:47:30,-117.0
2022-09-16 13:47:55,169.0
2022-09-16 13:48:18,-881.0
2022-09-16 13:48:40,-237.0
2022-09-16 13:48:56,-217.0
2022-09-16 13:49:20,722.0
2022-09-16 13:49:45,-46.0
2022-09-16 13:50:02,-62.0
2022-09-16 13:50:26,-77.0
2022-09-16 13:50:48,-62.0
2022-09-16 13:51:12,-280.0
2022-09-16 13:51:37,-56.0
2022-09-16 13:51:54,-936.0
2022-09-16 13:52:19,-87.0
2022-09-16 13:52:43,-865.0
2022-09-16 13:53:06,-879.0
2022-09-16 13:53:23,-828.0
2022-09-16 13:53:46,-75.0
2022-09-16 13:54:11,-938.0
2022-09-16 13:54:36,-109.0
2022-09-16 13:54:51,-73.0
2022-09-16 13:55:14,-75.0
2022-09-16 13:55:39,-368.0
2022-09-16 13:56:02,-863.0
2022-09-16 13:56:26,-79.0
2022-09-16 13:56:41,-81.0
2022-09-16 13:57:05,-645.0
2022-09-16 13:57:37,-73.0
2022-09-16 13:57:54,-75.0
2022-09-16 13:58:17,-44.0
2022-09-16 13:58:42,-42.0
2022-09-16 13:59:07,-38.0
2022-09-16 13:59:23,-56.0
2022-09-16 13:59:47,-64.0
2022-09-16 14:00:10,-85.0
2022-09-16 14:00:33,-68.0
2022-09-16 14:00:55,-81.0
2022-09-16 14:01:19,-60.0
2022-09-16 14:01:34,-56.0
2022-09-16 14:01:57,-97.0
2022-09-16 14:02:21,-981.0
2022-09-16 14:02:45,-944.0
2022-09-16 14:03:09,-270.0
2022-09-16 14:03:27,-85.0
2022-09-16 14:03:52,-156.0
2022-09-16 14:04:16,-109.0
2022-09-16 14:04:39,-79.0
2022-09-16 14:04:56,-77.0
2022-09-16 14:05:21,-81.0
2022-09-16 14:05:38,-68.0
2022-09-16 14:06:03,-68.0
2022-09-16 14:06:29,-75.0
2022-09-16 14:06:45,-91.0
2022-09-16 14:07:11,-85.0
2022-09-16 14:07:36,-95.0
2022-09-16 14:07:52,-81.0
2022-09-16 14:08:16,-66.0
2022-09-16 14:08:41,-44.0
2022-09-16 14:09:04,-62.0
2022-09-16 14:09:21,-95.0
2022-09-16 14:09:45,-60.0
2022-09-16 14:10:08,-115.0
2022-09-16 14:10:34,-91.0
2022-09-16 14:10:51,-89.0
2022-09-16 14:11:18,-987.0
2022-09-16 14:11:34,556.0
2022-09-16 14:11:58,-87.0
2022-09-16 14:12:23,-136.0
2022-09-16 14:12:48,-71.0
2022-09-16 14:13:03,-981.0
2022-09-16 14:13:29,-3.0
2022-09-16 14:13:55,4.0
2022-09-16 14:14:11,-14.0
2022-09-16 14:14:36,55.0
2022-09-16 14:15:02,-970.0
2022-09-16 14:15:18,-28.0
2022-09-16 14:15:43,-211.0
2022-09-16 14:16:06,-66.0
2022-09-16 14:16:31,-46.0
2022-09-16 14:16:47,-40.0
2022-09-16 14:17:10,-40.0
2022-09-16 14:17:34,-81.0
2022-09-16 14:17:56,-85.0
2022-09-16 14:18:19,-242.0
2022-09-16 14:18:43,-217.0
2022-09-16 14:18:59,-158.0
2022-09-16 14:19:22,-993.0
2022-09-16 14:19:47,-11.0
2022-09-16 14:20:11,-9.0
2022-09-16 14:20:27,-125.0
2022-09-16 14:20:52,-56.0
2022-09-16 14:21:16,-54.0
2022-09-16 14:21:40,106.0
2022-09-16 14:22:04,-62.0
2022-09-16 14:22:20,-81.0
2022-09-16 14:22:44,12.0
2022-09-16 14:23:08,-42.0
2022-09-16 14:23:32,-58.0
2022-09-16 14:23:49,-956.0
2022-09-16 14:24:13,-932.0
2022-09-16 14:24:37,-950.0
2022-09-16 14:25:02,-952.0
2022-09-16 14:25:18,-989.0
2022-09-16 14:25:50,-974.0
2022-09-16 14:26:13,-981.0
2022-09-16 14:26:38,-983.0
2022-09-16 14:26:54,904.0
2022-09-16 14:27:19,-109.0
2022-09-16 14:27:36,-119.0
2022-09-16 14:28:05,-126.0
2022-09-16 14:28:22,-103.0
2022-09-16 14:28:48,-109.0
2022-09-16 14:29:06,-136.0
2022-09-16 14:29:27,-125.0
2022-09-16 14:29:56,-128.0
2022-09-16 14:30:13,-126.0
2022-09-16 14:30:39,-123.0
2022-09-16 14:30:58,-101.0
2022-09-16 14:31:26,-113.0
2022-09-16 14:31:44,-119.0
2022-09-16 14:32:01,-111.0
2022-09-16 14:32:30,-376.0
2022-09-16 14:32:47,-69.0
2022-09-16 14:33:11,71.0
2022-09-16 14:33:28,991.0
2022-09-16 14:33:53,566.0
2022-09-16 14:34:23,464.0
2022-09-16 14:34:40,-256.0
2022-09-16 14:34:59,83.0
2022-09-16 14:35:49,4.0
2022-09-16 14:36:06,-970.0
2022-09-16 14:36:27,-1023.0
2022-09-16 14:36:56,-73.0
2022-09-16 14:37:09,-622.0
2022-09-16 14:37:41,244.0
2022-09-16 14:37:59,-657.0
2022-09-16 14:38:17,-325.0
2022-09-16 14:38:43,486.0
2022-09-16 14:39:07,-936.0
2022-09-16 14:39:24,-323.0
2022-09-16 14:39:49,146.0
2022-09-16 14:40:13,-327.0
2022-09-16 14:40:30,-451.0
2022-09-16 14:40:56,-932.0
2022-09-16 14:41:15,-1084.0
2022-09-16 14:41:40,-742.0
2022-09-16 14:42:06,-920.0
2022-09-16 14:42:24,323.0
2022-09-16 14:42:41,-69.0
2022-09-16 14:43:08,93.0
2022-09-16 14:43:32,-551.0
2022-09-16 14:43:49,156.0
2022-09-16 14:44:15,-286.0
2022-09-16 14:44:39,307.0
2022-09-16 14:45:02,366.0
2022-09-16 14:45:19,690.0
2022-09-16 14:45:44,183.0
2022-09-16 14:46:07,423.0
2022-09-16 14:46:24,67.0
2022-09-16 14:46:49,747.0
2022-09-16 14:47:12,-223.0
2022-09-16 14:47:35,-297.0
2022-09-16 14:48:00,-358.0
2022-09-16 14:48:16,-164.0
2022-09-16 14:48:41,6.0
2022-09-16 14:49:06,-50.0
2022-09-16 14:49:30,-311.0
2022-09-16 14:49:46,-286.0
2022-09-16 14:50:09,-303.0
2022-09-16 14:50:33,-466.0
2022-09-16 14:50:56,-482.0
2022-09-16 14:51:19,-486.0
2022-09-16 14:51:35,-449.0
2022-09-16 14:51:58,466.0
2022-09-16 14:52:23,226.0
2022-09-16 14:52:47,254.0
2022-09-16 14:53:11,-38.0
2022-09-16 14:53:19,-211.0
2022-09-16 14:53:50,393.0
2022-09-16 14:54:15,270.0
2022-09-16 14:54:39,-506.0
2022-09-16 14:55:03,-404.0
2022-09-16 14:55:27,-309.0
2022-09-16 14:55:43,-883.0
2022-09-16 14:56:11,-451.0
2022-09-16 14:56:27,102.0
2022-09-16 14:56:51,-594.0
2022-09-16 14:57:05,-812.0
2022-09-16 14:57:36,-451.0
2022-09-16 14:57:53,-472.0
2022-09-16 14:58:18,-323.0
2022-09-16 14:58:42,-1040.0
2022-09-16 14:58:59,798.0
2022-09-16 14:59:24,-178.0
2022-09-16 14:59:48,-724.0
2022-09-16 15:00:11,-356.0
2022-09-16 15:00:36,-865.0
2022-09-16 15:00:51,-879.0
2022-09-16 15:01:16,-437.0
2022-09-16 15:01:40,-301.0
2022-09-16 15:02:03,-791.0
2022-09-16 15:02:26,-926.0
2022-09-16 15:02:49,-1007.0
2022-09-16 15:03:04,-1038.0
2022-09-16 15:03:28,161.0
2022-09-16 15:03:50,-1033.0
2022-09-16 15:04:12,-1017.0
2022-09-16 15:04:34,-1017.0
2022-09-16 15:04:57,-266.0
2022-09-16 15:05:19,-1019.0
2022-09-16 15:05:44,-1009.0
2022-09-16 15:06:06,132.0
2022-09-16 15:06:27,-178.0
2022-09-16 15:06:47,-309.0
2022-09-16 15:07:08,-87.0
2022-09-16 15:07:29,-362.0
2022-09-16 15:07:50,-370.0
2022-09-16 15:08:11,-374.0
2022-09-16 15:08:33,-437.0
2022-09-16 15:08:56,-439.0
2022-09-16 15:09:17,-433.0
2022-09-16 15:09:40,-396.0
2022-09-16 15:10:02,-496.0
2022-09-16 15:10:22,-950.0
2022-09-16 15:10:44,-502.0
2022-09-16 15:11:07,-461.0
2022-09-16 15:11:35,-488.0
2022-09-16 15:11:57,-445.0
2022-09-16 15:12:18,-496.0
2022-09-16 15:12:39,-453.0
2022-09-16 15:13:01,-466.0
2022-09-16 15:13:23,-437.0
2022-09-16 15:13:44,-400.0
2022-09-16 15:14:05,-447.0
2022-09-16 15:14:27,-408.0
2022-09-16 15:14:48,-394.0
2022-09-16 15:15:09,-429.0
2022-09-16 15:15:30,-437.0
2022-09-16 15:15:50,-431.0
2022-09-16 15:16:19,-69.0
2022-09-16 15:16:41,-1.0
2022-09-16 15:16:55,556.0
2022-09-16 15:17:19,-924.0
2022-09-16 15:17:40,-673.0
2022-09-16 15:18:01,-69.0
2022-09-16 15:18:29,-69.0
2022-09-16 15:18:50,-233.0
2022-09-16 15:19:13,-305.0
2022-09-16 15:19:34,-508.0
2022-09-16 15:19:55,-443.0
2022-09-16 15:20:15,-408.0
2022-09-16 15:20:36,-899.0
2022-09-16 15:20:58,-335.0
2022-09-16 15:21:20,-319.0
2022-09-16 15:21:41,-313.0
2022-09-16 15:22:03,-103.0
2022-09-16 15:22:25,633.0
2022-09-16 15:22:46,10.0
2022-09-16 15:23:14,16.0
2022-09-16 15:23:36,8.0
2022-09-16 15:23:57,6.0
2022-09-16 15:24:19,0.0
2022-09-16 15:24:39,-64.0
2022-09-16 15:25:00,-305.0
2022-09-16 15:25:23,-313.0
2022-09-16 15:25:45,-313.0
2022-09-16 15:26:07,-362.0
2022-09-16 15:26:28,-333.0
2022-09-16 15:26:50,-358.0
