datetime,value
2022-09-06 14:44:33,90.0
2022-09-06 14:44:50,94.0
2022-09-06 14:45:14,94.0
2022-09-06 14:45:37,92.0
2022-09-06 14:45:59,89.0
2022-09-06 14:46:16,88.0
2022-09-06 14:46:39,93.0
2022-09-06 14:47:02,94.0
2022-09-06 14:47:20,94.0
2022-09-06 14:47:43,93.0
2022-09-06 14:48:05,82.0
2022-09-06 14:48:27,80.0
2022-09-06 14:48:44,89.0
2022-09-06 14:49:06,81.0
2022-09-06 14:49:31,83.0
2022-09-06 14:49:54,83.0
2022-09-06 14:50:10,85.0
2022-09-06 14:50:34,83.0
2022-09-06 14:50:57,85.0
2022-09-06 14:51:19,86.0
2022-09-06 14:51:35,93.0
2022-09-06 14:51:58,87.0
2022-09-06 14:52:21,83.0
2022-09-06 14:52:38,82.0
2022-09-06 14:53:02,78.0
2022-09-06 14:53:25,80.0
2022-09-06 14:53:43,82.0
2022-09-06 14:54:06,83.0
2022-09-06 14:54:27,78.0
2022-09-06 14:54:49,82.0
2022-09-06 14:55:13,78.0
2022-09-06 14:55:30,80.0
2022-09-06 14:55:53,79.0
2022-09-06 14:56:17,79.0
2022-09-06 14:56:34,83.0
2022-09-06 14:56:57,82.0
2022-09-06 14:57:20,85.0
2022-09-06 14:57:41,82.0
2022-09-06 14:58:03,80.0
2022-09-06 14:58:24,78.0
2022-09-06 14:58:45,73.0
2022-09-06 14:59:05,76.0
2022-09-06 14:59:27,79.0
2022-09-06 14:59:48,79.0
2022-09-06 15:00:09,83.0
2022-09-06 15:00:29,71.0
2022-09-06 15:00:49,79.0
2022-09-06 15:01:15,78.0
2022-09-06 15:01:36,79.0
2022-09-06 15:01:56,79.0
2022-09-06 15:02:16,79.0
2022-09-06 15:02:37,82.0
2022-09-06 15:02:58,79.0
2022-09-06 15:03:19,74.0
2022-09-06 15:03:40,80.0
2022-09-06 15:04:01,81.0
2022-09-06 15:04:23,80.0
2022-09-06 15:04:44,81.0
2022-09-06 15:05:05,74.0
2022-09-06 15:05:31,83.0
2022-09-06 15:05:51,75.0
2022-09-06 15:06:12,81.0
2022-09-06 15:06:33,82.0
2022-09-06 15:06:54,82.0
2022-09-06 15:07:14,82.0
2022-09-06 15:07:35,73.0
2022-09-06 15:07:56,81.0
2022-09-06 15:08:17,81.0
2022-09-06 15:08:38,80.0
2022-09-06 15:09:00,78.0
2022-09-06 15:09:21,79.0
2022-09-06 15:09:42,79.0
2022-09-06 15:10:03,74.0
2022-09-06 15:10:25,79.0
2022-09-06 15:10:46,80.0
2022-09-06 15:11:11,81.0
2022-09-06 15:11:32,86.0
2022-09-06 15:11:53,81.0
2022-09-06 15:12:14,80.0
2022-09-06 15:12:35,80.0
2022-09-06 15:12:56,78.0
2022-09-06 15:13:17,81.0
2022-09-06 15:13:37,84.0
2022-09-06 15:13:58,85.0
2022-09-06 15:14:18,84.0
2022-09-06 15:14:44,81.0
2022-09-06 15:15:05,83.0
2022-09-06 15:15:26,83.0
2022-09-06 15:15:47,81.0
2022-09-06 15:16:07,87.0
2022-09-06 15:16:28,90.0
2022-09-06 15:16:50,90.0
2022-09-06 15:17:11,86.0
2022-09-06 15:17:32,82.0
2022-09-06 15:17:54,83.0
2022-09-06 15:18:15,81.0
2022-09-06 15:18:37,79.0
2022-09-06 15:18:58,80.0
2022-09-06 15:19:19,81.0
2022-09-06 15:19:39,81.0
2022-09-06 15:19:59,82.0
2022-09-06 15:20:24,83.0
2022-09-06 15:20:44,81.0
2022-09-06 15:21:05,80.0
2022-09-06 15:21:27,81.0
2022-09-06 15:21:48,82.0
