datetime,value
2022-09-07 12:44:56,-2.46923
2022-09-07 12:45:17,2.45151
2022-09-07 12:45:38,-0.662506
2022-09-07 12:45:59,1.07929
2022-09-07 12:46:15,-0.0833211
2022-09-07 12:46:48,-1.84405
2022-09-07 12:47:03,-1.68217
2022-09-07 12:47:25,1.10524
2022-09-07 12:47:47,-2.83493
2022-09-07 12:48:08,1.25756
2022-09-07 12:48:31,-1.37813
2022-09-07 12:48:53,-2.0159
2022-09-07 12:49:14,-1.46126
2022-09-07 12:49:38,-2.57861
2022-09-07 12:49:54,-0.541351
2022-09-07 12:50:22,-2.43129
2022-09-07 12:50:43,2.96374
2022-09-07 12:51:05,-1.20928
2022-09-07 12:51:26,-0.77233
2022-09-07 12:51:47,3.00181
2022-09-07 12:52:09,2.86367
2022-09-07 12:52:29,-2.70243
2022-09-07 12:52:51,2.02152
2022-09-07 12:53:12,2.24549
2022-09-07 12:53:34,1.96752
2022-09-07 12:53:56,2.84698
2022-09-07 12:54:11,2.89798
2022-09-07 12:54:35,-2.39098
2022-09-07 12:54:56,-2.35307
2022-09-07 12:55:18,2.72439
2022-09-07 12:55:41,1.12691
2022-09-07 12:56:03,2.08761
2022-09-07 12:56:24,-0.765495
2022-09-07 12:56:44,-2.55657
2022-09-07 12:57:05,1.09393
2022-09-07 12:57:26,1.28307
2022-09-07 12:57:48,2.57796
2022-09-07 12:58:13,-1.97137
2022-09-07 12:58:34,2.41999
2022-09-07 12:58:55,1.19842
2022-09-07 12:59:16,0.0274419
2022-09-07 12:59:37,1.25542
2022-09-07 12:59:58,0.78771
2022-09-07 13:00:20,0.227966
2022-09-07 13:00:41,-1.40361
2022-09-07 13:01:02,0.467398
2022-09-07 13:01:23,-0.826648
2022-09-07 13:01:44,-2.26057
2022-09-07 13:02:04,-2.82146
2022-09-07 13:02:25,0.00124025
2022-09-07 13:02:46,-1.13954
2022-09-07 13:03:14,0.586873
2022-09-07 13:03:35,1.28251
2022-09-07 13:03:55,0.807562
2022-09-07 13:04:18,-0.576557
2022-09-07 13:04:32,-1.36374
2022-09-07 13:05:01,2.74279
2022-09-07 13:05:21,2.32328
2022-09-07 13:05:42,-1.80028
2022-09-07 13:06:04,0.292048
2022-09-07 13:06:25,3.01359
2022-09-07 13:06:46,2.35219
2022-09-07 13:07:06,1.51881
2022-09-07 13:07:27,-1.69742
2022-09-07 13:07:48,-2.73119
2022-09-07 13:08:10,-2.04615
2022-09-07 13:08:31,1.50506
2022-09-07 13:08:53,0.0664677
2022-09-07 13:09:12,-1.24825
2022-09-07 13:09:33,0.398244
2022-09-07 13:09:53,3.0009
2022-09-07 13:10:22,2.8144
2022-09-07 13:10:42,0.142036
2022-09-07 13:11:04,0.323028
2022-09-07 13:11:25,0.316397
2022-09-07 13:11:46,-1.90897
2022-09-07 13:12:06,-2.31085
2022-09-07 13:12:27,-2.2932
2022-09-07 13:12:47,-2.1078
2022-09-07 13:13:08,-2.56356
2022-09-07 13:13:30,-2.10367
2022-09-07 13:13:51,-2.39036
2022-09-07 13:14:11,-1.89964
2022-09-07 13:14:39,-2.15594
2022-09-07 13:15:00,-0.250939
2022-09-07 13:15:21,0.441888
2022-09-07 13:15:36,1.61623
2022-09-07 13:16:00,2.26358
2022-09-07 13:16:20,2.95227
2022-09-07 13:16:41,-2.57338
2022-09-07 13:17:09,-2.55175
2022-09-07 13:17:28,-2.50136
2022-09-07 13:17:51,-1.842
2022-09-07 13:18:07,0.936321
2022-09-07 13:18:28,-2.25667
2022-09-07 13:18:49,2.73944
2022-09-07 13:19:17,-2.73167
2022-09-07 13:19:39,-2.4451
2022-09-07 13:20:00,-2.5117
2022-09-07 13:20:21,-1.55748
2022-09-07 13:20:42,-0.560987
2022-09-07 13:21:04,0.941292
2022-09-07 13:21:25,0.396071
2022-09-07 13:21:46,1.14732
2022-09-07 13:22:08,1.90782
2022-09-07 13:22:28,0.839765
2022-09-07 13:22:49,-2.27337
2022-09-07 13:23:11,-1.24178
2022-09-07 13:23:32,-2.25159
2022-09-07 13:23:52,-2.38962
2022-09-07 13:24:12,-2.08996
2022-09-07 13:24:33,-1.92424
2022-09-07 13:24:54,-1.29537
2022-09-07 13:25:21,-2.46251
2022-09-07 13:25:28,-2.34307
2022-09-07 13:28:12,3.08943
2022-09-07 13:28:27,2.98476
2022-09-07 13:28:55,2.22043
2022-09-07 13:29:16,2.37216
2022-09-07 13:29:37,2.39123
2022-09-07 13:29:58,2.37872
2022-09-07 13:30:19,2.52629
2022-09-07 13:30:41,2.24747
2022-09-07 13:31:02,2.19013
2022-09-07 13:31:24,2.21634
2022-09-07 13:31:44,1.84332
2022-09-07 13:32:05,2.15374
2022-09-07 13:32:26,2.97549
2022-09-07 13:32:47,2.38437
2022-09-07 13:33:07,2.37308
2022-09-07 13:33:28,1.83512
2022-09-07 13:33:50,0.203697
2022-09-07 13:34:09,-2.28025
2022-09-07 13:34:31,-1.28946
2022-09-07 13:34:52,1.57523
2022-09-07 13:35:20,2.4594
2022-09-07 13:35:34,0.164163
2022-09-07 13:35:57,-2.47344
2022-09-07 13:36:19,-2.52897
2022-09-07 13:36:40,1.85247
2022-09-07 13:37:08,-2.19651
2022-09-07 13:37:28,-2.39902
2022-09-07 13:37:49,-1.7933
2022-09-07 13:38:10,-1.29204
2022-09-07 13:38:30,0.229215
2022-09-07 13:38:51,0.428322
2022-09-07 13:39:12,-1.10022
2022-09-07 13:39:33,-1.20644
2022-09-07 13:39:54,-1.97137
2022-09-07 13:40:14,-1.33965
2022-09-07 13:40:36,-1.83623
2022-09-07 13:41:04,-2.10872
2022-09-07 13:41:25,-1.8617
2022-09-07 13:41:45,0.734713
2022-09-07 13:42:06,-1.63218
2022-09-07 13:42:27,-1.53012
2022-09-07 13:42:48,-1.70942
2022-09-07 13:43:09,-1.50884
2022-09-07 13:43:30,-1.79627
2022-09-07 13:43:51,1.84513
2022-09-07 13:44:12,-0.981868
2022-09-07 13:44:32,0.405548
2022-09-07 13:45:01,-2.55983
2022-09-07 13:45:22,0.150409
2022-09-07 13:45:44,-0.444275
2022-09-07 13:46:06,-0.493692
2022-09-07 13:46:26,0.906761
2022-09-07 13:46:48,1.02481
2022-09-07 13:47:09,0.421656
2022-09-07 13:47:31,0.113608
2022-09-07 13:47:52,0.0834277
2022-09-07 13:48:13,-0.483332
2022-09-07 13:48:33,-0.500177
2022-09-07 13:48:54,-0.395494
2022-09-07 13:49:16,-0.068709
2022-09-07 13:49:37,-0.526649
2022-09-07 13:49:58,-2.45208
2022-09-07 13:50:45,-1.7666
2022-09-07 13:51:06,-1.52342
2022-09-07 13:51:28,-1.51051
2022-09-07 13:51:49,2.55252
2022-09-07 13:52:11,-1.28559
2022-09-07 13:52:32,-1.20543
2022-09-07 13:52:52,-2.31616
2022-09-07 13:53:13,2.57735
2022-09-07 13:53:35,3.03984
2022-09-07 13:53:56,-2.20128
2022-09-07 13:54:17,-0.324427
2022-09-07 13:54:38,0.136062
2022-09-07 13:55:00,2.62804
2022-09-07 13:55:21,-2.54425
2022-09-07 13:55:49,1.75649
2022-09-07 13:56:10,2.32131
2022-09-07 13:56:31,2.63849
2022-09-07 13:56:51,-1.64061
2022-09-07 13:57:12,-2.69522
2022-09-07 13:57:33,1.42247
2022-09-07 13:57:54,-2.00748
2022-09-07 13:58:15,-2.28935
2022-09-07 13:58:37,-2.28079
2022-09-07 13:58:59,-2.27546
2022-09-07 13:59:21,-2.26775
2022-09-07 13:59:44,-2.14984
2022-09-07 14:00:05,-0.596565
2022-09-07 14:00:26,-1.08198
2022-09-07 14:00:46,-1.21658
2022-09-07 14:01:07,2.60735
2022-09-07 14:01:28,2.89209
2022-09-07 14:01:49,2.79947
2022-09-07 14:02:10,3.0337
2022-09-07 14:02:31,-2.68648
2022-09-07 14:02:52,-1.50033
2022-09-07 14:03:13,-1.23848
2022-09-07 14:03:40,-1.46459
2022-09-07 14:04:01,-2.11408
2022-09-07 14:04:21,-1.33122
2022-09-07 14:04:41,-2.03194
2022-09-07 14:05:03,-1.91519
2022-09-07 14:05:24,-0.831245
2022-09-07 14:05:45,-2.12342
2022-09-07 14:06:06,-1.33251
2022-09-07 14:06:27,-1.43311
2022-09-07 14:06:48,-1.30885
2022-09-07 14:07:09,-1.5341
2022-09-07 14:07:36,-1.69327
2022-09-07 14:07:57,-1.69382
2022-09-07 14:08:19,-0.973127
2022-09-07 14:08:40,-1.90383
2022-09-07 14:09:02,-2.03654
2022-09-07 14:09:23,-1.60373
2022-09-07 14:09:45,-1.65075
2022-09-07 14:10:07,-1.6603
2022-09-07 14:10:22,-1.86041
2022-09-07 14:10:51,-1.92761
2022-09-07 14:11:13,-1.35306
2022-09-07 14:11:27,-1.53413
2022-09-07 14:11:50,-1.60649
2022-09-07 14:12:11,-1.30234
2022-09-07 14:12:33,-1.52332
2022-09-07 14:12:54,-0.611932
2022-09-07 14:13:15,-0.746973
2022-09-07 14:13:37,-1.38636
2022-09-07 14:14:05,-2.17291
2022-09-07 14:14:26,-1.96626
2022-09-07 14:14:40,-0.442782
2022-09-07 14:15:03,-1.40468
2022-09-07 14:15:24,-1.34086
2022-09-07 14:15:52,-2.36504
2022-09-07 14:16:07,0.00256815
2022-09-07 14:16:35,-0.0804462
2022-09-07 14:16:56,-0.0798912
2022-09-07 14:17:17,-0.0974311
2022-09-07 14:17:38,-0.0955301
2022-09-07 14:17:59,-0.0793986
2022-09-07 14:18:21,-0.0967807
2022-09-07 14:18:40,-0.0989128
2022-09-07 14:19:02,-0.045985
2022-09-07 14:19:25,-0.0745623
2022-09-07 14:19:47,-0.075809
2022-09-07 14:20:09,-0.0103446
2022-09-07 14:20:31,-0.127056
2022-09-07 14:20:45,-0.0450888
2022-09-07 14:21:14,-0.104429
2022-09-07 14:21:28,-0.100044
2022-09-07 14:21:50,-0.101257
2022-09-07 14:22:12,-0.096249
2022-09-07 14:22:34,-0.122894
2022-09-07 14:23:00,1.15897
2022-09-07 14:23:22,-0.788362
2022-09-07 14:23:37,0.435726
2022-09-07 14:23:59,0.941352
2022-09-07 14:24:20,1.043
2022-09-07 14:24:41,0.883157
2022-09-07 14:25:10,0.830955
2022-09-07 14:25:30,0.839084
2022-09-07 14:42:54,-0.128398
2022-09-07 14:43:18,0.597926
2022-09-07 14:43:41,-0.672407
2022-09-07 14:44:04,-2.28993
2022-09-07 14:44:20,-2.61172
2022-09-07 14:44:44,2.69145
2022-09-07 14:45:08,-0.965566
2022-09-07 14:45:30,-2.51598
2022-09-07 14:45:51,-0.893885
2022-09-07 14:46:13,-1.74858
2022-09-07 14:46:35,-2.08422
2022-09-07 14:46:50,-2.87483
2022-09-07 14:47:18,-2.78668
2022-09-07 14:47:39,-2.78346
2022-09-07 14:47:54,-2.80366
2022-09-07 14:48:17,-1.45776
2022-09-07 14:48:39,2.9495
2022-09-07 14:48:59,3.00021
2022-09-07 14:49:20,-2.98967
2022-09-07 14:49:41,-2.52992
2022-09-07 14:50:04,-2.46341
2022-09-07 14:50:25,-2.73496
2022-09-07 14:50:46,-2.80992
2022-09-07 14:51:07,-2.77361
2022-09-07 14:51:28,-2.71182
2022-09-07 14:51:50,1.9267
2022-09-07 14:51:56,3.11499
2022-09-07 15:12:11,-1.96178
2022-09-07 15:12:33,-1.07906
2022-09-07 15:12:53,-1.01011
2022-09-07 15:13:13,-1.36036
2022-09-07 15:13:33,-0.966525
2022-09-07 15:13:59,-1.1677
2022-09-07 15:14:19,-1.03112
2022-09-07 15:14:38,-1.01417
2022-09-07 15:14:57,-0.662088
2022-09-07 15:15:23,-1.15886
2022-09-07 15:15:42,-0.787735
2022-09-07 15:16:02,-0.946978
2022-09-07 15:16:27,-0.464296
2022-09-07 15:16:47,-0.92235
2022-09-07 15:17:06,-1.7441
2022-09-07 15:17:32,-1.7467
2022-09-07 15:17:51,-1.43761
2022-09-07 15:18:11,-1.54881
2022-09-07 15:18:37,-1.50194
2022-09-07 15:18:56,-1.64555
2022-09-07 15:19:15,-1.64379
2022-09-07 15:19:40,-1.57127
2022-09-07 15:20:00,-1.65038
2022-09-07 15:20:19,-1.4891
2022-09-07 15:20:45,-1.68413
2022-09-07 15:21:04,-1.49255
2022-09-07 15:21:29,-1.58274
2022-09-07 15:21:49,-1.41804
2022-09-07 15:22:08,-1.57291
2022-09-07 15:22:33,-1.5501
2022-09-07 15:22:53,-1.51661
2022-09-07 15:23:12,-1.35289
2022-09-07 15:23:38,-1.67529
2022-09-07 15:23:57,-1.36809
2022-09-07 15:24:17,-1.25806
2022-09-07 15:24:36,-1.31396
2022-09-07 15:25:02,-1.41268
2022-09-07 15:25:21,-1.12972
2022-09-07 15:25:40,-1.00198
2022-09-07 15:26:06,-1.43851
2022-09-07 15:26:26,-1.51268
2022-09-07 15:26:46,-1.30422
2022-09-07 15:27:07,-1.41855
2022-09-07 15:27:27,-1.36266
2022-09-07 15:27:48,-0.186987
2022-09-07 15:28:15,0.467947
2022-09-07 15:28:37,-1.45504
2022-09-07 15:28:58,-0.95406
2022-09-07 15:29:18,-2.47913
2022-09-07 15:29:40,-1.78582
2022-09-07 15:30:00,-2.73278
2022-09-07 15:30:21,-2.51852
2022-09-07 15:30:41,-2.4219
2022-09-07 15:31:02,-2.38515
2022-09-07 15:31:22,-2.33278
2022-09-07 15:31:43,-2.41137
2022-09-07 15:32:04,-2.41746
2022-09-07 15:32:31,0.971462
2022-09-07 15:32:52,-0.88187
2022-09-07 15:33:14,1.63572
2022-09-07 15:33:35,1.05656
2022-09-07 15:33:55,-1.23089
2022-09-07 15:34:16,-1.51189
2022-09-07 15:34:38,-0.806651
2022-09-07 15:34:59,0.517691
2022-09-07 15:35:19,1.0627
2022-09-07 15:35:38,1.05583
2022-09-07 15:35:58,1.06175
2022-09-07 15:36:26,1.95642
2022-09-07 15:36:46,0.83138
2022-09-07 15:37:06,0.954558
2022-09-07 15:37:26,0.89753
2022-09-07 15:37:46,1.15149
2022-09-07 15:38:13,-0.819166
2022-09-07 15:38:33,-0.990627
2022-09-07 15:38:54,-1.39478
2022-09-07 15:39:14,-1.19211
2022-09-07 15:39:34,1.24627
2022-09-07 15:39:54,-1.14767
2022-09-07 15:40:21,1.3354
2022-09-07 15:40:40,1.38407
2022-09-07 15:41:00,1.41654
2022-09-07 15:41:19,1.37027
2022-09-07 15:41:46,1.11365
2022-09-07 15:42:06,1.25202
2022-09-07 15:42:26,-0.863657
2022-09-07 15:42:45,1.62662
2022-09-07 15:43:12,1.50108
2022-09-07 15:43:31,1.40071
2022-09-07 15:43:51,1.29721
2022-09-07 15:44:11,1.44828
2022-09-07 15:44:36,1.26734
2022-09-07 15:44:56,1.49483
2022-09-07 15:45:16,1.17344
2022-09-07 15:45:35,2.05377
2022-09-07 15:46:01,1.74821
2022-09-07 15:46:21,1.05475
2022-09-07 15:46:42,1.35184
2022-09-07 15:47:01,1.19785
2022-09-07 15:47:22,0.898138
2022-09-07 15:47:48,1.97982
2022-09-07 15:48:07,-0.874193
2022-09-07 15:48:27,1.25159
2022-09-07 15:48:47,1.39323
2022-09-07 15:49:13,1.8387
2022-09-07 15:49:32,1.88803
2022-09-07 15:49:52,1.29663
2022-09-07 15:50:12,1.01691
2022-09-07 15:50:39,1.34713
2022-09-07 15:50:59,1.06204
2022-09-07 15:51:19,-0.678588
2022-09-07 15:51:39,1.217
2022-09-07 15:51:59,1.45643
2022-09-07 15:52:25,1.4704
2022-09-07 15:52:45,1.25116
2022-09-07 15:53:05,1.58084
2022-09-07 15:53:25,1.38448
2022-09-07 15:53:45,-0.897035
2022-09-07 15:54:12,-0.895797
2022-09-07 15:54:32,-0.644453
2022-09-07 15:54:52,-1.0487
2022-09-07 15:55:12,-1.04567
2022-09-07 15:55:32,0.992092
2022-09-07 15:55:58,1.28564
2022-09-07 15:56:18,1.31171
2022-09-07 15:56:38,-1.17546
2022-09-07 15:56:57,-1.04945
2022-09-07 15:57:19,1.28971
2022-09-07 15:57:40,1.1809
2022-09-07 15:58:08,-0.684677
2022-09-07 15:58:29,-1.2518
2022-09-07 15:58:50,-0.923315
2022-09-07 15:59:12,-0.616911
2022-09-07 15:59:33,1.17744
2022-09-07 15:59:54,1.50037
2022-09-07 16:00:15,1.10987
2022-09-07 16:00:37,1.33675
2022-09-07 16:00:57,1.13719
2022-09-07 16:01:19,-1.17821
2022-09-07 16:01:41,1.29116
2022-09-07 16:02:01,1.13697
2022-09-07 16:02:23,1.17944
2022-09-07 16:02:44,-0.993425
2022-09-07 16:03:06,-1.22473
2022-09-07 16:03:27,-0.859284
2022-09-07 16:03:48,-0.75398
2022-09-07 16:04:09,-0.757756
2022-09-07 16:04:30,-0.802776
2022-09-07 16:04:58,-0.712777
2022-09-07 16:05:20,1.19431
2022-09-07 16:05:41,-0.688375
2022-09-07 16:06:02,1.36492
2022-09-07 16:06:23,-1.38334
2022-09-07 16:06:45,0.622517
2022-09-07 16:07:00,1.73618
2022-09-07 16:07:24,1.32851
2022-09-07 16:07:43,-1.15202
2022-09-07 16:08:06,1.42704
2022-09-07 16:08:28,1.3734
2022-09-07 16:08:55,-0.983076
2022-09-07 16:09:10,1.72355
2022-09-07 16:09:39,1.50143
2022-09-07 16:09:59,-1.09824
2022-09-07 16:10:20,-1.1596
